Gene = Ift46
Position 17: 7.523059526690373e-06
Position 945: 6.109890527713948e-06
Position 14141: 6.043639393939263e-06
Position 442: 5.322704160044053e-06
Position 14055: 5.141869230449868e-06
Position 14029: 4.640741393090597e-06
Position 17184: 3.6721335209306186e-06
Position 1426: 3.0546436919161853e-06
Position 1704: 3.0073648351257935e-06
Position 1696: 2.9430768923787426e-06
Position 1072: 2.709900871760559e-06
Position 17342: 1.2369309826354754e-06
Position 11517: 2.7354450453414917e-07
Position 11814: 5.3885582763840405e-08
Position 760: 2.542457896136118e-09
Position 11294: 6.212428840019057e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 13927: 0.9985621161516873
Position 10820: 0.9842797831435572
Position 16980: 0.9481826088776069
Position 5683: 0.929916254855254
Position 13383: 0.9086232203166493
Position 9189: 0.8580851615543698
Position 11421: 0.8571360187762714
Position 11049: 0.8216054100991782
Position 777: 0.7855052621897561
Position 16656: 0.7548507876540484
Position 1014: 0.5512467713250022
Position 17574: 0.43931582796732305
Position 4343: 0.3158413493856573
Position 1199: 0.3042401483863964
Position 13730: 0.23624327913251444
Position 16025: 0.22670109142670933
Position 20188: 0.18715523366723485
Position 11470: 0.12480175044162237
Position 9222: 0.08853717468733041
Position 9692: 0.08826280962971746
Position 10993: 0.07910932637556657
Position 19642: 0.07847696058222704
Position 18690: 0.07678636912237365
Position 2179: 0.07593710293310187
Position 17749: 0.07531824810503328
Position 18138: 0.06481124427202958
Position 4362: 0.06387252400437299
Position 5651: 0.06135337332210792
Position 7527: 0.06000312409172028
Position 1781: 0.0590945470741062
Position 9572: 0.048790088354712005
Position 8904: 0.048414757699006945
Position 15921: 0.04540299681703115
Position 3420: 0.04094928188015375
Position 19125: 0.04049273845264627
Position 17637: 0.03834180765782935
Position 18135: 0.03714810938340747
Position 1999: 0.03659577288028432
Position 1272: 0.03492788190012075
Position 17835: 0.031632433027113646
Position 15962: 0.03153235558443685
Position 1823: 0.030998475166427696
Position 2813: 0.029665663625032306
Position 10439: 0.026992519659205644
Position 13604: 0.02665307302102881
Position 11217: 0.026270283339819966
Position 18164: 0.02620256536771297
Position 746: 0.026177933348900555
Position 12102: 0.025448098603804772
Position 19159: 0.024989807927138452
Position 16499: 0.024622208172219516
Position 9439: 0.024227997795602356
Position 15977: 0.023999839929866637
Position 19910: 0.022998088213386905
Position 7549: 0.022442800815363827
Position 17726: 0.022084280486440348
Position 9225: 0.02028166063854299
Position 15996: 0.019831574735063365
Position 5334: 0.019724120180974695
Position 16541: 0.01936308742928598
Position 3449: 0.019037459612681617
Position 9233: 0.016350851058644457
Position 2082: 0.01455665630900531
Position 18782: 0.014181643977461637
Position 4065: 0.013767598694927856
Position 2763: 0.013338559953817549
Position 9671: 0.013156350068340514
Position 2052: 0.013102747085648037
Position 14846: 0.013019126287354242
Position 14281: 0.01299828953711794
Position 472: 0.012360404826468555
Position 18274: 0.011829706157585504
Position 9633: 0.011606322260319173
Position 1946: 0.011580647343647773
Position 10500: 0.0113038681853826
Position 18321: 0.01102008883160994
Position 2118: 0.010972083376869338
Position 15934: 0.010963537869388086
Position 6867: 0.010956954412651801
Position 10788: 0.010871814198108802
Position 668: 0.010576506350278202
Position 17049: 0.010319161562305711
Position 19590: 0.010027465781466741
Position 12990: 0.009496222515212068
Position 18233: 0.00845281216219988
Position 9195: 0.008241780523489495
Position 13650: 0.008068047759304735
Position 432: 0.007251969514426457
Position 17261: 0.0072505315242998285
Position 16196: 0.007082176630210752
Position 7619: 0.00675291767675021
Position 3926: 0.006692864055817651
Position 13751: 0.006472633212152766
Position 11248: 0.006324826000184235
Position 16221: 0.00620135734067948
Position 9818: 0.005987261239545087
Position 13645: 0.005686929754567972
Position 9781: 0.005373667703114149
Position 690: 0.005200521320032188
Position 2182: 0.005150262407903019
Position 13758: 0.00507440545679679
Position 6663: 0.005006137287133406
Position 9420: 0.004959091753912574
Position 3889: 0.004668410733738609
Position 16760: 0.004667454494131448
Position 14248: 0.004663763150990821
Position 10461: 0.0045270639250687365
Position 7034: 0.004315425135097902
Position 18245: 0.004214435167784306
Position 9192: 0.004189542532826163
Position 2691: 0.004095903157685478
Position 15292: 0.004050915414125527
Position 11729: 0.003966590165992564
Position 11114: 0.00396112640617577
Position 3311: 0.0038452888345198465
Position 4325: 0.0036996690244017255
Position 15317: 0.003608358321870898
Position 17534: 0.003604968499098895
Position 4591: 0.0035216024486204624
Position 636: 0.003444066219198919
Position 9666: 0.003268702664574162
Position 13836: 0.0032298376927833053
Position 6967: 0.0030501537949485344
Position 20493: 0.0030201120065622617
Position 798: 0.002886005585987444
Position 16810: 0.002850015155503799
Position 18707: 0.0026970656164876485
Position 11442: 0.0026856663581750484
Position 723: 0.002311566336757046
Position 10682: 0.0021242182130205697
Position 1604: 0.0020983994482498096
Position 13583: 0.0018115314450788784
Position 12903: 0.0018065871367386403
Position 9613: 0.0018047288665415594
Position 16108: 0.001749338199133138
Position 3407: 0.0016322541790196534
Position 11405: 0.00162861346996845
Position 8569: 0.001594200577431165
Position 16294: 0.0015311955958989636
Position 13198: 0.0014215558572133029
Position 4091: 0.0013451771935887964
Position 13958: 0.0013381095038607113
Position 12794: 0.001294487187207879
Position 2123: 0.0012851476000151605
Position 14720: 0.0012370807122981434
Position 16792: 0.0012332027404399807
Position 10442: 0.0012314888873356052
Position 16842: 0.001214192405274211
Position 9201: 0.0012111357149956045
Position 475: 0.0011595393418943555
Position 9198: 0.001153093548779212
Position 8042: 0.001052187386986568
Position 13505: 0.0010118850086546665
Position 13735: 0.0009778561126260494
Position 2002: 0.0009555615853319434
Position 13841: 0.0009300924070779804
Position 11384: 0.0009192324185130418
Position 817: 0.0008956356917482318
Position 12431: 0.0008697079570806505
Position 11274: 0.0008516544233652439
Position 13112: 0.000840006657167425
Position 12340: 0.000837409158833562
Position 9695: 0.0008106307290360393
Position 10766: 0.0007587103779106016
Position 11302: 0.0007174576933297048
Position 13090: 0.0007079787541925572
Position 14671: 0.0006777444891863367
Position 9657: 0.0006557834820438161
Position 10748: 0.0006396012892210597
Position 11381: 0.0006385375327641862
Position 11524: 0.0006119225396683137
Position 12843: 0.0005697919032732967
Position 9575: 0.0005215002570395897
Position 10998: 0.0005158126476470992
Position 16932: 0.0005006666615959826
Position 17291: 0.000487156210607406
Position 9442: 0.0004367499323355001
Position 3825: 0.00043600286665541665
Position 571: 0.00038038310776305605
Position 1019: 0.0003800604763470028
Position 1954: 0.0003545637280168506
Position 9764: 0.00035308181769117886
Position 865: 0.00035075336122943307
Position 10744: 0.0003476462781698353
Position 9722: 0.0003349032904298154
Position 9708: 0.00033480513105755026
Position 18057: 0.0003215070847941563
Position 9998: 0.0003155778595977613
Position 11062: 0.0002652022695759927
Position 3341: 0.00023074864086682656
Position 646: 0.00022135659666226555
Position 12175: 0.00021946875796043772
Position 10048: 0.0002175015149940852
Position 11490: 0.0002173954242375076
Position 12014: 0.00020365469534114566
Position 1796: 0.0001995615788245456
Position 1777: 0.00019289023174738217
Position 17173: 0.00017917666482014495
Position 171: 0.000160989198733145
Position 12287: 0.00014616838445467376
Position 14804: 0.0001397194018221319
Position 17135: 0.00013257234735659142
Position 283: 0.00011442105775629844
Position 10964: 0.00010413584462553965
Position 11191: 0.00010364712152321622
Position 10967: 9.922330828759555e-05
Position 10122: 9.818263591588588e-05
Position 11230: 8.949230397255319e-05
Position 1648: 8.839475003008381e-05
Position 749: 8.815685123928405e-05
Position 336: 8.505883918725809e-05
Position 11265: 8.467486866814773e-05
Position 9518: 8.456494836334388e-05
Position 13417: 8.424562727033382e-05
Position 484: 8.171972591911722e-05
Position 14059: 7.277354796956502e-05
Position 12462: 7.104097867423142e-05
Position 237: 6.822670184985458e-05
Position 1038: 6.747128627438971e-05
Position 15183: 6.576391010456537e-05
Position 10631: 6.461029410871727e-05
Position 12061: 5.6870926920568305e-05
Position 1274: 4.1584010723315384e-05
Position 14642: 4.0440022602597764e-05
Position 11285: 3.7504314372570374e-05
Position 10618: 3.7229495438049004e-05
Position 792: 3.618249863066418e-05
Position 819: 3.347339312881148e-05
Position 1295: 3.188807750473568e-05
Position 15844: 3.0347232677561103e-05
Position 845: 3.018128867830285e-05
Position 10600: 2.983140687640404e-05
Position 2257: 2.9397552396704205e-05
Position 10671: 2.0862240344207933e-05
Position 14582: 2.0708350634195675e-05
Position 952: 1.9916552234344516e-05
Position 1030: 1.9893381526442713e-05
Position 870: 1.904710693730426e-05
Position 956: 1.7592199214920656e-05
Position 595: 1.7217413180275727e-05
Position 1055: 1.661627574087957e-05
Position 1696: 1.6508558636291375e-05
Position 11143: 1.628832684918841e-05
Position 153: 1.5636510927337426e-05
Position 13243: 1.5078603428840777e-05
Position 396: 1.4852728605354673e-05
Position 263: 1.3801757220333293e-05
Position 13330: 1.2827336292457178e-05
Position 528: 1.2323756096620313e-05
Position 1099: 1.1366421899075328e-05
Position 2752: 1.0728666995576361e-05
Position 573: 1.0720121423008386e-05
Position 930: 9.468074928274463e-06
Position 835: 9.463405955644921e-06
Position 14513: 9.378947394142289e-06
Position 14529: 8.90977432922431e-06
Position 1279: 7.268492224544395e-06
Position 1102: 7.138102930421028e-06
Position 1845: 6.857878673911841e-06
Position 3255: 6.338514837890821e-06
Position 10974: 6.043304721633656e-06
Position 372: 4.572281896487384e-06
Position 9594: 4.452813616979456e-06
Position 240: 3.986554478379708e-06
Position 963: 3.519601609400231e-06
Position 14258: 3.3151971739371546e-06
Position 375: 2.917083560687041e-06
Position 2771: 2.6450123638568604e-06
Position 941: 2.2159535662045203e-06
Position 1905: 1.9070971985410085e-06
Position 837: 1.8741420942711446e-06
Position 13853: 1.8693714780525359e-06
Position 9620: 1.8636929800442018e-06
Position 810: 1.7456271889948646e-06
Position 1023: 1.7010332732406738e-06
Position 922: 1.6980143806612144e-06
Position 1488: 1.6872087605400345e-06
Position 967: 1.5837420733390497e-06
Position 851: 1.5365154433832191e-06
Position 17132: 1.5199893295411977e-06
Position 2617: 1.5193235673393979e-06
Position 11971: 1.508923748555334e-06
Position 16795: 1.4609837239803024e-06
Position 11630: 1.3926121350618972e-06
Position 12343: 1.2797680647501807e-06
Position 410: 1.2116747290689746e-06
Position 11742: 1.0961051013141268e-06
Position 510: 8.004760883763342e-07
Position 14852: 6.880816638059084e-07
Position 183: 6.530619539887931e-07
Position 12767: 4.0440615592133323e-07
Position 377: 3.8252483499383644e-07
Position 12753: 3.7065519024970937e-07
Position 14161: 2.585660677934923e-07
Position 203: 2.4982885084476117e-07
Position 252: 2.2759307215166944e-07
Position 14155: 1.9575017218393755e-07
Position 210: 9.059991770708824e-08
Position 11538: 3.687558674507441e-08
Position 14100: 3.065094986866189e-08
Position 390: 1.7868292819388808e-09
Position 197: 1.660089288164952e-09
Position 101: 1.6407131673157775e-09
Position 199: 7.275902940042609e-10
Position 254: 2.3267416964647628e-11
