Gene = Cep126
Position 18600: 0.002897992373506855
Position 5159: 0.0024879542279856366
Position 4376: 0.002033701773531698
Position 7995: 0.001780073636764225
Position 787: 0.0017146641089699213
Position 423: 0.0011650612313505514
Position 4065: 0.000908834196898212
Position 497: 0.0008037376987276831
Position 18541: 0.000774369173905371
Position 335: 0.0005893156502263726
Position 18545: 0.0005880432372852151
Position 6535: 0.0005094928829594363
Position 16656: 0.00044925046692221595
Position 160: 0.00044872104846285457
Position 428: 0.0004278880526501841
Position 126: 0.00041065833073730934
Position 16186: 0.00032230752244746493
Position 800: 0.0003104337415095977
Position 10280: 0.00029283948307509726
Position 324: 0.00024684919342360596
Position 538: 0.00023921834524110526
Position 392: 0.00019268536478531882
Position 600: 0.000189769919973569
Position 15895: 0.00018729094684665453
Position 10154: 0.00018488503955084445
Position 347: 0.00017640416038544048
Position 559: 0.00017111176297205234
Position 16984: 0.00016436262192002772
Position 765: 0.0001547769442912416
Position 15982: 0.0001319451807841437
Position 491: 0.00013036612406486844
Position 869: 6.710859615849239e-05
Position 285: 4.332620855797613e-05
Position 9563: 2.819760056880331e-05
Position 9499: 2.6905624644171234e-05
Position 627: 2.1753824922434777e-05
Position 733: 2.033766471984586e-05
Position 636: 1.7790147076272538e-05
Position 9768: 1.3903584007859507e-05
Position 4172: 1.0484121644989634e-05
Position 4103: 8.751168111207075e-06
Position 2878: 7.986613923402611e-06
Position 4431: 6.550940441239914e-06
Position 4505: 3.727310543296961e-06
Position 4704: 3.2677802667267493e-06
Position 9671: 1.3616892110199548e-06
Position 403: 1.16241884542745e-06
Position 550: 1.095914365649759e-06
Position 545: 1.0725736673270125e-06
Position 9675: 7.108787740764285e-07
Position 467: 4.228264970874887e-07
Position 2650: 2.891641359037625e-07
Position 715: 2.05742155835849e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 9408: 0.9616924657180583
Position 18326: 0.9281613730149554
Position 30777: 0.8935625919099562
Position 15758: 0.8923917279710522
Position 15095: 0.6736320546499545
Position 3978: 0.6520856386108014
Position 897: 0.6224320570405308
Position 13506: 0.5406872260197805
Position 22196: 0.5188066330110032
Position 17871: 0.4678359573945691
Position 13463: 0.45626660467900226
Position 10222: 0.24563524691633581
Position 13753: 0.24069360508985743
Position 10429: 0.22109457467355764
Position 15921: 0.19178438552815474
Position 4010: 0.19067831445168187
Position 21405: 0.10881814475326612
Position 9991: 0.10740466195838745
Position 9047: 0.10190767628870595
Position 13777: 0.08961208555070875
Position 17793: 0.08544980222802107
Position 6286: 0.0788687405034153
Position 12877: 0.06944194641410951
Position 23984: 0.06723502314334848
Position 14934: 0.06409941632648633
Position 16055: 0.05542451204659632
Position 14848: 0.05370220222512952
Position 944: 0.05265102037566645
Position 18277: 0.05137795435099091
Position 15099: 0.05136647611344868
Position 4000: 0.04774907521204933
Position 10395: 0.04588032758747352
Position 14650: 0.04425330474721823
Position 14937: 0.042590550000376357
Position 7301: 0.04126554315873788
Position 16894: 0.039083767356174574
Position 19006: 0.03815089499866781
Position 6816: 0.036967996160436487
Position 9363: 0.03509716441258317
Position 4036: 0.03294596164589831
Position 6523: 0.031167862213763046
Position 813: 0.029579267267860594
Position 4844: 0.029376546922383465
Position 15971: 0.02810282041677306
Position 6975: 0.027892246530262923
Position 967: 0.023326704426715826
Position 787: 0.023039338066207785
Position 17098: 0.0214985541672871
Position 13750: 0.02109940661804713
Position 11322: 0.018238111880062725
Position 17655: 0.017178659119444356
Position 2522: 0.017119793683089038
Position 8960: 0.01700562942016476
Position 2282: 0.01626261006984002
Position 4013: 0.01595152125880551
Position 647: 0.015593149288351215
Position 848: 0.015422513098867349
Position 10359: 0.015383429369580176
Position 10254: 0.015310398590187763
Position 950: 0.013199357784478331
Position 6963: 0.013177767646728577
Position 3980: 0.012931704786792113
Position 6905: 0.012666448364980447
Position 15463: 0.012591199177127511
Position 6837: 0.01235682866836875
Position 15933: 0.012165908781195665
Position 9102: 0.011705469186352636
Position 6877: 0.0113846740787903
Position 14321: 0.010833207811452679
Position 925: 0.010810959387721255
Position 4016: 0.010633732119360697
Position 11179: 0.010305494744702739
Position 2580: 0.010269054963361316
Position 13759: 0.010241529936259309
Position 10186: 0.009724391926494389
Position 11210: 0.009350066971909975
Position 4024: 0.00931717169791359
Position 2323: 0.008937355672776152
Position 20473: 0.008452920360095614
Position 7355: 0.00831622381892707
Position 465: 0.008218853662124251
Position 13807: 0.008057026964323595
Position 6212: 0.00791822501214152
Position 8998: 0.007688104040797628
Position 6251: 0.007079322198662122
Position 6500: 0.007053174037837272
Position 563: 0.0069106240837082545
Position 14787: 0.006675599939150841
Position 14276: 0.006300725074445302
Position 19661: 0.006120605669257676
Position 8323: 0.0058939773327954855
Position 11274: 0.005710609281983542
Position 6932: 0.0051334075248460065
Position 11254: 0.004998016087348645
Position 16025: 0.004980469813555761
Position 983: 0.00473388467633452
Position 2238: 0.004161643371375898
Position 7005: 0.004054479856078721
Position 9121: 0.003956631777112927
Position 18959: 0.0038867815348011723
Position 15172: 0.003802781190220137
Position 6319: 0.003789869229727968
Position 7044: 0.003762860426962383
Position 23686: 0.003677540711686222
Position 11870: 0.0035361256159108733
Position 14734: 0.0033110638404601337
Position 486: 0.0032811554225027784
Position 2091: 0.003263089735930122
Position 4599: 0.002904422157902148
Position 2392: 0.0028873575103233154
Position 14963: 0.002669249712595
Position 17259: 0.0026342405938536433
Position 992: 0.0023889731327625023
Position 3866: 0.0023410978008383022
Position 23593: 0.002321375879501617
Position 9338: 0.0021867303191416333
Position 15112: 0.002178765766856285
Position 14686: 0.0020973292098724425
Position 6469: 0.00207008537254396
Position 4258: 0.0020375798649842312
Position 832: 0.002002766876516298
Position 15119: 0.0019717916003804
Position 14341: 0.0019458164942965242
Position 2300: 0.0018410763094113655
Position 7921: 0.001780073636764225
Position 2559: 0.0016358780737877846
Position 396: 0.0015568391651497719
Position 7279: 0.001513950956327976
Position 2178: 0.0014717902222187928
Position 20781: 0.0013121683184144784
Position 19810: 0.0012710353876626273
Position 2201: 0.0012682818155976155
Position 19927: 0.0011002102204029172
Position 21214: 0.0010778733917326368
Position 6736: 0.001055794722193529
Position 23651: 0.0010069684479479153
Position 14008: 0.0009528751573239569
Position 2438: 0.0008835988387497318
Position 6263: 0.0008405803974446377
Position 14033: 0.0008178766656419596
Position 7075: 0.0007723865933606227
Position 2307: 0.0007449212221500165
Position 510: 0.0007310040980564053
Position 854: 0.0006997596405735812
Position 2525: 0.0006527700459701555
Position 5092: 0.0006438800912033648
Position 2198: 0.0006018797386123261
Position 1014: 0.0006011695685792283
Position 18479: 0.0005892977958175409
Position 2456: 0.0005202432001761675
Position 15193: 0.0005133107301181444
Position 3729: 0.000509494737517097
Position 857: 0.00044271736946905607
Position 15645: 0.00044062120834386536
Position 4874: 0.00039974189289455593
Position 2015: 0.00039177293217681835
Position 144: 0.00038871558598645547
Position 14704: 0.0003663554889525027
Position 13784: 0.00032902800288355893
Position 19014: 0.00032580911376541824
Position 4806: 0.0003183736149739903
Position 13236: 0.0003130633496329168
Position 10304: 0.0003015318065986484
Position 580: 0.0002724437223042068
Position 2161: 0.00026296759298920084
Position 16438: 0.0002594795732469264
Position 14598: 0.00018409049797781752
Position 2587: 0.00018298473361906312
Position 815: 0.00016470151978026316
Position 2395: 0.00015402404690289162
Position 10022: 0.0001483369313876161
Position 15492: 0.00014243829590193953
Position 654: 0.0001347695448971114
Position 16983: 0.00012116593404517157
Position 10122: 0.00011094713254846968
Position 16426: 0.00010975091264490794
Position 2399: 0.00010649176599485767
Position 16495: 0.00010233091218530759
Position 16008: 9.75722345912059e-05
Position 1051: 8.28615963878623e-05
Position 709: 7.156233402598121e-05
Position 10031: 6.115083037220467e-05
Position 9928: 4.976376033920795e-05
Position 10331: 4.746592390540468e-05
Position 285: 3.942764119690976e-05
Position 6220: 3.680012669922359e-05
Position 324: 3.3928789578162575e-05
Position 4545: 2.9438168046909262e-05
Position 6431: 2.577831277990606e-05
Position 6853: 2.202185106513747e-05
Position 3560: 1.983144130057673e-05
Position 488: 1.937234503174486e-05
Position 6366: 1.8015887207132633e-05
Position 5035: 1.799246225100808e-05
Position 10513: 1.71784456294681e-05
Position 444: 1.479827608043136e-05
Position 660: 1.4593900619093885e-05
Position 588: 1.3917083479886145e-05
Position 663: 1.2993581151080518e-05
Position 516: 1.2903582716853337e-05
Position 596: 1.0860064895681329e-05
Position 16393: 1.076229060827855e-05
Position 9653: 8.160923836759245e-06
Position 4316: 7.74802949024564e-06
Position 282: 7.4817396520302155e-06
Position 2777: 7.14200990186965e-06
Position 582: 6.601051250520509e-06
Position 9627: 5.742660171100269e-06
Position 514: 5.694794297430679e-06
Position 4877: 5.545405162413754e-06
Position 15039: 5.15197901914237e-06
Position 796: 2.9972388036895853e-06
Position 497: 2.370096183435337e-06
Position 3639: 1.3603225571946824e-06
Position 3488: 6.3325414252932e-08
Position 528: 1.3042611538574516e-08
Position 2057: 5.68933992284209e-09
