Gene = Mrps28
Position 1927: 0.0032501959496825795
Position 6612: 0.0032176038581190614
Position 2351: 0.003082686824558548
Position 5132: 0.002774358355593443
Position 6670: 0.0026953130110579726
Position 7331: 0.002629986399148779
Position 269: 0.002503381150359415
Position 6460: 0.002412304025460993
Position 6271: 0.0022350583113167773
Position 1209: 0.002225198379420946
Position 3329: 0.002166693016167529
Position 2601: 0.0021653897728907668
Position 5965: 0.0021515475553608443
Position 8575: 0.0021413432109175247
Position 1645: 0.0021148725799022047
Position 2756: 0.0017838816531796208
Position 7142: 0.001639157300661608
Position 4540: 0.0016198336261383061
Position 2532: 0.0015908655357777168
Position 715: 0.0015677145377368477
Position 6414: 0.0015420969973065951
Position 4785: 0.0014401585547234121
Position 8546: 0.0014393213955797366
Position 1277: 0.0013908608229789526
Position 4581: 0.00134265793728539
Position 591: 0.0011748843713850808
Position 2887: 0.0011305341860407935
Position 3803: 0.0009687960076016249
Position 6881: 0.0009234763891823889
Position 2406: 0.0009068701914394328
Position 2937: 0.0008557404057271782
Position 7452: 0.000815387248832087
Position 2014: 0.0007610077288974531
Position 7233: 0.0007599746726911235
Position 1131: 0.0007197504570252911
Position 3635: 0.0007143152735370135
Position 5939: 0.0006766515748910678
Position 6237: 0.0006562566388563422
Position 2332: 0.0006243903329842408
Position 4752: 0.0006175984290622272
Position 2370: 0.0006052102246846107
Position 1772: 0.0005951539980777283
Position 1751: 0.0005656454752056162
Position 6096: 0.0005640622066171822
Position 3185: 0.0005325580699736317
Position 534: 0.0005291173762370876
Position 1578: 0.0005232444242336897
Position 1352: 0.00044380165815422563
Position 5598: 0.00043436413413443296
Position 2429: 0.0004087754233737145
Position 2632: 0.0003841074845310812
Position 1296: 0.0003420121849914113
Position 210: 0.0003351109073287827
Position 1583: 0.0003245055658577909
Position 1042: 0.000269979758310926
Position 2027: 0.0002544825915945948
Position 2226: 0.0002535662457338199
Position 2030: 0.00024160499146922573
Position 2256: 0.0002281843095696254
Position 737: 0.0002229900729949317
Position 927: 0.00021786733987294368
Position 4484: 0.00021247350462499841
Position 4355: 0.0002029208161083462
Position 1930: 0.0002019550768051834
Position 3719: 0.0001986831922672287
Position 2079: 0.00019443852869328285
Position 3064: 0.00019228586590744706
Position 4709: 0.0001819112188265659
Position 2275: 0.0001759661296002165
Position 887: 0.00016461750023348014
Position 3084: 0.0001612530519409739
Position 138: 0.00015248049319763448
Position 1089: 0.00014724297025792705
Position 2791: 0.00014497058556048735
Position 1464: 0.0001448810014802124
Position 4130: 0.00013562105073301034
Position 3828: 0.00012867844435242727
Position 594: 0.00012633167093256925
Position 1956: 0.0001185140395327097
Position 2011: 0.00010298185394708832
Position 310: 0.00010183160933052986
Position 2122: 9.043443954896051e-05
Position 1991: 8.025108256972273e-05
Position 2680: 7.965458384081759e-05
Position 3678: 7.921789395467695e-05
Position 1785: 7.722885530635128e-05
Position 3191: 7.214139268919134e-05
Position 1305: 5.927356530474691e-05
Position 1648: 5.568744738483829e-05
Position 3643: 4.76253966806726e-05
Position 1434: 4.32664236207472e-05
Position 1615: 3.89414561795907e-05
Position 1332: 2.7958036283137792e-05
Position 479: 2.4497790179615244e-05
Position 217: 2.3172949975650933e-05
Position 1180: 2.2435589731117985e-05
Position 455: 2.0464142825084383e-05
Position 1235: 1.409982396105985e-05
Position 1217: 1.333300472071413e-05
Position 1254: 1.1221731399426492e-05
Position 229: 7.66385722270933e-06
Position 744: 4.527337841950946e-06
Position 541: 3.963321749073064e-06
Position 1782: 3.5680972505014445e-06
Position 1323: 3.341899093584766e-06
Position 1081: 2.279710597187807e-06
Position 1389: 2.2663841591401796e-06
Position 176: 2.1175923529425885e-06
Position 756: 1.7244321150668973e-06
Position 1355: 1.4937707680694635e-06
Position 231: 1.3857356802028927e-06
Position 174: 1.3656646650978907e-06
Position 1313: 1.2580259790645346e-06
Position 1100: 8.558561912016877e-07
Position 1363: 8.507148891013243e-07
Position 723: 7.859953640584712e-07
Position 162: 7.500214522514345e-07
Position 1149: 7.268866716783714e-07
Position 468: 6.52910773893172e-07
Position 219: 5.801141535699199e-07
Position 570: 3.7145908716583914e-07
Position 804: 2.3727923642934377e-07
Position 292: 2.1046928152256606e-07
Position 1754: 1.0980150280755651e-07
Position 316: 2.6140799944908552e-08
Position 282: 1.9025794960197828e-08
Position 88: 6.896758295817305e-09
Position 116: 1.855087548802558e-09
Position 429: 1.798123224682246e-09
Position 596: 1.7715678521548039e-09
Position 766: 1.3177616357034234e-09
Position 472: 1.237294443111925e-09
Position 95: 1.221186630001486e-09
Position 409: 8.868305787259604e-10
Position 778: 6.739344035413372e-10
Position 549: 5.745986039121993e-10
Position 339: 5.289260330523815e-10
Position 406: 4.4829083097960574e-10
Position 107: 3.8764923596560717e-10
Position 322: 3.67360570579038e-10
Position 100: 1.5827288924649947e-11
Position 98: 5.45561381201822e-12
Position 336: 7.346415665175676e-13
Position 373: 2.261529793269373e-14
Position 105: 2.093949911197994e-14
