Gene = Rnf25
Position 5967: 0.17802559186374856
Position 6333: 0.1389373559216657
Position 7070: 0.1360542776847192
Position 7643: 0.128446785811039
Position 2205: 0.11467133522443225
Position 5690: 0.08868538815974075
Position 6098: 0.07446119191353975
Position 1734: 0.06393411593212127
Position 2648: 0.06359278606076367
Position 2551: 0.055044686868272644
Position 6741: 0.04942217591143922
Position 6036: 0.043873953364916306
Position 7379: 0.03769859717371871
Position 2820: 0.034986388536899456
Position 3608: 0.02663317252047452
Position 4890: 0.024373071856073607
Position 2724: 0.023279009605891104
Position 7390: 0.02059854363643654
Position 1503: 0.020214910576402203
Position 2182: 0.01898794201273976
Position 7132: 0.016573973426304
Position 1699: 0.016472145197439957
Position 5024: 0.015031347950847582
Position 2851: 0.013801913791455185
Position 1750: 0.012370646138049897
Position 7088: 0.011559122108410085
Position 939: 0.009692091534024498
Position 2186: 0.008654160257449953
Position 2151: 0.008644302730287512
Position 7205: 0.007689833719902926
Position 5302: 0.007072909627489545
Position 2699: 0.006672058131464921
Position 1280: 0.006458829931202768
Position 7431: 0.006380040521422902
Position 6127: 0.006290804501090394
Position 5531: 0.005081439144631568
Position 3762: 0.004915738401657927
Position 2975: 0.0047384859625145825
Position 2168: 0.004608319400320346
Position 5631: 0.004318060325475605
Position 4944: 0.004312973992458748
Position 7424: 0.004235952990565774
Position 6724: 0.004169840003050447
Position 5090: 0.004149539727460002
Position 6705: 0.003942398959514887
Position 7510: 0.003926026782181737
Position 5268: 0.003732790370798215
Position 4716: 0.0036893336328511213
Position 5418: 0.0034884939211795828
Position 5637: 0.0033554788822257775
Position 6920: 0.0033510202776599147
Position 1585: 0.003315405843939096
Position 7536: 0.0031299762498182603
Position 2424: 0.0030901356796835507
Position 6973: 0.003054031638328966
Position 3735: 0.0030319839396935936
Position 4909: 0.00280990324914394
Position 2727: 0.0027483321292129295
Position 5853: 0.0026647532903983314
Position 1913: 0.0026199512364871503
Position 1370: 0.002575128113515199
Position 2491: 0.002536170727798513
Position 5971: 0.002534941971383001
Position 5378: 0.0025058182875269267
Position 6719: 0.0024906942983587846
Position 431: 0.0023379128181536405
Position 2102: 0.0023314369982743053
Position 7240: 0.002008033384827271
Position 5077: 0.001977472056794562
Position 2211: 0.0019642837391523793
Position 6290: 0.0019374786563188813
Position 2704: 0.001832818839906083
Position 1617: 0.0018268073859908915
Position 2051: 0.0017756002897657845
Position 5068: 0.0017466024682083244
Position 5341: 0.0016873038574156806
Position 6900: 0.001685796956196225
Position 776: 0.0015969284559323395
Position 4573: 0.0014633207962696398
Position 3704: 0.0014568551102594046
Position 4631: 0.001417086479204701
Position 7174: 0.0013901665532226658
Position 4602: 0.00135292526041646
Position 2811: 0.0013181711606317073
Position 2214: 0.0013027145477782398
Position 5634: 0.0012457828049938348
Position 2650: 0.0012374674615205316
Position 6165: 0.0010814765786370292
Position 3670: 0.0010718504089052483
Position 6336: 0.0010506463462906586
Position 5463: 0.0010164460316098517
Position 3496: 0.0010097543904815235
Position 2842: 0.0010012806806127975
Position 5893: 0.0009702824919550227
Position 1036: 0.0008831714404121803
Position 5829: 0.0008720501852224917
Position 2273: 0.0007244374902111038
Position 1778: 0.0006333598983808313
Position 5048: 0.0006313007632809855
Position 2055: 0.0005665173385383951
Position 7262: 0.0005204500989079878
Position 206: 0.0005063229027935097
Position 6765: 0.0004787345143305804
Position 5249: 0.0004569246422555023
Position 2164: 0.0004135933802996944
Position 7286: 0.0004015718207149724
Position 1252: 0.00039087806044592224
Position 641: 0.00036298102176419105
Position 2311: 0.000336741005982579
Position 7396: 0.00033431600333042505
Position 732: 0.00033172738635836574
Position 2237: 0.00031253563892762393
Position 3593: 0.00029147951716766983
Position 7393: 0.0002869419800269475
Position 959: 0.00028357201645421045
Position 6063: 0.00027358452063823316
Position 5875: 0.0002476565714077801
Position 801: 0.00024081139539346367
Position 1918: 0.00023782833052998594
Position 5938: 0.00023763718787842835
Position 2657: 0.00023351328266922063
Position 864: 0.00022453422749355432
Position 2010: 0.00021935556305717452
Position 843: 0.00020428031712929658
Position 2153: 0.0001971349740905834
Position 610: 0.0001896906486681026
Position 6046: 0.0001858373590949057
Position 7592: 0.00017991235657127983
Position 6310: 0.00017402928762482486
Position 7324: 0.000172343506085689
Position 1588: 0.00016872581808397786
Position 7147: 0.00016580947510207611
Position 5897: 0.0001609118742479657
Position 5946: 0.00015609750111011397
Position 6010: 0.00014697143910629454
Position 6948: 0.00014403251902087442
Position 6162: 0.00014373863646885787
Position 858: 0.00013337676913670674
Position 1787: 0.00012342330230908532
Position 2570: 0.00012121621158026671
Position 5604: 0.0001022720235293998
Position 2116: 8.54389967613578e-05
Position 6453: 7.969503301925084e-05
Position 1333: 5.6529873989583566e-05
Position 2426: 5.1305063633073777e-05
Position 710: 5.0359960764169526e-05
Position 3772: 4.6948966819259314e-05
Position 7012: 4.6241601849057346e-05
Position 539: 4.6186133514059876e-05
Position 283: 4.145442486040614e-05
Position 2058: 3.882683993858478e-05
Position 1669: 3.8096960776158856e-05
Position 1935: 3.602732841169916e-05
Position 1542: 3.48872782830621e-05
Position 7018: 3.262652039815507e-05
Position 497: 2.986831676772057e-05
Position 6508: 2.651869050856231e-05
Position 666: 1.8652792380133716e-05
Position 965: 1.4293671530833318e-05
Position 5727: 1.3611335284096706e-05
Position 163: 1.3102461876079972e-05
Position 5917: 9.865945186172078e-06
Position 4580: 9.340347668182907e-06
Position 2996: 8.23863695821161e-06
Position 7048: 6.257523139265958e-06
Position 1920: 5.246970525590955e-06
Position 7038: 5.146093654652437e-06
Position 5807: 4.872217828052995e-06
Position 6945: 4.481786429130893e-06
Position 1476: 2.3103861311853445e-06
Position 6924: 1.8582382601585075e-06
Position 3410: 1.6048666701078615e-06
Position 1433: 1.1925622128087578e-06
Position 373: 1.115431151403246e-06
Position 521: 8.950059399550891e-07
Position 824: 8.664386424221561e-07
Position 557: 5.270437953791984e-07
Position 869: 5.225750028866724e-07
Position 256: 2.713561666863538e-07
Position 2923: 2.211474511766101e-07
Position 7028: 1.6445087626386323e-07
Position 3717: 1.6275403999512272e-07
Position 815: 1.5044171305723246e-07
Position 580: 1.4896631838541095e-07
Position 1286: 1.0846496460574921e-07
Position 1084: 9.258749500019514e-08
Position 451: 8.3423124443775e-08
Position 516: 8.087393114106791e-08
Position 1806: 5.972100192397119e-08
Position 570: 3.8783659719758596e-08
Position 238: 3.729782233441832e-08
Position 3000: 1.5625223578840475e-11
