Gene = Cd247
Position 361: 6.81372756127651e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 5252: 0.8618528178598788
Position 15537: 0.28809144501582634
Position 13324: 0.1998405375340341
Position 14125: 0.15378808736858507
Position 13350: 0.14213119548660083
Position 8242: 0.09978290496302666
Position 2934: 0.06912795331106009
Position 13741: 0.043002853101352184
Position 4090: 0.04023260593915801
Position 2589: 0.03993539613726162
Position 5797: 0.03926716095146677
Position 2806: 0.03294909614291908
Position 11889: 0.03288555049397604
Position 2462: 0.03230911556554075
Position 14439: 0.03172395269916185
Position 295: 0.02735451278018711
Position 4559: 0.023750993848122567
Position 2651: 0.021904864962113465
Position 13585: 0.020941719275571768
Position 585: 0.020672958014432953
Position 5493: 0.01991358217309672
Position 4335: 0.019725775848647646
Position 11628: 0.01892693249974482
Position 3819: 0.01760792782099152
Position 11087: 0.014583667930501839
Position 10585: 0.011935990116009994
Position 7051: 0.01165474338968285
Position 7655: 0.011594653974113236
Position 2482: 0.008218253109202236
Position 6628: 0.008129010169262554
Position 4121: 0.007988501307411487
Position 11722: 0.0074529476063840815
Position 2735: 0.006754137799600878
Position 8720: 0.006507433569101683
Position 3866: 0.006194239772857802
Position 7155: 0.00612701184530059
Position 8530: 0.005999967431712709
Position 7935: 0.005224019440648443
Position 2459: 0.004646343797791146
Position 3794: 0.004524891254404509
Position 2627: 0.004342251225379178
Position 3096: 0.004249551944287862
Position 4071: 0.004061905864667671
Position 6091: 0.0037246447240981712
Position 2416: 0.0036099311516317126
Position 4146: 0.003225563783844212
Position 7714: 0.0032007990774586517
Position 4039: 0.0031847359671796807
Position 4820: 0.0027813518586279084
Position 2231: 0.0025837964437820135
Position 8257: 0.002579169494036123
Position 3672: 0.0024695731756521552
Position 1591: 0.0022969690432159736
Position 5229: 0.0022850773775584367
Position 3567: 0.002186901495896516
Position 660: 0.0020889387071601276
Position 10849: 0.0019770569748379244
Position 4317: 0.0019656340845410876
Position 5179: 0.0018182694758009205
Position 8402: 0.0018008104824804956
Position 3714: 0.0017347622048610241
Position 9219: 0.0016036153960084579
Position 3625: 0.001532115686818773
Position 8347: 0.001274692434216693
Position 5971: 0.0011585561978609245
Position 7755: 0.0011458495365690722
Position 310: 0.001120021391641579
Position 1269: 0.0011058022714784891
Position 8299: 0.0010972379602760716
Position 2244: 0.001075485936292052
Position 9257: 0.0008006828441930574
Position 4660: 0.0007606496519036554
Position 7882: 0.0007521753385264487
Position 4635: 0.0007273526741777811
Position 7625: 0.0007131993698136791
Position 4151: 0.0007045861322549629
Position 2349: 0.0006467432914526419
Position 6767: 0.0005949023077749256
Position 6936: 0.0005753229513383571
Position 6647: 0.0005595460749456584
Position 4102: 0.0005117429874575631
Position 3653: 0.0005037700631217306
Position 376: 0.0004903657157162562
Position 470: 0.0004664824615797282
Position 419: 0.0004503388927804173
Position 4005: 0.0004385705656692561
Position 4432: 0.0004385219677989016
Position 5764: 0.0004264825768030446
Position 476: 0.00042039250058165345
Position 4858: 0.0004104572408472139
Position 4942: 0.0004021739918233853
Position 2397: 0.0003971654821856842
Position 2687: 0.00036674196013942274
Position 1526: 0.0003586452650032468
Position 5668: 0.0003239864531270969
Position 2743: 0.0003116032940276134
Position 1503: 0.0002889558171899043
Position 2527: 0.00027143993635590037
Position 631: 0.0002604802684577385
Position 358: 0.00022581251630550056
Position 5519: 0.00021740666097671196
Position 1339: 0.000185641662068044
Position 6724: 0.00018041365002347754
Position 6497: 0.00016193481371507207
Position 425: 0.00015083772693080268
Position 6180: 0.00014534404742463092
Position 6039: 0.00014306439663406913
Position 3315: 0.00013286504876805223
Position 835: 0.00012629828879931403
Position 5923: 0.00012439912094069943
Position 884: 0.00011915409842171103
Position 5609: 0.00010983098091098697
Position 2080: 0.00010815115668718821
Position 5537: 0.00010203452808974955
Position 5728: 9.656500629262408e-05
Position 1677: 9.346120005951781e-05
Position 3399: 8.513854182551743e-05
Position 4429: 7.618827679785869e-05
Position 5141: 7.276853227366201e-05
Position 4995: 7.22355693058555e-05
Position 4477: 7.171356534771486e-05
Position 3318: 5.176683295120393e-05
Position 4348: 4.2999518078891595e-05
Position 1223: 4.195843322894577e-05
Position 2763: 4.182589224852124e-05
Position 2670: 4.011768009099385e-05
Position 4195: 3.983566385600225e-05
Position 2182: 3.7956984313055556e-05
Position 2422: 3.6183252768928376e-05
Position 2635: 3.5255846511290786e-05
Position 3536: 3.2152819749123345e-05
Position 1115: 3.00448763832816e-05
Position 3449: 2.882329733658162e-05
Position 321: 2.877802898396758e-05
Position 2179: 2.73554764450267e-05
Position 4059: 2.1826257348026208e-05
Position 800: 2.1238217731636654e-05
Position 442: 1.8702123363517323e-05
Position 487: 1.5195142610105864e-05
Position 1120: 1.5134798601352863e-05
Position 2653: 1.5006816351883565e-05
Position 2546: 1.4596581335704634e-05
Position 449: 1.2524585883055394e-05
Position 1271: 1.2136611168702146e-05
Position 811: 1.2119558452596106e-05
Position 403: 1.1721593267955758e-05
Position 2676: 1.1593926559009828e-05
Position 2532: 1.1463434762627185e-05
Position 1831: 1.0981429028059126e-05
Position 1097: 1.0154743652665348e-05
Position 2953: 9.728233286410411e-06
Position 985: 9.223369685318853e-06
Position 1461: 8.989047493602933e-06
Position 1407: 8.650210415523921e-06
Position 527: 8.035366794766166e-06
Position 381: 7.3936446561989875e-06
Position 2369: 5.729494418461966e-06
Position 2595: 5.256558935447697e-06
Position 2270: 5.099301949037706e-06
Position 1602: 5.058550660096486e-06
Position 3067: 5.021522127059498e-06
Position 2357: 4.541159156915483e-06
Position 2249: 4.126111238704658e-06
Position 524: 4.106730874053818e-06
Position 1547: 2.9806641019277186e-06
Position 507: 2.655298346630584e-06
Position 2137: 2.524113705969313e-06
Position 1530: 2.4864428363150264e-06
Position 1564: 1.9842189301978024e-06
Position 1123: 1.6291421086754673e-06
Position 2591: 1.2623882402728336e-06
Position 1487: 9.343826206005565e-07
Position 1555: 7.39333343606907e-07
Position 1195: 4.2775694519072365e-07
Position 1289: 3.425969061342277e-07
Position 455: 1.948908701968677e-07
Position 550: 1.1846135231975835e-08
Position 464: 7.382665523272456e-09
Position 330: 3.3823973352333167e-09
Position 535: 3.0678882664129865e-09
Position 264: 2.031701150152615e-09
Position 323: 1.9969544407185703e-09
Position 336: 1.4514373229565124e-09
Position 491: 1.0737230028881e-09
Position 558: 9.619645139380012e-10
Position 479: 7.863463722103774e-10
Position 495: 6.346802318721655e-10
Position 274: 6.120207588645118e-10
Position 554: 4.320678424981784e-10
Position 233: 2.18075860034717e-10
Position 259: 7.349595035305015e-11
Position 191: 3.29451288587702e-11
Position 253: 1.580679521142502e-11
