Gene = Rpl4
Position 1563: 1.7454060154126308e-05
Position 1991: 1.3031845310287826e-05
Position 3455: 9.82534443403055e-06
Position 1637: 5.690433845317881e-06
Position 1408: 4.740308976566122e-06
Position 1526: 4.2618998073086025e-06
Position 2092: 3.4333380721038317e-06
Position 687: 2.469907491469896e-06
Position 2007: 2.3348335273796616e-06
Position 199: 1.4442333851049467e-06
Position 519: 1.414055824760708e-06
Position 959: 9.314526692224015e-07
Position 796: 9.311768365211431e-07
Position 4651: 4.919031161398358e-07
Position 4778: 3.206120758508274e-07
Position 4660: 3.094695330654417e-07
Position 4579: 2.3793124603485343e-07
Position 4658: 1.91291115464838e-07
Position 360: 1.83709146651382e-07
Position 34: 1.382925042169197e-07
Position 8: 1.232948619268446e-07
Position 53: 1.1893653128709853e-07
Position 395: 1.1550022758155223e-07
Position 63: 1.0706793288086062e-07
Position 288: 3.666558620673429e-08
Position 370: 2.182492695404696e-08
Position 429: 2.3437407953906186e-09
Position 5010: 1.9169373640676033e-10
Position 305: 1.1692067507135576e-10
Position 317: 8.295733254161162e-11
Position 525: 2.1388736177562798e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1818: 0.9680992609938313
Position 4847: 0.9328630056661175
Position 4345: 0.9036720330456899
Position 2716: 0.878501101806362
Position 4521: 0.8369671738697068
Position 3945: 0.7244168160950614
Position 3565: 0.7097683705328975
Position 1448: 0.6746716413513375
Position 3324: 0.6085228855949333
Position 1425: 0.19427349218769477
Position 2208: 0.1727967511808399
Position 2267: 0.16806216237689658
Position 2086: 0.1586282378967016
Position 3580: 0.10192520513536564
Position 4303: 0.08524002949088431
Position 4769: 0.06351960378208263
Position 4525: 0.055653610529598795
Position 2766: 0.05258510432523155
Position 4539: 0.04647104871320902
Position 2182: 0.040958141747086896
Position 1521: 0.03835310809798007
Position 4528: 0.033895917195764444
Position 2761: 0.03372673345909823
Position 1533: 0.029695157630346126
Position 2201: 0.02776254500193406
Position 3092: 0.02748140750547217
Position 3918: 0.02744726008942021
Position 2052: 0.023011349302493576
Position 3967: 0.022331707180557506
Position 3735: 0.02185376828356644
Position 2005: 0.02009287874859125
Position 1388: 0.015312814853006368
Position 5094: 0.014905035770248772
Position 2435: 0.014581038080311701
Position 3971: 0.014212960842866655
Position 1487: 0.012519755480637674
Position 838: 0.008150079023949144
Position 3513: 0.007783230348513823
Position 617: 0.007345881677485048
Position 796: 0.00612729499753016
Position 4552: 0.0059852833726545636
Position 2595: 0.00584148776544327
Position 1548: 0.0052297962716835724
Position 3330: 0.004802363724864528
Position 475: 0.004521810982671798
Position 2459: 0.0037136889586036792
Position 1401: 0.0032735349864668165
Position 5243: 0.0029285581316566265
Position 2730: 0.002920528942770918
Position 5204: 0.0028521044715127267
Position 3107: 0.002625480056613958
Position 3628: 0.0025825835600434576
Position 5180: 0.002504625508203193
Position 2550: 0.0024159675517338945
Position 2016: 0.0022055928210533374
Position 3496: 0.002191698338448759
Position 3344: 0.0020003623448870194
Position 1332: 0.0019935311396438813
Position 3588: 0.0019878856913818667
Position 766: 0.001766398808162622
Position 3633: 0.0017499526144110684
Position 3136: 0.0017299436022184232
Position 3582: 0.0016897572950673127
Position 682: 0.0016070865093052995
Position 4307: 0.0015922423334375462
Position 2462: 0.0015662859546506655
Position 4541: 0.0014594560388265304
Position 346: 0.0013789231884529893
Position 4716: 0.0013233925735467208
Position 1103: 0.0013107532560042458
Position 1313: 0.001308053355627921
Position 3010: 0.0012458139131234596
Position 643: 0.0012059928012566965
Position 4484: 0.0011211575617406206
Position 3540: 0.0011177902163595423
Position 1167: 0.0010768198410231332
Position 2269: 0.0010087547307915223
Position 2696: 0.0010011136767557583
Position 499: 0.0009733380952482863
Position 2733: 0.0009715629945643291
Position 2092: 0.0008508574201949126
Position 3385: 0.0008381004584817868
Position 811: 0.0007491163676288198
Position 4585: 0.0007172465303357542
Position 4549: 0.0006944754025316015
Position 1493: 0.0006888898348573993
Position 391: 0.0006720851426484212
Position 4033: 0.0006144950434174946
Position 2677: 0.0006070731223227331
Position 146: 0.0005929739704660305
Position 4868: 0.0005820740701796602
Position 2007: 0.000545703180937606
Position 315: 0.0005332706881024233
Position 4816: 0.00046543328069289505
Position 3269: 0.00043342530588445007
Position 348: 0.00041856193063301024
Position 2660: 0.0003767462665465939
Position 4564: 0.0003611387418792984
Position 3519: 0.0003450869579336771
Position 1339: 0.0003421106463138359
Position 3808: 0.00033823363528706505
Position 2632: 0.00031852463609877076
Position 416: 0.0003180261814185865
Position 2773: 0.0003162721217260867
Position 191: 0.0002959736845104171
Position 548: 0.00029191230311329696
Position 479: 0.00027559222765616607
Position 4681: 0.00027220379135505093
Position 2106: 0.00026903188881171095
Position 1247: 0.0002482911522421584
Position 4361: 0.00023436017607213587
Position 801: 0.0002187589188462083
Position 713: 0.000214773593877059
Position 803: 0.00021053468594748497
Position 5210: 0.0002025190579514032
Position 4811: 0.0002020505996520916
Position 2119: 0.0001994050738942587
Position 4910: 0.0001984367532167925
Position 3870: 0.00018717956726088452
Position 983: 0.0001834379271060944
Position 3348: 0.00017938583035663608
Position 1826: 0.00017494332264828786
Position 153: 0.00016602393522037473
Position 991: 0.00016325505466023154
Position 4233: 0.0001626055910960062
Position 4046: 0.00016215859224872286
Position 4920: 0.0001556773959703902
Position 5025: 0.00014710915334157016
Position 2943: 0.00013439248381402562
Position 1855: 0.00013184607806460938
Position 4384: 0.00013115037384637006
Position 130: 0.0001190127036533298
Position 4031: 0.00011690119073640254
Position 3088: 0.00011586757528424442
Position 4309: 0.00011536853055025715
Position 173: 0.0001132274204197376
Position 627: 0.00010756639431201218
Position 924: 0.00010430908305309402
Position 438: 0.00010246048686335212
Position 3410: 9.286358031142348e-05
Position 443: 9.196903910583249e-05
Position 1579: 9.165861940082407e-05
Position 3550: 8.980861411299355e-05
Position 124: 8.794687491793903e-05
Position 2927: 7.416518606341178e-05
Position 2959: 7.066848609245234e-05
Position 3042: 7.049432849045373e-05
Position 686: 6.703700312318315e-05
Position 771: 6.445918334954807e-05
Position 3199: 6.321679353870838e-05
Position 196: 6.159352906345672e-05
Position 750: 6.080139951782758e-05
Position 3051: 5.8311331267745614e-05
Position 1360: 5.2980607063709236e-05
Position 4381: 4.999322148963425e-05
Position 5046: 4.973952069713897e-05
Position 5028: 4.561075361624068e-05
Position 1591: 4.392198571161327e-05
Position 1609: 4.143290398305388e-05
Position 4633: 3.9085076462133706e-05
Position 3141: 3.708251721778588e-05
Position 3427: 3.677320310426447e-05
Position 3459: 3.48558286795454e-05
Position 5259: 3.372638571668578e-05
Position 3659: 2.7567013858735576e-05
Position 357: 2.7340965122125894e-05
Position 726: 2.727450222275933e-05
Position 2122: 2.67270599343681e-05
Position 564: 2.5926710639120153e-05
Position 661: 2.5768849885655743e-05
Position 3000: 2.531103685756036e-05
Position 866: 2.316080340261058e-05
Position 2148: 2.0844477474923876e-05
Position 4701: 1.8596404620866712e-05
Position 1758: 1.7828183924301475e-05
Position 4603: 1.5469398416965662e-05
Position 4998: 1.5167455084593094e-05
Position 1661: 1.4574680558426028e-05
Position 5036: 1.2955400272712364e-05
Position 1969: 1.293161352961337e-05
Position 1075: 1.145697578930918e-05
Position 5096: 1.1053847937800736e-05
Position 1787: 8.533825650369711e-06
Position 2030: 8.256342534198397e-06
Position 3028: 7.239846611045922e-06
Position 4260: 7.141467819349735e-06
Position 3023: 6.935347077761672e-06
Position 4614: 6.780470936134004e-06
Position 5251: 4.729179046189052e-06
Position 2375: 3.7267526972731244e-06
Position 1876: 3.073983561919918e-06
Position 1831: 1.6802885821006048e-06
Position 2151: 8.346109324917386e-07
Position 2144: 8.152296023652714e-07
Position 2329: 7.735129450945703e-07
Position 1857: 6.425877787960093e-07
Position 2879: 5.388977421771263e-07
Position 4875: 4.4034209462629067e-07
Position 4878: 3.8336648854876304e-07
Position 702: 3.7837573028085844e-07
Position 1765: 2.3829937582181012e-07
Position 4784: 2.1008503483834518e-07
Position 1783: 1.951464809595265e-07
Position 1674: 1.3987627001973894e-07
Position 4638: 1.2571367919397593e-07
Position 1884: 1.1935393466554478e-07
Position 723: 5.630573241992506e-08
Position 1910: 2.24357406504721e-08
Position 366: 1.4201557017070781e-08
Position 4881: 1.2735353764144826e-08
Position 312: 7.859654277031545e-09
Position 164: 7.528794925183158e-09
Position 1838: 7.171129688994476e-09
Position 305: 4.981757258501848e-09
Position 150: 4.966940736307771e-09
Position 158: 4.454697611663171e-09
Position 112: 3.755975970339228e-09
Position 327: 1.4893054835039778e-09
Position 278: 1.3550453321761489e-09
Position 423: 7.98057069660033e-10
Position 214: 4.673601615615953e-10
Position 295: 4.310194839232127e-10
Position 148: 3.7489608260529517e-10
Position 210: 2.911278937600304e-10
Position 288: 1.9912953151673873e-10
Position 451: 1.918547054257807e-10
Position 332: 1.754511973287502e-10
Position 223: 6.511042521727315e-11
