Gene = Rnf10
Position 26053: 0.01138450124315686
Position 4589: 0.010736734753426319
Position 27719: 0.010358195631889184
Position 29773: 0.01035497039382243
Position 3945: 0.009673779987841543
Position 24284: 0.009578505719709491
Position 7761: 0.009164601543998637
Position 19493: 0.008978552157261973
Position 18701: 0.008856954471515917
Position 20540: 0.008556173948025743
Position 24298: 0.00846045811654476
Position 6514: 0.008314478313289598
Position 2913: 0.008243982895150338
Position 30970: 0.008178301749169116
Position 86: 0.007930779538582348
Position 28126: 0.00697377591890021
Position 5946: 0.006557858570709254
Position 27896: 0.00615672404104398
Position 25774: 0.005939211577426675
Position 30741: 0.0058110559340586055
Position 26636: 0.005508439408163352
Position 30940: 0.005433326463862044
Position 1002: 0.00540501791480348
Position 6401: 0.004827693666712835
Position 653: 0.004783935068394373
Position 27594: 0.004684302388141555
Position 9884: 0.004484524987265843
Position 25655: 0.004461695995486048
Position 30907: 0.004362846208889253
Position 27696: 0.004038513278376897
Position 16848: 0.0037338173896115288
Position 22815: 0.0036629514956987063
Position 26632: 0.0034181191006871763
Position 3006: 0.003377161780702897
Position 65: 0.0026777099638006247
Position 26117: 0.002593912077090097
Position 30570: 0.0025557807782843355
Position 22920: 0.0023604324465600636
Position 22060: 0.002341450080135558
Position 23863: 0.0022446142433199937
Position 7054: 0.002132298540269739
Position 26152: 0.0019585108799210454
Position 30981: 0.001895516268563685
Position 276: 0.0016954978456105929
Position 7665: 0.0016673219433017829
Position 22638: 0.001653869371978851
Position 27361: 0.0015815879644376358
Position 22991: 0.0015289447156768144
Position 30080: 0.001484161100593147
Position 27730: 0.0014178595653728664
Position 27747: 0.0013662715903528847
Position 26644: 0.0013257938355201687
Position 22827: 0.001233760635820198
Position 140: 0.0012154639093672076
Position 26652: 0.0011388136596153712
Position 26131: 0.0010692999182426671
Position 792: 0.0008695159638070458
Position 138: 0.000833060594109454
Position 7807: 0.0007962123900533202
Position 8540: 0.0007593418010535174
Position 30951: 0.0006508727081086295
Position 26554: 0.0006450852502512665
Position 4466: 0.0006178774189714734
Position 26543: 0.0005781767008076848
Position 748: 0.0005654205621627558
Position 662: 0.0004035069210651974
Position 26020: 0.000365787873470664
Position 25072: 0.0003510793914981705
Position 918: 0.00034265328825061495
Position 854: 0.0003007545983455059
Position 1260: 0.00028625705319066936
Position 1096: 0.0002746816266718124
Position 26034: 0.0002543017343436801
Position 22889: 0.00024606590723500523
Position 1041: 0.0002439140973469304
Position 914: 0.00023156011552738062
Position 263: 0.0001922834608237033
Position 863: 0.000167270029032521
Position 1407: 0.0001632086511580874
Position 257: 0.00015801341784983877
Position 1166: 0.00015229282794009243
Position 1090: 0.0001404432937690821
Position 30632: 0.0001398239616197946
Position 59: 0.00011998706486082114
Position 361: 0.0001141834990890689
Position 31038: 0.00011059210270604607
Position 19193: 0.00010495257482065313
Position 18: 0.00010193182183037941
Position 29160: 0.00010138651778314964
Position 73: 0.00010047164657683039
Position 29062: 9.938208512483672e-05
Position 23418: 7.366597730764333e-05
Position 30745: 7.283642117594207e-05
Position 1131: 7.013635217558434e-05
Position 18696: 6.597532376545201e-05
Position 27390: 6.588966801654915e-05
Position 71: 5.558901155270681e-05
Position 622: 4.86036821706574e-05
Position 4400: 4.017952919416655e-05
Position 428: 3.978365009879906e-05
Position 2783: 3.457705327985625e-05
Position 1600: 3.2692524011626264e-05
Position 18325: 2.5706849041895977e-05
Position 23563: 2.36194020938262e-05
Position 4371: 1.6908624503773806e-05
Position 3928: 1.6813749507914256e-05
Position 2206: 1.3174019119059747e-05
Position 27051: 1.0167565649674543e-05
Position 460: 6.843891225361218e-06
Position 27255: 6.1889503684628695e-06
Position 27345: 4.795829036107737e-06
Position 23126: 3.841754310080591e-06
Position 716: 3.765589546589782e-06
Position 27337: 3.2815763362951005e-06
Position 848: 3.236797040838898e-06
Position 18871: 2.523356211671377e-06
Position 30548: 1.5687235706498658e-06
Position 636: 1.4691955898357833e-06
Position 745: 7.449305851793279e-07
Position 6: 5.651857329438357e-07
Position 27177: 2.6592215209630395e-07
Position 27493: 2.643316555465757e-07
Position 23736: 6.397185589134421e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 12579: 1.0000000000000007
Position 26890: 0.9930078874982954
Position 25913: 0.9795076316313395
Position 22764: 0.951430888583764
Position 30833: 0.9078548461688261
Position 28773: 0.9053772820300152
Position 21433: 0.8895550418260825
Position 17454: 0.8633338162934706
Position 25608: 0.8517478791930276
Position 23815: 0.8019321050616937
Position 7650: 0.7715428936114234
Position 21706: 0.7322936046392292
Position 6316: 0.6993332789902276
Position 15721: 0.6894803672295107
Position 23208: 0.5850707791255455
Position 6875: 0.5502566709712909
Position 30203: 0.5412866181882247
Position 24179: 0.4994688780788756
Position 30422: 0.48230603203723316
Position 30343: 0.2820028035729287
Position 23607: 0.26860038053046664
Position 14465: 0.2430782316359406
Position 2115: 0.21644677983734897
Position 22533: 0.20108641543686406
Position 30380: 0.19466184830370667
Position 26519: 0.18942529095197985
Position 29955: 0.17553422995440077
Position 15499: 0.17214231457607976
Position 16586: 0.14695743768736333
Position 17420: 0.13655744674583745
Position 30137: 0.11369340218226899
Position 24090: 0.11225824643739594
Position 23372: 0.11172107928827293
Position 6548: 0.10635083158019627
Position 6575: 0.1044777537770407
Position 20392: 0.10396128186658848
Position 11133: 0.09231838616962554
Position 21677: 0.08966078429479496
Position 24490: 0.07625447227790613
Position 23332: 0.07471379974486127
Position 7404: 0.07469748776413143
Position 20415: 0.07402467021732652
Position 30836: 0.06640575787971531
Position 24185: 0.0654098210029902
Position 27570: 0.06465503594487136
Position 23288: 0.06352235587474038
Position 24093: 0.06329772301337322
Position 9480: 0.05521669084241883
Position 23494: 0.05245431582736193
Position 21692: 0.04329012234801621
Position 4144: 0.03767031807710451
Position 9595: 0.035858856442627415
Position 22713: 0.033433549300655986
Position 23146: 0.03316746897943747
Position 23589: 0.032953907115843915
Position 17859: 0.030638555841841525
Position 16917: 0.029803334676282763
Position 6932: 0.029676905130373944
Position 5790: 0.027158156447255933
Position 7495: 0.026741968968872206
Position 9469: 0.024646329702499508
Position 17998: 0.021166315513895688
Position 24164: 0.020744236593266786
Position 20986: 0.0205837850576821
Position 9511: 0.02049079848947105
Position 957: 0.020300913609130278
Position 31100: 0.02023403743051761
Position 24057: 0.019865732847715523
Position 22473: 0.019690738260704825
Position 9698: 0.019262971695069093
Position 26331: 0.01889287286676396
Position 16497: 0.017826827936696373
Position 24461: 0.01650286756484066
Position 6346: 0.015824122836321244
Position 27823: 0.015452747497118561
Position 9575: 0.014849790895407767
Position 27174: 0.014767417486669982
Position 27409: 0.013090176219012888
Position 490: 0.013066587679571041
Position 23684: 0.012467954991107186
Position 17886: 0.012137219512234659
Position 6466: 0.012004546492679243
Position 2455: 0.011817673917077767
Position 30440: 0.011157661862344745
Position 20269: 0.01088385051703049
Position 9561: 0.010304782245251482
Position 4499: 0.01021577904376878
Position 18604: 0.008925093807865688
Position 28874: 0.008800379428277195
Position 7448: 0.008585819444268398
Position 23761: 0.008356833269016787
Position 4158: 0.008331867972114118
Position 23724: 0.008153726770746161
Position 9376: 0.008132435407086237
Position 3814: 0.007944058454244746
Position 30115: 0.0076582073240197505
Position 23709: 0.0075045919523051225
Position 25847: 0.007458394824188634
Position 26338: 0.007187509728311447
Position 4041: 0.006984892701620876
Position 21890: 0.0068594430294715986
Position 30631: 0.006736218614553404
Position 17784: 0.006646293130853565
Position 26092: 0.006601042053025128
Position 24369: 0.006469596027834574
Position 11353: 0.0060817703760536225
Position 28807: 0.005870663527618864
Position 29713: 0.005687045096522992
Position 16519: 0.005676562630080707
Position 2892: 0.00558418545495115
Position 9745: 0.005522711703788785
Position 30788: 0.005515870656074217
Position 31069: 0.005498332043164508
Position 2365: 0.004725594517234331
Position 9486: 0.00472483108795381
Position 20909: 0.004715988181649174
Position 21912: 0.004617977919581768
Position 9786: 0.0044845249872658465
Position 30037: 0.00444929926301307
Position 25861: 0.004441686855428396
Position 29679: 0.003929116310132641
Position 27653: 0.003909444949423719
Position 1059: 0.0038117145412738867
Position 23537: 0.003781792088955625
Position 20375: 0.003750663035079555
Position 4155: 0.0035520313437505595
Position 26377: 0.0035163430564210587
Position 19281: 0.0035110058334439998
Position 21708: 0.0032101553001370837
Position 19420: 0.0031607484072177414
Position 27593: 0.003119897984950043
Position 26831: 0.003105185931157894
Position 26617: 0.003104486251524935
Position 22808: 0.0030141700894531272
Position 2648: 0.0029783577619526165
Position 821: 0.0029639673873591804
Position 30811: 0.0028924411827909126
Position 4077: 0.0028588846143684666
Position 31081: 0.0027680611094335326
Position 9415: 0.002439364535259223
Position 21867: 0.0023817846095488425
Position 23818: 0.0023806389497115664
Position 21591: 0.002338460418999056
Position 21244: 0.0023297185175782105
Position 19363: 0.002306797916600222
Position 23721: 0.0022428914254474246
Position 1022: 0.002199307396700367
Position 26183: 0.001970012771680622
Position 22814: 0.0019024453173529193
Position 23165: 0.001694434458225541
Position 24495: 0.00161908718924242
Position 23230: 0.0016151115568614476
Position 21908: 0.0015812099856475927
Position 29973: 0.0015214686817793263
Position 25686: 0.001498117769321568
Position 2837: 0.0014341156896729079
Position 22769: 0.0014095582610480718
Position 28737: 0.0013407682179913413
Position 30004: 0.001329379850434938
Position 17665: 0.0013169469947587088
Position 22680: 0.0012803426195950613
Position 2436: 0.0012393054801477848
Position 23215: 0.00116919836304751
Position 28633: 0.0010940956311868038
Position 2342: 0.001093206208454437
Position 6166: 0.0010592625255838111
Position 28066: 0.0010548275272570626
Position 30580: 0.0010512260785724783
Position 27779: 0.0010370698292192083
Position 28035: 0.0010301627493006262
Position 2047: 0.0010118009175666424
Position 26839: 0.001009117002280102
Position 1061: 0.00095712145649528
Position 23417: 0.0009496972415268102
Position 27389: 0.0009082212917745166
Position 2717: 0.000895035111221554
Position 2516: 0.0008887331157859325
Position 23623: 0.0008824783710692742
Position 23979: 0.0008778901311932634
Position 2073: 0.0008762014027555883
Position 3827: 0.0008568462210447377
Position 30574: 0.0008024764876752307
Position 3852: 0.0008007353107100678
Position 8356: 0.0007593418010535188
Position 26688: 0.0007497961821093554
Position 29720: 0.0007388089871667959
Position 1925: 0.0007090205447641908
Position 193: 0.0006725750138977645
Position 336: 0.0006721275794410401
Position 30840: 0.0006673418546285991
Position 26344: 0.0006501826328361407
Position 23412: 0.0006151434443342743
Position 26155: 0.0006003801651053235
Position 29828: 0.0005874557410741756
Position 23498: 0.0005803183482930675
Position 968: 0.0005463764357669113
Position 26925: 0.0005223179626387903
Position 4503: 0.0005209557096575606
Position 23173: 0.0004966832283212981
Position 2841: 0.0004905164834699272
Position 27730: 0.00046437450370543086
Position 27709: 0.00046064139542149017
Position 26204: 0.0004394915805211222
Position 1813: 0.00043698122038815973
Position 25758: 0.0004287388856961275
Position 27176: 0.0004239387076978614
Position 28639: 0.0004181057665196739
Position 15620: 0.000417719008743576
Position 471: 0.0003730510392741666
Position 24899: 0.0003510793914981705
Position 2039: 0.00032033589091823327
Position 1130: 0.0003117770767406183
Position 4353: 0.0003086019039703644
Position 2835: 0.000273511227864962
Position 1121: 0.00022997686114911955
Position 2135: 0.00019682483613057803
Position 25929: 0.00019393876667790578
Position 30704: 0.00017216370950721524
Position 22718: 0.00016812269483688826
Position 4359: 0.0001635767919633202
Position 570: 0.00016044702527171514
Position 30711: 0.00015259254294333916
Position 29010: 0.00014512671539287632
Position 28969: 0.00014310745496597113
Position 716: 0.0001299574404972005
Position 333: 9.872404406262804e-05
Position 18959: 8.9060170989053e-05
Position 23477: 8.809791838740754e-05
Position 23246: 8.772114153264477e-05
Position 22515: 7.64227229506954e-05
Position 23243: 7.291560731540241e-05
Position 28938: 5.276405766134493e-05
Position 26984: 4.682973871097662e-05
Position 782: 4.2273822618658894e-05
Position 9346: 3.7526893889886115e-05
Position 27121: 3.734864839219809e-05
Position 23112: 3.726701473089385e-05
Position 23083: 2.7035519463388064e-05
Position 3810: 2.6408458434464e-05
Position 3778: 2.5200520816790644e-05
Position 1455: 2.2058888159512076e-05
Position 3882: 2.0750453536352608e-05
Position 730: 2.0169017349675725e-05
Position 18112: 1.9731566700059947e-05
Position 27026: 1.6786169143006467e-05
Position 3710: 1.659431856229014e-05
Position 19041: 1.5892403831599992e-05
Position 853: 1.562365925057967e-05
Position 27616: 1.3226898864859601e-05
Position 26753: 1.2653091207305454e-05
Position 826: 1.1979613833990514e-05
Position 17718: 9.658437378722732e-06
Position 492: 9.606824267684182e-06
Position 27123: 9.367842741696196e-06
Position 208: 8.557346416321548e-06
Position 2409: 8.432151369856438e-06
Position 1476: 7.486457503866799e-06
Position 808: 6.842806553942671e-06
Position 923: 6.508342573529694e-06
Position 18251: 5.975282341836009e-06
Position 573: 5.500346760150804e-06
Position 862: 5.149559154659134e-06
Position 986: 4.233449551761318e-06
Position 1006: 3.991068188572135e-06
Position 1096: 3.767070203348589e-06
Position 501: 3.3195885146339555e-06
Position 372: 3.301141052431869e-06
Position 1459: 3.147178348247361e-06
Position 1013: 3.1111338049467922e-06
Position 549: 2.5298002174172283e-06
Position 846: 1.8999304647361597e-06
Position 2129: 1.687242752982007e-06
Position 1683: 1.3406187413978662e-06
Position 2147: 1.1764246465304524e-06
Position 2133: 1.1417337606717474e-06
Position 2452: 9.34285828748841e-07
Position 26352: 7.76266922517457e-07
Position 2550: 7.407183333512797e-07
Position 1973: 6.380025693786514e-07
Position 1890: 6.319625588369492e-07
Position 1981: 5.972622337997097e-07
Position 27181: 4.782944111809714e-07
Position 18745: 3.5934362733726964e-07
Position 26308: 1.3305183188659247e-07
Position 2546: 5.49211367837662e-08
