Gene = Med17
Position 5708: 0.00331969302381425
Position 7208: 0.0032586471651826657
Position 10244: 0.0032021509912001497
Position 3653: 0.0031828102351688535
Position 5467: 0.0031611162219725725
Position 8022: 0.003001921858636666
Position 8763: 0.0028783888350493933
Position 8819: 0.002786797767808245
Position 10550: 0.0027184738870013147
Position 2797: 0.0027127894582073707
Position 7449: 0.002507112753912929
Position 2307: 0.002449171228190215
Position 156: 0.0024314224477636455
Position 16663: 0.002109309469623779
Position 3696: 0.001767560364834297
Position 5120: 0.0017643456949014
Position 19242: 0.001749385119020506
Position 2061: 0.0015128505203002424
Position 4808: 0.0014426324198459016
Position 2813: 0.0013749830498887502
Position 140: 0.0012943222862947332
Position 1381: 0.0012637733338846401
Position 5530: 0.001261024093761216
Position 14103: 0.001200164089810415
Position 790: 0.0010737564953044382
Position 7606: 0.0010100920076442
Position 4062: 0.0009829339757347964
Position 4495: 0.0009464537563768096
Position 173: 0.0009150873401085424
Position 7133: 0.000844401793183283
Position 8449: 0.0007727206136015864
Position 3288: 0.0006861110941425492
Position 8438: 0.0006843574672056159
Position 147: 0.0006813690426402093
Position 8426: 0.0006621286106321742
Position 8411: 0.0006489790124423577
Position 614: 0.000648421321049361
Position 405: 0.0006473080322327268
Position 86: 0.0006469720574433704
Position 90: 0.0006227365589186473
Position 7391: 0.0006034280703100779
Position 7650: 0.0005951438511116283
Position 4864: 0.000544928883992038
Position 21: 0.0005382035452854843
Position 2834: 0.0005171946881513265
Position 8466: 0.0004843963216339828
Position 8857: 0.00046634063213214013
Position 5441: 0.00045595816156000644
Position 3041: 0.00040872360048841653
Position 7475: 0.00038898587502848316
Position 245: 0.0003773167754886069
Position 2088: 0.00035429438208097944
Position 5473: 0.0003281159828085324
Position 1033: 0.00030285811816419407
Position 4345: 0.00029241843143243076
Position 1406: 0.0002804528055664989
Position 4909: 0.00022211033342512375
Position 115: 0.00021433368132493336
Position 104: 0.00021406885529412652
Position 25: 0.0002124886778465707
Position 798: 0.0001938108277978843
Position 1086: 0.00018256315933320172
Position 2300: 0.00017329868334554007
Position 986: 0.00014418595029678315
Position 418: 0.00014273681897639058
Position 493: 0.000138239253393352
Position 239: 0.00013597011779844576
Position 2033: 0.0001348818125883155
Position 12585: 0.00013340860821765078
Position 398: 0.0001264088672555651
Position 5430: 0.0001247221169589142
Position 1511: 0.00012315856998597837
Position 12461: 0.00011965588588135846
Position 6112: 0.00011173711032833598
Position 594: 0.00010852752115750991
Position 1945: 9.78200790640592e-05
Position 2213: 9.311726998126503e-05
Position 1851: 8.587639550877006e-05
Position 2326: 7.697179096714305e-05
Position 784: 7.531719669158824e-05
Position 2249: 6.369187744736571e-05
Position 2433: 5.934583983072042e-05
Position 2209: 5.726715763405412e-05
Position 1016: 5.553583292501345e-05
Position 2268: 4.995421909682644e-05
Position 767: 4.774716575633942e-05
Position 511: 4.0106102204684466e-05
Position 9754: 2.3945708713630064e-05
Position 2642: 2.197022025655676e-05
Position 95: 1.6353356018255008e-05
Position 2288: 1.613469847439921e-05
Position 51: 1.3683217703599684e-05
Position 2381: 1.2790104013107902e-05
Position 5657: 7.435167035271033e-06
Position 8823: 4.288612888445679e-06
Position 10: 3.371447092105945e-06
Position 8416: 1.7286486247409588e-06
Position 84: 1.3470931087038064e-06
Position 5593: 7.28581784552989e-07
Position 506: 6.477089487680196e-07
Position 464: 6.344309822813901e-07
Position 28: 6.285213005500293e-07
Position 71: 5.458374565850819e-07
Position 8522: 5.442633679561182e-07
Position 439: 1.8125465785522736e-08
Position 437: 1.2559637766987695e-08
Position 444: 6.068919562079287e-10
Position 451: 5.425941920259902e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2207: 0.9831476415622414
Position 12379: 0.9818590906877226
Position 5345: 0.961559149798749
Position 7271: 0.9424144021144406
Position 16167: 0.925236819338201
Position 5561: 0.9247012786901849
Position 9403: 0.8550788111427402
Position 3865: 0.8034777855155449
Position 8225: 0.7964295588727139
Position 14461: 0.313556375957962
Position 15256: 0.2911270286752995
Position 17492: 0.2636259277321679
Position 18461: 0.25604506366120044
Position 10135: 0.2159355440599657
Position 8189: 0.19810564210967907
Position 15221: 0.17553319410807094
Position 2523: 0.13389560984199345
Position 14498: 0.10807990205991619
Position 15093: 0.10740874333993318
Position 2741: 0.07739374303241058
Position 10092: 0.077376567194656
Position 6284: 0.06941992391122574
Position 7499: 0.06922644264362153
Position 14546: 0.06910269918568542
Position 17714: 0.06580587190300699
Position 4731: 0.06385851013048702
Position 19529: 0.05545324191588311
Position 17863: 0.05026462650718011
Position 16264: 0.044607431066127363
Position 16536: 0.0431474331095039
Position 311: 0.04106925892381847
Position 18072: 0.0406845992609585
Position 5757: 0.039555606970860364
Position 10978: 0.03850029049617379
Position 2696: 0.03814917353326692
Position 18311: 0.03798266776141443
Position 8658: 0.036919394903367375
Position 19560: 0.03333675644604975
Position 6833: 0.03103906135237423
Position 18370: 0.02999715971587437
Position 5378: 0.02934067816917493
Position 17745: 0.028075164104365273
Position 3883: 0.025310329033777956
Position 6219: 0.022957157276325652
Position 6875: 0.022914391150075986
Position 3917: 0.021902827735235147
Position 11083: 0.021532730367252666
Position 6952: 0.021250730602583784
Position 272: 0.02087693121935356
Position 6266: 0.020586828011106464
Position 16605: 0.019542990919946213
Position 9861: 0.019314258216602726
Position 983: 0.019223379632209936
Position 6017: 0.01910690510792132
Position 1509: 0.018765956436484765
Position 2480: 0.018689461038354442
Position 15298: 0.018538282643524532
Position 12400: 0.017957960528304076
Position 17548: 0.01574867251374208
Position 14097: 0.015738286340428925
Position 1828: 0.015073211103873744
Position 16661: 0.014975896927722075
Position 16879: 0.012404218398120411
Position 6637: 0.012093430761771603
Position 7328: 0.011644851936850843
Position 19173: 0.011609650915471866
Position 19287: 0.011596530380116078
Position 314: 0.011350869006759122
Position 7962: 0.010985241031857515
Position 10981: 0.010447979441189359
Position 603: 0.009605766989510264
Position 6878: 0.009481473813589306
Position 5573: 0.009461351299249741
Position 7952: 0.009287512516476935
Position 1542: 0.009113815724805846
Position 6684: 0.008997219856694971
Position 4579: 0.008769358166433797
Position 1260: 0.008672833933066774
Position 9415: 0.007763048849383536
Position 19212: 0.007597269632772163
Position 6185: 0.007593311248539165
Position 13839: 0.007461603938495908
Position 7625: 0.007013134990170952
Position 10039: 0.006941313981277529
Position 18115: 0.006917382613398051
Position 6554: 0.006870849461030665
Position 9446: 0.006631048648351509
Position 4202: 0.006569599999876065
Position 11402: 0.0064468767834479695
Position 3867: 0.006438975005801307
Position 3898: 0.006358732200630573
Position 14515: 0.006063180264415598
Position 2374: 0.00580738995052233
Position 17357: 0.005721535882613553
Position 1539: 0.005338156067259092
Position 8798: 0.0052596594827613264
Position 919: 0.005247635928599705
Position 6289: 0.005168304706303655
Position 6046: 0.005087945875260367
Position 286: 0.005068772399184081
Position 2910: 0.004859311999272011
Position 7968: 0.0047653907498075
Position 3901: 0.004691022682019284
Position 14171: 0.004588287719378838
Position 1588: 0.004405525764145567
Position 4687: 0.0043504192494519785
Position 13895: 0.004336562665591594
Position 18169: 0.00426557103257938
Position 251: 0.004223979332494635
Position 13804: 0.0038590665956436555
Position 4024: 0.0037154922615832806
Position 2891: 0.003445958204756493
Position 16850: 0.0033987193179412624
Position 6070: 0.0033005418695418484
Position 1173: 0.003222134948269454
Position 2709: 0.003147328729675576
Position 6086: 0.003101933530754826
Position 3547: 0.0030719222062179003
Position 15386: 0.002957680964232274
Position 1561: 0.0027880945157454993
Position 10437: 0.002718473887001314
Position 16837: 0.0026138258570079045
Position 7159: 0.002612920198093183
Position 2307: 0.002599519689094274
Position 17750: 0.0025387688390501044
Position 2411: 0.002455445370872468
Position 18859: 0.0024446362104466957
Position 16087: 0.0024378324647619165
Position 18152: 0.002426967021193724
Position 18944: 0.0023676249721045
Position 4748: 0.002354432770782255
Position 2715: 0.0022800708333296144
Position 13348: 0.002238789893866564
Position 1005: 0.002049975189103745
Position 4556: 0.0020474132978141623
Position 2674: 0.0020158745196166726
Position 17139: 0.00201226586471695
Position 16968: 0.001964830236776464
Position 1797: 0.0019292293256116268
Position 2970: 0.0019151417751552351
Position 6052: 0.0018933859226209126
Position 1335: 0.0018815634902156241
Position 2279: 0.0018027723309013207
Position 19384: 0.0017554576049529716
Position 7342: 0.0017009749476492944
Position 13257: 0.0016309978029310948
Position 13841: 0.0015935291769821214
Position 16573: 0.0015302458657465764
Position 4324: 0.001501190539171361
Position 3895: 0.0014757413459133126
Position 290: 0.0014408855890912394
Position 3521: 0.001434537442226959
Position 5579: 0.0014150356304203906
Position 305: 0.0012871247136024017
Position 2931: 0.0012736295277157251
Position 2484: 0.0012643851955090079
Position 645: 0.0012613114674620506
Position 572: 0.0012023915558745863
Position 3973: 0.001130949957396298
Position 2990: 0.0010910371427831217
Position 4988: 0.0010814883700257026
Position 7564: 0.0010470335165754562
Position 17582: 0.0010384939327865647
Position 1563: 0.0010019668017146903
Position 2005: 0.0009954680939441114
Position 9469: 0.0009709533767958616
Position 4111: 0.0009703820502969318
Position 16048: 0.0009254046218597478
Position 17586: 0.000915651547006724
Position 5987: 0.0008932974068123864
Position 9526: 0.0008895972722159836
Position 17108: 0.0008569905356440995
Position 6764: 0.0008525475305156992
Position 10670: 0.0007639230599946049
Position 4769: 0.0007627609289105157
Position 18373: 0.0007469981606087213
Position 321: 0.0007438826633386831
Position 8197: 0.0007176935994895454
Position 13301: 0.0007044942990199663
Position 3797: 0.0006909262402839707
Position 5607: 0.0006869816154835772
Position 5006: 0.0006828573248756973
Position 6049: 0.0006413358171917412
Position 1152: 0.000631461580324057
Position 416: 0.0006172662380841967
Position 15262: 0.0006124632372487821
Position 5223: 0.0005998501772849052
Position 6701: 0.0005806512552054831
Position 6323: 0.0005755495056007484
Position 8699: 0.000573373725644094
Position 755: 0.0005670260719284581
Position 5940: 0.0005444045957637616
Position 308: 0.0005336015726991074
Position 7288: 0.0005191508108585985
Position 2537: 0.0005152375893002255
Position 6314: 0.0004648317031814056
Position 2987: 0.000463709180335558
Position 7806: 0.00046056682749819674
Position 3553: 0.0004556360712709072
Position 901: 0.0004505189172512343
Position 7839: 0.0004491295437944008
Position 4256: 0.0004428607340077144
Position 985: 0.00043760496901517796
Position 2651: 0.00041601596992958906
Position 6257: 0.0003948941182712289
Position 14713: 0.00039231897255817875
Position 3120: 0.000376530473910501
Position 6573: 0.0003700090552542957
Position 767: 0.00036978916030898297
Position 13901: 0.00033401442051774806
Position 16855: 0.0002975486578072422
Position 6531: 0.00029322767268261617
Position 2486: 0.00029283520819562277
Position 1431: 0.0002600985980012211
Position 1312: 0.0002461776500240555
Position 1582: 0.00023685883867178976
Position 1569: 0.00022585541916759526
Position 4250: 0.0002198038912787895
Position 233: 0.00021730445091524276
Position 428: 0.0002082035253451699
Position 5885: 0.00020812544486494057
Position 2549: 0.00020738061462768662
Position 2497: 0.00019481760789450114
Position 13904: 0.00018532507377698256
Position 4119: 0.00018089551837504543
Position 2353: 0.00017458114496307666
Position 7478: 0.0001681997451259042
Position 2657: 0.0001607295945181263
Position 1944: 0.00015279541736728697
Position 1833: 0.0001367377347531715
Position 9803: 0.00013055151548645134
Position 5209: 0.00012004198461306309
Position 13169: 0.00011181619688839583
Position 8097: 0.0001080457324673166
Position 13272: 0.0001075474940909896
Position 8255: 0.00010078797485407795
Position 577: 9.35886245884474e-05
Position 613: 9.093102104243635e-05
Position 3171: 8.969411690973896e-05
Position 2679: 8.768003954333909e-05
Position 1341: 8.645701747990074e-05
Position 5454: 8.311282171921791e-05
Position 3135: 8.085109903410691e-05
Position 7897: 7.501847688572963e-05
Position 2642: 7.487918233936897e-05
Position 3157: 7.097584773093621e-05
Position 2157: 7.082481881104304e-05
Position 3107: 6.805955655726557e-05
Position 14102: 5.897553103912882e-05
Position 1074: 5.8044262462685905e-05
Position 516: 5.689592927745054e-05
Position 8662: 5.109472393076211e-05
Position 5621: 5.0241170082260134e-05
Position 944: 4.6198884638239867e-05
Position 7606: 4.55119144164284e-05
Position 5151: 4.494193222226439e-05
Position 661: 4.223601618775947e-05
Position 7530: 4.010364280080925e-05
Position 5238: 3.635976913662606e-05
Position 5586: 2.7873252411170696e-05
Position 5642: 2.436361207011297e-05
Position 5761: 2.2919678608864118e-05
Position 5911: 1.8913514481527415e-05
Position 13933: 1.6606637859150332e-05
Position 5786: 1.6154403158435636e-05
Position 3803: 1.2527293587803984e-05
Position 9654: 1.2344897804557041e-05
Position 7363: 1.2121814526251024e-05
Position 5646: 1.0795762015199022e-05
Position 6032: 1.0612416160710952e-05
Position 6024: 7.402536385188873e-06
Position 7355: 7.225476645297855e-06
Position 4298: 7.030720679032224e-06
Position 6477: 6.104058546067505e-06
Position 6593: 6.042524665564175e-06
Position 5859: 5.759774916091615e-06
Position 6496: 5.741147066083648e-06
Position 15275: 4.343670643637076e-06
Position 7536: 3.3343896876150198e-06
Position 4386: 2.698670877426595e-06
Position 2505: 2.5495143324690638e-06
Position 809: 2.513726364244886e-06
Position 8236: 2.4117669028864563e-06
Position 7402: 2.2673428171403153e-06
Position 5623: 1.7237084798282365e-06
Position 125: 1.5967557324025306e-06
Position 221: 1.5749505148545821e-06
Position 2774: 1.540810444484787e-06
Position 476: 1.3582365851939324e-06
Position 8424: 1.3576267984291564e-06
Position 473: 1.3054440181887268e-06
Position 923: 1.2425919911413194e-06
Position 5529: 1.2256217379138987e-06
Position 4183: 1.1821614184601675e-06
Position 1192: 1.1378927770896386e-06
Position 2028: 1.1359698172641319e-06
Position 4750: 8.953311277004397e-07
Position 676: 8.450085118522091e-07
Position 166: 7.569202593281187e-07
Position 825: 6.820622353946361e-07
Position 885: 6.729812382845972e-07
Position 958: 6.262639130677972e-07
Position 5777: 6.222816225737587e-07
Position 2752: 5.650521443932569e-07
Position 778: 4.977284897921294e-07
Position 461: 3.641394626513357e-07
Position 464: 3.153366180225231e-07
Position 197: 3.134060027454812e-07
Position 701: 3.0836373763602507e-07
Position 790: 2.0369301467268243e-07
Position 521: 1.9007641072014182e-07
Position 360: 1.3803248284856177e-07
Position 173: 1.3269537311267763e-07
Position 104: 1.0952032554445975e-07
Position 191: 1.0476854625471869e-07
Position 115: 9.76228100115956e-08
Position 7666: 6.660260298530526e-08
Position 368: 2.1662772124388436e-08
Position 136: 1.011162982091281e-08
Position 377: 9.792159225691133e-09
Position 153: 6.2688530353899126e-09
Position 188: 4.84596923055026e-09
Position 386: 4.7455987072818374e-09
Position 380: 3.258318377377179e-09
Position 185: 7.001933547527628e-11
Position 200: 6.474238066173184e-11
