Gene = Med29
Position 606: 0.00013942400652816928
Position 1451: 0.00013829243723703158
Position 464: 0.0001272656650836117
Position 1438: 0.0001250572659500431
Position 245: 0.00011848596287656239
Position 1583: 0.00011379613931534819
Position 1421: 9.957678516801468e-05
Position 891: 8.584420397907792e-05
Position 1191: 8.561412365558543e-05
Position 2153: 7.841275851842311e-05
Position 1211: 7.775778754942854e-05
Position 716: 7.77430624130489e-05
Position 2431: 5.731465866768336e-05
Position 935: 5.4343444725170364e-05
Position 847: 4.8392250308118396e-05
Position 736: 4.814718753742887e-05
Position 888: 4.431056359881039e-05
Position 3340: 4.171013763617447e-05
Position 504: 3.569801250740273e-05
Position 461: 3.48141176299336e-05
Position 1820: 3.172905759164383e-05
Position 1218: 2.9262511899479408e-05
Position 328: 2.861697394460744e-05
Position 1848: 2.601200347086538e-05
Position 224: 2.3164902123846776e-05
Position 356: 2.233009286951867e-05
Position 152: 2.1993536070911027e-05
Position 2037: 2.1501674091538617e-05
Position 2101: 2.0900632766421027e-05
Position 974: 2.068278434470531e-05
Position 406: 2.063137690168532e-05
Position 2158: 1.9114184125848933e-05
Position 1881: 1.8217233877281696e-05
Position 897: 1.6878982077026835e-05
Position 1024: 1.5807051570361337e-05
Position 2030: 1.504188015299777e-05
Position 894: 1.1789229988350342e-05
Position 1277: 1.0799853009250426e-05
Position 1197: 1.078810142189347e-05
Position 2176: 8.737390362591169e-06
Position 773: 8.352023759470798e-06
Position 2259: 7.549483697569951e-06
Position 820: 6.242160271757039e-06
Position 2005: 5.199487799517143e-06
Position 2183: 4.794737488229199e-06
Position 709: 4.721834416282029e-06
Position 349: 4.1112681526246356e-06
Position 2067: 3.4025158641848954e-06
Position 2334: 1.7242595409449533e-06
Position 2337: 1.5292999583689667e-06
Position 137: 3.0289554160201286e-07
Position 347: 2.658755413556263e-07
Position 1313: 2.1128911190631441e-07
Position 131: 1.839465798127678e-07
Position 2717: 1.7295743512667917e-07
Position 427: 1.4489489213546734e-07
Position 257: 1.3974916963369067e-07
Position 532: 1.3885475776404931e-07
Position 411: 1.2513220955775285e-07
Position 466: 1.1135871707499375e-07
Position 512: 9.915787033273623e-08
Position 487: 9.311738911091167e-08
Position 492: 9.200460994531047e-08
Position 250: 9.053663132908732e-08
Position 876: 7.988343623326472e-08
Position 806: 6.773756087524072e-08
Position 99: 3.9713179789240214e-08
Position 481: 3.9295547587767664e-08
Position 553: 3.452719599236251e-08
Position 506: 3.263141012906206e-08
Position 521: 2.592132962064419e-08
Position 321: 1.4962095351383418e-08
Position 283: 1.372638926307001e-08
Position 248: 1.2530101949327342e-08
Position 370: 1.1152325478343104e-08
Position 285: 6.208224232661669e-09
Position 374: 3.16837886140667e-09
Position 279: 2.3123177336000515e-09
