Gene = Wdr47
Position 4702: 0.0009508478353497419
Position 4466: 0.0009177175237637152
Position 2899: 0.0008524562612668865
Position 1874: 0.0008418445791700488
Position 6413: 0.0008258624376560513
Position 2676: 0.0008031704173029916
Position 1467: 0.0006029619554571142
Position 2444: 0.0005693526216232443
Position 5240: 0.0005608373891519853
Position 2575: 0.0005368270470095173
Position 3073: 0.0005214550533088233
Position 5640: 0.00049073453367546
Position 3176: 0.00048698958924367925
Position 412: 0.00045194343064403964
Position 2390: 0.00044151821896198283
Position 228: 0.0003855166401343318
Position 3974: 0.0003713964287624255
Position 1499: 0.00035450616487693636
Position 3306: 0.00028503328697217884
Position 464: 0.00028280688964577207
Position 4518: 0.0002768579835431615
Position 3604: 0.0002652144748369451
Position 4317: 0.00026247706883857563
Position 2527: 0.00021864096433317923
Position 2119: 0.00019621717714999503
Position 1091: 0.00018469208050107182
Position 4040: 0.00018379422283149337
Position 1208: 0.00018048995071416574
Position 2495: 0.00017489508291101196
Position 449: 0.0001631031043485532
Position 1950: 0.00015141040388911526
Position 4147: 0.0001451132261551506
Position 2175: 0.000129743885463939
Position 1817: 0.00010616940609457673
Position 1394: 8.057367661518336e-05
Position 487: 7.973268912728571e-05
Position 1965: 7.436253281264267e-05
Position 1886: 6.307152258352137e-05
Position 1029: 6.136756968028236e-05
Position 2268: 5.306777730825059e-05
Position 1752: 5.010722558111217e-05
Position 2540: 4.97405682536253e-05
Position 2305: 4.936738924920643e-05
Position 1405: 3.989632992969834e-05
Position 835: 2.698846968109765e-05
Position 1801: 2.0418258821618956e-05
Position 503: 1.2099701119732977e-05
Position 196: 2.569350175416191e-06
Position 658: 2.24867907938933e-06
Position 1373: 2.217084934242157e-06
Position 484: 2.11282995137189e-06
Position 880: 2.0752317342058813e-06
Position 636: 1.7008274816721655e-06
Position 452: 1.6269181092718135e-06
Position 845: 9.025309432406922e-07
Position 1409: 8.134629343124956e-07
Position 318: 7.655990171737718e-07
Position 869: 6.881795689554562e-07
Position 667: 6.409891443806921e-07
Position 851: 5.660011856863959e-07
Position 311: 4.886552163079991e-07
Position 1539: 1.7634424876042706e-07
Position 774: 8.376791512028873e-08
Position 1456: 1.5215142702380866e-08
Position 333: 6.706925576089161e-09
Position 106: 2.961307878344607e-09
Position 201: 2.7708143340201064e-09
Position 87: 7.889755849778616e-10
Position 120: 2.9697755610778107e-10
Position 323: 5.805827810247714e-11
Position 154: 4.225795067583972e-11
