Gene = Mrpl30
Position 7248: 7.87087462168985e-05
Position 2671: 7.58915863097387e-05
Position 7937: 5.6524622923039624e-05
Position 7895: 4.3850211208147667e-05
Position 2726: 4.0954057153079864e-05
Position 2597: 3.4224378411453834e-05
Position 7843: 3.356711208791547e-05
Position 1306: 2.7647580632054943e-05
Position 7876: 2.658795874896018e-05
Position 1225: 2.295239445839431e-05
Position 1152: 2.241187039239758e-05
Position 7641: 2.1729949488077007e-05
Position 7427: 1.895548025376578e-05
Position 181: 1.0184377692835628e-05
Position 3: 8.915407735783857e-06
Position 112: 8.607223437358883e-06
Position 502: 5.252926551458825e-06
Position 82: 5.220859426140724e-06
Position 3709: 3.890527846385481e-06
Position 117: 1.8144201596389791e-06
Position 278: 1.8007192919366801e-06
Position 101: 1.6483671030073238e-06
Position 267: 6.361098453003122e-07
Position 309: 6.106254718149915e-07
Position 167: 5.602582701474125e-07
Position 7393: 5.267202973054854e-07
Position 24: 4.7375725916865616e-07
Position 255: 4.37474307634515e-07
Position 461: 3.05244947906479e-07
Position 411: 2.81274287543152e-07
Position 429: 2.5266068367117417e-07
Position 475: 2.498240776779589e-07
Position 257: 1.9756640790860637e-07
Position 42: 1.303311024893456e-07
Position 361: 1.1886909556556016e-07
Position 7429: 6.992834452718802e-08
Position 238: 6.929653525359238e-08
Position 375: 2.4481204896822343e-08
Position 120: 2.38195601606256e-08
Position 174: 1.9731855070694605e-08
Position 89: 1.5266288900323928e-08
Position 32: 7.54533939412447e-10
Position 241: 3.0587344778641703e-10
Position 21: 2.7093891483092886e-10
Position 7: 2.311971816864426e-10
Position 56: 7.126365007721086e-11
Position 224: 4.303230115945003e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 7210: 0.985498381539186
Position 7583: 0.9639761613435235
Position 4852: 0.785915212450665
Position 5736: 0.7268132394411794
Position 3461: 0.6828372217899548
Position 2465: 0.6404110549204365
Position 4413: 0.6022873535080204
Position 6058: 0.2510541635879936
Position 2820: 0.16590845957528214
Position 3439: 0.1647916845581566
Position 4625: 0.09143905172805901
Position 1445: 0.08821793015798376
Position 3442: 0.08204136211490894
Position 1602: 0.0812840816177757
Position 4836: 0.07868669639084883
Position 5047: 0.060702760882975645
Position 4439: 0.05069309607410021
Position 1394: 0.040231279238140086
Position 5940: 0.04022687723670122
Position 1272: 0.03665218265375057
Position 5992: 0.03355273979772971
Position 1850: 0.02289321170873142
Position 4427: 0.021825303342758687
Position 3039: 0.02137022654807771
Position 8003: 0.020919693007009427
Position 1553: 0.020638046197376032
Position 451: 0.020232064220903543
Position 4606: 0.017696269192645636
Position 2147: 0.016199718105130267
Position 3572: 0.01545388957799722
Position 1253: 0.015073967982414262
Position 588: 0.014924626800778268
Position 8046: 0.013428941663809167
Position 1581: 0.01318190458892446
Position 6111: 0.012570744346900094
Position 1339: 0.011186929004494145
Position 4790: 0.010572462510613605
Position 4447: 0.009274568273872297
Position 1592: 0.008665007433855109
Position 4705: 0.008181644883820666
Position 6281: 0.007866323827662414
Position 5888: 0.00750071385797262
Position 448: 0.007151720070940018
Position 4361: 0.0070869748411275645
Position 7219: 0.0060384596596424435
Position 1233: 0.0050427586411065164
Position 7261: 0.005041683867654614
Position 1342: 0.004537469427313036
Position 1570: 0.00440896231014025
Position 1205: 0.0042766517483707025
Position 1990: 0.004123482759017478
Position 2079: 0.003816021132876309
Position 3642: 0.00349305953983405
Position 4889: 0.0034538261006454786
Position 1624: 0.0034301901857239038
Position 2602: 0.003428672713130973
Position 3314: 0.003426774625229721
Position 1475: 0.0031820225733603224
Position 610: 0.0030792960122028954
Position 4823: 0.002811868633323784
Position 5437: 0.0027617485190538304
Position 7487: 0.0027198734011688493
Position 1782: 0.0026971965070866624
Position 7937: 0.0026634295368804933
Position 3387: 0.0024101197365325117
Position 4758: 0.002348132741423801
Position 1776: 0.0022031614751304236
Position 2151: 0.0021784081517668853
Position 1792: 0.002134685276558594
Position 631: 0.002126680370498014
Position 1566: 0.0021060841652783087
Position 6775: 0.0020700508222818883
Position 2097: 0.0019973020237523116
Position 542: 0.001831352681014415
Position 1606: 0.0017795771608955333
Position 1103: 0.0017741319476831576
Position 2063: 0.0016879809908600394
Position 3333: 0.001624989803038025
Position 5651: 0.0014914806883128972
Position 6070: 0.0014196018415369674
Position 2367: 0.0013559405451051077
Position 4610: 0.0013490477230597804
Position 7591: 0.0012384433905527877
Position 4644: 0.0012384292665916967
Position 7467: 0.0012216062611528776
Position 422: 0.0012195748559305929
Position 2546: 0.0011950840072001154
Position 4031: 0.0011912607509357057
Position 675: 0.0011598199510300929
Position 4804: 0.0011252252538655667
Position 4297: 0.0009643652410129331
Position 5420: 0.0009583395448940747
Position 7695: 0.000934544024214054
Position 873: 0.0009106653518199231
Position 411: 0.000881097472500266
Position 2173: 0.0008316292525808569
Position 2480: 0.0008279657265517226
Position 2717: 0.0007959496550193571
Position 2256: 0.0007190905187219734
Position 2851: 0.0006682146105502215
Position 1414: 0.000666976421749383
Position 5670: 0.000511561214177932
Position 7682: 0.00047231789960752333
Position 4237: 0.0004679619545802116
Position 1640: 0.0004625119595556448
Position 5691: 0.00043388417528969703
Position 1665: 0.00042584599132561963
Position 1647: 0.00041667244750757975
Position 471: 0.00038943756895332187
Position 1447: 0.00036046620879104125
Position 2044: 0.0003572376942556637
Position 1480: 0.0003484819244728677
Position 180: 0.0003331417812760014
Position 7843: 0.00032983647209689203
Position 7056: 0.0003271268367973184
Position 7607: 0.0003113144622471123
Position 7491: 0.00030468975658795675
Position 2135: 0.00029736078425413585
Position 929: 0.0002901307575141584
Position 4197: 0.00028773611559136566
Position 407: 0.00027382406313422857
Position 4080: 0.00027027135457860166
Position 358: 0.0002573158760785812
Position 7922: 0.00025348239770790304
Position 7029: 0.0002453231910576159
Position 7664: 0.0002391020260081793
Position 216: 0.00023371347037093662
Position 1297: 0.00022866090727645207
Position 2550: 0.00022214330717816434
Position 3531: 0.0002208615279375856
Position 2750: 0.00019529595250776448
Position 7858: 0.0001802190088310807
Position 7974: 0.00017220730683529034
Position 1452: 0.0001667922684854632
Position 7797: 0.00015271484104691915
Position 7772: 0.00014784889572905496
Position 1391: 0.00014276075953122418
Position 7900: 0.00014221700288056434
Position 4731: 0.0001404850818399922
Position 469: 0.000135377976754319
Position 5082: 0.00012620681504722968
Position 1371: 0.00012442141339143642
Position 213: 0.000118160598865404
Position 174: 0.00011584693564167434
Position 2191: 0.00011584061040778019
Position 6967: 0.00010786078999993656
Position 7631: 0.00010574366705922548
Position 4151: 0.0001027065735428806
Position 7748: 0.00010245912733325249
Position 4270: 9.793857792463977e-05
Position 373: 9.326887577527981e-05
Position 680: 8.649520690840255e-05
Position 7698: 8.325450299365716e-05
Position 7960: 8.271316707472075e-05
Position 1727: 7.477689794909112e-05
Position 1876: 6.688803926928075e-05
Position 5399: 6.277550133928994e-05
Position 1294: 6.16926449324991e-05
Position 3606: 5.8884658779887094e-05
Position 3246: 5.820908319027388e-05
Position 7148: 5.427942756853024e-05
Position 1003: 3.86099203972845e-05
Position 971: 3.0584852986969656e-05
Position 189: 2.549485647008437e-05
Position 1361: 1.7609229489223184e-05
Position 7711: 1.5982374483189647e-05
Position 6975: 1.4925263571978782e-05
Position 3975: 1.352337265546571e-05
Position 4208: 1.2746767597013271e-05
Position 333: 8.488636674000056e-06
Position 1151: 7.559885113069047e-06
Position 650: 7.115780054103207e-06
Position 637: 6.403562956594924e-06
Position 2827: 6.3702820469158935e-06
Position 518: 6.1731963181397655e-06
Position 572: 4.953061233055394e-06
Position 996: 4.438575683802137e-06
Position 5898: 4.115428896444255e-06
Position 544: 3.5957638731349947e-06
Position 635: 3.173732617778887e-06
Position 720: 2.5996733428677577e-06
Position 287: 2.178283683751469e-06
Position 521: 1.1490817866258823e-06
Position 1077: 7.808193818157247e-07
Position 975: 4.496054723597358e-07
Position 220: 2.4181852278194494e-07
Position 3649: 1.5637960862567974e-07
Position 3188: 1.3999005018407473e-07
Position 281: 5.0046615068162546e-08
Position 977: 3.342395251813213e-08
Position 238: 3.1293556482154e-08
Position 336: 1.8470969977418774e-08
Position 7724: 1.4591380644608234e-08
