Gene = BC049352
Position 8054: 0.0033439330708031683
Position 3731: 0.0033411671259403262
Position 3223: 0.003308230117197959
Position 3182: 0.002677073694512919
Position 5688: 0.002653316724630204
Position 7610: 0.002605956343378035
Position 1048: 0.0025991263246650078
Position 5233: 0.0025739345195797533
Position 3209: 0.0025670067442387827
Position 3044: 0.0023739699424688687
Position 4846: 0.0023685431736379763
Position 3230: 0.0023109100138740623
Position 3825: 0.0022354177432815387
Position 3282: 0.001950225771669223
Position 2591: 0.0019487790121889747
Position 7957: 0.0018770389929921387
Position 8582: 0.0017306787627770748
Position 2569: 0.0017044833703087432
Position 10173: 0.0015762927333245512
Position 9883: 0.0015187286387039135
Position 10345: 0.0014835740510578082
Position 11865: 0.0012821624819399527
Position 4978: 0.0012304906049124768
Position 9742: 0.0012129755505658653
Position 821: 0.0011464897644697205
Position 8808: 0.0011440318439937516
Position 2409: 0.0010997329814524093
Position 711: 0.0010476138153368776
Position 2823: 0.001019330207703199
Position 9503: 0.0009551149686438464
Position 4945: 0.000932167494369629
Position 3359: 0.0008466218301415089
Position 3431: 0.0008159084719410545
Position 3059: 0.0006712043504588361
Position 2354: 0.0006267741080998843
Position 9047: 0.0005894409102739414
Position 1737: 0.0005274179118549921
Position 8260: 0.0005238138191313572
Position 2433: 0.0005190787725671826
Position 3665: 0.000509480548577908
Position 8466: 0.000498402132561171
Position 8233: 0.000497496673393433
Position 2540: 0.000463078275275242
Position 6825: 0.0004527215288893174
Position 2889: 0.0003913872937132548
Position 3531: 0.00038194411051144976
Position 2530: 0.00038137569522258576
Position 2623: 0.00035968063293603255
Position 398: 0.000356199806616685
Position 2915: 0.00035592835148206154
Position 2474: 0.000346441062731071
Position 325: 0.0003156820173083695
Position 1533: 0.00022715371322428883
Position 5058: 0.00014799475509640194
Position 4298: 0.00013401939423549587
Position 1832: 0.00013344450578239183
Position 3370: 0.00010975629419223954
Position 4201: 0.00010379974059120207
Position 2626: 8.545577967595191e-05
Position 653: 7.346615412648648e-05
Position 5423: 7.264446286638166e-05
Position 4062: 5.820611813039372e-05
Position 2603: 5.732755742197952e-05
Position 1289: 5.211884550915743e-05
Position 4539: 4.9889689868987676e-05
Position 491: 4.6615107348136985e-05
Position 3246: 4.53345002938129e-05
Position 1682: 4.009806877412549e-05
Position 5443: 3.4310624140186835e-05
Position 308: 3.41278185319855e-05
Position 2561: 3.351036350301404e-05
Position 5261: 3.275977489210532e-05
Position 2113: 2.670034628208731e-05
Position 5001: 2.585233060559813e-05
Position 2149: 2.4991048987144858e-05
Position 337: 2.4839333445732652e-05
Position 1568: 2.0104470150345402e-05
Position 2191: 1.4943010347069803e-05
Position 881: 1.4651837391301617e-05
Position 796: 1.4632221216790252e-05
Position 926: 1.280615762269828e-05
Position 373: 1.174148152672732e-05
Position 561: 1.0397426427901562e-05
Position 586: 8.464106139231937e-06
Position 2749: 7.912875196781326e-06
Position 785: 7.666108385590587e-06
Position 687: 5.660945830838983e-06
Position 2696: 5.571103600584012e-06
Position 1897: 4.179037761221638e-06
Position 2218: 3.7007775386332815e-06
Position 1734: 3.5356044334704543e-06
Position 2096: 2.7797887896754553e-06
Position 939: 2.7054881115658078e-06
Position 729: 2.550243911170105e-06
Position 1757: 2.1327443639426194e-06
Position 3560: 1.5347121115027876e-06
Position 2331: 1.431246885026722e-06
Position 443: 1.3816972621855316e-06
Position 508: 1.2632732614355106e-06
Position 419: 1.100654530386238e-06
Position 2693: 8.886642341494982e-07
Position 1633: 7.986008709009928e-07
Position 316: 7.501926276004991e-07
Position 673: 6.992221038633619e-07
Position 353: 6.359781365223795e-07
Position 540: 5.875174019519633e-07
Position 468: 5.304224217125449e-07
Position 370: 4.67401603213753e-07
Position 462: 4.5681361937455715e-07
Position 3711: 7.771582104354148e-08
Position 851: 4.572461595781497e-09
Position 848: 1.7461492223173106e-09
Position 911: 1.5219351974539397e-09
