Gene = Wdr6
Position 6302: 0.0009761838915575061
Position 5997: 0.0009748622340392144
Position 1715: 0.0009196920654154614
Position 4812: 0.0008516957556199101
Position 2101: 0.0008104163767552717
Position 6083: 0.0007800757678690238
Position 1846: 0.0006957541488310042
Position 920: 0.0006931987191746289
Position 988: 0.0006403280363918795
Position 6305: 0.0006196605424240211
Position 4777: 0.000570721008860776
Position 5621: 0.00044550979703239887
Position 1117: 0.00040171015989093974
Position 805: 0.00038664162251733094
Position 2218: 0.00035918868663844546
Position 2624: 0.0003581731539857795
Position 2264: 0.00033133690398589905
Position 1799: 0.00024406021255251204
Position 4992: 0.00022781188140415796
Position 416: 0.00017115337577423102
Position 2715: 0.00012172239840032278
Position 5516: 0.0001162797345952178
Position 5531: 0.00011440515796009706
Position 1056: 0.0001119072360428693
Position 898: 0.00010393182685811357
Position 2001: 9.59231085411065e-05
Position 429: 9.212047217378773e-05
Position 1441: 8.491229315814003e-05
Position 5477: 8.07240742118361e-05
Position 1175: 7.528084156849912e-05
Position 1980: 7.222339581963968e-05
Position 1406: 6.611253469934118e-05
Position 1649: 6.445678067017458e-05
Position 2107: 5.757923702179214e-05
Position 392: 5.427388668564397e-05
Position 2161: 5.328665699437273e-05
Position 1123: 5.255051844285998e-05
Position 5504: 5.081368514724126e-05
Position 426: 4.903913171720917e-05
Position 2719: 4.28772856788449e-05
Position 2907: 3.9267652128744656e-05
Position 448: 3.2556513253406584e-05
Position 1457: 3.184252130079747e-05
Position 5579: 3.1783156018285426e-05
Position 123: 2.8969065314503683e-05
Position 1890: 2.683911423138407e-05
Position 790: 2.489922272741818e-05
Position 1743: 2.4389160713949147e-05
Position 5008: 2.043323429586702e-05
Position 842: 1.7627178006127178e-05
Position 1900: 1.739982795886658e-05
Position 388: 1.7209020380435828e-05
Position 4977: 1.625173793814833e-05
Position 5167: 1.152113612201673e-05
Position 475: 1.1158670353908324e-05
Position 1121: 1.0753617793855883e-05
Position 976: 1.051963720459413e-05
Position 5205: 9.547643948691642e-06
Position 5229: 8.458791769509497e-06
Position 845: 8.238025087178697e-06
Position 1488: 8.211011612680638e-06
Position 338: 7.041951761747e-06
Position 669: 6.545263052048051e-06
Position 5172: 6.48746034282922e-06
Position 320: 6.135064208756138e-06
Position 1178: 5.638297466964764e-06
Position 4889: 4.530885905206204e-06
Position 605: 4.138439475740021e-06
Position 701: 1.1200198572293687e-06
Position 5222: 1.1111720057539767e-06
Position 812: 4.842447007766544e-07
Position 505: 3.4101832775641915e-07
Position 347: 3.074739407484432e-07
Position 823: 2.904713505493179e-07
Position 454: 2.845897074447123e-07
Position 848: 2.5623292685743286e-07
Position 591: 2.461906394035741e-07
Position 610: 1.9067005173864055e-07
Position 520: 1.8149803682211755e-07
Position 366: 1.3515166457819598e-07
Position 616: 1.327920183464902e-07
Position 442: 9.511315405686757e-08
Position 266: 8.074795656311129e-08
Position 539: 7.828960469691343e-08
Position 400: 7.372715168893521e-08
Position 493: 5.142591301382279e-08
Position 77: 5.047308329099779e-08
Position 102: 4.714883032078947e-08
Position 275: 4.677390724128237e-08
Position 129: 4.2694037547480566e-08
Position 484: 3.810989167592644e-08
Position 444: 3.673153061551042e-08
Position 587: 3.311500009640854e-08
Position 585: 2.838953253852734e-08
Position 290: 2.5570035854625e-08
Position 335: 2.5326860325198687e-08
Position 234: 1.6126243843314403e-08
