Gene = Mrpl44
Position 1210: 0.0019077663852599318
Position 751: 0.0017458093378664456
Position 377: 0.0015568284613637943
Position 3151: 0.0014627251812446077
Position 2745: 0.001273442458742504
Position 2873: 0.001233197458380789
Position 2615: 0.0007573186117953789
Position 2675: 0.0007215320560474396
Position 1844: 0.000674528498663791
Position 3979: 0.0006411416431205475
Position 4315: 0.0005387291196593035
Position 1667: 0.000528932497714078
Position 2077: 0.0004680339824438213
Position 5333: 0.00045143677362164856
Position 1302: 0.00045005546170212926
Position 2479: 0.0004475836914882628
Position 240: 0.000440758591711903
Position 1096: 0.0003997060620362543
Position 2727: 0.00030604712068929996
Position 2791: 0.00030563718935891287
Position 715: 0.0002924289670189049
Position 979: 0.0002679471990350446
Position 521: 0.0002252351386218176
Position 2153: 0.00022319968483964023
Position 1631: 0.00022237742282186324
Position 2595: 0.0001871074761871413
Position 1565: 0.00014891661095550992
Position 1178: 0.0001459635795061342
Position 920: 0.00011460277471916088
Position 2029: 0.00010166472667162134
Position 1320: 8.899117374035007e-05
Position 1560: 8.831725394005093e-05
Position 1901: 8.52183456626114e-05
Position 1051: 8.31844461880041e-05
Position 763: 8.210172382045185e-05
Position 1959: 7.003550676818734e-05
Position 1492: 6.932868913515114e-05
Position 1991: 5.506093211870606e-05
Position 609: 5.4901417890089755e-05
Position 144: 4.764639746973582e-05
Position 2272: 4.684203232186241e-05
Position 381: 4.371704109942204e-05
Position 1055: 2.9255907088306266e-05
Position 286: 2.7549237099206784e-05
Position 1776: 2.427969758208081e-05
Position 2045: 2.1832407430121756e-05
Position 1671: 1.3162461336893428e-05
Position 147: 1.1956535103907806e-05
Position 924: 9.110876153867006e-06
Position 891: 8.598365335212135e-06
Position 439: 8.320831821132331e-06
Position 210: 6.973820951942775e-06
Position 1846: 6.1453280040560395e-06
Position 829: 6.016881607664238e-06
Position 1725: 2.3053220403787996e-06
Position 2114: 1.6697321698595157e-06
Position 579: 1.2998809572187754e-06
Position 541: 1.0854663697408609e-06
Position 407: 8.403085650630452e-07
Position 244: 8.21621931464403e-07
Position 450: 5.997126396000346e-07
Position 205: 4.924025502907428e-07
Position 246: 2.949489124332897e-07
Position 2433: 2.748145260205436e-07
Position 213: 2.222272838954875e-07
Position 467: 2.19354715516221e-07
Position 391: 1.372336226429329e-07
Position 1354: 1.2124206694708675e-07
Position 944: 1.193694412300071e-07
Position 549: 8.20646555948065e-08
Position 543: 8.081851560804597e-08
Position 904: 7.039895746272541e-08
Position 1012: 6.611803496755835e-08
Position 393: 6.098030530942513e-08
Position 838: 5.5359912821750535e-08
Position 297: 4.309114461777002e-08
Position 907: 4.306789276407947e-08
Position 928: 4.045313013134975e-08
Position 343: 3.724937765438315e-08
Position 1269: 7.536762879116074e-09
Position 316: 1.9589834837050393e-10
Position 469: 1.9806395698638465e-11
Position 584: 9.315348145698825e-12
Position 350: 6.637981598196591e-12
Position 252: 3.164941161608456e-12
