Gene = Cfap221
Position 51713: 0.011636755745403004
Position 48776: 0.011194088891679908
Position 8473: 0.011056258028084328
Position 62733: 0.010846151483051451
Position 5204: 0.010746173681389562
Position 54237: 0.010678575385837993
Position 36824: 0.010097187280937676
Position 9571: 0.009907786308819918
Position 35366: 0.009625309345127413
Position 40810: 0.009393229338511208
Position 51464: 0.00923736725024343
Position 7914: 0.008772659857730984
Position 4284: 0.008232020574047684
Position 1304: 0.008169911559576644
Position 8623: 0.007836925621578365
Position 12456: 0.007450109219696876
Position 47178: 0.007337316611435575
Position 44350: 0.00730861029634571
Position 8896: 0.007263964066732196
Position 47224: 0.007025465488476372
Position 63804: 0.006857078363928223
Position 67018: 0.006594599027189404
Position 40058: 0.006272182912517694
Position 5710: 0.006052979481221693
Position 9980: 0.00602690223674551
Position 49632: 0.0057732036143228
Position 43904: 0.005577923952502359
Position 64011: 0.005518237371041897
Position 48845: 0.005461682971358005
Position 2836: 0.00545055174350656
Position 5667: 0.005270772361623918
Position 9377: 0.004886732780941416
Position 8788: 0.004837573391737427
Position 68784: 0.004758439691707355
Position 47524: 0.004695127784621059
Position 1115: 0.004289194400183039
Position 44199: 0.004037193957285686
Position 230: 0.003977573456042328
Position 2673: 0.0039025945737916927
Position 65539: 0.003833099767672812
Position 1885: 0.0037431593093455204
Position 43795: 0.0037195959424285497
Position 8591: 0.003675014074682949
Position 43546: 0.003625622656535441
Position 1902: 0.0035365606320022676
Position 287: 0.003506845241189334
Position 71676: 0.003360103402771645
Position 66040: 0.0031662698401024566
Position 63395: 0.0030944047149202084
Position 43493: 0.002914513962859603
Position 2067: 0.002881522787279254
Position 43587: 0.0027858372555196603
Position 68641: 0.0027227380941786425
Position 4393: 0.002534928240011325
Position 7953: 0.0024923447031229284
Position 50199: 0.0024249054245379558
Position 8467: 0.002382818284791232
Position 62662: 0.0023503365346309213
Position 47883: 0.0021734624865133484
Position 67880: 0.0021660644050829373
Position 47629: 0.0020640737052645824
Position 71634: 0.0019766918438237726
Position 706: 0.0019019101178737593
Position 35812: 0.0018918009627236839
Position 9130: 0.0017777488310624613
Position 72867: 0.0017359234735116595
Position 51064: 0.0017349217618377148
Position 51688: 0.001692813129666392
Position 5645: 0.00151735930911403
Position 64350: 0.0014215685276834378
Position 8143: 0.0013916847420393894
Position 8538: 0.0013914434459582651
Position 298: 0.0013451729792649132
Position 52638: 0.0012430460422476256
Position 44149: 0.0010983570289725176
Position 51646: 0.0010101934299893295
Position 4267: 0.0009213116965766795
Position 3550: 0.000889530655898946
Position 9228: 0.0008152385541267306
Position 481: 0.000770148704658554
Position 564: 0.0007658403115770538
Position 8513: 0.00069819601285689
Position 7932: 0.000681187921885848
Position 689: 0.0006522797226657632
Position 61229: 0.0006300211546203966
Position 2669: 0.0006163304030727184
Position 43611: 0.0006136366713518643
Position 8586: 0.0005799594848530015
Position 2707: 0.0005490532115846624
Position 1519: 0.0005314023276026707
Position 7853: 0.00042330959993281536
Position 1463: 0.00041549759476473255
Position 659: 0.00036836165449241837
Position 1043: 0.00028322428985767036
Position 156: 0.0002770699951188514
Position 7689: 0.00022877847210010338
Position 1375: 0.00022856923074225993
Position 581: 0.00017739296213945352
Position 53431: 0.00017627909394614085
Position 1842: 0.00016970692141540935
Position 13089: 0.00015937029859179277
Position 818: 0.00015584361580015137
Position 43618: 0.00012680439639490301
Position 271: 0.00011776634571357942
Position 101: 0.00010841426707571252
Position 7785: 0.00010825918769256346
Position 655: 9.549479783276798e-05
Position 1106: 8.277268882670344e-05
Position 13216: 5.861476285845481e-05
Position 13195: 4.8329864571490325e-05
Position 62696: 3.0987725236353285e-05
Position 44057: 2.4881091966336925e-05
Position 2277: 9.533989578119989e-06
Position 63113: 8.36996081070231e-06
Position 2207: 8.025983827224854e-06
Position 63099: 7.020749675153906e-06
Position 63078: 4.148668640500711e-06
Position 2693: 2.5631249614743493e-06
Position 52: 2.4908517626969814e-06
Position 2123: 2.4633390138133055e-06
Position 2094: 2.0024500966231945e-06
Position 39: 1.7452169282680282e-06
Position 44063: 1.3487477071065227e-06
Position 43830: 1.3087519851892683e-06
Position 3575: 1.2365088681084913e-06
Position 3971: 1.19894471341947e-06
Position 3571: 1.0071762732862383e-06
Position 2874: 9.45519910796203e-07
Position 2481: 7.97481132626273e-07
Position 2554: 7.698249583000133e-07
Position 30: 7.643438568397697e-07
Position 2630: 4.0486919911332666e-07
Position 2620: 3.887214424402523e-07
Position 3010: 3.685339427817997e-07
Position 240: 3.415098856235917e-07
Position 63204: 3.264932641220019e-07
Position 41: 2.8181636810592774e-07
Position 464: 1.3610145075653695e-07
Position 199: 1.2266859119709588e-07
Position 310: 9.296221543498267e-08
Position 3: 6.642500653125138e-08
Position 351: 8.66627404103078e-09
Position 390: 7.65461189392083e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 23616: 1.0000000000000018
Position 35214: 1.0000000000000007
Position 51301: 0.9942071539837344
Position 62561: 0.9913954762255742
Position 41381: 0.9880068255695066
Position 61018: 0.9868986798818954
Position 43480: 0.973002895690837
Position 66209: 0.9683859397137305
Position 15375: 0.9426101429627919
Position 12087: 0.9335354546146316
Position 7659: 0.8694650856198612
Position 71533: 0.8314179917024164
Position 43176: 0.8223932844693254
Position 62976: 0.7881229025313667
Position 36649: 0.7826073293299851
Position 46052: 0.7577932720535486
Position 42924: 0.7213852629760812
Position 1932: 0.7072951727363114
Position 9846: 0.6736652936668382
Position 69483: 0.6499386102754675
Position 19412: 0.6490234640341312
Position 47405: 0.6332618875147064
Position 64257: 0.6073820849363907
Position 73562: 0.5969888690949169
Position 49039: 0.5727661942644293
Position 8358: 0.5529035949688574
Position 59049: 0.522460922254909
Position 59820: 0.5171653729743624
Position 28769: 0.4450884195796014
Position 12361: 0.4236973410670172
Position 56621: 0.41993567059623177
Position 12322: 0.4032639551518423
Position 5241: 0.3894564628485257
Position 36472: 0.3037798429246992
Position 47429: 0.2815385414086006
Position 36429: 0.27765240499060573
Position 37133: 0.25475640045198644
Position 12987: 0.24748727253438801
Position 5294: 0.17760569407305435
Position 5049: 0.17481333266581411
Position 48634: 0.1745740682490944
Position 41974: 0.16913014443789326
Position 1973: 0.16327781440869407
Position 48606: 0.14894414450691768
Position 10055: 0.1399268652497428
Position 37184: 0.1384375202137135
Position 36358: 0.13103750022161625
Position 36123: 0.11584666068228155
Position 72185: 0.10101514667064697
Position 16794: 0.09961581110798891
Position 52075: 0.09651180607755623
Position 10193: 0.09495254918289743
Position 12306: 0.09378888727565292
Position 19333: 0.0930908096078521
Position 5080: 0.09015432752844786
Position 43723: 0.08988800761239073
Position 70222: 0.0811087262473849
Position 50004: 0.0776125760621394
Position 52228: 0.07318025825424004
Position 48926: 0.07313191831231107
Position 53000: 0.06905572038159866
Position 62118: 0.06840731441923711
Position 71515: 0.06586935562936316
Position 71786: 0.06562977770452286
Position 9252: 0.06413762514859819
Position 42980: 0.06215770136597588
Position 11881: 0.061914125351496374
Position 3437: 0.06117971280280214
Position 48902: 0.06086708701582683
Position 48586: 0.06073090725856527
Position 53279: 0.054253102995257936
Position 52113: 0.0529238400778936
Position 10875: 0.05210255037838649
Position 5258: 0.05080083583699734
Position 1667: 0.04898470364231075
Position 69518: 0.04822753833452183
Position 72622: 0.04779042845011863
Position 65736: 0.04726722017995428
Position 67922: 0.043739330682774566
Position 5837: 0.043206363537294165
Position 5985: 0.04301857850197446
Position 7562: 0.04167354944503785
Position 2060: 0.04029780651175295
Position 43207: 0.03918760138362068
Position 12141: 0.038538323528930406
Position 72664: 0.038033425712775765
Position 47271: 0.033499571047417596
Position 7626: 0.03348806861417691
Position 39118: 0.03305749507885444
Position 1952: 0.03060584136723707
Position 37153: 0.030242989882393965
Position 9908: 0.029869995816278312
Position 13021: 0.02891139805888892
Position 39730: 0.02825145118745039
Position 73710: 0.02804514634048059
Position 65107: 0.027555965748531093
Position 12949: 0.025678730511162543
Position 63922: 0.025632087729905273
Position 16674: 0.025411911186184834
Position 7894: 0.024915962350489994
Position 9061: 0.024183235720151693
Position 12328: 0.022062934992667847
Position 16603: 0.021868566728166772
Position 43191: 0.02124352281752473
Position 71338: 0.020869229784376706
Position 1794: 0.020847629874552055
Position 2006: 0.01995503014631731
Position 62092: 0.019242956929589085
Position 43697: 0.019177879401806656
Position 7517: 0.01881351413497822
Position 1567: 0.01880424057495768
Position 8449: 0.018383343254420086
Position 47656: 0.018273850617068287
Position 7952: 0.01812961301419391
Position 15457: 0.01748727360326186
Position 61941: 0.017456243850200153
Position 9198: 0.017131921873237626
Position 384: 0.017095755206475886
Position 66111: 0.016870768995751684
Position 68073: 0.016333330504401757
Position 14477: 0.016212701756994317
Position 10015: 0.0157479703886254
Position 72064: 0.01553746051101004
Position 7336: 0.014948566171012548
Position 46056: 0.014871849086624278
Position 64132: 0.014698919539420279
Position 50925: 0.014670319902000023
Position 47022: 0.014662142443758517
Position 48425: 0.01436632472559679
Position 39174: 0.014308859055832537
Position 5104: 0.014161987864255864
Position 1979: 0.013960206083287463
Position 63994: 0.013703705541240063
Position 12416: 0.013683470561264791
Position 44202: 0.013652176591234947
Position 65012: 0.01343583080433614
Position 42027: 0.0129837899277815
Position 12345: 0.012774607104197255
Position 7868: 0.012598834344036726
Position 72835: 0.012550462292460427
Position 50481: 0.012310796058902574
Position 43741: 0.012100180436805405
Position 4180: 0.01168826051063566
Position 68107: 0.0115696423203218
Position 71361: 0.011021926440951587
Position 62159: 0.01075657130504431
Position 45090: 0.01073990124971273
Position 54001: 0.010678575385837994
Position 14450: 0.01053617058503982
Position 16442: 0.010434745931666616
Position 5580: 0.010078578163301785
Position 9412: 0.009907786308819907
Position 13331: 0.009768715527363405
Position 7927: 0.009508625822137339
Position 40636: 0.009393229338511215
Position 48282: 0.009220893194950426
Position 5749: 0.009065266811289949
Position 73075: 0.008846267514715433
Position 3444: 0.008723862119600561
Position 64160: 0.008185486711469027
Position 63867: 0.007815681974588257
Position 51595: 0.0077996840935757525
Position 7874: 0.007654849206077934
Position 7487: 0.007486286940874182
Position 48532: 0.0071888900986672895
Position 68625: 0.007067103459425165
Position 62201: 0.0070168507267516795
Position 7813: 0.006930082481802534
Position 72224: 0.006890248109881187
Position 3450: 0.006681761084319237
Position 8655: 0.00661956135158265
Position 7106: 0.006516548867462481
Position 72124: 0.006379076588749504
Position 12954: 0.006370457010607679
Position 10074: 0.006245847287189068
Position 9129: 0.006230469122025933
Position 49477: 0.0057732036143228
Position 5300: 0.0056855516304163585
Position 43514: 0.005599018293521795
Position 64344: 0.00557435220672109
Position 5779: 0.005522401188624837
Position 66942: 0.005449363764462654
Position 7129: 0.005232746253055486
Position 69486: 0.00519776628236401
Position 44051: 0.005139205145388978
Position 2541: 0.0051049400432828015
Position 43492: 0.0050875192662996685
Position 10336: 0.004891832571282718
Position 48380: 0.004890057450341711
Position 63732: 0.004800081665144849
Position 73584: 0.004787406136747923
Position 7363: 0.004754272568041904
Position 64943: 0.004666789581146175
Position 65034: 0.004556746842813703
Position 1618: 0.00452618143377845
Position 71611: 0.004429321312846085
Position 73573: 0.004414490991601274
Position 67812: 0.004311129946432575
Position 12239: 0.004288362892888549
Position 12380: 0.0042140977760769145
Position 42819: 0.004186313213372499
Position 1976: 0.004150481242583429
Position 43727: 0.004146334533727662
Position 1776: 0.004116160972981637
Position 5585: 0.004099230564002592
Position 50043: 0.004034708292525851
Position 67952: 0.003968633656782256
Position 65532: 0.0038330997676728207
Position 13287: 0.0038030083023398065
Position 1670: 0.003656953364754488
Position 45935: 0.003644006753067929
Position 69759: 0.003612641179846318
Position 9080: 0.0035213654139434622
Position 65160: 0.0034786961216642033
Position 12766: 0.003306361069933851
Position 68081: 0.003304132221892827
Position 66158: 0.0032005319933536636
Position 7541: 0.0031269824071735847
Position 63301: 0.003103503484321219
Position 7028: 0.0030501753708567754
Position 7080: 0.002991162300067678
Position 50521: 0.0029693596242185505
Position 51627: 0.0029400449745227842
Position 2771: 0.002917556534450937
Position 7987: 0.002844803661922461
Position 1900: 0.0027758308778838324
Position 67785: 0.002726917567162527
Position 10299: 0.0026227156458634446
Position 2018: 0.002600536593028848
Position 67239: 0.002593820291120313
Position 1956: 0.002541866991514207
Position 64015: 0.0025092021745804715
Position 1691: 0.00247580625835419
Position 1462: 0.0024619730617839496
Position 67394: 0.0023770556861545675
Position 3339: 0.0022883331335834265
Position 51510: 0.0022517779233733374
Position 65081: 0.002246424062609932
Position 7844: 0.0022060549741780783
Position 67414: 0.0021147102739683316
Position 63691: 0.0020344355058089965
Position 8824: 0.0019375722507908243
Position 35701: 0.0018918009627236839
Position 1589: 0.0018314538758985306
Position 12692: 0.001827801728606599
Position 44362: 0.0018050077882091427
Position 5703: 0.0017716047069618799
Position 66881: 0.001765279321410373
Position 5848: 0.0016658094874219631
Position 1197: 0.0016470259795168976
Position 8846: 0.0015651777910808144
Position 44388: 0.001558396238071892
Position 47701: 0.0015257189186128218
Position 44300: 0.0015202789231573844
Position 62936: 0.0015187111015082153
Position 8717: 0.0014865489598312428
Position 2119: 0.0014792999576670226
Position 62476: 0.0014640324777565915
Position 1101: 0.0014637945131652289
Position 73666: 0.0014615512039991528
Position 14325: 0.0014571344035325725
Position 3478: 0.0012471878067390552
Position 1098: 0.0011596919578082962
Position 43861: 0.0011203643495726451
Position 45003: 0.0011141811992157967
Position 193: 0.00111075599881518
Position 51155: 0.001090401573030044
Position 7956: 0.0010065037504418304
Position 43802: 0.0009993932704579424
Position 62789: 0.0009904909606034287
Position 65122: 0.0009592534397577523
Position 608: 0.0009407431109070368
Position 67097: 0.0009360471377910601
Position 13108: 0.0009087461502275826
Position 52474: 0.0009033813137133614
Position 62416: 0.0008547820302152022
Position 8011: 0.0008499097197511381
Position 1356: 0.0008407056816691955
Position 47334: 0.0008353076022981162
Position 12817: 0.0008125448651089446
Position 71918: 0.0007951449222304201
Position 69783: 0.0007760307289399616
Position 1160: 0.0007491868670078299
Position 12539: 0.0007486817170727914
Position 1772: 0.0006994731139989623
Position 2703: 0.0006791651140910779
Position 44936: 0.0006393544560094181
Position 62612: 0.0006328911175072929
Position 51624: 0.0006216500702384083
Position 1012: 0.0006150631389347055
Position 62983: 0.0005894043848536887
Position 66084: 0.0005754673267698172
Position 1911: 0.0005727577412379403
Position 8311: 0.00053504873450739
Position 1804: 0.0005336995188656024
Position 43658: 0.0005202716762704968
Position 44483: 0.0005104085248756436
Position 63012: 0.00050364010797873
Position 1057: 0.000498851795535527
Position 51093: 0.00048221934668172184
Position 51481: 0.0004791536134902203
Position 3271: 0.00045132045984164123
Position 2544: 0.00044875590286046565
Position 1213: 0.00043003266335280775
Position 8456: 0.00041948825104573306
Position 68602: 0.00041407432646083277
Position 43661: 0.0003949196888101357
Position 7958: 0.0003809089740593283
Position 2697: 0.0003803457533366457
Position 2160: 0.0003744783959836477
Position 71859: 0.0003416612615992821
Position 2062: 0.00033957434848843834
Position 1233: 0.0003277315753478215
Position 110: 0.0002992627095965506
Position 2571: 0.00029728159697115983
Position 2624: 0.00028832332496819666
Position 67671: 0.0002814750803494386
Position 3457: 0.00027014542606154353
Position 1042: 0.00025424189051928065
Position 62629: 0.00025374039016956703
Position 51601: 0.00024745162985820985
Position 1067: 0.0002439991611947527
Position 69692: 0.00023957069866888358
Position 44862: 0.00022891907967500518
Position 438: 0.00022621208639334863
Position 536: 0.00022213628574582699
Position 52427: 0.00021570987877319933
Position 464: 0.0002061511900977685
Position 3508: 0.00020182743572409276
Position 1369: 0.0001859241069195822
Position 372: 0.00018439191048765289
Position 1221: 0.0001829793311973594
Position 2723: 0.0001823942791240452
Position 85: 0.00015761201406930825
Position 7992: 0.00015554370638311255
Position 62519: 0.00014089439865645263
Position 896: 0.00013715237578699232
Position 1031: 0.00013696003292589773
Position 52577: 0.00012395484976106578
Position 259: 0.00011713264954782758
Position 727: 0.00011555221215868573
Position 1678: 0.00010808193703376347
Position 66480: 0.00010211157085170225
Position 2455: 9.751007193352425e-05
Position 53308: 8.903195173598098e-05
Position 642: 8.493894287521578e-05
Position 395: 8.31831253131247e-05
Position 4982: 8.277276695295384e-05
Position 53094: 8.113422963615567e-05
Position 43518: 7.171544204293305e-05
Position 926: 6.41792429216854e-05
Position 43397: 6.294668091909603e-05
Position 980: 5.7789992535412743e-05
Position 2413: 5.6349928457686275e-05
Position 948: 4.978247053237518e-05
Position 554: 4.3896870136080343e-05
Position 2633: 4.3807909832930834e-05
Position 98: 3.337800521110843e-05
Position 52935: 2.9376874024568498e-05
Position 53024: 2.882019422588566e-05
Position 2396: 2.366218081127602e-05
Position 63627: 2.256119297438125e-05
Position 624: 2.1885526218802407e-05
Position 5554: 1.1671467228477611e-05
Position 43410: 9.870590133068149e-06
Position 5788: 9.338932919452908e-06
Position 12814: 7.384328566677198e-06
Position 46088: 5.993062033722613e-06
Position 43542: 5.535716717574241e-06
Position 47585: 4.881945619331746e-06
Position 65996: 4.0687215824925906e-06
Position 1845: 3.4150324299498044e-06
Position 63232: 3.3619863325742173e-06
Position 63036: 2.544207713891957e-06
Position 8671: 2.2543726928128548e-06
Position 2778: 2.0578289194075965e-06
Position 2821: 1.2742798464476886e-06
Position 43806: 1.2511705189678363e-06
Position 3865: 1.1989447134194706e-06
Position 2488: 1.1279162361239932e-06
Position 62825: 9.568525987316803e-07
Position 62946: 5.619834348401567e-07
Position 3467: 4.0570408797738723e-07
Position 3486: 3.855673312939803e-07
Position 3463: 3.258273509183414e-07
Position 63009: 2.7315481578760986e-07
Position 3191: 2.4949226604742374e-07
Position 62952: 2.266962312879141e-07
Position 2310: 2.15342380447069e-07
Position 62330: 4.46856155380772e-08
Position 51995: 1.6248102492436984e-08
Position 62848: 1.692581417275548e-10
Position 62955: 1.5643769683232918e-10
