Gene = Il6
Position 2074: 0.0008906003185127405
Position 5120: 0.0008541498382064407
Position 5374: 0.0008421403741527649
Position 609: 0.000841664928535717
Position 5216: 0.0007320336117235106
Position 1516: 0.0006751272774872027
Position 5798: 0.0006709086111597185
Position 1969: 0.0006555200819513739
Position 5450: 0.000607550754903621
Position 3499: 0.0005665913968624715
Position 2357: 0.0005624784464008937
Position 276: 0.0005591457545969354
Position 3557: 0.000495495459172066
Position 2295: 0.0004951275825381596
Position 651: 0.0004421480651594221
Position 5116: 0.0004420644881536423
Position 1449: 0.00043219415449821923
Position 6484: 0.0004211242435943176
Position 545: 0.00041918405592128075
Position 5718: 0.0003575550866835247
Position 681: 0.000352919137916982
Position 1915: 0.00026614273588554177
Position 351: 0.0002499659694720651
Position 6749: 0.0002487876148020288
Position 191: 0.00020234837817786498
Position 2160: 0.00015211829814583438
Position 2216: 9.44690358545802e-05
Position 1924: 9.277093220994489e-05
Position 1361: 9.235205420833536e-05
Position 1214: 8.887465296311803e-05
Position 1683: 8.469161119441204e-05
Position 1339: 7.595149250517211e-05
Position 393: 6.346330177283727e-05
Position 2252: 5.49141256939258e-05
Position 1972: 5.364688890868261e-05
Position 1681: 5.325058428793512e-05
Position 4257: 5.248191203074897e-05
Position 5165: 4.859539577145221e-05
Position 4794: 4.708580019953675e-05
Position 2123: 3.554779227820546e-05
Position 6329: 3.355669000143143e-05
Position 1162: 3.0831968632572816e-05
Position 1692: 3.052355920995654e-05
Position 1307: 2.9972954928427708e-05
Position 560: 2.9876961378836928e-05
Position 188: 2.8350948630511015e-05
Position 1831: 2.813807769607112e-05
Position 1471: 2.805977717466093e-05
Position 342: 2.602019248462151e-05
Position 337: 1.962725699218949e-05
Position 824: 1.863723924617668e-05
Position 1645: 1.1645523482090549e-05
Position 2166: 8.369927077506305e-06
Position 848: 8.173117716017431e-06
Position 1597: 7.924827149862288e-06
Position 976: 7.686781038284351e-06
Position 554: 6.768208889195612e-06
Position 2233: 4.184137466283102e-06
Position 1789: 3.457331088046926e-06
Position 1986: 2.493545781742366e-06
Position 2230: 1.4743577845105413e-06
Position 2201: 1.3167973164928894e-06
Position 1594: 9.713628969748788e-07
Position 208: 5.9608627047859e-07
Position 399: 5.309060254509798e-07
Position 3019: 4.5589098938194397e-07
Position 2009: 3.9927324071448246e-07
Position 446: 3.7506119912460414e-07
Position 198: 2.633677524495734e-07
Position 2416: 2.1891494974754898e-07
Position 339: 1.887584020945125e-07
Position 2376: 1.6593451903510347e-07
Position 205: 1.4678484604814744e-07
Position 439: 1.3066284104786553e-07
Position 2426: 1.1097341021769893e-07
Position 444: 9.593571691895411e-08
Position 478: 7.206007185687099e-08
Position 159: 5.5830016992922365e-08
Position 472: 5.446740098632017e-08
Position 454: 3.715283076858577e-08
Position 202: 2.0743730255985685e-08
Position 171: 1.8198887411371586e-08
Position 353: 1.5141180087397238e-08
Position 163: 1.3003706268329689e-08
Position 794: 5.386148705911801e-09
Position 623: 1.7369072450987122e-09
Position 800: 1.055066982827141e-09
Position 165: 7.653152312711055e-10
Position 565: 1.2571096929960852e-10
Position 167: 5.920401471465558e-11
Position 97: 6.015534454564131e-17
Position 130: 3.631297669978698e-17
Position 153: 1.3692767789540149e-17
Position 101: 5.518197305892765e-18
Position 150: 4.6500536639123885e-18
Position 138: 2.3073853862653395e-18
Position 83: 1.5476099301540427e-18
Position 106: 7.012376367219718e-19
Position 146: 3.709535697510623e-19
Position 110: 1.1795808280487774e-19
Position 148: 1.0677078286994857e-19
