Gene = Mrps14
Position 576: 5.5103105468524526e-08
Position 600: 3.429877878382266e-08
Position 421: 2.620820501146515e-08
Position 595: 1.6990038616514695e-08
Position 277: 1.3739246064469364e-08
Position 255: 4.034983849017933e-10
Position 284: 5.2031866408111355e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 1730: 0.9922173957605936
Position 232: 0.5920379881293666
Position 4212: 0.4665986449345465
Position 5198: 0.3102154647354797
Position 6072: 0.19113765457233758
Position 4177: 0.17689115131281466
Position 751: 0.10622452113847865
Position 1138: 0.09741013913111475
Position 791: 0.07445544109671984
Position 2176: 0.06801973285049062
Position 6743: 0.0640218315146955
Position 5846: 0.06293030702103464
Position 1309: 0.05896186775142582
Position 2351: 0.04426848698093091
Position 1285: 0.042358628363064185
Position 6861: 0.038731698387372164
Position 4351: 0.03375754597480732
Position 1070: 0.033032878950872605
Position 1002: 0.032308037822615515
Position 2108: 0.03177014318950026
Position 4567: 0.027132427477486617
Position 3721: 0.023471872114458205
Position 3128: 0.02133221876329779
Position 5544: 0.017855431577994962
Position 2267: 0.017365847734353238
Position 3694: 0.016679147631769406
Position 2264: 0.01520942645352715
Position 3555: 0.01391873505947002
Position 3193: 0.012457934684586069
Position 999: 0.011324160347546955
Position 5287: 0.008872277603317947
Position 1398: 0.008188659286528812
Position 3003: 0.007364165282109544
Position 1049: 0.006389382840172133
Position 4813: 0.005221836874923111
Position 1734: 0.005106385585279979
Position 1094: 0.004852794046802432
Position 4704: 0.004766344587413327
Position 4137: 0.0044574660167019334
Position 3390: 0.0043415834539523275
Position 1252: 0.004202215358904431
Position 4684: 0.004150198272373826
Position 2085: 0.0037943080497988293
Position 274: 0.003752728089955396
Position 190: 0.003679383215227042
Position 4265: 0.0033231461179755307
Position 688: 0.0031745315936341106
Position 3672: 0.003025576659531556
Position 3727: 0.0025653056320929504
Position 2841: 0.0024515014449414474
Position 5331: 0.002126269213420028
Position 3040: 0.0018166552564295876
Position 4751: 0.0017519045478308509
Position 2791: 0.001663455379685974
Position 4624: 0.001647219682578139
Position 952: 0.0016275098471032338
Position 4253: 0.0015331526368861565
Position 237: 0.001505067451365928
Position 2232: 0.0014353946112061467
Position 3273: 0.0012856559980418238
Position 4735: 0.001099658058877497
Position 2042: 0.001091850302500469
Position 203: 0.0010607930425362755
Position 6078: 0.0006981773425693033
Position 1144: 0.000656014680410659
Position 1752: 0.0006481715367129321
Position 1776: 0.000641333001779402
Position 5852: 0.0006184543622506538
Position 295: 0.0005579074829852794
Position 2047: 0.00055342853268149
Position 5440: 0.0005103786493750053
Position 917: 0.00048808535382993635
Position 2180: 0.00044544746132633365
Position 1347: 0.00041501587850070775
Position 6899: 0.00040848467308677477
Position 3413: 0.00039376610010891214
Position 4979: 0.0003669093964512354
Position 3249: 0.000365901525960723
Position 2297: 0.0003645127751552235
Position 3196: 0.00036232061155886286
Position 1802: 0.000336459754962687
Position 2325: 0.00033427977080431105
Position 4311: 0.00026704604271969085
Position 3579: 0.00026593992524746917
Position 1370: 0.0002332359486861459
Position 2237: 0.00022725984172734283
Position 1189: 0.00021835492637270096
Position 1830: 0.00019958115380685324
Position 830: 0.00016264967093322768
Position 886: 0.00013335286452270068
Position 4271: 0.00013267349103438845
Position 1987: 0.00012031259133253961
Position 1746: 0.00010218080910575043
Position 2365: 9.76216183931128e-05
Position 2270: 8.8578353135473e-05
Position 716: 8.575828881180803e-05
Position 2020: 6.806030149827788e-05
Position 927: 6.450857254411493e-05
Position 1993: 6.337877861616152e-05
Position 483: 4.8847362171156036e-05
Position 321: 2.8046430767236354e-05
Position 756: 2.6228892565977956e-05
Position 758: 1.8681760427895192e-05
Position 324: 1.4364473408214179e-05
Position 402: 9.7895420835015e-06
Position 518: 8.92927836852473e-06
Position 438: 8.698754554067578e-06
Position 2371: 8.446509800366891e-06
Position 2112: 8.153369397919428e-06
Position 2189: 7.557351197686428e-06
Position 851: 7.362990924979659e-06
Position 302: 5.571070233337024e-06
Position 2374: 5.546938109359527e-06
Position 1804: 5.325177325361404e-06
Position 465: 3.955098836343305e-06
Position 3215: 3.3365280429982385e-06
Position 1563: 3.077470559908242e-06
Position 551: 1.7918916376901447e-06
Position 247: 1.6993699377358566e-06
Position 480: 1.5842519287003153e-06
Position 255: 1.2897816204752665e-06
Position 690: 9.379706981141145e-07
Position 931: 7.277604292634395e-07
Position 121: 7.24458458215143e-07
Position 252: 6.360842553612686e-07
Position 240: 5.589406556065417e-07
Position 814: 5.149612277026119e-07
Position 260: 4.709354678820647e-07
Position 374: 4.6571225846906815e-07
Position 393: 4.6466977714615636e-07
Position 495: 4.023217767237381e-07
Position 96: 2.726721120883206e-07
Position 249: 2.4859766170434694e-07
Position 435: 2.18167827382775e-07
Position 489: 2.0243301158712497e-07
Position 567: 1.7986289897790118e-07
Position 242: 1.08249532439046e-07
Position 804: 9.927734073110563e-08
Position 354: 9.745735302839234e-08
Position 410: 8.967668254930759e-08
Position 329: 2.972455868396344e-11
Position 395: 9.95316913818428e-12
Position 343: 6.219159844558288e-12
Position 345: 5.229956040199951e-12
Position 376: 2.70329967663611e-12
Position 340: 1.8180612799283992e-12
Position 101: 1.116164658885126e-13
Position 70: 5.937148844582366e-14
