Gene = Tex47
Position 2529: 0.03762826231241824
Position 7336: 0.03569461752705288
Position 6946: 0.029739971650590242
Position 2575: 0.02676164443917492
Position 2552: 0.024863197972130456
Position 2488: 0.01976019120270018
Position 3572: 0.01866215979148986
Position 2611: 0.014018685292963184
Position 4766: 0.013767910320419772
Position 5330: 0.012828682367043306
Position 6446: 0.011618178367681213
Position 7119: 0.011614496421768346
Position 3728: 0.011209430383999758
Position 797: 0.010498080479222157
Position 5587: 0.010059234826669055
Position 1197: 0.009728499341004586
Position 3948: 0.009316220221941444
Position 3298: 0.008927761710539205
Position 2945: 0.007518674171879542
Position 3612: 0.006934536429809946
Position 3882: 0.006766780813306198
Position 2500: 0.006441913689420743
Position 1130: 0.00607061888966874
Position 5622: 0.005002329694088753
Position 5373: 0.004716209000395134
Position 841: 0.004393879790821911
Position 1326: 0.0038973881032940486
Position 6259: 0.00347807422881514
Position 4168: 0.0032079015823592142
Position 3990: 0.0029759206842691985
Position 1457: 0.002933260645956062
Position 4834: 0.0028536019461238528
Position 3831: 0.002639630020300563
Position 4301: 0.002278893569872674
Position 6352: 0.0019559073782594713
Position 3464: 0.0017501729110143561
Position 1761: 0.0015972568840586236
Position 6650: 0.0015968845328032922
Position 1152: 0.0014170448111622369
Position 3400: 0.0013371075615065979
Position 5961: 0.0012687668711436658
Position 5978: 0.0011052701003266845
Position 1797: 0.0010613469836895644
Position 1117: 0.0009982882059745963
Position 2696: 0.0009932665444275935
Position 5538: 0.0009749780878608084
Position 2719: 0.000930749126302973
Position 3593: 0.000926482057478084
Position 4080: 0.0009208474123287378
Position 3520: 0.000893722650112846
Position 5235: 0.000801550545496533
Position 939: 0.0007665393280499017
Position 3190: 0.0006709629459140858
Position 471: 0.0006700031617839211
Position 688: 0.0006348511938416833
Position 358: 0.0006279051401265654
Position 2658: 0.0006077106043787654
Position 1052: 0.0005915659014842233
Position 4884: 0.0005738857808134243
Position 1625: 0.0005494866884885285
Position 2062: 0.0005300578094168194
Position 2699: 0.0005163223818140003
Position 1932: 0.0005142291208737491
Position 527: 0.0005058520591405348
Position 852: 0.0005056269643940739
Position 4978: 0.0004841511266604279
Position 5134: 0.0004830322982940613
Position 2665: 0.0004815632349620463
Position 5072: 0.00046110006683097694
Position 1184: 0.0004452761194926214
Position 630: 0.000432401591401523
Position 1509: 0.000418988215765087
Position 3345: 0.00039776659130174246
Position 2448: 0.000393292194556534
Position 4744: 0.0003712572049224843
Position 2246: 0.0003497929410134984
Position 4673: 0.00034398311360371873
Position 145: 0.00034320545689355285
Position 2065: 0.00033827886260603794
Position 722: 0.000327767024233331
Position 2970: 0.0003182242379491802
Position 1199: 0.00031073230160622896
Position 1766: 0.00029629382225937164
Position 2263: 0.0001958445761987792
Position 1440: 0.0001890050423140798
Position 336: 0.00018463024048714167
Position 2987: 0.0001758248893347973
Position 252: 0.00017235462341587006
Position 2167: 0.00014693592456739693
Position 2801: 0.00014350735184146687
Position 474: 0.00012732331740129645
Position 727: 0.0001245147899815847
Position 2027: 0.00012061328347646677
Position 681: 0.00011700980398995984
Position 271: 0.0001141154613192528
Position 173: 0.00011251566947843335
Position 2225: 0.00011146388834354761
Position 1260: 0.00010906296051111573
Position 2672: 9.83089735344815e-05
Position 1256: 9.349594238514233e-05
Position 1833: 8.314012280273812e-05
Position 744: 7.788635108219532e-05
Position 148: 6.806643413394628e-05
Position 376: 6.522059182635377e-05
Position 1737: 6.513032163226704e-05
Position 177: 3.171689802366698e-05
Position 2706: 3.1511454721330594e-05
Position 417: 2.9909393565816016e-05
Position 1062: 1.782353509147131e-05
Position 1592: 1.4076285728891133e-05
Position 1212: 1.3884443969629128e-05
Position 801: 7.6153100957106315e-06
Position 1492: 6.356442294779002e-06
Position 803: 3.180053975740131e-06
Position 806: 2.470880433518533e-06
Position 917: 2.2456489814381395e-06
Position 643: 1.2206980400120964e-06
Position 867: 5.178277858601221e-07
Position 998: 5.074743228638454e-07
Position 976: 4.777540713533078e-07
Position 1203: 3.781139788835109e-07
Position 451: 3.101065909927293e-07
Position 443: 2.375264954967622e-07
Position 660: 2.2913154609689036e-07
Position 1054: 1.2583601423389842e-07
Position 205: 1.10795555408143e-07
Position 532: 4.809442795974407e-08
Position 399: 4.782384362402876e-08
Position 188: 2.8208410317404175e-08
Position 210: 2.2712805214240967e-08
Position 185: 4.6179033713557696e-09
Position 216: 8.890738996269743e-10
Position 1353: 7.957740403048594e-10
Position 1399: 6.900471742545844e-10
Position 1387: 4.941485591186777e-10
Position 130: 2.981577015236498e-10
Position 101: 2.37421459987348e-10
Position 113: 1.596161408044213e-11
Position 92: 2.2517746169672305e-12
Position 96: 3.3902655720929566e-13
