Gene = Fbxo21
Position 12958: 0.006763741254997749
Position 745: 0.006420278573397726
Position 2290: 0.006275691518281888
Position 24971: 0.006227291634728518
Position 2371: 0.006081657854721165
Position 2036: 0.006076475692740181
Position 3668: 0.005731909740298495
Position 12394: 0.005605391882082523
Position 26142: 0.005503328059168642
Position 18212: 0.0054420348558054275
Position 4157: 0.005197984180433413
Position 2357: 0.004992389272501128
Position 5088: 0.0045328430995198125
Position 28436: 0.0040310321602811386
Position 13306: 0.004008019004112992
Position 4948: 0.00396731686356566
Position 11806: 0.0037068562353397097
Position 23728: 0.003571657111390198
Position 2400: 0.003503039309220222
Position 12535: 0.003438024700443684
Position 9887: 0.003273006859955101
Position 8497: 0.003092849004100658
Position 2794: 0.003023650254976968
Position 24406: 0.003019628568303533
Position 2889: 0.0029823633340122654
Position 3672: 0.002971479148324884
Position 24551: 0.002868574170008843
Position 9630: 0.0028351472714600685
Position 11962: 0.0028122175179804885
Position 3080: 0.002798785442232748
Position 2091: 0.0026310213969082136
Position 15007: 0.00262474933387475
Position 18713: 0.002499172577272176
Position 1228: 0.002417455544018616
Position 1694: 0.002344372303885756
Position 4597: 0.002149785781769952
Position 9971: 0.002110347557245916
Position 5102: 0.0020674647636642414
Position 14787: 0.0019409386594388242
Position 2322: 0.001830713366303396
Position 11648: 0.001767578704251772
Position 4215: 0.0017503609890529145
Position 7026: 0.0017334507603226942
Position 698: 0.001730612507283356
Position 10623: 0.0016452928647708895
Position 22417: 0.0015636685998892553
Position 80: 0.0015574257075991835
Position 12546: 0.0014167496172686933
Position 6717: 0.0013331207632083827
Position 5094: 0.0011289981441363075
Position 14360: 0.0011039937311516997
Position 4227: 0.0010290455321525387
Position 4299: 0.0010093005992451234
Position 25285: 0.0009983230003269945
Position 1248: 0.0009982578048891191
Position 4972: 0.000951527838800125
Position 2825: 0.0009391792934221321
Position 28431: 0.0009084653287211189
Position 24233: 0.0009061561809634428
Position 703: 0.0008420447506758999
Position 233: 0.0008137863384482355
Position 4132: 0.0007890437239836077
Position 3811: 0.0007807052105281034
Position 104: 0.0007696152564431137
Position 4811: 0.0007541748733894636
Position 3084: 0.0007051758848194079
Position 10087: 0.0006939491427170465
Position 9801: 0.0006793405243235345
Position 4207: 0.000601827412400496
Position 4304: 0.0005960991860318672
Position 4329: 0.0005495610261914379
Position 1988: 0.0005020055651168827
Position 1192: 0.000475586783699797
Position 677: 0.0004739035585828586
Position 10792: 0.0004711587944700768
Position 161: 0.00046692811942835433
Position 3170: 0.0004569853134453116
Position 14895: 0.00045601686672665784
Position 17826: 0.0004451085562828809
Position 3371: 0.00044272084430370894
Position 12929: 0.0004407277614345656
Position 2326: 0.0004403895288753731
Position 17011: 0.0004160108038900371
Position 1892: 0.0003821380540228571
Position 235: 0.0003589137456820347
Position 3737: 0.0003544530319609661
Position 2483: 0.0003273005218866428
Position 19860: 0.00027801473340797507
Position 2085: 0.0002608523383236084
Position 298: 0.00026059650368216047
Position 2390: 0.00025254165984246133
Position 19288: 0.00024408904373882247
Position 25761: 0.00023893712189191775
Position 11515: 0.00020888075197691508
Position 707: 0.00020583516206711794
Position 622: 0.0001726185258572
Position 925: 0.0001645459788695024
Position 9477: 0.00015195031558817515
Position 1294: 0.00014567425588230413
Position 9829: 0.00014557056408519975
Position 1292: 0.00014123615069541132
Position 10163: 0.0001405564109509195
Position 1176: 0.0001391400020688281
Position 1290: 0.0001385212757810868
Position 12648: 0.00012553648496022767
Position 9515: 0.00011775883790590246
Position 187: 0.00011704394962262897
Position 689: 0.00011571883577153658
Position 19982: 0.00011326100007233737
Position 22909: 0.00011131088477569587
Position 9781: 0.00010210178000416296
Position 9648: 9.995166476252735e-05
Position 976: 9.939162435652407e-05
Position 25768: 8.939991527290634e-05
Position 811: 8.58896836185059e-05
Position 869: 7.892238939747512e-05
Position 857: 7.088199057113228e-05
Position 76: 6.79541331067499e-05
Position 12561: 5.775186637249974e-05
Position 668: 5.602539185588179e-05
Position 18848: 5.425626333309491e-05
Position 9727: 4.8878678449703985e-05
Position 265: 4.8774022948790354e-05
Position 25734: 4.749359323355555e-05
Position 601: 4.635565549962807e-05
Position 12386: 4.491796629810332e-05
Position 9717: 4.204953767784012e-05
Position 973: 4.030765417781319e-05
Position 12461: 3.46144477852871e-05
Position 922: 3.4303189091687566e-05
Position 945: 3.139394143515513e-05
Position 9624: 3.1253367400573005e-05
Position 733: 2.8248780133887305e-05
Position 107: 2.7748940221459492e-05
Position 579: 2.6637826119843245e-05
Position 365: 2.5368614778177254e-05
Position 19551: 2.2421742278167765e-05
Position 25641: 2.134971808186263e-05
Position 25751: 1.843021047193852e-05
Position 3329: 1.38921904496277e-05
Position 196: 1.3162583051231389e-05
Position 25716: 1.3060666923445374e-05
Position 3583: 1.1538997134557619e-05
Position 595: 1.0366326301832305e-05
Position 25572: 8.211494722735437e-06
Position 25951: 7.1823224385305926e-06
Position 14451: 6.877323610548451e-06
Position 25409: 6.322076326567367e-06
Position 25403: 5.874551552177744e-06
Position 14434: 3.861333787972806e-06
Position 1280: 3.858012983691275e-06
Position 1296: 3.7677870015201438e-06
Position 25361: 3.4364998725790415e-06
Position 480: 3.364035501747516e-06
Position 286: 1.4198003931216805e-06
Position 1915: 1.222662950494852e-06
Position 17659: 1.1682012607941385e-06
Position 18135: 1.0440084943334199e-06
Position 14560: 9.727888270144705e-07
Position 14387: 7.5965988413387e-07
Position 1298: 3.657992616897652e-07
Position 1322: 3.6520169587744325e-07
Position 325: 2.8344540822936946e-07
Position 1300: 1.896161134180645e-07
Position 19128: 1.1614933600834628e-07
Position 19173: 7.741785114940174e-08
Position 1771: 7.253539622326056e-08
Position 19187: 5.4015322243297245e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 9368: 0.9986084708028108
Position 25284: 0.9925934637759423
Position 18639: 0.9894401093983487
Position 3010: 0.9894341028736972
Position 23607: 0.9879538807632781
Position 12047: 0.9829205760042188
Position 1127: 0.9665511507023914
Position 14072: 0.927309560587787
Position 12393: 0.8338922663000249
Position 10233: 0.5044477058403531
Position 31279: 0.45309439410497365
Position 18388: 0.41003088794092846
Position 17786: 0.3849280914694796
Position 430: 0.3013743092728016
Position 31522: 0.2363945979027057
Position 17806: 0.23581081655065517
Position 25571: 0.22744843293059425
Position 17751: 0.1834826446978311
Position 22849: 0.17251374195154046
Position 29371: 0.16743152011500345
Position 11672: 0.1648448265911879
Position 8998: 0.1523476942126638
Position 12752: 0.15084928068599393
Position 27089: 0.13832174086810428
Position 28594: 0.12414948462834545
Position 21825: 0.11411557081013662
Position 9013: 0.11026639285903517
Position 22789: 0.1023510108068316
Position 18409: 0.09958455705159336
Position 18961: 0.0950106227648268
Position 22516: 0.08247286486745559
Position 28420: 0.08215054118458644
Position 561: 0.07104027461583959
Position 9218: 0.07077834464310673
Position 10950: 0.0583169678729976
Position 18317: 0.05684422001539002
Position 24041: 0.055938916067765486
Position 24114: 0.05103042522293412
Position 7739: 0.05027478394735076
Position 11509: 0.04849458119220667
Position 27003: 0.04832392272480513
Position 3757: 0.04665761387312678
Position 6887: 0.04340897031226734
Position 23991: 0.04319731366563006
Position 21849: 0.04293326442001141
Position 28281: 0.040372336128447706
Position 14086: 0.04004530091649651
Position 591: 0.03890858739920129
Position 1907: 0.03888858877145996
Position 27131: 0.03706569124853852
Position 22870: 0.034744347327854766
Position 28206: 0.030602857555866832
Position 11941: 0.029222394692391337
Position 10518: 0.028206971383704645
Position 12420: 0.027719477360434282
Position 21520: 0.027315118756753264
Position 14138: 0.024659394735637597
Position 20629: 0.024382856289972575
Position 24201: 0.02370331941413147
Position 9736: 0.023485577479162394
Position 341: 0.02320766003575796
Position 5037: 0.023122826193513954
Position 24158: 0.02266234981294917
Position 20541: 0.021193046250963687
Position 25804: 0.020679143062308565
Position 2023: 0.02028818477344379
Position 11104: 0.019910460146913195
Position 1640: 0.019823709923970003
Position 12369: 0.019421406289769568
Position 4796: 0.01848182827841532
Position 18427: 0.018094425599148638
Position 489: 0.017743235446660597
Position 4757: 0.016750631424977867
Position 2259: 0.016157197369591845
Position 7692: 0.015978685557430313
Position 17583: 0.01580917344101636
Position 9569: 0.015634509902382125
Position 12470: 0.015512485692589343
Position 25619: 0.015274046648826185
Position 9769: 0.014397315144259076
Position 30185: 0.01433269528794003
Position 12293: 0.014330474109539543
Position 7615: 0.013932003858515892
Position 1943: 0.013773279810267314
Position 9781: 0.013469514004478433
Position 18289: 0.012864178451343092
Position 18101: 0.012194942097197185
Position 12093: 0.01167076926362368
Position 31612: 0.011151545259758765
Position 31186: 0.011009221590804287
Position 21359: 0.010516409249839927
Position 11730: 0.00983682661659502
Position 25850: 0.009571199303799991
Position 21288: 0.009344930656578165
Position 1991: 0.00927200609961968
Position 29729: 0.009104396235096294
Position 9800: 0.008630608948318826
Position 4060: 0.008126511846257102
Position 20035: 0.008099334442957394
Position 10667: 0.00797975103449748
Position 24998: 0.007863701507024725
Position 22483: 0.007773760236453332
Position 28299: 0.007599178315783478
Position 13517: 0.007566490487761706
Position 1054: 0.007460571500971099
Position 24289: 0.007268019511896745
Position 28799: 0.006808509266813378
Position 10816: 0.006711897333440074
Position 20498: 0.006649968772588254
Position 7476: 0.006529222407000227
Position 27043: 0.0063602007607114755
Position 10262: 0.006231426990488525
Position 10325: 0.006201302968275119
Position 17626: 0.006171611269319323
Position 1767: 0.006132437482441601
Position 6115: 0.006093532776245441
Position 1763: 0.005975646148417222
Position 28174: 0.005904509057232295
Position 18644: 0.005408416242049335
Position 1788: 0.0054059207883026
Position 24863: 0.0052646124552724015
Position 10437: 0.0049762908090235005
Position 18936: 0.004952755182625669
Position 18939: 0.004853624686805198
Position 20084: 0.00481203801932332
Position 10362: 0.0047814513416296455
Position 818: 0.0044877934262120365
Position 27283: 0.004425959896346603
Position 12794: 0.004374888380163605
Position 2136: 0.004248124014059852
Position 27194: 0.004172258397028801
Position 18712: 0.004156397874991636
Position 27399: 0.004013393121687492
Position 14008: 0.003990476606583614
Position 1770: 0.0038165507402297787
Position 3930: 0.0038142300978478965
Position 13183: 0.003606833654211324
Position 12398: 0.003444790589262797
Position 19000: 0.0034087298013285444
Position 10417: 0.003378506255029534
Position 30142: 0.0032872589940275213
Position 12315: 0.003099142160030861
Position 8382: 0.003092849004100653
Position 25699: 0.002951242886011123
Position 3483: 0.0029165201671856136
Position 10865: 0.0028618522454758417
Position 14091: 0.0028360005828080197
Position 11458: 0.002801283993636667
Position 25390: 0.0027903606993526196
Position 3517: 0.002780257300399283
Position 10946: 0.0027406789834834543
Position 12428: 0.0027230361227320557
Position 12622: 0.0026550069736455675
Position 26081: 0.0026046308846304446
Position 25853: 0.0025986367992815347
Position 1811: 0.0025661935984238535
Position 10566: 0.0025474151314794045
Position 25252: 0.00254227816619473
Position 2774: 0.0025409459989991982
Position 2673: 0.002466812929791175
Position 3836: 0.0024222621141458366
Position 29487: 0.002329596497525473
Position 1076: 0.0022230990167032786
Position 4405: 0.0021607729896266988
Position 12371: 0.00213701488078822
Position 153: 0.002133475633082025
Position 26694: 0.0020409249942068618
Position 448: 0.0020227315264393494
Position 14637: 0.0019748740853543956
Position 30609: 0.0019633110160405896
Position 26730: 0.0018827558790409152
Position 166: 0.0018503490431575097
Position 25368: 0.0018243889372652076
Position 27216: 0.0017384986964626005
Position 30234: 0.0016961817366571883
Position 3030: 0.0016914952366075889
Position 4025: 0.0016843939007689863
Position 4037: 0.0016710286168606558
Position 2278: 0.001639537751571933
Position 13350: 0.0016255243020244813
Position 6892: 0.0016231639839364095
Position 201: 0.001611664899741312
Position 1685: 0.0015377612692509506
Position 14663: 0.0015000623021603572
Position 725: 0.0014999785500805609
Position 436: 0.0014612428000493462
Position 26600: 0.0014345417193222158
Position 25551: 0.0013950328975437006
Position 3566: 0.0013930572931898188
Position 9373: 0.001369429712277897
Position 6579: 0.0013331207632083803
Position 2771: 0.0013295076209037602
Position 6058: 0.0012779849936508272
Position 12918: 0.0012593825781321353
Position 26628: 0.001236335395228091
Position 14104: 0.0011266591126286338
Position 13401: 0.00111728185415393
Position 18920: 0.0010596352494124414
Position 12892: 0.001053472667774366
Position 2942: 0.001040257116468647
Position 14283: 0.0010324713409016618
Position 22179: 0.001022406168756595
Position 11568: 0.0009854239912033332
Position 26930: 0.0009849930536294795
Position 24717: 0.0009626791794561131
Position 13561: 0.0009523046353875995
Position 26005: 0.0009517521003527874
Position 606: 0.0009508196003550092
Position 3879: 0.0009105589814485816
Position 637: 0.0009012087145517748
Position 14832: 0.0008816698637739473
Position 9685: 0.0007971764101136676
Position 9665: 0.0007829008085577657
Position 12597: 0.0007799374430233988
Position 10921: 0.0007691233037913945
Position 5065: 0.0007675583695290625
Position 25154: 0.0007672912544025627
Position 20121: 0.0007619271225893925
Position 12374: 0.0007567172199118462
Position 26427: 0.0007284857547749332
Position 564: 0.0007226248487149042
Position 12867: 0.0007065241846473155
Position 24467: 0.0006798944521872526
Position 567: 0.0006607367259907687
Position 2530: 0.0006469527551529091
Position 9910: 0.0006224939612763899
Position 12663: 0.0006224699819459248
Position 178: 0.0006174031502826785
Position 882: 0.0005946807604329809
Position 2080: 0.0005747488777902265
Position 3495: 0.0005507251928597535
Position 22280: 0.0005412624311326623
Position 3428: 0.0005205661011084857
Position 9756: 0.0005116319045880722
Position 26000: 0.0004910501243416985
Position 645: 0.0004782240548122269
Position 26841: 0.0004634371651580998
Position 17999: 0.00042946219269316023
Position 14895: 0.000429012078003643
Position 16953: 0.00041601080389003746
Position 12067: 0.000410556119392328
Position 1154: 0.0004067850032184348
Position 9846: 0.00039638197969710335
Position 3242: 0.000377888034947303
Position 3671: 0.00035486713859333627
Position 3612: 0.0003357425693873562
Position 1720: 0.00032525748123093425
Position 498: 0.00032026500976139663
Position 23848: 0.0003188965472425301
Position 1146: 0.0003166342097581796
Position 2032: 0.000293651322589782
Position 26045: 0.00029339329097376724
Position 1693: 0.0002932533367896302
Position 1765: 0.0002866949421917078
Position 10061: 0.000272463723720388
Position 27255: 0.000272122641462677
Position 240: 0.00026992304291949514
Position 2104: 0.00026709794586329263
Position 12416: 0.0002653448558701099
Position 799: 0.0002487013492580081
Position 514: 0.00024412545722175754
Position 1511: 0.00024352049506938558
Position 861: 0.00023575720151958394
Position 14964: 0.00023504238788364662
Position 1644: 0.00023357938606482196
Position 2214: 0.0002246472865486505
Position 469: 0.00021259764406329976
Position 25899: 0.0002103937426583422
Position 13186: 0.0002035850754131964
Position 1566: 0.00020103551328041488
Position 19690: 0.00019931017163217387
Position 9816: 0.00019808476819610832
Position 13136: 0.00019760027448846747
Position 127: 0.0001587257621191005
Position 12708: 0.00015777210347786108
Position 9785: 0.00015134221407035858
Position 25921: 0.00014944678848179856
Position 887: 0.00014759998734177365
Position 25135: 0.0001419512202236113
Position 3522: 0.0001409111510095225
Position 9961: 0.00013116251302433603
Position 262: 0.00011876273726329123
Position 19114: 0.00010998805349932878
Position 2957: 0.00010562498038351267
Position 668: 0.00010381383045504677
Position 9887: 0.0001031578878234244
Position 9692: 0.0001020452388817568
Position 10270: 9.640355257527051e-05
Position 10496: 9.421155965931565e-05
Position 18588: 9.332484274888423e-05
Position 18672: 9.193129673360707e-05
Position 18664: 9.01100717511373e-05
Position 19756: 8.72899439914277e-05
Position 18863: 8.089606543966402e-05
Position 19006: 7.966174326809454e-05
Position 9964: 7.081582165231417e-05
Position 10569: 6.820037941543988e-05
Position 9744: 6.612816643057143e-05
Position 9752: 6.457894449552181e-05
Position 20088: 6.41254314281296e-05
Position 6032: 6.288187294024241e-05
Position 18809: 5.905153677588931e-05
Position 124: 5.4444441361744e-05
Position 836: 5.0817645421972904e-05
Position 139: 5.046492832919408e-05
Position 9871: 4.9234237136467665e-05
Position 6829: 4.369424126616451e-05
Position 4687: 4.365617186758244e-05
Position 19825: 4.198918094270073e-05
Position 3777: 4.170028551071239e-05
Position 19173: 4.033795508672856e-05
Position 19878: 4.021398955772991e-05
Position 3295: 3.962140698294285e-05
Position 9602: 3.833239417475237e-05
Position 3570: 3.80880987966149e-05
Position 25806: 3.648967734046339e-05
Position 4552: 3.4595563392315e-05
Position 12264: 3.269639001966177e-05
Position 10136: 3.2477326688473976e-05
Position 4849: 3.2278216394875656e-05
Position 673: 3.1789275930794344e-05
Position 727: 3.108060847117602e-05
Position 3288: 3.0717623163903174e-05
Position 5020: 2.9216888398005015e-05
Position 23890: 2.78953887652698e-05
Position 12476: 2.588981085338854e-05
Position 1599: 2.57575200581983e-05
Position 612: 2.3566300603126868e-05
Position 694: 2.3508210497152785e-05
Position 615: 2.3291559629437112e-05
Position 12530: 2.302938600100676e-05
Position 12326: 2.122929183174448e-05
Position 1494: 2.0383293853407842e-05
Position 3221: 1.963529627049471e-05
Position 1835: 1.8401893919046447e-05
Position 3902: 1.695950639193767e-05
Position 283: 1.4568713933934764e-05
Position 9554: 1.433780010187226e-05
Position 9672: 1.377273341626497e-05
Position 9630: 1.3406519359712656e-05
Position 958: 1.2310202879893916e-05
Position 10460: 1.201455603357353e-05
Position 19366: 1.1989228917406894e-05
Position 19927: 1.1578887772550269e-05
Position 343: 1.1032222300011402e-05
Position 5118: 9.605273975904537e-06
Position 14359: 8.84030117682756e-06
Position 19864: 8.835615124055553e-06
Position 18458: 8.619754388079006e-06
Position 1710: 8.472200133513246e-06
Position 3894: 8.351465257406476e-06
Position 3856: 8.249866762058496e-06
Position 3530: 7.587696836520231e-06
Position 1180: 7.027648527029046e-06
Position 2878: 6.3792129602335095e-06
Position 19493: 6.214469263982549e-06
Position 1668: 5.223630692720921e-06
Position 2871: 4.690541661541285e-06
Position 24013: 4.527231245478939e-06
Position 271: 3.741726260442945e-06
Position 1414: 3.6491327422788376e-06
Position 10525: 3.1563234961460876e-06
Position 19418: 2.9539858481911545e-06
Position 3225: 2.6571702290062164e-06
Position 3318: 2.312968689427041e-06
Position 14305: 2.3112562095330684e-06
Position 3312: 2.2000722603408207e-06
Position 1016: 1.9872013096020534e-06
Position 19468: 1.8551082316016127e-06
Position 276: 1.7671403933873273e-06
Position 19371: 1.4668944766599979e-06
Position 14298: 1.4370148290927794e-06
Position 1515: 1.335564444537426e-06
Position 14300: 1.3256513710078621e-06
Position 12704: 1.1457294053643052e-06
Position 1182: 1.1114385843240814e-06
Position 12648: 1.0473457705513248e-06
Position 187: 1.0344251745994967e-06
Position 14865: 5.983138066726074e-07
Position 14320: 5.619663434296654e-07
Position 14841: 4.4582905757101496e-07
Position 3794: 4.3451767012707963e-07
Position 3076: 3.878712731349798e-07
Position 14310: 3.8444141224117967e-07
Position 13929: 3.803388470690033e-07
Position 1591: 3.80023259321671e-07
Position 889: 3.142306063578985e-07
Position 1651: 3.1053927632087693e-07
Position 273: 2.110730585909773e-07
Position 3257: 2.0609016690844284e-07
Position 298: 1.7059058272718751e-07
Position 14402: 1.6036164048684593e-07
Position 14450: 1.2347265519053395e-07
Position 18578: 9.896186623411579e-08
Position 1096: 6.524981885980776e-08
Position 13746: 3.037617648032204e-08
Position 292: 1.9076302124844486e-08
Position 19071: 1.8491709481150568e-08
Position 295: 1.0520488205192086e-08
Position 9592: 8.222474395464904e-09
Position 9711: 6.332151450902327e-09
Position 9651: 6.251070121539789e-09
Position 9698: 3.0966304041878314e-09
Position 309: 7.965589346172996e-10
Position 314: 5.067747430697747e-12
Position 318: 7.146089617291519e-13
