Gene = Anapc4
Position 7779: 0.004554852260252657
Position 32627: 0.004533682488801849
Position 14650: 0.004525168839917273
Position 385: 0.0038780831115067626
Position 3936: 0.0038266760827857945
Position 29957: 0.0035990954723823486
Position 12115: 0.003392399009133613
Position 2943: 0.0033850251854809863
Position 25864: 0.0033421186054592394
Position 32506: 0.0033249187773768877
Position 14326: 0.003302752875413957
Position 31966: 0.003286525298461357
Position 32604: 0.0032671408503800094
Position 3900: 0.003264045789328741
Position 2268: 0.003205636970354354
Position 706: 0.0026934315489890188
Position 4475: 0.002597644648440129
Position 14656: 0.0024056029362413745
Position 749: 0.0023264746103133236
Position 13819: 0.002081393620988369
Position 32488: 0.002045557614558137
Position 13841: 0.0020270470114267716
Position 8374: 0.002004206616316667
Position 9182: 0.0019624403414430116
Position 32575: 0.001917433574653207
Position 30107: 0.001867704518801035
Position 13849: 0.0017290153835738476
Position 27348: 0.0016782098700460293
Position 16779: 0.001674613998964741
Position 12100: 0.001612410950194934
Position 11856: 0.0015976610378055389
Position 27583: 0.001563191350414956
Position 10524: 0.0015226770871921438
Position 1341: 0.0014946944059086801
Position 31683: 0.001470500632933811
Position 14149: 0.0013273801711283038
Position 26752: 0.0013143670854008913
Position 9313: 0.0012627022803094257
Position 1305: 0.0011985223627210102
Position 10936: 0.0010747653300407752
Position 14619: 0.0010687147156166052
Position 13245: 0.0010534558252851228
Position 10375: 0.000996425798897583
Position 10118: 0.0009603647697887046
Position 1791: 0.000955662437633811
Position 710: 0.0009526983361205233
Position 708: 0.0009498191905533555
Position 29685: 0.0009386910422733711
Position 1409: 0.0009185738667900663
Position 712: 0.0008820033689711526
Position 12971: 0.0008812555523310255
Position 14249: 0.0007724319899072735
Position 13219: 0.0007073675622011275
Position 889: 0.0006871903923570235
Position 26508: 0.0006524251165859925
Position 8969: 0.000648305976547225
Position 12642: 0.0006384826052558652
Position 29639: 0.0006264684010383499
Position 29722: 0.0006181447274260451
Position 997: 0.000609880167250332
Position 7840: 0.0005757310858927077
Position 13276: 0.00056286918275239
Position 14612: 0.0005327576322284215
Position 10643: 0.0005209585710579768
Position 28456: 0.0005200608259657444
Position 402: 0.0004797256222400785
Position 291: 0.000457391180627745
Position 692: 0.00045286470238351385
Position 10478: 0.000443759132598191
Position 1091: 0.0004428942896355528
Position 14177: 0.00044056147568988745
Position 951: 0.00043309490743146815
Position 1738: 0.0004249607883814605
Position 14253: 0.00041449561059605546
Position 1724: 0.0004082177369390571
Position 147: 0.000408030657263631
Position 12697: 0.00040139816336162693
Position 14636: 0.0003984622759259805
Position 12862: 0.00033451090861135206
Position 12712: 0.0003157513077913765
Position 871: 0.00031010002567456924
Position 14677: 0.00028412194310365645
Position 27342: 0.00026124152418822023
Position 24493: 0.00023163540244380655
Position 12904: 0.0002067594933491196
Position 14343: 0.00020395085811758973
Position 14630: 0.00020257224163587712
Position 1337: 0.0001929925730174388
Position 32508: 0.00012929112599797195
Position 13738: 0.00012924865655439843
Position 32650: 0.00012559651992826665
Position 587: 0.00012457661675035477
Position 667: 0.00011381124365631928
Position 14054: 0.0001112713183390827
Position 14828: 0.0001074795300841346
Position 14241: 0.00010072559257552288
Position 207: 9.65709808001281e-05
Position 987: 9.308087361555888e-05
Position 288: 9.18473148495906e-05
Position 69: 8.819932725256977e-05
Position 271: 8.393499894704204e-05
Position 431: 8.293219385179853e-05
Position 714: 8.140920976774966e-05
Position 28964: 7.080439935004062e-05
Position 27763: 5.666273840074186e-05
Position 1828: 5.3068206939913956e-05
Position 656: 5.0904195373624206e-05
Position 27384: 3.5549989585570824e-05
Position 11279: 3.204153286184857e-05
Position 1706: 3.091998796148213e-05
Position 61: 2.240022321020295e-05
Position 557: 1.9480865179256725e-05
Position 1625: 1.4026863487078632e-05
Position 1817: 5.447298179759758e-06
Position 232: 2.8414581721035444e-06
Position 10011: 2.8335777242028677e-06
Position 335: 8.127764928744422e-07
Position 199: 6.939994421400407e-07
Position 449: 6.801989379413693e-07
Position 34: 2.800737222945121e-07
Position 28665: 2.4091016765332586e-07
Position 9541: 1.2942777977351327e-07
Position 28316: 5.069367699553748e-08
Position 494: 4.907973702598667e-08
Position 235: 4.555808011679759e-08
Position 186: 2.1775904625552547e-08
Position 513: 1.0333125690215726e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 21831: 1.0000000000000002
Position 27230: 0.9820050679580626
Position 13978: 0.9497249229733173
Position 25100: 0.9000218393133748
Position 11311: 0.8997613522018448
Position 8011: 0.8797049876881822
Position 9474: 0.8600462677541452
Position 31881: 0.827993511113194
Position 8808: 0.8020073807871624
Position 28209: 0.8003337424237064
Position 5609: 0.7907116406582031
Position 1665: 0.77429908555138
Position 241: 0.7560202479639592
Position 29574: 0.7319056833103806
Position 32382: 0.7002780008757455
Position 16630: 0.6407423922132444
Position 12619: 0.6193348987177262
Position 22795: 0.6185856431615032
Position 16445: 0.5790947668391982
Position 7758: 0.5654194912899291
Position 23158: 0.5338836965791158
Position 14581: 0.5041976317325738
Position 17208: 0.39238006163765327
Position 14742: 0.3619503929463048
Position 26954: 0.35512644765732126
Position 23103: 0.3477784906632336
Position 32901: 0.3392654002909474
Position 27582: 0.3384199618563634
Position 27936: 0.32674548110959395
Position 27873: 0.31712468949070555
Position 7703: 0.3056431653116361
Position 28078: 0.2712475255755681
Position 12516: 0.2650858373951008
Position 24352: 0.2455655334211432
Position 19198: 0.23970961277467426
Position 30728: 0.23241059366636904
Position 1624: 0.204465779681593
Position 26651: 0.17265877172292335
Position 1878: 0.14558783635283482
Position 30466: 0.14446501705715484
Position 20288: 0.141267644116454
Position 27022: 0.1391954232772589
Position 14516: 0.1386057444415984
Position 5660: 0.11859542331219448
Position 13714: 0.09624475614651426
Position 22671: 0.09198974278945476
Position 24694: 0.09160237390078042
Position 866: 0.07786327232530273
Position 21442: 0.0753042844862397
Position 28563: 0.07057281786816981
Position 21408: 0.055316533205399046
Position 28259: 0.05258170274810345
Position 26920: 0.05097019054262658
Position 17308: 0.05006139790855634
Position 33113: 0.04918935062706598
Position 32809: 0.04571956470892757
Position 14921: 0.044640794468367155
Position 5854: 0.04299578584274476
Position 29891: 0.04241082763317199
Position 29266: 0.04216636390608085
Position 9114: 0.04032018819153761
Position 30145: 0.03863757524011599
Position 14952: 0.037747803074455126
Position 30654: 0.03519130474004692
Position 16383: 0.03481049749482432
Position 7892: 0.03050918747775536
Position 8928: 0.028800871283366492
Position 29506: 0.028581918576244057
Position 5926: 0.026751333700883537
Position 533: 0.024136422902655958
Position 9442: 0.02359920740564126
Position 9067: 0.019763387948116284
Position 9419: 0.01947699795912972
Position 7386: 0.019311505861710456
Position 24954: 0.018903244588255864
Position 8785: 0.017976708487065902
Position 847: 0.017709020794013593
Position 1203: 0.01614613494314844
Position 27632: 0.016003679410316957
Position 24981: 0.015591216444060686
Position 7868: 0.014963329913296162
Position 17169: 0.01473246925564796
Position 31773: 0.014638789196740908
Position 25784: 0.014397309232217376
Position 33688: 0.014385679259951689
Position 14096: 0.013689169930452725
Position 24657: 0.013676542188419247
Position 9439: 0.013446353961972064
Position 7779: 0.013249519051817487
Position 1605: 0.01260771417831412
Position 28168: 0.01214960942825674
Position 27648: 0.011665865472823184
Position 9416: 0.011504786849860255
Position 29359: 0.010994794875532912
Position 32387: 0.010642995720651001
Position 9159: 0.01061360592105301
Position 9383: 0.008546520719192359
Position 30475: 0.008200144114813134
Position 25982: 0.007472594448247095
Position 13172: 0.007132445371653009
Position 3806: 0.007090721872114544
Position 33167: 0.006907277495801485
Position 30595: 0.006892693732619754
Position 26673: 0.006876067387172134
Position 25316: 0.006871398345789931
Position 1851: 0.0067967286360049745
Position 30080: 0.006490725692313342
Position 32210: 0.00648431725377213
Position 17107: 0.00641210211077464
Position 996: 0.00618590171497224
Position 11384: 0.005984148448232237
Position 9509: 0.0059784059191919075
Position 1951: 0.005899005818790549
Position 375: 0.005884447624021441
Position 25146: 0.005756356807914438
Position 32224: 0.0057515635608845475
Position 4419: 0.005682667969301941
Position 12027: 0.005598128265678092
Position 7971: 0.005574834291821655
Position 25359: 0.005561156850452564
Position 28631: 0.005560254513775292
Position 28702: 0.005546549541501585
Position 12653: 0.005510575862239997
Position 10266: 0.005435450459608423
Position 12068: 0.005195304444259481
Position 7197: 0.005178982451145893
Position 27840: 0.005030760587456688
Position 29630: 0.00497830160125348
Position 8092: 0.0049002082381359975
Position 814: 0.004864959346954769
Position 537: 0.004810852385907988
Position 27684: 0.004672595409328047
Position 12190: 0.004622069476833004
Position 8472: 0.004597332676390526
Position 772: 0.004404822619281032
Position 27461: 0.004166279241274423
Position 4676: 0.0038447830948091215
Position 10535: 0.003642491028405974
Position 10495: 0.003536242266152835
Position 28748: 0.0034075242348596533
Position 2874: 0.003385025185480991
Position 5882: 0.003289592509689073
Position 14130: 0.0031984321198092252
Position 16569: 0.0031391622974585266
Position 13647: 0.003024460426386095
Position 4220: 0.002956804751975019
Position 1907: 0.002937134360490686
Position 22938: 0.002918639417414983
Position 28849: 0.0028667612690485788
Position 27500: 0.0028052331265516926
Position 567: 0.0027625594518855337
Position 822: 0.002692769892057586
Position 1304: 0.002661595953919814
Position 27285: 0.0026323829937577904
Position 344: 0.0025707197942301907
Position 29850: 0.0023675729273967094
Position 1225: 0.0023632412747690607
Position 14536: 0.002297587376484898
Position 25744: 0.002244264248125961
Position 16291: 0.0021678642281419756
Position 11201: 0.002126464674330327
Position 1079: 0.002092840536940748
Position 7241: 0.00197577215312367
Position 5809: 0.0019703782732674265
Position 25620: 0.0018262204227477252
Position 10501: 0.001760925326907525
Position 2112: 0.0017401578708607969
Position 12676: 0.0017293070522467378
Position 26570: 0.0016833455908900625
Position 32356: 0.0016452503928233726
Position 5866: 0.0016201755399560807
Position 24197: 0.001611945022004477
Position 26654: 0.0016053026632311283
Position 11348: 0.0015888770667501642
Position 12088: 0.0015800246036087318
Position 31573: 0.0014705006329338104
Position 30352: 0.0014496826640075728
Position 9166: 0.0013478277670624333
Position 10498: 0.0013143158633160794
Position 4629: 0.0012980015981289602
Position 8016: 0.001277236782844021
Position 12323: 0.0012700251580385947
Position 13666: 0.0012081158698879226
Position 13757: 0.0012065913858844168
Position 601: 0.0011241241201657248
Position 25832: 0.001094817250888404
Position 10694: 0.0010747653300407763
Position 8831: 0.0010448714168892108
Position 1688: 0.0009937095213906758
Position 12739: 0.0008757712481803705
Position 851: 0.000859535877777091
Position 11736: 0.0008579237625361456
Position 8182: 0.0008551742840648121
Position 30527: 0.0008351275927542079
Position 14374: 0.0008143980706837916
Position 5985: 0.0008125453480556857
Position 662: 0.0007588144059198538
Position 14152: 0.0007512376636443322
Position 11659: 0.0007397372752693929
Position 29938: 0.0007217579501437302
Position 26386: 0.0006524251165859925
Position 14005: 0.0006388928377508787
Position 12273: 0.0006290333269036396
Position 29295: 0.0006115864880478138
Position 14281: 0.0005914731032146085
Position 8958: 0.000577589668738139
Position 27761: 0.0005550900918853863
Position 1317: 0.0005191795470532068
Position 8348: 0.0005104266686714492
Position 10032: 0.0004956184751925632
Position 14109: 0.0004807929126999946
Position 570: 0.00048072599114960265
Position 12697: 0.00047993721641397793
Position 9924: 0.00046659705537809254
Position 12297: 0.0004437995547517309
Position 28022: 0.00043501741082996727
Position 9265: 0.000423343014088127
Position 918: 0.0003844965323824009
Position 8516: 0.00038427993047869205
Position 937: 0.0003836884811153792
Position 28262: 0.00036100503795390463
Position 13836: 0.00035844701729917497
Position 14168: 0.00033605667731752465
Position 446: 0.0003288411692839772
Position 8115: 0.00031866218439508865
Position 25824: 0.00030191401032201334
Position 2077: 0.00029625881355408346
Position 8039: 0.0002937139058312122
Position 29777: 0.0002622830363975553
Position 12903: 0.0002507221406216588
Position 2140: 0.00025002016974499974
Position 32212: 0.0002411734672678778
Position 8835: 0.00023680542395286788
Position 12861: 0.00022809734984586253
Position 14000: 0.0002270876778739936
Position 14440: 0.0002201566178372315
Position 486: 0.00019633731634471888
Position 8111: 0.00018367187228925962
Position 27541: 0.00017902680482102682
Position 8487: 0.00017315366233560295
Position 8056: 0.0001705114298270339
Position 192: 0.00015535376836077133
Position 973: 0.0001536199616136572
Position 8122: 0.00014840926352263184
Position 314: 0.00014652507516145705
Position 889: 0.00013642078022126522
Position 29116: 0.00013313768503855192
Position 25425: 0.0001305994902341234
Position 898: 0.00012604861660741527
Position 8069: 0.00012525690194357988
Position 11083: 0.00012331901807319844
Position 28407: 0.00012076012023998702
Position 302: 0.00011741536774869212
Position 721: 0.00011446428955245957
Position 826: 0.0001084380596311355
Position 8232: 0.00010083689290516334
Position 1344: 0.00010046707661108895
Position 587: 8.880140933864029e-05
Position 25760: 7.370822935971267e-05
Position 12878: 6.7935215643605e-05
Position 28172: 6.3596553310722e-05
Position 14341: 4.7771285238263666e-05
Position 14155: 3.950506405380529e-05
Position 28656: 3.871774957017977e-05
Position 28143: 3.159024035043679e-05
Position 28096: 1.624485866072016e-05
Position 348: 1.5831703470457018e-05
Position 949: 1.5104410168164012e-05
Position 1099: 1.4722907568259227e-05
Position 16666: 1.426795593996455e-05
Position 748: 1.3778863419441071e-05
Position 1636: 1.1464565727448984e-05
Position 505: 8.570962159672998e-06
Position 609: 7.956981528123066e-06
Position 11122: 7.412066606845564e-06
Position 179: 7.355412229066043e-06
Position 1549: 6.776953821195552e-06
Position 1629: 4.74804197672987e-06
Position 297: 4.5529160099601695e-06
Position 305: 4.2527697646078564e-06
Position 1724: 4.126192136224308e-06
Position 625: 3.7265612829491783e-06
Position 317: 3.406290588686615e-06
Position 299: 3.3048042586003707e-06
Position 8607: 3.2218928943997346e-06
Position 1729: 2.866985938441626e-06
Position 28565: 2.009498499639641e-06
Position 1699: 1.8991368222738802e-06
Position 652: 1.3790007235103662e-06
Position 11364: 1.3754117960997788e-06
Position 9980: 9.040894679739013e-07
Position 1926: 9.020142800111652e-07
Position 1230: 7.689358404093916e-07
Position 12339: 4.124149061576609e-07
Position 730: 3.85347549540621e-07
Position 194: 3.502158765607501e-07
Position 10909: 2.1889178375576436e-07
Position 163: 1.8542314252054462e-07
Position 799: 1.7414051469738727e-07
Position 9884: 7.872747427818504e-08
Position 380: 4.3814307802946285e-08
Position 780: 3.1449418160243453e-08
Position 385: 4.740573552795594e-10
Position 425: 1.0188762009755262e-10
Position 431: 5.543056455504162e-11
Position 135: 4.603501577329451e-11
Position 389: 3.0358203691582965e-11
Position 141: 1.5935974363477137e-13
Position 147: 2.0321034001253164e-14
Position 138: 1.8067884250601434e-14
Position 399: 1.5267593960729487e-15
Position 401: 1.1601401420447509e-15
Position 100: 8.187497858517608e-16
Position 107: 5.488616918238271e-16
