Gene = Lrrc34
Position 1524: 0.0024350816682403285
Position 17340: 0.002412983850989693
Position 1452: 0.002365425195582739
Position 3344: 0.0022213414076979418
Position 924: 0.0021689106044536807
Position 4805: 0.002052012865304043
Position 5102: 0.001978959176373457
Position 11851: 0.0018139690431052808
Position 11636: 0.001751755031708494
Position 3170: 0.0015979001521499246
Position 1371: 0.0014738715340468004
Position 1580: 0.0014632393575131782
Position 2688: 0.0013941819171918082
Position 13377: 0.0013616811583218136
Position 6391: 0.0012881579593996227
Position 5982: 0.0012821705352916034
Position 10253: 0.0010776593185823173
Position 4848: 0.0010339121089547826
Position 10401: 0.000950249626590531
Position 3228: 0.0009353774522677203
Position 10144: 0.0009349917687615502
Position 3590: 0.0008743886838028176
Position 4036: 0.0008538192252887456
Position 1081: 0.0006928384754038547
Position 4413: 0.0006786938540617214
Position 3224: 0.0005156812198488696
Position 6240: 0.0005119841035898309
Position 5343: 0.0004946124795827011
Position 6852: 0.0004848889253060864
Position 2940: 0.00046054725562485517
Position 12967: 0.0004477737797490528
Position 51: 0.0004252144209944309
Position 1660: 0.0004101234500442912
Position 4191: 0.0003791470036468893
Position 4553: 0.0003639105309440864
Position 3715: 0.0003455264630706541
Position 4332: 0.00030004905982752714
Position 4950: 0.00029152471580097105
Position 4557: 0.00028162019227807904
Position 4693: 0.00025668457820344603
Position 4038: 0.0002525690182923751
Position 4529: 0.000231222664190028
Position 2585: 0.00022832466166097115
Position 2698: 0.00021195943003706873
Position 18334: 0.0001859304110316602
Position 1376: 0.0001816890579894238
Position 4593: 0.00010044696888232542
Position 18416: 6.185620197503923e-05
Position 17944: 5.827972258128994e-05
Position 4426: 5.0719901271396124e-05
Position 4969: 4.533653708409548e-05
Position 4419: 4.417775930799345e-05
Position 19479: 4.3377958416496335e-05
Position 4319: 4.184988919857275e-05
Position 4867: 4.178672641706594e-05
Position 18474: 2.8771556033991602e-05
Position 114: 2.8422018940357478e-05
Position 4900: 2.824232346001067e-05
Position 288: 2.1434734869220307e-05
Position 18612: 1.9663393813258765e-05
Position 22: 1.600775956290368e-05
Position 34: 1.501801313589275e-05
Position 20281: 7.93686782991391e-06
Position 1143: 7.014050155479458e-06
Position 5135: 6.613876849076129e-06
Position 17901: 4.575726856720396e-06
Position 797: 3.984422338319075e-06
Position 227: 3.900887914246462e-06
Position 249: 2.012009212299654e-06
Position 1135: 1.7210598615403781e-06
Position 857: 1.6127113091130095e-06
Position 37: 1.4957106384524244e-06
Position 636: 1.3405313922126898e-06
Position 75: 1.325763022120254e-06
Position 419: 1.083275771653598e-06
Position 395: 1.0404510059052242e-06
Position 234: 6.855920774633312e-07
Position 5153: 4.7286458299172064e-07
Position 344: 3.404325391309473e-07
Position 589: 2.532685849760656e-07
Position 4521: 1.9638830091999322e-07
Position 512: 6.321314720218596e-08
Position 638: 6.252985295404284e-08
Position 385: 4.720600983964903e-08
Position 799: 4.664695107659815e-08
Position 782: 1.0525418456100422e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 17769: 0.9993063539554823
Position 4520: 0.998511131896636
Position 11498: 0.9897673961114153
Position 4299: 0.980973067089486
Position 5046: 0.8127890577107104
Position 7624: 0.8078124802622235
Position 2553: 0.6559002521921785
Position 13228: 0.6260912770852064
Position 22966: 0.5694959429959913
Position 4761: 0.5103934550831501
Position 15921: 0.3671619400790834
Position 1563: 0.2572854197110835
Position 2479: 0.14298573733192843
Position 16431: 0.13956980735753605
Position 16790: 0.11842144608649233
Position 20046: 0.10687675176518478
Position 20988: 0.09671988783468302
Position 2604: 0.08482855153065755
Position 23135: 0.07461524569284722
Position 9814: 0.06279398668304735
Position 9773: 0.06276175114258564
Position 16020: 0.055129901369158005
Position 18692: 0.05474540674018022
Position 7203: 0.05428109442510857
Position 6448: 0.045841991924589716
Position 21405: 0.041786707769966805
Position 1523: 0.03304910346261428
Position 18921: 0.03295125228927439
Position 12215: 0.03278735599006244
Position 21165: 0.03052447034742867
Position 18950: 0.030212077053724213
Position 20266: 0.024237725606759172
Position 23057: 0.022764675762434367
Position 12823: 0.021298578074753664
Position 10029: 0.02098319674265798
Position 20273: 0.020661825210338727
Position 18379: 0.017289894287533213
Position 1955: 0.01633496287762603
Position 8597: 0.015805161776749996
Position 12463: 0.01557252127952432
Position 2559: 0.015468635130779961
Position 18864: 0.014975725954047007
Position 6047: 0.0134555139393913
Position 1225: 0.013419052691489042
Position 21827: 0.013370179021783841
Position 7690: 0.01250229187379213
Position 1508: 0.012433710686414409
Position 15163: 0.012235252253755201
Position 10357: 0.011343612705807875
Position 4829: 0.010769787613440175
Position 13184: 0.010309543871301174
Position 20239: 0.010124258084292561
Position 18732: 0.010087223866331043
Position 1323: 0.009480255893207681
Position 13761: 0.009381288431125793
Position 2483: 0.009116433742646791
Position 21684: 0.008920187114493954
Position 8107: 0.007903415862467256
Position 621: 0.007860107496842966
Position 9322: 0.007471921633863688
Position 9588: 0.007436205587463729
Position 11960: 0.007394621316130464
Position 15188: 0.006905561967134909
Position 22413: 0.006808218464212376
Position 15521: 0.006471390094893521
Position 23256: 0.0063209431708103935
Position 3501: 0.006278185628810298
Position 22060: 0.006192938700435191
Position 11582: 0.006164902258845776
Position 20220: 0.006111666871094697
Position 22596: 0.005641506770646894
Position 23465: 0.005580552154088416
Position 21376: 0.005566423893780881
Position 7247: 0.005519526693827377
Position 20049: 0.005484966600893409
Position 7601: 0.005259271488192273
Position 19125: 0.005022491242695046
Position 15525: 0.005011101820616486
Position 13711: 0.004738807254779844
Position 2579: 0.004509531060330542
Position 2036: 0.004476956920317555
Position 8281: 0.004452142456212389
Position 1484: 0.004402497929806983
Position 3108: 0.004380409776452162
Position 10057: 0.004320998299670834
Position 6110: 0.004291523431834159
Position 13796: 0.004020615822371815
Position 21869: 0.004017251136741461
Position 1477: 0.003818021020503228
Position 1409: 0.0036561145741092994
Position 19000: 0.003534834892954404
Position 1260: 0.003472923922726639
Position 9972: 0.003141193240135479
Position 19105: 0.0030649528806906585
Position 7579: 0.002981490865356707
Position 8039: 0.0028538007616797875
Position 20315: 0.0028344913074053522
Position 8068: 0.0027112640662542804
Position 20154: 0.0027047506261540662
Position 2234: 0.002548502792267045
Position 4202: 0.002510266459523407
Position 17269: 0.002412983850989695
Position 19900: 0.002407053559252509
Position 20548: 0.0023663255880732345
Position 18972: 0.0023300666100800026
Position 4401: 0.0022477419724795653
Position 19055: 0.002217947625636978
Position 7973: 0.002137726151988611
Position 5006: 0.0020641659223230953
Position 21303: 0.002063957132479963
Position 5015: 0.0020574292042825864
Position 4898: 0.002043440242697008
Position 3381: 0.0020152288079425796
Position 13149: 0.0019282350758691672
Position 3165: 0.0017804813783933312
Position 2335: 0.0017235999857756925
Position 2409: 0.0017131375253652298
Position 22556: 0.0016998389785192803
Position 3482: 0.0016940330765565738
Position 21357: 0.0016791496864612763
Position 13679: 0.0016245539762379487
Position 882: 0.0015473764794189813
Position 636: 0.0015417761603116799
Position 2500: 0.0015157838641882844
Position 7885: 0.001490895733394504
Position 1532: 0.0014629247045475772
Position 3154: 0.0014330412433861922
Position 7791: 0.0013994866388576468
Position 7218: 0.001271902911110194
Position 3405: 0.0012404751622089167
Position 2748: 0.001238070549788463
Position 2389: 0.0012342393882045924
Position 3971: 0.001183894513115404
Position 283: 0.0011781588857438607
Position 4764: 0.0011726193103508112
Position 817: 0.0011652495357099648
Position 7132: 0.001094019615787353
Position 19942: 0.0010758339201420604
Position 4982: 0.0010628815643540963
Position 1572: 0.001052358115031912
Position 21587: 0.000977101997714991
Position 11785: 0.0009752961254428193
Position 7845: 0.0009276120821352102
Position 7199: 0.0009152137947471172
Position 8262: 0.0009116843058241359
Position 3464: 0.0009110976703485647
Position 2148: 0.0009061138598965308
Position 9876: 0.0008767082355337517
Position 1806: 0.000858797207687511
Position 692: 0.0008534150302624346
Position 1820: 0.0008079610686433531
Position 3330: 0.0007886659613826786
Position 4938: 0.0007585833611286378
Position 1602: 0.0007143005468149054
Position 20170: 0.0007042139364028319
Position 19187: 0.0007025267584812019
Position 723: 0.0006933265813019575
Position 1590: 0.0006783475166231461
Position 6512: 0.0006757292038096626
Position 3927: 0.0006628948940127633
Position 5827: 0.0005998940247545554
Position 1450: 0.0005825072355819207
Position 18255: 0.0005717125319701542
Position 20855: 0.0005662165744102095
Position 20663: 0.0005361156355062815
Position 20712: 0.0004979152053327373
Position 5233: 0.0004946124795827007
Position 1929: 0.0004871425228759933
Position 657: 0.000482291706963177
Position 2194: 0.0004820458796664305
Position 3343: 0.0004767315056478088
Position 4307: 0.0004697422337909667
Position 1609: 0.0004661557982038239
Position 11912: 0.00044343522974660585
Position 1626: 0.00043098150762200214
Position 5849: 0.00042654553903181074
Position 2299: 0.0004212345265554892
Position 21732: 0.0004167023077665345
Position 12480: 0.00041473403541965087
Position 3435: 0.00041241599199707353
Position 17999: 0.000400934481061456
Position 11728: 0.0003846806483152992
Position 2785: 0.00038217335549204485
Position 1987: 0.0003689449962023144
Position 2121: 0.00036507369141382305
Position 3021: 0.00036481612989563923
Position 6415: 0.0003602259620197611
Position 11748: 0.0003569478890245854
Position 12137: 0.00033492961413221083
Position 2488: 0.0003275687389581123
Position 4346: 0.00032402945341400706
Position 6704: 0.0003115795863964036
Position 12429: 0.00028681010313826385
Position 2707: 0.00027764477295252876
Position 4766: 0.0002764457755864966
Position 1416: 0.00027176994588964693
Position 1281: 0.00026290593353997895
Position 1937: 0.0002609494338135888
Position 2262: 0.00025893992766952515
Position 5750: 0.000254090560786959
Position 1452: 0.0002368772932081484
Position 19169: 0.00022865159245783482
Position 1331: 0.00021021336534147287
Position 1629: 0.00020865860418651575
Position 17977: 0.00020833095338560783
Position 16521: 0.0001950689812820418
Position 5101: 0.00019326557224639898
Position 18590: 0.00018431828631861936
Position 4787: 0.0001799049053083939
Position 6532: 0.00017494268680261487
Position 3448: 0.00017248869791366929
Position 2787: 0.00016511604935872445
Position 1049: 0.00015902853178463675
Position 2339: 0.00015868530604769263
Position 4991: 0.0001574751994178105
Position 18285: 0.00015612756958221746
Position 6495: 0.0001544786786833863
Position 3630: 0.00015136053050941406
Position 4184: 0.00014297658651664925
Position 19336: 0.00012762007545993182
Position 6339: 0.00012003699823694489
Position 4117: 0.00011126377849542156
Position 12257: 0.00011050919355793724
Position 18738: 0.00010500328112776439
Position 11887: 9.608513845231446e-05
Position 4161: 8.906569891503301e-05
Position 3634: 8.753843020170401e-05
Position 464: 8.542842479875628e-05
Position 286: 7.593397121703154e-05
Position 1413: 7.403776727819788e-05
Position 659: 6.382336333630687e-05
Position 1632: 6.284235178363948e-05
Position 701: 5.6808880358903204e-05
Position 1101: 5.3494862555567946e-05
Position 190: 5.2232303024080035e-05
Position 985: 5.142488172822753e-05
Position 1236: 5.052149034348701e-05
Position 683: 4.722948960224925e-05
Position 4689: 4.605071484207569e-05
Position 555: 4.518641887229805e-05
Position 18179: 4.330749063869215e-05
Position 1010: 4.1761174580381695e-05
Position 1730: 4.020658097346782e-05
Position 586: 3.888471913136265e-05
Position 18955: 3.8241300280860936e-05
Position 1303: 2.9894579777321613e-05
Position 8423: 2.8387293691811296e-05
Position 111: 2.686051962635999e-05
Position 158: 2.2973302625360465e-05
Position 199: 2.2730697948875182e-05
Position 9701: 2.2427174805174043e-05
Position 4867: 1.9691908758686217e-05
Position 6075: 1.6111351932684433e-05
Position 19394: 1.600578648040659e-05
Position 8469: 1.2907972734448576e-05
Position 3976: 1.2745417094419167e-05
Position 7502: 1.2162411527754558e-05
Position 19345: 9.434973932623736e-06
Position 4474: 9.307462577571827e-06
Position 572: 6.675015095913894e-06
Position 1382: 5.956238372589545e-06
Position 841: 5.858010935782017e-06
Position 7441: 5.57863245858333e-06
Position 735: 5.266733824166768e-06
Position 1354: 5.20639669678922e-06
Position 523: 5.147904716059898e-06
Position 885: 5.102792592251644e-06
Position 6427: 5.095148345542264e-06
Position 4585: 4.937408217923807e-06
Position 994: 4.323742241354994e-06
Position 244: 4.265536023689188e-06
Position 834: 4.178119958868612e-06
Position 672: 2.9668894057996884e-06
Position 7929: 2.8849201034362705e-06
Position 7511: 2.706894334190233e-06
Position 4533: 2.670681514711426e-06
Position 408: 2.441996441602711e-06
Position 5992: 2.1278719534929984e-06
Position 921: 2.0939198605751993e-06
Position 193: 1.8024695761186239e-06
Position 5811: 1.640410718278779e-06
Position 4954: 1.1422803994801743e-06
Position 5024: 1.0305766948442562e-06
Position 2661: 8.51496974101618e-07
Position 1205: 6.39158856917223e-07
Position 1267: 3.940241207404788e-07
Position 1239: 3.833499760640435e-07
Position 113: 2.756184426672434e-07
Position 1288: 2.668101256262814e-07
Position 4603: 2.301508132798253e-07
Position 668: 2.1376034989414473e-07
Position 1030: 1.2271598718761672e-07
Position 1960: 9.15556926735723e-08
Position 593: 6.917424416983883e-08
Position 3526: 6.639400920358948e-08
Position 670: 6.619431648092916e-08
Position 3439: 6.526443763267565e-08
Position 2781: 6.328215031418203e-08
Position 600: 6.228232315385031e-08
Position 363: 4.8642965191668296e-08
Position 119: 4.319688241193096e-08
Position 467: 2.6472097648720324e-08
Position 344: 2.5413085486545325e-08
Position 751: 1.6717199326372952e-08
Position 3265: 1.6525410431497866e-08
Position 4648: 1.7668432754308603e-09
