Gene = Cfap126
Position 3510: 0.0001995374003795307
Position 61: 0.00019033081254039852
Position 3731: 0.00014474063488849957
Position 206: 0.00014393670997765644
Position 208: 0.00011585116586644018
Position 578: 0.00011456836420635776
Position 2247: 0.00011347307991143258
Position 2938: 0.00011085333303029787
Position 210: 9.502170987386367e-05
Position 3411: 8.466936506818534e-05
Position 212: 7.932047903938298e-05
Position 263: 7.917316636419242e-05
Position 609: 7.853709008336373e-05
Position 214: 7.335552181947448e-05
Position 50: 6.89983990005754e-05
Position 216: 6.588437510504397e-05
Position 884: 6.229781673062912e-05
Position 218: 5.637838533413102e-05
Position 738: 5.493980184936116e-05
Position 534: 5.299897832506745e-05
Position 302: 5.249223786560876e-05
Position 1012: 4.500427376904709e-05
Position 3940: 1.6888871407278978e-05
Position 799: 5.608349366969656e-06
Position 170: 4.452912563201698e-06
Position 186: 4.124730881921572e-06
Position 220: 3.462606949097063e-06
Position 222: 1.3749385243343994e-06
Position 224: 1.04856864383131e-06
Position 3817: 8.892898839955153e-07
Position 691: 8.794665105131138e-07
Position 3675: 8.547009582852204e-07
Position 226: 7.31512400983935e-07
Position 804: 6.365953108954984e-07
Position 681: 5.650816176277019e-07
Position 184: 3.551306637932589e-07
Position 44: 3.254669048380956e-07
Position 4377: 2.926921082219451e-07
Position 53: 1.4941741945456844e-07
Position 256: 1.0991478798747443e-07
Position 293: 7.415010412098625e-08
Position 295: 4.878545028580846e-08
Position 228: 6.468395484152988e-09
Position 230: 5.8343077765208315e-09
Position 480: 1.306218309162738e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 4902: 0.9525079637991865
Position 3580: 0.8901672627805666
Position 3372: 0.8899661684858206
Position 1384: 0.38955389027225146
Position 4372: 0.3050853638839628
Position 4463: 0.24511716138485792
Position 3079: 0.21680009936349176
Position 4261: 0.1776048761776895
Position 4141: 0.17455355550496365
Position 4045: 0.1249339927303577
Position 4435: 0.09962486055053638
Position 3160: 0.09071926315053326
Position 4277: 0.07751191920009819
Position 3608: 0.0661311009080853
Position 1608: 0.05786470627562327
Position 4420: 0.055911391397358685
Position 4121: 0.047044136320351086
Position 1106: 0.02887058367536896
Position 2277: 0.028118483191590073
Position 3053: 0.022793237552857854
Position 4237: 0.020191726300077137
Position 4101: 0.018759001455147646
Position 4625: 0.016223638211787867
Position 3563: 0.015965896432339772
Position 1454: 0.014656356772390189
Position 4919: 0.012793773632672473
Position 1472: 0.01179685769335927
Position 1415: 0.011500246110656854
Position 1422: 0.010835136441934378
Position 1186: 0.01049211691998052
Position 3109: 0.009568241469661943
Position 3627: 0.008846582464895404
Position 1171: 0.00877207792376028
Position 2876: 0.008541395891936848
Position 4249: 0.00704523719379336
Position 1254: 0.006942607840968552
Position 3181: 0.006324181171021782
Position 1322: 0.0063168230204947995
Position 1479: 0.006266019456286088
Position 928: 0.006265482228975964
Position 273: 0.005120283613931034
Position 4593: 0.005115778124383596
Position 2238: 0.0048784165659140994
Position 4669: 0.004447770642038666
Position 3798: 0.004138530457691202
Position 3279: 0.003860557665310746
Position 1148: 0.003308691711037652
Position 3231: 0.0032666806109010863
Position 5047: 0.003047799331213199
Position 4162: 0.003034035935278848
Position 4377: 0.0030316338995121403
Position 2183: 0.003009248999528896
Position 4169: 0.002899221009669696
Position 3252: 0.002859161642932327
Position 1578: 0.002743886956128833
Position 3405: 0.002724220743741735
Position 1522: 0.0020460591624783435
Position 3777: 0.0019395806461933003
Position 2448: 0.0018923918036891226
Position 5176: 0.0018910931968750273
Position 1112: 0.0018558058037704474
Position 4052: 0.0017818515593612425
Position 4326: 0.0017544006686411682
Position 4684: 0.0016019599882226834
Position 1067: 0.0012735791714775496
Position 903: 0.0010255199174823144
Position 3011: 0.0009901881511089243
Position 2320: 0.000978182013073091
Position 1277: 0.000976607538002575
Position 5214: 0.0009605193136112802
Position 1218: 0.0008217639431200928
Position 1241: 0.0008137220085113154
Position 455: 0.000806453748119221
Position 4988: 0.0007152227085733254
Position 4287: 0.0006575822696361736
Position 1692: 0.0006356012573997165
Position 2981: 0.0005952050901841107
Position 983: 0.0005813026371497853
Position 1457: 0.0005619873721293203
Position 813: 0.0004999394119791153
Position 4630: 0.0004952873299433148
Position 4147: 0.0004051360217119008
Position 4174: 0.0003609804088099085
Position 4217: 0.0003455385714750873
Position 3856: 0.0003439841191725072
Position 1051: 0.0003425956609390672
Position 1274: 0.00034107614765293854
Position 1125: 0.0003263844220150766
Position 3638: 0.00026742024933211256
Position 3304: 0.0002500976743704953
Position 1658: 0.00024207867249753765
Position 4950: 0.00021714854839759447
Position 1532: 0.00020173960478671158
Position 1566: 0.0001871572284629588
Position 4188: 0.00017435621145222538
Position 900: 0.00017284751999505877
Position 707: 0.00014597934047225618
Position 1625: 0.0001429247849233055
Position 884: 0.00013897193452165645
Position 4923: 0.00013145843624919827
Position 3503: 0.00012705038072970872
Position 939: 0.0001235503049602804
Position 5005: 0.00012261972529833964
Position 1093: 0.00012050895534681021
Position 241: 0.00011695145632123748
Position 1145: 0.00011409758811397159
Position 1728: 0.00010859547092446856
Position 3348: 0.00010344571713189427
Position 4292: 9.657124949037581e-05
Position 3981: 9.138451813378924e-05
Position 5192: 8.63943070533022e-05
Position 925: 7.372521988101523e-05
Position 262: 5.471565481264839e-05
Position 4057: 5.182498344900197e-05
Position 1651: 4.778812807258778e-05
Position 3675: 3.970666813347089e-05
Position 243: 3.7527758755051615e-05
Position 3802: 3.639304596047377e-05
Position 4089: 3.4310089724484775e-05
Position 4336: 3.303660153952348e-05
Position 5227: 2.751707018216336e-05
Position 4305: 2.658768901925535e-05
Position 451: 2.1717269415315556e-05
Position 3846: 1.8682702343812596e-05
Position 3962: 1.848766461634537e-05
Position 3422: 1.3093206437034923e-05
Position 236: 1.1456899865517489e-05
Position 4309: 1.1199789640131791e-05
Position 293: 1.0017318488887702e-05
Position 337: 9.031329458722155e-06
Position 381: 8.877783066962132e-06
Position 3989: 8.465817605519623e-06
Position 402: 5.898908305205042e-06
Position 276: 5.373546933023795e-06
Position 3827: 2.2071301760833423e-06
Position 4544: 2.1522432453037803e-06
Position 3978: 2.0878878593053605e-06
Position 787: 9.246531982062263e-07
Position 1811: 5.415788349080793e-07
Position 603: 1.407257803500165e-07
Position 647: 5.419925400618239e-08
Position 387: 2.0535713849798603e-08
Position 470: 1.4109896422571524e-08
