Gene = Rpl14
Position 1289: 0.007320504992470178
Position 1754: 0.006259831331205003
Position 2723: 0.005828597274573129
Position 2658: 0.0057275259727901295
Position 2625: 0.005623134805680687
Position 201: 0.004471316391229604
Position 1921: 0.003961620072042175
Position 287: 0.00337518476454641
Position 2157: 0.002977943560968918
Position 2708: 0.002902189507075667
Position 1108: 0.002839247961450994
Position 1170: 0.0026877726260643294
Position 1794: 0.002433726030941297
Position 1071: 0.0021049554951928866
Position 2144: 0.002050827040347005
Position 2603: 0.0019872292236682333
Position 938: 0.0018205239955104387
Position 2777: 0.0016722271137569245
Position 819: 0.001427897843804416
Position 1819: 0.0013966523990432574
Position 2559: 0.0013640975231034706
Position 1736: 0.0011739747146653236
Position 2480: 0.0010323782289623875
Position 2882: 0.0009651639238940286
Position 233: 0.0009076043326645022
Position 2738: 0.0008651484999302217
Position 1680: 0.0007580473559572604
Position 885: 0.0007150321360133085
Position 244: 0.0007071679988996383
Position 733: 0.0007061367626501129
Position 1067: 0.0006507961515046669
Position 975: 0.0006027150845112695
Position 1990: 0.0005740333404846746
Position 910: 0.0005718727735316724
Position 1902: 0.0005492553277607048
Position 570: 0.0005474591501584952
Position 1243: 0.0005423188540665025
Position 216: 0.00048646761241428804
Position 1183: 0.00047665695003651565
Position 1135: 0.000474708468790198
Position 2323: 0.0004649954940480947
Position 1002: 0.0004497767452428719
Position 839: 0.0004293719473409638
Position 371: 0.00042901927189370925
Position 835: 0.0003992761944062639
Position 1728: 0.00036928249921801807
Position 310: 0.0003592528065120834
Position 2051: 0.0003429560796979529
Position 1009: 0.0003384614472224026
Position 1987: 0.00032991334200268196
Position 659: 0.000301894601926792
Position 857: 0.00030175635587554857
Position 1386: 0.0002736947349841166
Position 3089: 0.00027274162078590587
Position 1554: 0.00027028253756825217
Position 2929: 0.0002595271331897982
Position 2352: 0.00022945107778184312
Position 421: 0.0002212420388280235
Position 2168: 0.00020037745977243622
Position 1330: 0.00018873612185729433
Position 1847: 0.0001769921289717007
Position 965: 0.00016614702790659458
Position 2691: 0.00016338209169520235
Position 458: 0.00014640381320739143
Position 2804: 0.00014478579860684776
Position 1019: 0.00013866168856534053
Position 2578: 0.0001329625092297272
Position 603: 0.00012593074490993778
Position 3049: 0.00012214500758449896
Position 1407: 0.00011365994898762255
Position 2485: 9.633479021071989e-05
Position 3145: 9.613074541141833e-05
Position 84: 8.96087946788692e-05
Position 1877: 8.822464583690858e-05
Position 1039: 7.781667693305086e-05
Position 1247: 7.725193692271343e-05
Position 296: 6.594213811251894e-05
Position 1574: 5.807703471226946e-05
Position 1484: 5.7250887839542535e-05
Position 803: 4.255004939690961e-05
Position 1049: 4.206102340582596e-05
Position 600: 4.159677349739437e-05
Position 166: 3.6050595992925024e-05
Position 1273: 3.367178878356517e-05
Position 1302: 3.3212113673270944e-05
Position 752: 3.170457938733203e-05
Position 2193: 3.071746975709949e-05
Position 623: 2.678191338765396e-05
Position 672: 2.4174037907294422e-05
Position 450: 2.241760777078745e-05
Position 1703: 2.1541269375235187e-05
Position 961: 2.0145280462695065e-05
Position 841: 1.9141696050061405e-05
Position 1742: 1.8739391657749287e-05
Position 1447: 1.4275541940833716e-05
Position 552: 1.3894134260753207e-05
Position 179: 1.2509354932166603e-05
Position 2328: 1.2099314877031017e-05
Position 903: 1.143210967889298e-05
Position 747: 1.137380518332344e-05
Position 413: 9.29543580592906e-06
Position 2855: 9.062738601523203e-06
Position 212: 8.860410927924704e-06
Position 990: 7.118646174077588e-06
Position 999: 7.064364996907708e-06
Position 922: 6.401722233402174e-06
Position 530: 5.534793430562883e-06
Position 2848: 5.233958902466276e-06
Position 2294: 5.215356333248883e-06
Position 510: 4.475373182635638e-06
Position 1355: 4.339941931657047e-06
Position 1418: 4.162490704548337e-06
Position 1362: 3.840600942582458e-06
Position 2783: 3.067854283287872e-06
Position 1460: 2.869177155592243e-06
Position 1358: 2.205693331454795e-06
Position 1530: 1.6546452953164967e-06
Position 1436: 1.1643332214614605e-06
Position 1810: 1.0012520832154758e-06
Position 461: 9.967800274570617e-07
Position 124: 9.681712822914296e-07
Position 489: 8.6367829748943e-07
Position 717: 6.360360424867598e-07
Position 478: 5.756639320300969e-07
Position 582: 4.3642316644972895e-07
Position 926: 4.186585863333386e-07
Position 920: 3.440848299639407e-07
Position 115: 1.3638650043257637e-07
Position 480: 3.264978585945462e-08
Position 493: 1.0651813554358606e-08
Position 117: 4.0184918232643837e-10
Position 102: 1.9790553311290772e-10
