Gene = Cfap69
Position 136: 1.6393090107744435e-07
Position 101: 1.3593262204349473e-07
Position 471: 9.434255179516511e-08
Position 473: 3.3607977893549656e-08
Position 389: 1.2162715765872938e-08
Position 970: 6.741878166854594e-09
Position 331: 2.4775159531423147e-09
Position 963: 1.9806056693464295e-09
Position 950: 1.1227382959862513e-09
Position 356: 4.384970949901089e-10
Position 379: 2.8371024724306096e-10
Position 271: 2.4135627157330633e-10
Position 350: 1.9728580977133385e-10
Position 279: 1.722839571442349e-10
Position 1242: 1.4564714779688273e-11
