Gene = Cep89
Position 174: 0.0024079368001568473
Position 31319: 0.002274757853817208
Position 6944: 0.0022292077523862765
Position 28949: 0.0022106937298301695
Position 668: 0.002162870533301885
Position 31218: 0.002049701355632949
Position 23916: 0.0019547566832289337
Position 31085: 0.0018860759908592647
Position 647: 0.0017677362760636747
Position 25829: 0.0017261114109691153
Position 32750: 0.0015158047760171008
Position 31551: 0.0014870998700022068
Position 24522: 0.0014806170153810892
Position 584: 0.0013201795616951623
Position 32237: 0.001138437711488898
Position 25718: 0.0011321117909617402
Position 31046: 0.0011278269491742814
Position 39992: 0.0010515980084086958
Position 22980: 0.0009675156831990249
Position 41008: 0.0008563668837560167
Position 371: 0.0008513428366126375
Position 31598: 0.0008453595624495516
Position 892: 0.0007672913192288819
Position 25439: 0.0007591276389739205
Position 224: 0.0007098521436541933
Position 25095: 0.0006397786783393208
Position 156: 0.0006082685564536234
Position 24050: 0.0005295506861004583
Position 23599: 0.00046159725770714876
Position 24536: 0.00039077537708933767
Position 24513: 0.00037895283990818743
Position 2142: 0.00037890523886872294
Position 24599: 0.000357471778697589
Position 2065: 0.000317298384314672
Position 21631: 0.0003120741663928878
Position 25621: 0.0002611101529150239
Position 1880: 0.00025423483394503054
Position 25078: 0.0002507946448678804
Position 31471: 0.0002388351325079953
Position 821: 0.00021465696638935767
Position 24583: 0.00021452506206359002
Position 247: 0.0001989060793520093
Position 8: 0.0001680370592898677
Position 817: 0.00016207372401041205
Position 815: 0.0001445225882983248
Position 1137: 0.00013980572365886935
Position 41379: 0.00013100651997229994
Position 1267: 0.00011926274497519642
Position 502: 0.00011631327962557501
Position 30694: 0.00011500567487484934
Position 773: 0.00011254500008143303
Position 24454: 0.00010807521253257475
Position 159: 8.368808764151709e-05
Position 209: 7.829047562648898e-05
Position 852: 4.433801855510902e-05
Position 38078: 2.729083751581113e-05
Position 6616: 2.075221958458683e-05
Position 272: 1.921706619283388e-05
Position 365: 1.7531067096906866e-05
Position 1094: 1.550963798474841e-05
Position 31321: 1.329799555419426e-05
Position 31323: 1.1848649707248953e-05
Position 31325: 1.0897582419264453e-05
Position 1272: 1.0876388714651559e-05
Position 1231: 1.0772902331869398e-05
Position 1828: 1.0591618512082985e-05
Position 31502: 8.140285880135533e-06
Position 31327: 7.787956695895397e-06
Position 287: 7.4153330169394505e-06
Position 1659: 6.531497696851021e-06
Position 464: 6.148639230504584e-06
Position 31329: 5.525170002414347e-06
Position 31331: 4.0770692886159165e-06
Position 269: 3.509876680700391e-06
Position 1695: 2.964955599916657e-06
Position 2449: 2.776095976034129e-06
Position 31333: 2.7580778686520033e-06
Position 31576: 2.704040699243601e-06
Position 31335: 1.8544180237118357e-06
Position 1307: 1.705717096568416e-06
Position 31337: 1.3768809168266757e-06
Position 284: 1.0386730061125351e-06
Position 31339: 8.363995620688879e-07
Position 31347: 5.511562014663673e-07
Position 31341: 4.616312526529366e-07
Position 562: 4.3172289320112767e-07
Position 26: 4.1289987996317507e-07
Position 66: 1.5039555986420554e-07
Position 2455: 1.2563653282026e-07
Position 445: 1.2255881428596914e-07
Position 249: 6.576293230573364e-08
Position 527: 5.809025879263692e-08
Position 50: 6.097943887008214e-09
Position 36: 5.932989234868357e-09
Position 1702: 2.9209065840530366e-09
Position 1276: 2.7397821470469616e-09
Position 1843: 1.0685740579599907e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 20586: 0.9921180071710464
Position 35462: 0.9903972529951441
Position 30544: 0.9766275417335544
Position 27601: 0.9590474694037519
Position 12525: 0.892255733052307
Position 41272: 0.8714572260510712
Position 21163: 0.839536952912888
Position 31144: 0.8213284768865682
Position 5954: 0.7793573925605397
Position 32101: 0.7771710698157082
Position 32859: 0.7488478787782972
Position 23148: 0.7334483651364632
Position 934: 0.632758799935639
Position 23819: 0.6249266108616803
Position 38418: 0.5986934666916522
Position 24426: 0.5645627844646779
Position 6388: 0.4035514911104083
Position 6294: 0.3866855529607148
Position 965: 0.34830061317470395
Position 39213: 0.3379756804939134
Position 8562: 0.31762508332349904
Position 25012: 0.2870515363105353
Position 23476: 0.2832509398985872
Position 582: 0.2768519553006557
Position 5441: 0.2379430290158749
Position 26244: 0.21527884706164874
Position 2362: 0.21296639454635186
Position 667: 0.20965883232827212
Position 19361: 0.20548298866769477
Position 38402: 0.20100387708497833
Position 40265: 0.1971765130711926
Position 5486: 0.1912661654731216
Position 27989: 0.18594040002267267
Position 21734: 0.16042592549287907
Position 14914: 0.1588692952195821
Position 31217: 0.14264212013599664
Position 21191: 0.13970100446089995
Position 38472: 0.13200602127930297
Position 1999: 0.11721594539426244
Position 5519: 0.09872477532956697
Position 41551: 0.09830358997987025
Position 3212: 0.08803751420743751
Position 33715: 0.08653186079210198
Position 32064: 0.0764620222560787
Position 40530: 0.0752036670297627
Position 23191: 0.06650596845038385
Position 23727: 0.06593126736207212
Position 14952: 0.06235460541264895
Position 6000: 0.062204680601396
Position 23688: 0.06047514659329599
Position 12272: 0.05896740021912955
Position 39425: 0.05871639288868175
Position 39239: 0.05707075446138689
Position 2134: 0.05535756439914631
Position 28331: 0.05072036722023423
Position 5971: 0.04887935352817292
Position 27937: 0.048721727817659696
Position 40375: 0.047742204187044286
Position 40775: 0.04675413811035006
Position 40343: 0.04566949362920131
Position 28227: 0.04559418289452503
Position 32483: 0.04486230315539873
Position 38313: 0.04371822955691579
Position 33663: 0.04300796488420174
Position 6018: 0.04276744631389634
Position 6235: 0.04124412339168685
Position 29099: 0.04048512954238211
Position 38190: 0.033214641973370936
Position 6299: 0.03280154570113416
Position 6269: 0.0326264885448581
Position 32131: 0.028972951741362416
Position 31148: 0.02747628456661188
Position 15364: 0.027182111487385384
Position 41130: 0.026170796979777707
Position 17088: 0.02523203625668083
Position 23045: 0.024957038576032643
Position 33419: 0.024713346027662512
Position 8611: 0.023651143587756683
Position 2385: 0.02338099115640892
Position 40081: 0.022592327445260893
Position 36335: 0.022478157619362574
Position 39262: 0.020656265948161084
Position 32643: 0.018899666315263786
Position 370: 0.018471042398538248
Position 28899: 0.018272687972163134
Position 8618: 0.018211282874046508
Position 38547: 0.017894946591245922
Position 31420: 0.01736172572182708
Position 39351: 0.015678924328299832
Position 3155: 0.015590811662798793
Position 33164: 0.014003497648690917
Position 32051: 0.013480093444969336
Position 2019: 0.013100891575695186
Position 29446: 0.012767656725739004
Position 709: 0.01226527301076035
Position 38478: 0.011988449652413899
Position 6324: 0.011809223871446398
Position 30896: 0.011676280361563892
Position 33453: 0.011660869619272806
Position 506: 0.010978502748910756
Position 28038: 0.010883919717018605
Position 32904: 0.01056850253228382
Position 6339: 0.010546341595409962
Position 38243: 0.009253821967237891
Position 30580: 0.008913043827704763
Position 28377: 0.008574301265973376
Position 29333: 0.008542421105388087
Position 39427: 0.007884036487799116
Position 2787: 0.007831682353875817
Position 41449: 0.007357749788374682
Position 32799: 0.007355079991304251
Position 32021: 0.007204114777227925
Position 2424: 0.006765246929921478
Position 39246: 0.0064907999998807505
Position 5463: 0.0061920746773590956
Position 8733: 0.006191753690421134
Position 39444: 0.006076162072137781
Position 30977: 0.00580865749985251
Position 646: 0.0056026320028238165
Position 2388: 0.005439651466685162
Position 39514: 0.0052262016147780425
Position 21166: 0.004616784835385489
Position 23073: 0.004491675489034058
Position 35341: 0.004487722125202606
Position 39097: 0.004449329462161042
Position 2734: 0.004353412652759557
Position 35099: 0.004031550768779047
Position 21137: 0.003993066507319444
Position 520: 0.0039891356429119845
Position 40797: 0.0037921642915278203
Position 636: 0.003774281753860263
Position 31669: 0.0035305776257471277
Position 21748: 0.003318042668188321
Position 3278: 0.0033084775457466703
Position 673: 0.0032779288373623893
Position 21195: 0.003239679496530543
Position 39916: 0.0030702285311909375
Position 469: 0.0030500049948760113
Position 39215: 0.003026357830082769
Position 850: 0.0030146924232206706
Position 32611: 0.002919915339939548
Position 969: 0.002894145394785273
Position 625: 0.002859381690076859
Position 12025: 0.002764467359935566
Position 21786: 0.002704934113571317
Position 33761: 0.002567517565729653
Position 28931: 0.0025496350199170786
Position 6405: 0.002531471129268946
Position 38503: 0.0024886202704070717
Position 5354: 0.0023439019555708583
Position 23491: 0.002311033333987334
Position 1031: 0.002255944463428513
Position 6816: 0.0022292077523862735
Position 769: 0.002074204006527998
Position 32938: 0.0020200626492536985
Position 36350: 0.0020001870268336174
Position 32614: 0.001982398260228466
Position 2138: 0.0019639414342508903
Position 39430: 0.0019507226498035515
Position 23472: 0.0019485458876140399
Position 32431: 0.0019423583679874178
Position 23643: 0.0016995165291912812
Position 40401: 0.0016109950511515125
Position 31960: 0.001525379318193829
Position 2650: 0.001519610215158411
Position 39150: 0.0015138572200125186
Position 2885: 0.0014429113629386063
Position 25760: 0.0014336025812783264
Position 36290: 0.0014095902671949815
Position 25497: 0.0013932219438767637
Position 23862: 0.0013731654014702032
Position 891: 0.0013219572661291768
Position 731: 0.001318995290299217
Position 31164: 0.0013102499212751897
Position 3086: 0.0012911864117929332
Position 31223: 0.0012118977529180903
Position 3173: 0.0011338415087298165
Position 23866: 0.001117241304392502
Position 24260: 0.001046482026545013
Position 21763: 0.0010420320595379898
Position 32177: 0.0010333967135792393
Position 32426: 0.0009386226601821161
Position 2792: 0.000919436035981279
Position 23338: 0.0008933208544155239
Position 3347: 0.0008679808203079865
Position 31007: 0.0008555902795493121
Position 41420: 0.0008052361420114679
Position 32506: 0.0007133692588559725
Position 30947: 0.0007012022043411025
Position 21678: 0.0006948174306730114
Position 23294: 0.0006838469587716431
Position 23506: 0.0006721333412820121
Position 39302: 0.0006391080734259603
Position 265: 0.0006287188050828678
Position 25221: 0.0006254825157865029
Position 3137: 0.0006112032366845407
Position 33184: 0.0006017938381979158
Position 2448: 0.0006007044159176396
Position 429: 0.0006006262500644911
Position 38670: 0.000564097484741733
Position 24348: 0.0005025511547635751
Position 23018: 0.00047224859521003825
Position 23386: 0.0004710085542118556
Position 24322: 0.00046571108968708366
Position 22806: 0.00046399133976146513
Position 884: 0.0004447090934389011
Position 2055: 0.00040788894878833514
Position 727: 0.00039588081233851995
Position 31713: 0.00039463082031976685
Position 31187: 0.00039311304144225685
Position 23520: 0.00038954205727305516
Position 3234: 0.00038351556613326415
Position 27954: 0.00036509591813360334
Position 23324: 0.0003631479807144551
Position 23619: 0.00036069439677506945
Position 25190: 0.0003359177933443546
Position 23309: 0.00031687466340494115
Position 39269: 0.0003095458509095565
Position 25771: 0.0002925088296907888
Position 31084: 0.000280191016841286
Position 22876: 0.0002646460860286828
Position 31684: 0.00025765853661597097
Position 21060: 0.0002573416577821557
Position 22634: 0.000248480942180779
Position 453: 0.00024268604654731612
Position 31984: 0.00024158560957394007
Position 806: 0.00023593784855115897
Position 39391: 0.00023348200208784075
Position 39368: 0.00021958554207517013
Position 412: 0.0002045439373551813
Position 481: 0.00019530332901189878
Position 1747: 0.00018090145737932535
Position 986: 0.00017258713412137298
Position 32941: 0.00017105254265640168
Position 31174: 0.00016870279663013722
Position 27831: 0.00016789323835576808
Position 31067: 0.00016667781925799847
Position 714: 0.00016634481802105103
Position 237: 0.00016291305302121846
Position 28070: 0.0001571261259115376
Position 31161: 0.00014904027857101713
Position 21394: 0.00014639671127755153
Position 24392: 0.0001379253780886399
Position 22891: 0.00013630586273325612
Position 32205: 0.00012725895852211058
Position 812: 0.00012541196124956494
Position 39434: 0.0001229884123230582
Position 21684: 0.00012097964794693091
Position 1179: 0.00012037738946842264
Position 39652: 0.00011884230606283303
Position 678: 0.00011799085152480755
Position 379: 0.00010120697730227239
Position 773: 9.353914046438128e-05
Position 2041: 8.539983589327424e-05
Position 2038: 8.062350506520672e-05
Position 21427: 7.66235831587386e-05
Position 307: 7.574024971049034e-05
Position 2178: 7.365497005756488e-05
Position 36559: 7.226515261319503e-05
Position 485: 7.225821476677051e-05
Position 93: 7.139529601350101e-05
Position 33213: 7.005423225606958e-05
Position 750: 6.759218454940354e-05
Position 2171: 6.322062973624267e-05
Position 982: 6.318878548535485e-05
Position 1821: 5.8979151466931464e-05
Position 861: 5.619264383373591e-05
Position 545: 5.006225011192441e-05
Position 471: 4.636516485318179e-05
Position 606: 4.399400564314474e-05
Position 437: 4.389009176771119e-05
Position 592: 4.058237440615334e-05
Position 1579: 3.346119023279233e-05
Position 826: 3.3199582314079665e-05
Position 1980: 3.180581948326733e-05
Position 688: 3.142465688893967e-05
Position 22953: 2.6695701257203227e-05
Position 1787: 2.2497158755048422e-05
Position 887: 2.1821237127707986e-05
Position 23343: 1.9860481430560134e-05
Position 2063: 1.9563623766198316e-05
Position 1035: 1.9455606778110866e-05
Position 21457: 1.6900705308617067e-05
Position 37913: 1.6322177858808136e-05
Position 21381: 1.5156099214660823e-05
Position 2181: 1.1600193716319884e-05
Position 37986: 1.0968659657002993e-05
Position 36384: 1.0694915369601398e-05
Position 2211: 9.873274564597392e-06
Position 6508: 7.382450956450813e-06
Position 1777: 5.84081494719148e-06
Position 1672: 5.691612890182676e-06
Position 527: 5.290109866019134e-06
Position 1767: 3.945023152390018e-06
Position 100: 3.5065536379610363e-06
Position 1211: 3.4928052230452534e-06
Position 1033: 3.4022301924733166e-06
Position 32762: 3.1221201681782187e-06
Position 1796: 2.893218491572923e-06
Position 683: 2.588322096782565e-06
Position 1014: 2.5709551362416787e-06
Position 1181: 2.280073667515672e-06
Position 389: 2.1945723372398323e-06
Position 345: 2.119030561409948e-06
Position 324: 1.8705693399982823e-06
Position 2391: 1.6737397134948558e-06
Position 32741: 1.4371653329611156e-06
Position 2703: 1.308388864860444e-06
Position 1809: 1.1301765252636702e-06
Position 2443: 1.0962255556819998e-06
Position 1122: 1.0658689146705019e-06
Position 1246: 9.280065568031594e-07
Position 32351: 6.443037051905191e-07
Position 1956: 5.11413250550181e-07
Position 1129: 2.761533165077597e-07
Position 2842: 1.139406959436343e-07
Position 396: 2.7389376642753e-08
Position 253: 1.9605934851005544e-08
Position 562: 1.593866067445722e-08
Position 246: 1.4864060944520834e-08
Position 241: 1.4196971810860961e-08
Position 21631: 1.3745559670526024e-08
Position 597: 1.2460323618563749e-08
Position 243: 7.392741498748049e-09
Position 385: 1.9119755583250816e-09
Position 132: 1.389044341411894e-09
Position 276: 9.966708452315295e-10
Position 107: 9.411205607499192e-10
Position 321: 8.573397614053629e-10
Position 71: 7.259895765346826e-10
Position 416: 2.9745277112926664e-10
Position 123: 2.0224605709565397e-10
Position 111: 1.9295722173517558e-10
Position 319: 1.9227375294233074e-10
Position 1253: 8.372101717979666e-12
Position 392: 1.848156046049956e-12
