Gene = Mrpl24
Position 368: 0.00020332956954586008
Position 3564: 0.000190503519157913
Position 150: 0.00017307954670715906
Position 3061: 0.000163799459277356
Position 1275: 0.00015682632592075636
Position 2934: 0.00015560137864806012
Position 1315: 0.0001472638259375631
Position 1187: 0.00014700837366765762
Position 628: 9.209443491873607e-05
Position 563: 8.788883252018824e-05
Position 3174: 8.695891086126198e-05
Position 461: 5.656113685130464e-05
Position 2063: 5.4685719658742845e-05
Position 1936: 5.434403571277555e-05
Position 882: 5.298983066660712e-05
Position 3864: 5.175278962097178e-05
Position 3849: 5.137086991494168e-05
Position 3090: 5.092627468175661e-05
Position 2735: 2.476111513717937e-05
Position 2725: 2.0849389732417298e-05
Position 3963: 1.3699454318954087e-05
Position 2697: 7.824328728935235e-06
Position 28: 6.812971866690106e-06
Position 2667: 6.7490139853476625e-06
Position 2676: 5.622394323335537e-06
Position 2625: 4.699318565511594e-06
Position 165: 3.0416020343059303e-06
Position 88: 2.1961821226982965e-06
Position 2711: 2.1781662633465e-06
Position 2805: 1.6747754008442237e-06
Position 694: 1.2880321520452942e-06
Position 178: 9.499142305146171e-07
Position 35: 8.484203923879688e-07
Position 3621: 6.752916272812761e-07
Position 44: 1.4052725273096205e-07
Position 60: 1.2456871224373468e-07
Position 93: 4.462421460936744e-08
Position 98: 3.689088071947989e-08
Position 1393: 6.687759617156351e-10
Position 262: 3.1450197861008166e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 2624: 0.9889315396653233
Position 3428: 0.9338961968005538
Position 3703: 0.8762297594132431
Position 2881: 0.41903770045003563
Position 2357: 0.3852564796675175
Position 2310: 0.16041566212305064
Position 296: 0.06443675755430726
Position 4107: 0.053797265326153865
Position 2396: 0.052479439393433025
Position 2901: 0.05162620539103941
Position 2959: 0.04771932081519923
Position 3377: 0.042371260063590065
Position 3185: 0.028428759820265305
Position 3658: 0.026999862020448427
Position 4013: 0.01879585800064257
Position 1834: 0.017858038590384536
Position 3869: 0.013486890903069749
Position 3765: 0.013329172006067215
Position 1045: 0.012346903134577841
Position 1166: 0.01174173112902327
Position 2372: 0.010857937772762614
Position 1238: 0.008747670199652498
Position 2478: 0.007664155928979431
Position 2450: 0.007641824821505503
Position 2438: 0.006875418245050671
Position 2225: 0.006301994296441694
Position 1315: 0.0061277625800945515
Position 3963: 0.005650223693568524
Position 3105: 0.00558900016233535
Position 2447: 0.005349347379064895
Position 3714: 0.004331166751444838
Position 3173: 0.003776915640296051
Position 2177: 0.003120029102614258
Position 1089: 0.0030432049506507928
Position 1596: 0.0030314182807382344
Position 3663: 0.0026939239855399604
Position 1371: 0.0023882344774065413
Position 262: 0.0022042392453866886
Position 2628: 0.0018658025537869078
Position 4158: 0.0017457657198936144
Position 3151: 0.0015563019552250015
Position 3743: 0.0013446015002888773
Position 1838: 0.0012293695357925892
Position 3131: 0.0011152317315520075
Position 3160: 0.00104584442443927
Position 4018: 0.0009938554329023451
Position 1244: 0.0009397859436880715
Position 2516: 0.0009268204031084967
Position 1258: 0.0008002142843244337
Position 2801: 0.0007602995221843195
Position 1216: 0.0006896356831614616
Position 3915: 0.0006832897583925785
Position 1111: 0.0006284473303391634
Position 2908: 0.0005362351648530502
Position 3724: 0.0005062258338808666
Position 3399: 0.0004971248300486814
Position 2148: 0.0004755605116667514
Position 3527: 0.0004528254300781113
Position 1069: 0.00044628544837199577
Position 2831: 0.00039754307635140977
Position 3669: 0.0003670205108993131
Position 2239: 0.00035489912023497816
Position 2825: 0.0003307331722395361
Position 1098: 0.00031495557529536095
Position 3469: 0.00031417430661344564
Position 1511: 0.00026855906479928397
Position 1411: 0.00026156795067940877
Position 1343: 0.00026004038759439496
Position 1321: 0.00025444993983366344
Position 3466: 0.000252325226028121
Position 105: 0.00025074203966610935
Position 3804: 0.00023869133180964163
Position 2260: 0.0002083871260310793
Position 1664: 0.0001800317883840887
Position 686: 0.00017669804840413146
Position 3986: 0.00017086099675943164
Position 3141: 0.00016411702414526993
Position 1182: 0.00014681258936163658
Position 1532: 0.0001462904942110228
Position 1338: 0.00013734512035237724
Position 1329: 0.00012943118922047073
Position 3887: 0.00012169743269766967
Position 2182: 0.00012144077702776909
Position 3772: 0.00011735434120159214
Position 3730: 0.00011182395691133893
Position 994: 0.00010910121519340788
Position 1515: 0.00010487964255838688
Position 3645: 0.00010276901526095598
Position 475: 9.86007382037519e-05
Position 875: 9.406721451992365e-05
Position 1900: 8.36803548849198e-05
Position 4113: 8.322059275625126e-05
Position 1383: 8.013823648219088e-05
Position 3778: 7.941938054873778e-05
Position 3889: 7.809664506014185e-05
Position 3532: 7.187212156808319e-05
Position 1380: 7.134224203119013e-05
Position 3447: 7.116562019739007e-05
Position 2764: 6.814292100729834e-05
Position 3500: 6.60561004685192e-05
Position 3491: 6.188916873371343e-05
Position 495: 5.624615646252976e-05
Position 2934: 5.141582476538489e-05
Position 796: 3.262874245380382e-05
Position 3315: 3.083312287266954e-05
Position 3285: 2.9958160202788044e-05
Position 659: 2.2940172067530015e-05
Position 1204: 2.0499752829101434e-05
Position 1079: 1.9214766535824597e-05
Position 808: 1.799250958965912e-05
Position 327: 1.691695041174073e-05
Position 499: 1.4266733078073467e-05
Position 1952: 6.938630017989738e-06
Position 3329: 6.745496131946898e-06
Position 585: 4.207175301562696e-06
Position 3277: 3.5047687227848884e-06
Position 3163: 2.124773598711061e-06
Position 2985: 1.0786337332334008e-06
Position 2939: 1.029598886422455e-06
Position 274: 8.10953831619876e-07
Position 1673: 6.977882067990777e-07
Position 743: 6.225177783911148e-07
Position 349: 5.071872577254607e-07
Position 409: 4.408126474524554e-07
Position 552: 4.3845740167109755e-07
Position 378: 4.226380522530216e-07
Position 306: 3.5709436118628083e-07
Position 752: 2.794396329772427e-07
Position 1012: 2.657213610538383e-07
Position 621: 2.137922422660785e-07
Position 429: 2.0763960075896876e-07
Position 420: 2.025881492242676e-07
Position 439: 1.5531737388022009e-07
Position 3675: 1.4315096092843143e-07
Position 382: 1.4275386433539666e-07
Position 400: 1.3317796989130902e-07
Position 1101: 7.603264930869212e-08
Position 1134: 6.275547434216897e-08
Position 562: 5.655378331096282e-08
Position 224: 2.5208597711742405e-08
Position 663: 2.3802855188243012e-08
Position 606: 1.741325772660922e-08
Position 478: 1.6791460123079686e-08
Position 362: 9.935602626764558e-09
