Gene = Rnf214
Position 4035: 0.0007459924138686348
Position 14550: 0.0007246285740810936
Position 14457: 0.0006983399395998148
Position 4127: 0.0006764016253392437
Position 1704: 0.0006737563703342643
Position 13096: 0.000649935840034547
Position 10870: 0.0004595570785336232
Position 3294: 0.0004431311760723761
Position 13900: 0.0004367890218384048
Position 11263: 0.000421742218884171
Position 13873: 0.00041454764265238674
Position 11982: 0.00035540580002791684
Position 1614: 0.0003494394294073073
Position 941: 0.0003384720970269308
Position 9432: 0.0003016966874551221
Position 1104: 0.0002804870529285129
Position 1409: 0.00026306606683469154
Position 12308: 0.00020592485514486628
Position 11992: 0.00020213537527806585
Position 12295: 0.00019022977467596705
Position 9638: 0.00016863608473509237
Position 9594: 0.00016503881942744148
Position 482: 0.0001239163291560438
Position 9466: 0.00011721004886783094
Position 1669: 0.0001122319283519865
Position 8549: 0.00010878271497801977
Position 1023: 0.00010495447908791258
Position 1291: 0.00010495368095824816
Position 7277: 0.00010216939640238178
Position 1051: 9.024903343500686e-05
Position 9113: 8.683898740036656e-05
Position 1199: 8.157799912594753e-05
Position 197: 7.843357186915645e-05
Position 8751: 7.188441530535576e-05
Position 1004: 5.5956794329535135e-05
Position 352: 5.440435831458111e-05
Position 8587: 5.1693360904626315e-05
Position 2415: 4.638960025775793e-05
Position 9776: 3.8383108258184753e-05
Position 8984: 3.165127191392402e-05
Position 2034: 2.8911176380572475e-05
Position 439: 2.256810655289939e-05
Position 6612: 1.874373676970481e-05
Position 7743: 1.4013206465410935e-05
Position 7538: 1.1303470690770274e-05
Position 5283: 1.1220487274747002e-05
Position 2215: 9.942723545064819e-06
Position 2157: 8.13806875751557e-06
Position 2177: 6.398360934361712e-06
Position 5068: 6.243077664542509e-06
Position 2218: 5.716492627701601e-06
Position 4671: 5.021090800674676e-06
Position 4205: 2.791434415510647e-06
Position 3937: 2.240853532992349e-06
Position 4256: 1.9135285347975285e-06
Position 3253: 1.7581723578384014e-06
Position 1673: 1.637579114645135e-06
Position 2266: 1.5744514288934782e-06
Position 3073: 1.1937214374610862e-06
Position 1238: 9.289330184311503e-07
Position 2401: 6.383067427909186e-07
Position 517: 3.516958616358537e-08
Position 633: 7.3836741697284045e-09
Position 105: 9.038330263296452e-11
Position 229: 8.395751811436934e-11
Position 445: 3.268222932292754e-11
Position 227: 2.9383389369693936e-11
Position 806: 1.4300781184962154e-11
Position 663: 1.0724423088713791e-11
Position 612: 8.571089885604215e-12
