Gene = Rpl21
Position 3457: 0.00038802751397004176
Position 2989: 0.0003723855732379529
Position 724: 0.0003656651803780047
Position 997: 0.00033263495425511986
Position 2179: 0.00033229540861181125
Position 741: 0.00026843746203780743
Position 431: 0.0002616044041387363
Position 4092: 0.00026006064216125695
Position 484: 0.00023364607754964445
Position 1877: 0.00021978256502792982
Position 446: 0.0001767047450422336
Position 2635: 0.00016257245113912051
Position 2742: 0.00012307983840325465
Position 215: 0.00010650913122517278
Position 2306: 0.00010330416842450081
Position 4079: 0.00010320384725299094
Position 3676: 9.202885731399686e-05
Position 3295: 8.865585548841704e-05
Position 2694: 8.419232842773981e-05
Position 3660: 7.832989793331885e-05
Position 2736: 7.813241076886597e-05
Position 3320: 7.205375611846383e-05
Position 2033: 6.908926174166586e-05
Position 3333: 6.817663432889146e-05
Position 2010: 6.768446725610273e-05
Position 2209: 6.254235003784575e-05
Position 3715: 5.890262452726972e-05
Position 3027: 5.635383730767552e-05
Position 890: 5.3363853346699805e-05
Position 2761: 4.73751748643255e-05
Position 2047: 4.707240915880078e-05
Position 2713: 4.589353102184118e-05
Position 1772: 4.2467938164833056e-05
Position 2738: 3.679595048182033e-05
Position 1527: 3.2220039948501416e-05
Position 2611: 3.0112000817411784e-05
Position 2012: 2.795348218538569e-05
Position 2037: 2.3284463697219523e-05
Position 2054: 2.2211827914542022e-05
Position 2162: 2.094052050903814e-05
Position 2722: 1.9692944926892243e-05
Position 2647: 1.812245538714574e-05
Position 1437: 1.6215089160378614e-05
Position 3646: 1.6017688520188762e-05
Position 1767: 8.946964226227163e-06
Position 571: 6.354683542551478e-06
Position 568: 5.691833758063857e-06
Position 384: 4.917256568655693e-06
Position 3123: 3.7031505461930858e-06
Position 1814: 3.0153586243883614e-06
Position 1851: 2.436474618220433e-06
Position 361: 2.2175271077730706e-06
Position 232: 1.9906453399802978e-06
Position 1808: 1.728540502170461e-06
Position 415: 1.347976762179731e-06
Position 1819: 7.972680456622512e-07
Position 2510: 6.049367401995415e-07
Position 119: 4.436749349822872e-07
Position 3511: 4.277390532193819e-07
Position 241: 3.3736968523192713e-07
Position 234: 3.183579553564297e-07
Position 2245: 3.0473693711147596e-07
Position 1029: 2.6759669821152e-07
Position 676: 1.9594669538363422e-07
Position 847: 1.9342517266048224e-07
Position 940: 9.091928337251141e-08
Position 2411: 1.1304490517522328e-08
Position 349: 3.732508759818942e-09
Position 1611: 3.325111172005079e-10
Position 81: 4.695146713675625e-13
