Gene = Cfap300
Position 509: 4.51150923096833e-11
Position 482: 3.8696665402891307e-11
Position 520: 2.0377698137628576e-12
Position 535: 5.952685316883863e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 5287: 0.9896688405547325
Position 16688: 0.9296345385976533
Position 332: 0.8759766849701077
Position 20278: 0.6583716044541703
Position 15708: 0.45787793779679
Position 2286: 0.22706927892575832
Position 4450: 0.07304865747261322
Position 17617: 0.06324931330323823
Position 20957: 0.06190038314196448
Position 988: 0.03097093006462246
Position 17330: 0.029909491153009816
Position 304: 0.028460558657302234
Position 1237: 0.02427924034451619
Position 18580: 0.024235262009399627
Position 18255: 0.023825763317827396
Position 543: 0.01832533782049129
Position 4765: 0.017384237900055013
Position 10171: 0.012106458490549877
Position 9529: 0.010703518965489857
Position 17046: 0.01053705285726261
Position 16954: 0.010034354897183961
Position 2262: 0.009929803391112412
Position 2363: 0.007837146701268732
Position 9240: 0.0067059878464760594
Position 3786: 0.0066239673124377715
Position 2196: 0.0058833961724623594
Position 2241: 0.005404578282104578
Position 2199: 0.005391167196410033
Position 2303: 0.004851990006711427
Position 13743: 0.0046792918852302835
Position 8795: 0.004604398638329787
Position 5326: 0.003646701875631982
Position 8941: 0.0033220943762746523
Position 1024: 0.003205503151077523
Position 3520: 0.0031484158437847442
Position 1407: 0.0029640900457293916
Position 7341: 0.00286957967956441
Position 1324: 0.002735353316908358
Position 7323: 0.0026362921689309007
Position 4355: 0.0025915233041885416
Position 3157: 0.002487659375488129
Position 4422: 0.0023458839212264623
Position 1819: 0.002177884555891908
Position 2038: 0.0020670700862369953
Position 7288: 0.0020057805304675
Position 1769: 0.0019171554664196792
Position 3049: 0.0018709758071526017
Position 3200: 0.001859376090726567
Position 2323: 0.0017560595378524238
Position 3736: 0.0015400246465488944
Position 1253: 0.0014828241920152871
Position 4428: 0.001464161551866795
Position 1131: 0.0014373311624537954
Position 2456: 0.0012470482570433887
Position 1273: 0.0011857903685826808
Position 9079: 0.001108683343190051
Position 1261: 0.0009815130282653098
Position 1492: 0.0009784491887789577
Position 8415: 0.0008955384756148279
Position 2013: 0.0008827078906605038
Position 6873: 0.0008151336922082419
Position 10254: 0.0007174592833092419
Position 7083: 0.0006196022510368977
Position 2376: 0.0005794521177522439
Position 6807: 0.0005687835894320092
Position 973: 0.0005341221030129231
Position 7734: 0.000496746941420678
Position 1716: 0.0004088928454841553
Position 779: 0.00039111792071921145
Position 1974: 0.00037882695840909674
Position 354: 0.0003684110962955942
Position 2070: 0.00036400576895412334
Position 7715: 0.00033429332898932183
Position 6227: 0.00030637264034050573
Position 10988: 0.0002511188456310901
Position 6546: 0.0002320049669361418
Position 347: 0.00021471718567018226
Position 9265: 0.00021247088966149132
Position 6576: 0.0002064678312142194
Position 888: 0.00019657533713333226
Position 10611: 0.00018858161124282562
Position 1200: 0.00018839615047106027
Position 7936: 0.0001858736657559301
Position 4136: 0.0001771732197994642
Position 7972: 0.00016201556257010487
Position 5953: 0.00015255867110217742
Position 6066: 0.0001435173000836132
Position 7010: 0.00012140702967143622
Position 7135: 9.226455853622638e-05
Position 5620: 8.504704493068522e-05
Position 6914: 7.436964765460846e-05
Position 7187: 6.898416191303013e-05
Position 3421: 5.9096022450343266e-05
Position 5484: 5.8263003641558186e-05
Position 5571: 4.7162092952947335e-05
Position 5420: 4.092516642841812e-05
Position 5433: 4.0543896914761125e-05
Position 6390: 2.3429553322133208e-05
Position 4680: 2.2916820954100767e-05
Position 5921: 1.759867639091087e-05
Position 6078: 1.6591145144788205e-05
Position 753: 1.6053440873340192e-05
Position 558: 1.5950467425419525e-05
Position 5625: 1.3681573246912116e-05
Position 575: 1.1678754894222665e-05
Position 4726: 7.666316440871588e-06
Position 1861: 5.953605638739505e-06
Position 4192: 4.84008027832273e-06
Position 3565: 4.466384632662521e-06
Position 625: 3.887109459887383e-06
Position 2982: 3.867540925031552e-06
Position 3484: 3.8129456771536056e-06
Position 939: 3.3059656254894164e-06
Position 3244: 3.203098613848533e-06
Position 1437: 3.064263053651474e-06
Position 1678: 3.023560573656547e-06
Position 1134: 2.846185318203116e-06
Position 489: 2.694943073665925e-06
Position 1048: 2.5434519352576684e-06
Position 681: 1.9765626290439455e-06
Position 1098: 1.954759012776172e-06
Position 399: 1.8201812750526352e-06
Position 1513: 1.7983147200473996e-06
Position 1065: 1.4741209028311564e-06
Position 580: 1.3270386292843845e-06
Position 1045: 1.2861992613533311e-06
Position 1363: 1.1009400130977757e-06
Position 2124: 1.0789739939485682e-06
Position 387: 8.992764191608045e-07
Position 1028: 8.666285628410492e-07
Position 360: 7.627335939132461e-07
Position 5300: 7.523841109254732e-07
Position 368: 7.300337346447557e-07
Position 714: 7.022053784633e-07
Position 710: 6.956189077884403e-07
Position 1825: 5.780574430230587e-07
Position 1366: 5.154248443264632e-07
Position 378: 1.450794245429358e-07
Position 2414: 1.4014425518030064e-07
Position 1054: 5.961639392836949e-08
Position 102: 3.407415640963074e-08
Position 1337: 1.4482468336338846e-08
Position 194: 3.064803309284598e-09
Position 1277: 1.5189670122448117e-09
Position 120: 8.549929683160921e-10
Position 151: 4.056631544383946e-10
Position 130: 1.169394642238061e-10
Position 431: 1.092952345838199e-10
Position 138: 6.731516997993359e-11
Position 165: 1.6781158386855773e-11
Position 158: 1.2490055932969655e-11
Position 437: 1.04538024170357e-14
Position 509: 4.8433678508904765e-15
Position 174: 1.9543585892455602e-16
