Gene = Lrrc56
Position 15013: 0.0033655211446077206
Position 11665: 0.0032963750593858966
Position 6049: 0.0029862425572491995
Position 4457: 0.002938195485776036
Position 6253: 0.002934918068396236
Position 280: 0.0029316889268739313
Position 90: 0.0029230672021084377
Position 14143: 0.002882596394543861
Position 13452: 0.002769394214840959
Position 11550: 0.00248217951907685
Position 1830: 0.002448569958226393
Position 107: 0.0024183033523165623
Position 2350: 0.0024017101172683426
Position 2355: 0.002390942337958859
Position 5976: 0.0023472589584778163
Position 102: 0.002258652751224884
Position 4942: 0.002137564821687999
Position 590: 0.00205687861458025
Position 1972: 0.0017643186752146968
Position 748: 0.0016637333288921845
Position 13495: 0.0016361411634825574
Position 246: 0.0015803933039212719
Position 464: 0.0014767787045239218
Position 208: 0.001231416363982971
Position 1411: 0.0012184963435862661
Position 4726: 0.0011439011383610979
Position 15126: 0.000948912885000615
Position 6197: 0.000883043438638785
Position 6040: 0.000802298053484448
Position 1218: 0.0007760047052494472
Position 29: 0.0007545914805405144
Position 3211: 0.0006499889826109276
Position 2684: 0.0005239373512721396
Position 1203: 0.0004703895746396138
Position 9066: 0.00044436113264586185
Position 4783: 0.0004389088444321009
Position 1929: 0.0003900273940208927
Position 4717: 0.00037526828134075587
Position 1183: 0.00034579423956463426
Position 2998: 0.0003356659652046669
Position 196: 0.00022579813463136398
Position 13815: 0.00021468463636717934
Position 2866: 0.00020733184950312553
Position 15379: 0.00019761412916362775
Position 1950: 0.00010780761392686054
Position 3230: 9.160954279552884e-05
Position 3026: 7.676969447125253e-05
Position 466: 7.502776123387139e-05
Position 408: 6.93275399242677e-05
Position 198: 4.831140395673402e-05
Position 1933: 4.3818211212138016e-05
Position 14554: 3.524224174018029e-05
Position 168: 3.2341703270382746e-05
Position 560: 3.0927638550590744e-05
Position 3037: 3.074649954855436e-05
Position 53: 2.6808679120015592e-05
Position 11: 2.527512169033104e-05
Position 270: 2.4737660317833287e-05
Position 315: 2.0182872624133875e-05
Position 500: 1.399053187532113e-05
Position 3595: 1.3845341322065892e-05
Position 342: 9.14988588457022e-06
Position 3654: 8.752130475077313e-06
Position 518: 4.572328424037319e-06
Position 3377: 3.876087140403592e-06
Position 2964: 3.2340404775709265e-06
Position 16: 2.470391159546844e-06
Position 21: 1.4662945684929798e-06
Position 623: 1.122823663925479e-06
Position 7871: 1.2903457087741461e-08
Position 7598: 4.3761756415465255e-09
Position 2846: 3.6740174526910316e-09
Position 340: 5.5611322078161294e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2805: 0.9987086848866659
Position 5602: 0.9776213020230312
Position 1731: 0.9474757298212477
Position 11286: 0.9243773033397318
Position 13009: 0.8504416056107256
Position 13654: 0.7841048003762655
Position 11459: 0.7526673331319181
Position 13310: 0.7331008140050206
Position 15207: 0.6700745993512676
Position 12158: 0.6252063170564571
Position 7462: 0.467381790729899
Position 4391: 0.4143080269888316
Position 3109: 0.3673391972219685
Position 8492: 0.24546730281926088
Position 14435: 0.23186213368702563
Position 12771: 0.15858170448476078
Position 12074: 0.12022070228777415
Position 8526: 0.11104056200832389
Position 279: 0.10372875802318736
Position 11519: 0.10270066541780568
Position 665: 0.09773709390863747
Position 13669: 0.0917395086241824
Position 770: 0.07630382754693316
Position 4097: 0.06776770061499648
Position 353: 0.0669957407873059
Position 4100: 0.05736850500908477
Position 4026: 0.0548144783377433
Position 4029: 0.04782349954608878
Position 11317: 0.046408928235317407
Position 668: 0.043832248418519994
Position 13673: 0.041160111807536204
Position 9145: 0.035327530539716476
Position 15254: 0.03351744167280913
Position 4314: 0.03256320449613282
Position 15170: 0.03158269899944722
Position 15812: 0.031342343544850555
Position 4006: 0.03106194090539571
Position 13274: 0.03068761194458541
Position 6068: 0.030328812996594873
Position 1040: 0.029799033399321006
Position 15588: 0.02822601896613491
Position 9354: 0.026811485167679745
Position 12879: 0.025875919824708247
Position 13378: 0.02357960439055257
Position 12694: 0.01951474465260307
Position 3928: 0.017919517599037586
Position 911: 0.017757695705842947
Position 3765: 0.01617216836258762
Position 9192: 0.016111813743734184
Position 4041: 0.014868633363892655
Position 13345: 0.0143868927714779
Position 15048: 0.013420934893070365
Position 1782: 0.013228905491357997
Position 14643: 0.013183788593918503
Position 11760: 0.012733757962862862
Position 11497: 0.012657415373503034
Position 11114: 0.011765783972346875
Position 14232: 0.010611402286435052
Position 4326: 0.009600760086719099
Position 15429: 0.009327097923630278
Position 13331: 0.008982610734741162
Position 12991: 0.008816266898653053
Position 545: 0.008723410054567069
Position 1080: 0.008666856487391735
Position 3326: 0.008515781164174554
Position 589: 0.008422019620037581
Position 3796: 0.008372908296897685
Position 13551: 0.00834850122620824
Position 3260: 0.00794542106489425
Position 2184: 0.007466159928926454
Position 13392: 0.0072901098681943865
Position 2559: 0.007165017438319492
Position 1357: 0.007111235738041335
Position 3502: 0.00678184551413107
Position 14837: 0.006525590212366223
Position 817: 0.0064524056642738655
Position 3085: 0.006340581068432115
Position 4228: 0.006266632832575711
Position 3364: 0.006004386665026575
Position 5917: 0.005707608327417166
Position 11660: 0.0056586520049393615
Position 2953: 0.005561463410296837
Position 15100: 0.005506936321028861
Position 15554: 0.0053456507595280684
Position 1581: 0.005224723981099104
Position 14588: 0.005176144719654481
Position 14890: 0.0049200921105528915
Position 7039: 0.004891324223854607
Position 958: 0.004726213977789086
Position 598: 0.004550223043458459
Position 12722: 0.004371012733748338
Position 3967: 0.004280962005843843
Position 3911: 0.004241113630216858
Position 13153: 0.004170540794408673
Position 13960: 0.0039028765289652965
Position 3184: 0.003829555971598717
Position 379: 0.003797363612274654
Position 12956: 0.003743027114020794
Position 14253: 0.0036289994936210992
Position 11711: 0.0036148698604215276
Position 12519: 0.0036058322567804764
Position 6394: 0.003484733345964873
Position 6825: 0.0034515670825021466
Position 1385: 0.003352921589184113
Position 350: 0.0033097386094982613
Position 6048: 0.0032089002153457987
Position 3864: 0.0031923342824292833
Position 1562: 0.0030162516039537964
Position 3070: 0.002940036760956587
Position 14329: 0.0028906462413332955
Position 15690: 0.0027912254211649164
Position 5791: 0.0027825303587232933
Position 841: 0.0026789317640907827
Position 394: 0.0026312785478933708
Position 15117: 0.002605116901852605
Position 4657: 0.0025764733984860013
Position 3530: 0.002434397328109286
Position 14745: 0.002270906657194994
Position 7677: 0.0017466439309386076
Position 11817: 0.0017047868295165108
Position 567: 0.0016960115062321691
Position 285: 0.0016295851468202237
Position 4598: 0.0015191696873359532
Position 14004: 0.0014772068035711734
Position 11783: 0.0014758334577154718
Position 5958: 0.001414297630489756
Position 14456: 0.0013943166315436555
Position 12167: 0.0013278070606928493
Position 11726: 0.001305446196551104
Position 14646: 0.001282544920233828
Position 5663: 0.0011619686834635848
Position 6363: 0.0011404022706554828
Position 13688: 0.0011369616281954758
Position 11867: 0.001055885111609727
Position 15748: 0.0010293655720298599
Position 14333: 0.0010096552440952615
Position 2229: 0.000961290837995218
Position 3424: 0.000958265997567187
Position 1785: 0.0008131656059745222
Position 4112: 0.0008088934373892153
Position 263: 0.0007943602859575841
Position 577: 0.0007235474484927367
Position 2166: 0.0007188641042077262
Position 13350: 0.0007040738604323733
Position 1592: 0.0006744173274295077
Position 3154: 0.0006530445022810085
Position 10960: 0.0006247518337148894
Position 2304: 0.0005868752947941275
Position 3839: 0.0005386119536928553
Position 3111: 0.0004948178949799792
Position 419: 0.0004754249774745796
Position 642: 0.0004666935350556938
Position 14992: 0.0004239190601436758
Position 3360: 0.0003785774815388323
Position 1360: 0.0003380832797598489
Position 14620: 0.0003244052245398617
Position 13556: 0.00032322305174801004
Position 5870: 0.00031318967718407863
Position 13363: 0.0002754628484750296
Position 2188: 0.00027498284276110624
Position 1387: 0.0002711451008460181
Position 6090: 0.000267269214347028
Position 3545: 0.00025257707423056666
Position 313: 0.00024984140196004126
Position 14403: 0.0002488813528955946
Position 2412: 0.0002474278539185659
Position 13724: 0.00023714712223012522
Position 3138: 0.00023066364339813133
Position 14023: 0.00022614947921972562
Position 2764: 0.0002095854652896214
Position 6151: 0.00020795011767291445
Position 3243: 0.00019926084136955293
Position 481: 0.0001939778679795852
Position 3575: 0.00019251520066877482
Position 8875: 0.0001768609551484423
Position 7046: 0.0001642844703341864
Position 8967: 0.00014413797600304785
Position 7483: 0.00013732485467373397
Position 745: 0.0001345121604377839
Position 672: 0.00012883074208180467
Position 8802: 0.00012336220149437166
Position 3985: 0.0001124221070299456
Position 2843: 0.00010526591102129397
Position 774: 9.1376083456392e-05
Position 2856: 9.01627930352763e-05
Position 2957: 8.664251364592576e-05
Position 1911: 8.465501063696849e-05
Position 3132: 8.439929539719857e-05
Position 2678: 8.271177756553381e-05
Position 1867: 5.362057258550283e-05
Position 2826: 4.245463648108699e-05
Position 397: 3.874695630424307e-05
Position 14057: 3.208532812886791e-05
Position 2924: 3.0371761517907643e-05
Position 3397: 3.0074203072184797e-05
Position 13928: 2.7856951040177443e-05
Position 12263: 2.0368330129283145e-05
Position 13536: 1.5736000678727094e-05
Position 2776: 1.4053120735531518e-05
Position 3803: 1.2469245997517866e-05
Position 5079: 1.1524134712028086e-05
Position 2642: 9.925491614375218e-06
Position 2972: 7.898378335803878e-06
Position 504: 7.086719907140029e-06
Position 2969: 5.886523460692466e-06
Position 140: 5.029495985215731e-06
Position 556: 4.963060724577642e-06
Position 3333: 3.3889393763404085e-06
Position 3400: 3.285403741092937e-06
Position 2683: 2.9615532771434145e-06
Position 12209: 2.9372602241074245e-06
Position 13470: 2.7537524910268504e-06
Position 6013: 2.728673374777237e-06
Position 3463: 2.5370861297891702e-06
Position 3264: 2.496606200440781e-06
Position 3331: 2.4356690153845514e-06
Position 694: 2.403173879467638e-06
Position 3206: 2.3089135689491878e-06
Position 208: 2.159574121504499e-06
Position 6027: 1.99544400890915e-06
Position 3271: 1.9200608761605263e-06
Position 291: 1.8379271006218777e-06
Position 3510: 1.7698329404549357e-06
Position 3219: 1.6025933460213902e-06
Position 3586: 1.4030904383521463e-06
Position 433: 1.001158694212914e-06
Position 3121: 6.286323110235993e-07
Position 8150: 4.799143125378898e-07
Position 8176: 4.796221939926434e-07
Position 175: 4.6146569811111534e-07
Position 296: 3.1286775386850356e-07
Position 488: 2.441928403009659e-07
Position 5367: 1.902992385940711e-07
Position 124: 1.311358074340712e-07
Position 1917: 1.2024265434886515e-07
Position 437: 1.1721153951369565e-07
Position 485: 9.967868843013372e-08
Position 151: 6.425717351971395e-08
Position 159: 5.861161311629267e-08
Position 234: 5.805567784585109e-08
Position 2650: 5.213393796666575e-08
Position 240: 2.123116288260884e-08
Position 464: 1.9590349088958236e-08
Position 13208: 9.16258241586451e-09
Position 246: 5.6327380748534694e-09
Position 7769: 2.032476028193271e-09
Position 212: 2.0101397355862386e-13
