Gene = Cfap99
Position 22887: 0.04208286283188527
Position 18929: 0.039661928969774614
Position 20746: 0.03920508814149485
Position 18097: 0.03756742165883324
Position 20023: 0.03719863133644432
Position 29561: 0.034993192596468325
Position 12056: 0.03378425858226802
Position 13845: 0.03263612318820476
Position 9977: 0.03192155994173339
Position 13409: 0.02221977597025085
Position 27492: 0.021647636307684705
Position 1566: 0.020685226454206757
Position 25047: 0.020191825932319298
Position 19853: 0.018733730523345277
Position 28309: 0.01713771148781171
Position 28631: 0.01520410251434032
Position 2864: 0.01513507096187193
Position 23784: 0.015128861877577336
Position 32519: 0.015105087105158097
Position 29796: 0.015030652223557697
Position 5211: 0.014623458000007783
Position 19755: 0.013598510450914357
Position 23593: 0.013483274603754697
Position 9618: 0.013461640359543352
Position 1779: 0.013339526045683852
Position 19714: 0.013144950062324082
Position 25882: 0.012486285152122294
Position 23698: 0.012422582539324423
Position 28910: 0.012358145732688019
Position 25701: 0.011368928742722616
Position 3518: 0.011243224797551743
Position 13916: 0.010986223203934439
Position 25202: 0.010852180073698894
Position 30844: 0.010714389345003983
Position 25740: 0.009888034766480518
Position 23688: 0.009806269765755772
Position 22702: 0.009485218854498274
Position 20583: 0.00926018461765548
Position 25163: 0.009196310932830774
Position 9104: 0.009106893589422143
Position 9738: 0.00907870933367762
Position 23441: 0.00874224410216049
Position 9237: 0.008333563394276053
Position 21416: 0.00808449905122941
Position 24045: 0.007975256810661628
Position 20533: 0.007612055469900759
Position 444: 0.007431984162048233
Position 14160: 0.007312835497018339
Position 15292: 0.007168574612625813
Position 16605: 0.0071538014739406805
Position 31203: 0.00657703752783245
Position 1431: 0.006323146093837746
Position 9303: 0.006148980670577962
Position 17583: 0.005949473056485981
Position 21641: 0.005741494311033744
Position 22665: 0.005547108829562803
Position 1457: 0.005338936737516623
Position 12812: 0.005277201156528443
Position 17755: 0.005041633790898588
Position 23077: 0.004827766991002156
Position 22572: 0.004519496633102846
Position 9761: 0.004519257160646157
Position 19815: 0.00450988050705522
Position 29832: 0.004209362623454557
Position 1474: 0.004208917566481849
Position 1587: 0.00419995817097685
Position 19760: 0.004092581451935304
Position 23538: 0.004037865253209502
Position 16925: 0.003984002106152844
Position 29195: 0.0038060809160568596
Position 20600: 0.0037098597039340545
Position 1078: 0.0033743914566545983
Position 26241: 0.0032537725627612367
Position 15937: 0.0032510890813480632
Position 10427: 0.0031202762334724358
Position 22392: 0.00311730228470824
Position 5275: 0.003095027669925432
Position 2102: 0.002880896720784408
Position 13500: 0.0028404778870139676
Position 23485: 0.002720768402619857
Position 20041: 0.002648147345904131
Position 13894: 0.0026350426004698355
Position 22345: 0.002607420792969432
Position 18897: 0.0025829113477242806
Position 27941: 0.002557233249065537
Position 8838: 0.002542518630438419
Position 10563: 0.002528584002016702
Position 19810: 0.0025159317435575544
Position 31026: 0.0024371897159138727
Position 24062: 0.0023429656664850093
Position 22721: 0.0023320959278523797
Position 1479: 0.002272934203750595
Position 2838: 0.0022443250647132375
Position 13328: 0.0021896287653347156
Position 24395: 0.0021548348931954
Position 22903: 0.0021525877254025497
Position 6067: 0.002146625297514875
Position 20494: 0.002115273547805733
Position 23727: 0.0021002106127405427
Position 25070: 0.0020176721207487394
Position 23603: 0.0019366611409221723
Position 22847: 0.001818705126504073
Position 9679: 0.0017482736297269397
Position 9483: 0.001735281407937913
Position 9215: 0.0017212425233751162
Position 28493: 0.0017072543022617814
Position 4528: 0.0016629714639333742
Position 26470: 0.0016405867872555182
Position 1943: 0.001640284504398485
Position 22797: 0.0015732783150764645
Position 23648: 0.0015681760662185028
Position 14422: 0.0015037448994139012
Position 23674: 0.0014605563196933183
Position 29191: 0.0014477662810838082
Position 2011: 0.0014365504179152959
Position 25017: 0.00138334624998266
Position 21295: 0.0013629504926169211
Position 3348: 0.001349495806606553
Position 9922: 0.001326611293997366
Position 1510: 0.0012951857511490242
Position 787: 0.0012592924372662464
Position 2737: 0.001193386506379035
Position 1083: 0.001063003338032352
Position 8779: 0.0010529548224409492
Position 23748: 0.001048255242568457
Position 23745: 0.001002543275033699
Position 14140: 0.0009331743707151866
Position 26161: 0.0009319943686832347
Position 9838: 0.0009132782993562238
Position 27183: 0.0009045711082929605
Position 9101: 0.0008729977824383524
Position 9648: 0.000848353836789128
Position 22638: 0.0007887758922247873
Position 1991: 0.0007792801797452143
Position 22030: 0.0007491416067963803
Position 26881: 0.0007207728846688314
Position 626: 0.0006472832180548791
Position 24317: 0.0006392238317404961
Position 1513: 0.0006069261299599326
Position 2090: 0.0005716806735857358
Position 26060: 0.0005684635293997572
Position 20358: 0.0005658603485126547
Position 26390: 0.0005616679032080666
Position 28439: 0.0005573537553013551
Position 1251: 0.000541559624051869
Position 1445: 0.0005335557955809668
Position 3649: 0.0005308056577344878
Position 1615: 0.000515152069893454
Position 2074: 0.0005062908830758871
Position 1442: 0.000477557738053534
Position 23952: 0.0004722941202112295
Position 242: 0.0004702826264992029
Position 28278: 0.00046731399547993114
Position 1115: 0.0004251836987650641
Position 19726: 0.0004127987195820665
Position 22101: 0.0004013304909481036
Position 10500: 0.00038604372063937064
Position 9676: 0.0003794310647303119
Position 19685: 0.00037753504928510223
Position 22997: 0.0003763903952208353
Position 3173: 0.0003555967741374265
Position 1984: 0.0003419415790242879
Position 6931: 0.0003313630660760431
Position 2617: 0.0003192599902327791
Position 21874: 0.0003048003083682454
Position 725: 0.000285219335764102
Position 274: 0.00025398640906727175
Position 1213: 0.000251704611670383
Position 23235: 0.0002516400852740291
Position 22401: 0.00025055352490131955
Position 19921: 0.00024512381543094654
Position 25943: 0.00024232224524396929
Position 1590: 0.00023011260704891364
Position 9135: 0.0002292183813231943
Position 24201: 0.00021956004531281577
Position 26754: 0.00020919959756078135
Position 21331: 0.00017117376546750562
Position 6777: 0.00016704227247428262
Position 1309: 0.00014380201870641614
Position 27199: 0.0001284628246700678
Position 583: 0.00012764560273311723
Position 27098: 0.00012305659781018915
Position 2847: 0.00011492226388237279
Position 23631: 0.00011120101252562116
Position 2913: 0.00011094352852665323
Position 509: 0.00011003256309776048
Position 4406: 0.000107025013416612
Position 1319: 0.00010239883123375956
Position 9659: 9.688203614474536e-05
Position 24424: 9.446878770682703e-05
Position 1632: 8.951175554002616e-05
Position 682: 8.641174590636735e-05
Position 2491: 8.503981240155869e-05
Position 23007: 7.845928544239513e-05
Position 1265: 7.521817542190439e-05
Position 645: 6.868827368704382e-05
Position 1626: 6.755530418217167e-05
Position 1414: 6.516480767997199e-05
Position 1290: 6.490633672183059e-05
Position 1032: 6.174714374015906e-05
Position 1678: 5.411627602163863e-05
Position 849: 5.405301891625167e-05
Position 22933: 4.697203935769315e-05
Position 1864: 4.3410333503591306e-05
Position 1366: 3.906337352019492e-05
Position 1169: 3.8634863912601744e-05
Position 2774: 3.750400542885094e-05
Position 22950: 3.4883184043006093e-05
Position 1490: 3.195645153664468e-05
Position 473: 3.0894742859374796e-05
Position 536: 2.969600334019423e-05
Position 910: 2.825960392658464e-05
Position 1682: 2.7644681639441538e-05
Position 3391: 2.7303277449106176e-05
Position 3614: 2.503742896476626e-05
Position 1910: 2.3654301979807094e-05
Position 1117: 2.1619120746404185e-05
Position 3135: 2.160275059564699e-05
Position 1053: 2.1477971981934637e-05
Position 2690: 2.026449121481981e-05
Position 1520: 1.9665492937998693e-05
Position 3105: 1.714887813673459e-05
Position 3471: 1.6892440186014426e-05
Position 1148: 1.5442581315253833e-05
Position 23507: 1.190919357518308e-05
Position 16459: 9.410281104877532e-06
Position 23125: 6.88886746951843e-06
Position 19186: 6.203034357960024e-06
Position 23462: 5.75019038529005e-06
Position 23437: 2.36250600041675e-06
Position 22912: 1.8811405449595054e-06
Position 23908: 9.737002789606434e-07
Position 24070: 4.3199953802773776e-07
Position 23964: 4.0302062592376726e-07
Position 1267: 1.3039741173174546e-08
Position 3423: 1.1351161198071035e-08
Position 558: 1.0978452688464637e-08
Position 1271: 1.0648533776045265e-08
Position 903: 9.559060510648603e-09
Position 754: 8.985613344376919e-09
Position 1157: 5.59061452399416e-09
Position 758: 5.063422155202316e-09
Position 589: 3.371103981465486e-09
Position 320: 3.212938634992539e-09
Position 1660: 8.485417419349466e-10
Position 22822: 4.4459220718740366e-10
