Gene = Il11
Position 1540: 2.603854577787265e-06
Position 413: 2.4584777816750243e-06
Position 1574: 2.4580672233845077e-06
Position 433: 2.4166644702327606e-06
Position 281: 2.0755110086880122e-06
Position 401: 1.9225124350401533e-06
Position 456: 1.6401804068722477e-06
Position 525: 1.561119172409183e-06
Position 1019: 1.34088117581094e-06
Position 268: 1.1156248985580224e-06
Position 2635: 9.498518400272905e-07
Position 326: 9.16753486163779e-07
Position 643: 9.098235935576546e-07
Position 321: 9.005121735002603e-07
Position 255: 9.003413473978456e-07
Position 2627: 7.737988114016844e-07
Position 261: 7.475706091640698e-07
Position 531: 7.375144075823611e-07
Position 387: 6.986286396940163e-07
Position 2683: 5.788542292220662e-07
Position 309: 5.775936222502501e-07
Position 328: 5.675248960884107e-07
Position 344: 5.472986981818696e-07
Position 2833: 5.472333488140476e-07
Position 2828: 5.105316563767002e-07
Position 2697: 4.812438115275286e-07
Position 506: 4.763141331182861e-07
Position 882: 4.722104065088845e-07
Position 266: 4.6846192947690725e-07
Position 2901: 4.6802845754284113e-07
Position 348: 4.2260714367952504e-07
Position 315: 3.7824763100221454e-07
Position 2426: 3.7131720437258315e-07
Position 2129: 3.303777560098371e-07
Position 916: 2.65258479997722e-07
Position 336: 2.506740457892211e-07
Position 554: 2.45944819663426e-07
Position 2931: 2.196022991335524e-07
Position 365: 2.1307506508876158e-07
Position 247: 1.5794474145777865e-07
Position 2691: 1.480505908974391e-07
Position 271: 1.3098085363533556e-07
Position 239: 1.1910879714957242e-07
Position 342: 1.155970478183814e-07
Position 539: 1.1265368480156589e-07
Position 381: 1.0513568620238764e-07
Position 354: 9.352703289792671e-08
Position 323: 7.159992104659443e-08
Position 304: 4.0058356804641755e-08
Position 359: 3.203866392808859e-08
Position 230: 3.200111312387072e-08
Position 581: 3.0134499275434065e-08
Position 684: 3.009607051994879e-08
Position 533: 2.5954307019458564e-08
Position 2203: 2.5879346485201523e-08
Position 549: 1.691764317980506e-08
Position 379: 1.5524731831236946e-08
Position 338: 1.455199590212011e-08
Position 565: 1.254600767560041e-08
Position 369: 1.2249304024462926e-08
Position 244: 6.1363977574077545e-09
Position 195: 4.441863762730064e-09
Position 2011: 3.319644187894241e-09
Position 1570: 7.806948065575423e-10
Position 2281: 5.1308447107529257e-11
Position 176: 8.558469658638448e-13
Position 212: 5.414122627804632e-13
Position 374: 1.9840296648084844e-13
Position 219: 1.211429197507272e-13
Position 397: 1.6390045249888414e-14
