Gene = Tex264
Position 471: 0.0004356404591041126
Position 1444: 0.00037376503734921256
Position 2020: 0.0003668059481160304
Position 13152: 0.00032247233525375165
Position 229: 0.0003060516723288898
Position 5362: 0.00030289877706766717
Position 5446: 0.00026903167455814104
Position 572: 0.0002655920899813599
Position 2782: 0.00025652345161013306
Position 3775: 0.0002529127679868327
Position 5905: 0.0001925041331808475
Position 2661: 0.00016665038779623397
Position 398: 0.00015053380010254745
Position 5782: 0.0001041408056222246
Position 440: 9.419917459656172e-05
Position 3629: 9.221759448081062e-05
Position 4755: 8.983533045505602e-05
Position 5532: 8.119333487656674e-05
Position 671: 7.749285863792393e-05
Position 412: 7.744267758451902e-05
Position 4858: 7.348457469060904e-05
Position 5957: 7.348410195739633e-05
Position 538: 6.124183696046735e-05
Position 5991: 5.8262262160130754e-05
Position 548: 5.066266705584092e-05
Position 7766: 4.5525073936087784e-05
Position 4580: 4.438995657319374e-05
Position 495: 3.05554632570119e-05
Position 1084: 2.7041383099165005e-05
Position 458: 2.6054564113662952e-05
Position 311: 2.0865831989845458e-05
Position 857: 1.9260163688401346e-05
Position 444: 1.3761990222217736e-05
Position 603: 1.3190266796505194e-05
Position 679: 1.085130018403167e-05
Position 1273: 8.730265166440738e-06
Position 406: 8.377490590571471e-06
Position 1174: 7.486565056959056e-06
Position 1164: 7.384626851587927e-06
Position 1350: 7.319586913542249e-06
Position 1438: 7.090119854195855e-06
Position 4775: 5.935002902254483e-06
Position 1207: 5.662892356568065e-06
Position 5923: 5.511914239398813e-06
Position 1474: 5.205515287035701e-06
Position 239: 5.0058419694924926e-06
Position 1161: 4.868333011940867e-06
Position 1492: 4.288828227947434e-06
Position 1470: 3.935333847626037e-06
Position 650: 3.280424950691898e-06
Position 927: 2.9162753533923615e-06
Position 682: 2.3149668437479157e-06
Position 790: 9.84925875315421e-07
Position 643: 9.27299071850481e-07
Position 4354: 8.36943858825807e-07
Position 701: 6.485437545015002e-07
Position 415: 6.031728457062386e-07
Position 2566: 5.744824266966757e-07
Position 424: 5.636343238256968e-07
Position 2054: 4.6057540355294725e-07
Position 1874: 4.352853782174766e-07
Position 4444: 3.6810490421314337e-07
Position 1125: 3.3150096380161014e-07
Position 1119: 2.4366045965447814e-07
Position 676: 2.239146215802631e-07
Position 4213: 1.0796449964907797e-07
Position 4367: 8.821301961282081e-08
Position 4271: 8.499991887722804e-08
Position 969: 5.20031909160813e-08
Position 313: 8.727359332291822e-09
Position 451: 2.7120583470532718e-09
Position 428: 6.763100878658496e-10
