Gene = Cd34
Position 1187: 0.15091944530786275
Position 10485: 0.13020862287154322
Position 21063: 0.12418636753908356
Position 11046: 0.1138710383686518
Position 1045: 0.10532729706709933
Position 7955: 0.09289166314801484
Position 9330: 0.07914523805825621
Position 6176: 0.07712148557708705
Position 5796: 0.04216498412326592
Position 10527: 0.03727789237669935
Position 6314: 0.034986096091249204
Position 21858: 0.03494100394081146
Position 7392: 0.032819168209989695
Position 4405: 0.032388023008261185
Position 13282: 0.02842626562719615
Position 13204: 0.028171813396469278
Position 1135: 0.024655478101924325
Position 3104: 0.024274960016016332
Position 9814: 0.02141835257956859
Position 1487: 0.02042972153248168
Position 804: 0.020175386046513505
Position 1061: 0.01991894576258173
Position 10919: 0.019757184909994667
Position 10614: 0.017984379104977487
Position 12036: 0.017816981647190287
Position 20141: 0.016155911787268933
Position 13224: 0.0154961871130325
Position 3109: 0.01519207338770412
Position 10411: 0.014382671149511535
Position 10596: 0.013801637232908738
Position 10506: 0.013800289516276808
Position 6289: 0.011760886136605083
Position 10089: 0.011392287780533519
Position 21375: 0.011235659268651891
Position 19861: 0.010885000692129077
Position 7274: 0.010115019356424693
Position 5991: 0.00827525231474516
Position 1965: 0.008210909072892502
Position 979: 0.007396925746025001
Position 21116: 0.0071611458008147295
Position 1084: 0.004121944974004155
Position 9287: 0.003503251425274057
Position 883: 0.002836271902011485
Position 1816: 0.002455687691487014
Position 1193: 0.002304488356952213
Position 21901: 0.002239459642805534
Position 1931: 0.002122543900499028
Position 6529: 0.0020443102910880718
Position 5028: 0.0018063581271640513
Position 4350: 0.0017967523564141289
Position 6693: 0.0017392582147846688
Position 1163: 0.0017358409358399312
Position 239: 0.0016957578149566226
Position 21224: 0.001671408645393794
Position 971: 0.0016350837204866515
Position 9631: 0.0011734572935256028
Position 9971: 0.0011583509003777056
Position 10136: 0.001148827298181666
Position 2794: 0.0011184597327645646
Position 2899: 0.0011072198706629443
Position 3017: 0.001072088192052515
Position 1066: 0.0009795548453443157
Position 10185: 0.0009614566342194822
Position 20527: 0.0009463184963064289
Position 1892: 0.0008676952317382331
Position 1213: 0.0007701493522080101
Position 1325: 0.0007362533926659531
Position 1791: 0.0006908385080722632
Position 1684: 0.0004847988461168835
Position 1525: 0.00045095257724482216
Position 650: 0.00042414763741495935
Position 2929: 0.00040314602789988965
Position 14165: 0.0003309820886589304
Position 5371: 0.0002820836317016027
Position 12606: 0.0002786052266704353
Position 251: 0.0002519476887629401
Position 13862: 0.0001674471804221519
Position 4261: 0.00015759188109279402
Position 10850: 0.00015650236423629915
Position 509: 0.00013667962551542172
Position 5968: 0.00011954436732738923
Position 774: 0.0001053174813840264
Position 455: 8.654740779402513e-05
Position 321: 7.752908160920836e-05
Position 9431: 7.532247027199215e-05
Position 273: 7.220193288430174e-05
Position 11180: 5.814283492522902e-05
Position 244: 4.0264837776739576e-05
Position 258: 3.796072041873462e-05
Position 11273: 3.7754855507776686e-05
Position 740: 3.368054976887587e-05
Position 1241: 3.345453157950007e-05
Position 328: 3.1174013548310216e-05
Position 281: 2.966567689798134e-05
Position 868: 2.523584729577512e-05
Position 9664: 1.928905834649042e-05
Position 936: 1.7658772989641824e-05
Position 459: 1.7654288736325956e-05
Position 13034: 1.6421391690625546e-05
Position 383: 1.4931825223416419e-05
Position 201: 1.4240821312706143e-05
Position 230: 8.95137440692508e-06
Position 276: 8.833473715643606e-06
Position 217: 6.679729078314828e-06
Position 916: 5.779205157556967e-06
Position 1353: 4.572394106525047e-06
Position 813: 3.825412081053993e-06
Position 463: 2.85147435566666e-06
Position 1494: 2.7243494421798928e-06
Position 9596: 2.1665331135139767e-06
Position 1529: 1.775555769472259e-06
Position 724: 1.7161427232877143e-06
Position 677: 1.3743981273405521e-06
Position 1416: 1.3149006608553338e-06
Position 432: 1.1078913095224543e-06
Position 344: 8.009379465422498e-07
Position 364: 7.76818621858127e-07
Position 1267: 5.609047078402473e-07
Position 688: 4.686328609112044e-07
Position 492: 2.825000406112108e-07
Position 1466: 2.7077010061028864e-07
Position 331: 2.6139494555245943e-07
Position 655: 1.5580591542202688e-07
Position 549: 1.2265880306307366e-07
Position 581: 1.0353370159928671e-07
Position 348: 1.0113823635942601e-07
Position 1385: 1.4011981526988201e-08
Position 571: 7.445397095545296e-09
Position 470: 7.2135086667935745e-09
Position 615: 6.6740221084515685e-09
Position 485: 6.6176368991267266e-09
Position 2083: 5.122007170613446e-09
Position 559: 4.762295894108238e-09
Position 553: 3.695490980484548e-09
Position 610: 3.0623099920304704e-09
Position 1771: 3.0385340506563673e-09
Position 480: 1.790257562351897e-09
Position 524: 1.5685544583390364e-09
Position 335: 1.332876323692905e-09
Position 426: 9.378358694416386e-10
Position 403: 9.146724280718961e-10
