Gene = Mrpl23
Position 3157: 0.0012192092319420443
Position 2874: 0.0008515275753676966
Position 3153: 0.0008457388019452728
Position 120: 0.0007536991273955382
Position 6822: 0.0007062211055223094
Position 2620: 0.0005520175789917027
Position 453: 0.0005457119094809973
Position 537: 0.0005112636348847013
Position 691: 0.0004014002925231098
Position 445: 0.00034008348960462895
Position 2663: 0.00032953367002897676
Position 192: 0.00026918594788372937
Position 3820: 0.00024230285585943864
Position 751: 0.00022989201687575517
Position 59: 0.0002272723314526065
Position 44: 0.00021393486075710032
Position 4572: 0.0002050126272456374
Position 429: 0.00020007896185571933
Position 16: 0.00019694585284638248
Position 6960: 0.00018863492864880737
Position 419: 0.00018371888189775413
Position 1623: 0.0001774758122473145
Position 4596: 0.00017580828800550568
Position 131: 0.00016970553678960552
Position 1460: 0.00016604243528699594
Position 6969: 0.0001642521305393543
Position 2060: 0.00016395328819166668
Position 496: 0.0001538583197463801
Position 1544: 0.0001446647026452806
Position 1538: 0.00014037917937780088
Position 195: 0.00013791469489033803
Position 178: 0.00013284877627946343
Position 180: 0.00012546618739802033
Position 21: 0.00012122404766774372
Position 4458: 0.00011400409243046485
Position 133: 9.351771073738663e-05
Position 764: 9.035973625492417e-05
Position 1411: 8.772826126679616e-05
Position 498: 8.404358165289095e-05
Position 291: 8.37891589447624e-05
Position 527: 7.944321732850974e-05
Position 834: 7.091951374118534e-05
Position 1195: 6.595771753652281e-05
Position 319: 6.553820193988247e-05
Position 9: 6.164971412589995e-05
Position 321: 5.158417825900641e-05
Position 553: 4.4750465332205904e-05
Position 26: 3.3473835235289036e-05
Position 1138: 2.8741748290464648e-05
Position 710: 2.7198209741959203e-05
Position 463: 2.690181991051912e-05
Position 479: 2.17497088632172e-05
Position 772: 1.6058232312549624e-05
Position 888: 1.4421042848256948e-05
Position 1152: 1.4114830896114327e-05
Position 1124: 1.108818452028397e-05
Position 953: 9.125653855119272e-06
Position 562: 9.051158280139033e-06
Position 1204: 7.985124260324216e-06
Position 636: 7.900612244926686e-06
Position 1225: 7.848368163114876e-06
Position 330: 7.280203009375761e-06
Position 103: 5.138003118264633e-06
Position 394: 4.754374799783397e-06
Position 689: 6.218361758768688e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 4254: 0.9466439567569235
Position 3057: 0.8015354189700264
Position 1992: 0.6791857244810477
Position 7506: 0.49766564187583445
Position 652: 0.39393389641619225
Position 7167: 0.3366086310792568
Position 2187: 0.25863606644168663
Position 6875: 0.2179722953319892
Position 2056: 0.18803304210736413
Position 1314: 0.13959718761833792
Position 5019: 0.09894379016830644
Position 1758: 0.09149042252777419
Position 7360: 0.050711216715648925
Position 2643: 0.05068962018750145
Position 5043: 0.04437191667435532
Position 7546: 0.037293066497793785
Position 2023: 0.03717883536330068
Position 7534: 0.03666672201785108
Position 6548: 0.033482601668990704
Position 4156: 0.0317961464208965
Position 4418: 0.028441096689224808
Position 7412: 0.028292068608875162
Position 5582: 0.021487512722269148
Position 743: 0.021198312883509755
Position 1781: 0.02072865971482293
Position 2192: 0.020168821661782143
Position 4421: 0.0143018380577257
Position 2401: 0.01321738475323573
Position 4636: 0.01068946800109754
Position 3020: 0.00984928339173765
Position 4264: 0.009782273251495714
Position 2251: 0.009438147487887082
Position 2493: 0.009127168918339297
Position 4855: 0.00879379040615445
Position 1133: 0.007525113693005712
Position 2819: 0.007398854572752704
Position 2708: 0.007156619770223751
Position 996: 0.0065217513632264785
Position 2514: 0.004927855073710392
Position 2206: 0.004914403648687245
Position 5049: 0.00429098101088835
Position 2914: 0.004285293249589949
Position 1510: 0.004173422475551938
Position 2226: 0.003970035652636641
Position 4118: 0.0038952230484553697
Position 4619: 0.0037654535794812323
Position 7357: 0.002982830339829114
Position 684: 0.0028894802140899487
Position 3094: 0.002786496156258118
Position 1989: 0.002766675649902132
Position 1107: 0.0026306218845702795
Position 3003: 0.002493504326089807
Position 2080: 0.0023367593728198972
Position 5701: 0.002105524362876223
Position 4561: 0.002048565336673029
Position 7567: 0.0020024249286105097
Position 6914: 0.0019918039353950573
Position 5637: 0.0018463681565239443
Position 536: 0.0016719571595166498
Position 6719: 0.0015446784135779465
Position 6491: 0.0015072307369606353
Position 7180: 0.0013104219807885526
Position 404: 0.0012693818782411365
Position 5066: 0.0012682307426239146
Position 4921: 0.001184540587786406
Position 5985: 0.0011808719034611035
Position 6556: 0.0010797313311134778
Position 2280: 0.0010718088080883229
Position 6756: 0.000999301431046638
Position 7051: 0.0009974198743198412
Position 4178: 0.0009803931662558814
Position 1572: 0.0009294987138274834
Position 2200: 0.0008688404611160201
Position 5316: 0.0007863440120590076
Position 6263: 0.0007289402148306376
Position 4192: 0.0007247699188748302
Position 3066: 0.0006636836939917906
Position 2745: 0.0006521449201603762
Position 5719: 0.0005856929316297602
Position 2568: 0.0004923197947048037
Position 1147: 0.0004628305572110678
Position 4639: 0.00041824865351720685
Position 5734: 0.0003700865105389199
Position 4701: 0.00035269908023015893
Position 5505: 0.00028555259251558527
Position 6186: 0.00027492819044041395
Position 3730: 0.00024230285585943864
Position 2795: 0.0002411535646310441
Position 4075: 0.0002402545720015135
Position 577: 0.00022882876459419136
Position 2840: 0.00019345492620923203
Position 1033: 0.00016603709149425364
Position 4526: 0.0001542801787668685
Position 4932: 0.00014912698179739585
Position 833: 0.0001430779304013741
Position 610: 0.00013758289166790374
Position 151: 0.00013733932855252307
Position 5088: 0.00013405221761724726
Position 669: 0.0001222020804832046
Position 4270: 0.00012011147214044759
Position 366: 9.343772937739096e-05
Position 340: 6.869585153222691e-05
Position 4477: 6.859124399798449e-05
Position 3971: 6.02467496714211e-05
Position 4267: 4.2154624712108924e-05
Position 370: 3.617320497329967e-05
Position 1482: 3.205109474248082e-05
Position 4600: 3.1478650451877865e-05
Position 4538: 2.2606424253173167e-05
Position 4554: 2.259140966898337e-05
Position 689: 1.896909024998027e-05
Position 4490: 1.4169927634270873e-05
Position 463: 1.3632047720250134e-05
Position 603: 1.1957273852175553e-05
Position 289: 1.1836567089988915e-05
Position 1202: 1.1282170651770182e-05
Position 1000: 1.0345015089568363e-05
Position 1213: 1.0084697046072963e-05
Position 860: 9.208301545056898e-06
Position 1367: 7.822045484536948e-06
Position 303: 6.947834623091412e-06
Position 460: 6.499132658965629e-06
Position 374: 5.295655196799746e-06
Position 353: 4.876054094810566e-06
Position 319: 4.541149968926208e-06
Position 778: 4.155961552739084e-06
Position 2518: 3.944033772521656e-06
Position 699: 3.907004354440835e-06
Position 600: 3.5868874191521107e-06
Position 562: 3.520584064062001e-06
Position 1053: 3.214927302320341e-06
Position 5076: 3.114157722894429e-06
Position 747: 2.572265569881769e-06
Position 429: 2.560654159150427e-06
Position 344: 2.4520189012010575e-06
Position 419: 2.1609873682480194e-06
Position 385: 2.103304100713291e-06
Position 705: 2.001171381489406e-06
Position 574: 1.976228357146158e-06
Position 4028: 1.4449712906465737e-06
Position 154: 8.549100708274398e-07
Position 254: 8.137432886443878e-07
Position 503: 5.910472227462489e-07
Position 260: 5.548689349058786e-07
Position 219: 3.116376173986637e-07
Position 479: 2.894772100154876e-07
Position 560: 1.864863981745351e-07
Position 664: 1.096331391237405e-07
Position 90: 8.186987644080814e-08
Position 824: 4.1472763731627267e-08
Position 695: 2.2019779491765598e-08
