Gene = Rnf121
Position 5555: 0.021161835627888675
Position 5495: 0.020039210546816802
Position 5060: 0.017736046255854607
Position 9313: 0.01672471442063107
Position 7789: 0.016344326139067392
Position 4512: 0.013501367909135809
Position 7109: 0.011641086805417882
Position 5437: 0.01130309216541555
Position 3000: 0.010836270950587007
Position 1304: 0.010273492100692384
Position 9221: 0.009814369369703126
Position 7844: 0.009298246603898414
Position 1292: 0.008756264542837114
Position 3023: 0.007162139047201431
Position 6376: 0.006947968050346693
Position 9068: 0.006418186147249178
Position 4322: 0.005820312002828146
Position 2066: 0.004701545155328565
Position 1269: 0.004557528390677116
Position 6975: 0.0034846542349458954
Position 1062: 0.0032604124497077665
Position 5723: 0.0032519311566271045
Position 7700: 0.0028629154819469448
Position 1004: 0.002794977821421179
Position 1524: 0.0027482829073373215
Position 1069: 0.002685022826567703
Position 2385: 0.002222706653698235
Position 847: 0.002010748928595971
Position 2774: 0.001983525061549968
Position 2848: 0.0018469089365712886
Position 4558: 0.0018349051648421624
Position 1348: 0.0017920777797545628
Position 1277: 0.0017620870583112366
Position 4657: 0.0017196790907471793
Position 4877: 0.0016906731929149
Position 4431: 0.0015490104004531311
Position 5911: 0.0013858330902304086
Position 3494: 0.0013440115196530138
Position 2911: 0.0012608188909584153
Position 7016: 0.0012479109526570267
Position 3350: 0.0011308544864797698
Position 4921: 0.001047085545722361
Position 3768: 0.0010389572324823173
Position 4289: 0.0009760443134455868
Position 4701: 0.0009642815435104052
Position 2728: 0.0009227740390529078
Position 1124: 0.0009165973093160721
Position 3033: 0.0008394640359438267
Position 4892: 0.0007828267038735403
Position 4653: 0.0007763813622569747
Position 3411: 0.0007594388274395882
Position 2110: 0.0006629853328994793
Position 4873: 0.0006543377918668747
Position 3604: 0.0006372994714396245
Position 1912: 0.0005816861164646542
Position 2936: 0.0005371826014361166
Position 1307: 0.0005137288908484606
Position 257: 0.0004684754495283566
Position 281: 0.000455352187980274
Position 6536: 0.0004441825473049086
Position 3719: 0.00043778495538452397
Position 2824: 0.00042677512227312316
Position 3523: 0.0003941910321600618
Position 900: 0.00038212067133179897
Position 2436: 0.0003568914400858826
Position 6126: 0.00035307756788382133
Position 1121: 0.00032196570638691523
Position 4036: 0.0003026816451358797
Position 1146: 0.0002842919668083352
Position 2081: 0.0002745154453684956
Position 3832: 0.0002580052726318155
Position 1353: 0.0002385055980029206
Position 2158: 0.00023671417539724177
Position 1315: 0.00023253584520959307
Position 2540: 0.00023206570245009526
Position 81: 0.00022311119155295043
Position 2275: 0.0002154255778397285
Position 571: 0.00020723551162660846
Position 1436: 0.00019954063372292066
Position 2203: 0.00019371203790069557
Position 5191: 0.00019278981361435285
Position 5143: 0.00019217619312520928
Position 2286: 0.0001911064351454922
Position 4672: 0.000164886482372927
Position 1784: 0.00015684100961989978
Position 749: 0.000134446405359492
Position 1678: 0.00012908636373751286
Position 301: 0.00011847887940794796
Position 2852: 0.00011527067743845626
Position 4048: 0.00011202991726765726
Position 1965: 8.585559615944378e-05
Position 3406: 8.450466395378949e-05
Position 228: 7.072663941969857e-05
Position 196: 5.560762333471099e-05
Position 496: 5.421374303791525e-05
Position 3113: 5.254531655441212e-05
Position 1086: 4.135089667338469e-05
Position 2062: 3.9071567842553813e-05
Position 1762: 3.569410541775312e-05
Position 298: 2.828484770880013e-05
Position 599: 2.7407087221682842e-05
Position 754: 2.431512360870601e-05
Position 581: 2.143290892749871e-05
Position 202: 1.4394060916385871e-05
Position 199: 1.4288505124512015e-05
Position 113: 1.403769487002557e-05
Position 364: 1.338841526890538e-05
Position 1239: 1.2966872105962066e-05
Position 778: 1.0982391778975409e-05
Position 1089: 7.849409865332475e-06
Position 515: 6.8998815411386445e-06
Position 851: 5.435723617685989e-06
Position 530: 4.354689664483134e-06
Position 398: 4.27645530558925e-06
Position 158: 4.237831482631739e-06
Position 546: 4.181030582162478e-06
Position 1126: 3.834282862547853e-06
Position 834: 3.795369015372986e-06
Position 692: 3.6716779212053155e-06
Position 289: 3.6073688089163413e-06
Position 1043: 3.465431004248888e-06
Position 480: 3.2525659576684895e-06
Position 140: 3.0063998119568173e-06
Position 390: 2.7518330251520783e-06
Position 217: 2.622494859135258e-06
Position 501: 2.527659270855943e-06
Position 716: 2.18381042773732e-06
Position 340: 2.1584938587480175e-06
Position 967: 2.0782837512415887e-06
Position 905: 2.0533834398306126e-06
Position 1016: 2.041444004816257e-06
Position 596: 1.7383253561394485e-06
Position 760: 1.3659697513705636e-06
Position 1045: 1.3548290099079744e-06
Position 956: 1.2773445170181458e-06
Position 630: 1.0673062562866467e-06
Position 799: 1.0268976536827697e-06
Position 826: 9.973930262983185e-07
Position 350: 7.837312330022926e-07
Position 2788: 6.482625990666845e-07
Position 1360: 5.949263109233469e-07
Position 2805: 5.430241453945756e-07
Position 1128: 4.831774602103614e-07
Position 1028: 4.728948325735727e-07
Position 679: 4.616083853016202e-07
Position 1132: 4.231469125518301e-07
Position 557: 3.2980026073826073e-07
Position 607: 2.998923894881744e-07
Position 617: 2.994803081619924e-07
Position 1467: 2.6296384533756454e-07
Position 712: 2.2294369998227966e-07
Position 964: 1.8089249067335173e-07
Position 787: 1.5535698753406106e-07
Position 1333: 9.441652877252547e-08
Position 642: 9.301534436110442e-08
Position 635: 8.551347323600188e-08
Position 973: 7.788539863779478e-08
Position 685: 6.793282593700005e-08
Position 670: 6.277807912536701e-08
Position 610: 5.012368596123641e-08
Position 166: 4.23836883285708e-08
Position 358: 4.0159456863930985e-08
Position 451: 4.0051764947658606e-08
Position 457: 3.778786790753494e-08
Position 662: 3.6104896556901324e-08
Position 371: 3.539322609230002e-08
Position 710: 3.269543418375076e-08
Position 640: 2.58530768226403e-08
Position 509: 2.318915252818652e-08
Position 394: 2.1710312236245672e-08
Position 119: 1.562752881872817e-08
Position 696: 1.40284730591022e-08
Position 206: 1.3184943396408179e-08
Position 474: 3.4080164410385842e-09
Position 438: 2.478521238089551e-09
