Gene = Tex9
Position 6768: 0.00015134480657346495
Position 1686: 0.0001445975739834803
Position 1291: 0.00013262043551717876
Position 12226: 9.612882056877817e-05
Position 14498: 7.007159504855493e-05
Position 14327: 6.49836487438877e-05
Position 39: 6.033698901392936e-05
Position 5368: 5.522779666237464e-05
Position 164: 5.506349367543716e-05
Position 12826: 4.8730475616896374e-05
Position 5306: 2.6909610177408786e-05
Position 19277: 2.4936626752299138e-05
Position 206: 2.287269229154532e-05
Position 180: 2.1023901494135494e-05
Position 162: 1.5628567828806365e-05
Position 5362: 1.4808896407223226e-05
Position 170: 1.3646388647488413e-05
Position 5342: 1.3297207134460556e-05
Position 11718: 1.2918528060882441e-05
Position 4094: 1.1564150507725447e-05
Position 19283: 1.1419539515036081e-05
Position 17394: 1.1067982964789955e-05
Position 16072: 9.632310843819147e-06
Position 17253: 8.807879719852817e-06
Position 5223: 5.1248009791018175e-06
Position 4066: 4.435286085365409e-06
Position 203: 3.1995370985248806e-06
Position 32: 1.5230516477651351e-06
Position 5381: 7.123191867873371e-07
Position 11: 6.2394502766066e-07
Position 1781: 3.5909309231068635e-07
Position 9788: 3.0321191861974176e-07
Position 306: 5.029016825424884e-08
Position 290: 4.851471065997722e-08
Position 5626: 3.094654191849719e-08
Position 476: 1.583968372694458e-08
Position 479: 1.197757250024751e-08
Position 625: 7.50059394778188e-09
Position 1065: 7.040086414962919e-09
Position 14221: 5.229996434171705e-09
Position 694: 8.07334873859151e-10
Position 498: 6.517883593118327e-10
Position 275: 7.92290322220624e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 4025: 0.9993851636150066
Position 30110: 0.9893566725321552
Position 282: 0.956813547899392
Position 9571: 0.8630139139682398
Position 18308: 0.8483715800237992
Position 5241: 0.8447929052739912
Position 11325: 0.6793318702515418
Position 13038: 0.4803776568290318
Position 30822: 0.45837692523863643
Position 13678: 0.4174282614251626
Position 11620: 0.3943217323606422
Position 13651: 0.3923376446263498
Position 26644: 0.33969771628459133
Position 14190: 0.29881749825274234
Position 30857: 0.20857703548357787
Position 11390: 0.18413947103425402
Position 3139: 0.16343527278963085
Position 6011: 0.11449320558897004
Position 13654: 0.11447191549331105
Position 10660: 0.10966227739084146
Position 30488: 0.10657357748759039
Position 7986: 0.09914659975164901
Position 18341: 0.09820051182411586
Position 9968: 0.07757299389246207
Position 31142: 0.07290819378895184
Position 11378: 0.06394357904122454
Position 6083: 0.06235184812994554
Position 15954: 0.06034617487230316
Position 13631: 0.06028835118194838
Position 6856: 0.05769907996499975
Position 10749: 0.051770678337164464
Position 18202: 0.05163186886728311
Position 31315: 0.04885371673546974
Position 11353: 0.044828317438584155
Position 31853: 0.04432940998256911
Position 31084: 0.0433478981580031
Position 2519: 0.03747071862901225
Position 10033: 0.037216358073415244
Position 6759: 0.03591276060642474
Position 5126: 0.031225276040546826
Position 5053: 0.030799769002412884
Position 1964: 0.03001577962541758
Position 12589: 0.02873466474119523
Position 11407: 0.026403979207497794
Position 10375: 0.025628041269543968
Position 6828: 0.021918786034563747
Position 5527: 0.02134104381063928
Position 7941: 0.021138865273647972
Position 5243: 0.020895147473889892
Position 5915: 0.01915195670580536
Position 7907: 0.019048405489517056
Position 2561: 0.017903122095432527
Position 3169: 0.01731172259564485
Position 2695: 0.016631170732944598
Position 12381: 0.015741551916926663
Position 6819: 0.015585242474879924
Position 6698: 0.01510223375275668
Position 12304: 0.014919195299999138
Position 7966: 0.013036095824429939
Position 8829: 0.012540729287760356
Position 7695: 0.012144733372754849
Position 12747: 0.011093850772745351
Position 2581: 0.0107962014854544
Position 7206: 0.010589455133653055
Position 2824: 0.00998105193872936
Position 14146: 0.009935895188430278
Position 10379: 0.00977685507885615
Position 1614: 0.009595879001786295
Position 298: 0.009017114596767978
Position 13513: 0.00898128031282323
Position 9629: 0.008914646628397253
Position 7245: 0.008671358520943464
Position 13288: 0.00807682927499382
Position 12332: 0.007773820492336699
Position 14077: 0.007595313350739948
Position 6091: 0.007542696634969282
Position 284: 0.007207202850666024
Position 14239: 0.006896150358035793
Position 1996: 0.006827969149723684
Position 4175: 0.006491858785578846
Position 5005: 0.006348616001086525
Position 6477: 0.00614521045776463
Position 12766: 0.005992452611357145
Position 10004: 0.0058172594580740734
Position 3002: 0.005512581057345786
Position 5247: 0.005420514781801476
Position 12099: 0.005363911650934659
Position 5903: 0.005338494558202537
Position 11635: 0.005139655798182032
Position 14193: 0.005073003174746752
Position 3656: 0.004968663374706164
Position 10288: 0.004886542861062973
Position 7878: 0.004719483926481565
Position 6741: 0.0046207187564583415
Position 3735: 0.004605804766595958
Position 14256: 0.004564777736082086
Position 15576: 0.004553264648310884
Position 3609: 0.00453537594695481
Position 3707: 0.003895967508333974
Position 6131: 0.0038001063976854377
Position 26212: 0.003722599438827486
Position 5607: 0.0037200161548715297
Position 1855: 0.003483104961750102
Position 2629: 0.0034516479456465935
Position 4896: 0.003396384043936608
Position 6054: 0.0033963766515499733
Position 2394: 0.0032648665809487452
Position 3520: 0.003237531143951687
Position 2922: 0.0032178627929940373
Position 2532: 0.002804408382974063
Position 12386: 0.0027746679434993643
Position 5496: 0.002418830703397131
Position 4224: 0.0023629541985890376
Position 262: 0.0022838191311734366
Position 4188: 0.002184310989412941
Position 12102: 0.0020903416991983454
Position 4899: 0.0020637555727673
Position 2161: 0.0019889078288094263
Position 8006: 0.0019772517580831537
Position 5969: 0.001911365817210761
Position 13158: 0.0017724457372980088
Position 5145: 0.0017178037235440762
Position 5245: 0.0016621546365227454
Position 12369: 0.0016581660170117592
Position 12001: 0.0016346777922816042
Position 6767: 0.0015989339820317503
Position 9577: 0.001555021704562637
Position 7823: 0.0015355862407569045
Position 5758: 0.0015069551535967268
Position 847: 0.001401852983685669
Position 14143: 0.0013584756738277558
Position 459: 0.0013135023809482207
Position 10422: 0.001202568022049176
Position 14909: 0.0011710609682818085
Position 12502: 0.001153957710934735
Position 3209: 0.001111332350163997
Position 14047: 0.0010733310206654679
Position 6486: 0.0010562920341732368
Position 3217: 0.001056177691509657
Position 1188: 0.0009964293703421247
Position 21525: 0.0009435411203804677
Position 12060: 0.0009300368556227861
Position 857: 0.000887445756562799
Position 13994: 0.0008088272533179143
Position 2972: 0.0007573899161541335
Position 4237: 0.0007541058944892763
Position 4969: 0.0007499317330893265
Position 11059: 0.0007217918567007813
Position 2010: 0.0007053583035509268
Position 3317: 0.0006988092742576139
Position 1897: 0.0006893456255947592
Position 3284: 0.0006639550482414093
Position 4929: 0.000632600199597263
Position 1412: 0.0005520633324540395
Position 15421: 0.0005476657531580055
Position 11647: 0.0005348402003501399
Position 6906: 0.0005292402677647777
Position 5573: 0.0005142861294266122
Position 6122: 0.0005115371593743501
Position 6159: 0.0005042590501609455
Position 21303: 0.0005011518368920379
Position 3631: 0.0004955396990679325
Position 19459: 0.00046589529727417936
Position 6142: 0.00044104545280639605
Position 11654: 0.0004405811859762779
Position 18709: 0.00042947024731746083
Position 19075: 0.00041221164783098634
Position 5722: 0.0004121868919254328
Position 2724: 0.0004069242096933491
Position 807: 0.0003975195915773446
Position 5595: 0.00039703786194963486
Position 12281: 0.00036352237066302167
Position 2538: 0.00035977187428151984
Position 2398: 0.00035362356272624317
Position 12426: 0.0003477705141904373
Position 1416: 0.0003448266245497275
Position 12667: 0.0003285604984145979
Position 9604: 0.0002992786340543502
Position 17558: 0.0002937634274814464
Position 18627: 0.00028907036933821224
Position 1460: 0.0002886013172261901
Position 4211: 0.00027493621810667875
Position 4732: 0.0002707117982338154
Position 4986: 0.00026247790250914343
Position 4295: 0.00026146508906336004
Position 1604: 0.0002612023714232789
Position 913: 0.0002575926408682687
Position 15785: 0.0002452310798495862
Position 4835: 0.0002421761019031903
Position 9707: 0.00023154684589126538
Position 1689: 0.00021667128486387832
Position 501: 0.00020284819708953246
Position 10394: 0.00019939995032504677
Position 18832: 0.0001965564404198884
Position 4651: 0.00019583124174170474
Position 318: 0.00019343836625571696
Position 19158: 0.00018953140168006657
Position 12084: 0.00017871434073028848
Position 21574: 0.00016303274072218638
Position 6625: 0.00015803095807283713
Position 1508: 0.0001562829751737797
Position 792: 0.0001522522040856051
Position 476: 0.00014026751026592778
Position 15613: 0.0001357974351652206
Position 20591: 0.0001341310305815429
Position 11151: 0.00012954059601127227
Position 5098: 0.0001267098653580228
Position 13017: 0.00012567722536373997
Position 13926: 0.00012370649671766826
Position 6169: 0.00011598789076487987
Position 6146: 9.470500270540992e-05
Position 5553: 9.32172837651969e-05
Position 18642: 9.01466915154748e-05
Position 12284: 8.159187276750272e-05
Position 7671: 7.788577769704572e-05
Position 7094: 7.229645020223869e-05
Position 19329: 6.951460996996116e-05
Position 16698: 6.735596813059405e-05
Position 20611: 6.286144563220095e-05
Position 6386: 6.224821411704594e-05
Position 4039: 5.841659695397065e-05
Position 4716: 5.170334055496688e-05
Position 20416: 5.1257304709703433e-05
Position 5834: 4.549995601288135e-05
Position 19377: 4.528086652087925e-05
Position 13970: 4.004337700606645e-05
Position 6016: 3.864376738484714e-05
Position 11658: 3.530123806777217e-05
Position 306: 3.47712821952906e-05
Position 5990: 3.453374809201971e-05
Position 1735: 3.029186961025193e-05
Position 12242: 2.9987822132448907e-05
Position 1592: 2.793881122914386e-05
Position 13043: 2.699121755675089e-05
Position 12972: 2.6326398994362447e-05
Position 11546: 2.3732954271653534e-05
Position 5582: 2.342246181140726e-05
Position 11114: 2.3392997815392902e-05
Position 17161: 2.3042317809084585e-05
Position 5057: 2.296511566128187e-05
Position 14915: 2.1084964411833874e-05
Position 4972: 2.0917054961750794e-05
Position 19175: 1.9434809378847727e-05
Position 15313: 1.9349688615999313e-05
Position 5055: 1.9193694136378253e-05
Position 12105: 1.914210871796548e-05
Position 10946: 1.906655347948007e-05
Position 11637: 1.7350256770988964e-05
Position 936: 1.550454956128545e-05
Position 10998: 1.4581691865732445e-05
Position 5563: 1.2064099598478645e-05
Position 538: 1.1069530572117406e-05
Position 5024: 1.0936824041877679e-05
Position 1643: 1.0570596307639438e-05
Position 479: 9.755147884530074e-06
Position 16572: 9.198917347927556e-06
Position 15126: 8.857385568939464e-06
Position 534: 8.839808716237574e-06
Position 3047: 8.521270266217557e-06
Position 11707: 8.041301243880511e-06
Position 14632: 7.218040875944436e-06
Position 14709: 7.126646685897944e-06
Position 385: 7.024456943356576e-06
Position 6576: 5.892208033424528e-06
Position 15876: 5.539496906036697e-06
Position 17500: 4.297282363781153e-06
Position 325: 4.03528799771448e-06
Position 14683: 3.564978876445435e-06
Position 1646: 3.191523497267613e-06
Position 1566: 2.423499614869764e-06
Position 4258: 2.3470516964266666e-06
Position 1431: 2.29853551167323e-06
Position 4753: 1.5813368953278817e-06
Position 3791: 1.55530907862572e-06
Position 14524: 1.5047481930197778e-06
Position 2016: 1.179803642113592e-06
Position 2035: 1.1245064964874184e-06
Position 14205: 1.1189511577544628e-06
Position 14236: 1.091320192909788e-06
Position 15196: 1.011430009746803e-06
Position 14476: 8.321927434817165e-07
Position 14214: 5.705726158019837e-07
Position 1184: 4.322514671736571e-07
Position 413: 3.7824183993682726e-07
Position 747: 3.590592563082919e-07
Position 987: 3.3561887621502104e-07
Position 1465: 3.213591054932944e-07
Position 191: 2.7133306646300016e-07
Position 3809: 2.2360526066665764e-07
Position 541: 1.8669636572860598e-07
Position 203: 1.489486155460843e-07
Position 355: 1.4001045106795818e-07
Position 3812: 9.96017311663002e-08
Position 14340: 4.665659703116256e-09
Position 103: 4.812116781226345e-10
Position 515: 3.7998755732322827e-10
Position 168: 2.9306973773256904e-10
Position 357: 1.5116835377129829e-10
Position 148: 9.436603008791569e-11
Position 4213: 3.5025265127031317e-11
Position 180: 8.333874536138536e-12
Position 363: 3.1019964230190497e-12
Position 162: 2.105819947138686e-12
Position 81: 1.3932976354720873e-12
Position 170: 6.244655688097594e-13
Position 88: 4.75532941352478e-13
Position 367: 5.023987866681891e-15
