Gene = Rps19
Position 2031: 0.00015930009824379873
Position 4611: 0.00015135892546998562
Position 1378: 0.00014307148761237077
Position 715: 0.00013083147340165556
Position 1491: 0.0001294578563847454
Position 919: 0.0001292464188516367
Position 887: 0.00010914576422820281
Position 803: 0.00010851468564890514
Position 1165: 8.802115230394078e-05
Position 1470: 8.283946881679757e-05
Position 2003: 7.232942639596078e-05
Position 840: 6.531535201875518e-05
Position 574: 6.386483359653628e-05
Position 722: 6.336575088828085e-05
Position 2355: 6.254983410063081e-05
Position 673: 5.693802451321514e-05
Position 780: 5.599005923521009e-05
Position 632: 4.344731302160364e-05
Position 1290: 4.023205478376196e-05
Position 595: 3.147109109915586e-05
Position 697: 3.142114848842478e-05
Position 323: 2.797725447646556e-05
Position 789: 2.5205908789919607e-05
Position 807: 2.1244150088628888e-05
Position 1539: 1.8670665003348496e-05
Position 396: 1.758830593962771e-05
Position 1427: 1.5625162283545035e-05
Position 774: 1.3854169567103399e-05
Position 846: 1.3118375484448413e-05
Position 538: 1.2105863207874622e-05
Position 139: 9.860967049578174e-06
Position 699: 9.020291127483974e-06
Position 1207: 8.772214668244364e-06
Position 184: 8.451825533200363e-06
Position 1419: 8.02587546070155e-06
Position 256: 7.9353472311915e-06
Position 1530: 7.817551477675576e-06
Position 1445: 7.65122901939092e-06
Position 1648: 6.944623156295979e-06
Position 889: 5.493071909208897e-06
Position 503: 5.257908010078325e-06
Position 593: 4.781015411333279e-06
Position 314: 4.6642215598389575e-06
Position 998: 4.210726311461498e-06
Position 970: 4.050574919930413e-06
Position 259: 3.981561134548717e-06
Position 588: 3.934208646558044e-06
Position 612: 3.6137344321469735e-06
Position 1017: 1.3746245246381633e-06
Position 1841: 1.3529660059448098e-06
Position 1328: 1.3347452688961303e-07
Position 1549: 9.894217219797282e-08
Position 560: 1.868817786472735e-08
Position 1240: 4.992269660130535e-10
Position 366: 1.7594665477526491e-10
Position 540: 3.670189718783611e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1080: 0.9816015441806109
Position 4535: 0.9268373475673213
Position 5369: 0.8341446953063052
Position 764: 0.8193057960846211
Position 3910: 0.7348732798739658
Position 1735: 0.6565940286289305
Position 2797: 0.4089667832767789
Position 3167: 0.17230493474940445
Position 360: 0.06091749560050861
Position 624: 0.055185358241896416
Position 2535: 0.041534860706391605
Position 384: 0.0351767756270428
Position 3940: 0.032909460864857375
Position 4283: 0.025350366344369577
Position 4718: 0.02175255706951471
Position 5275: 0.02162465182459292
Position 2169: 0.020787935040494275
Position 1549: 0.018291304192041828
Position 2772: 0.017413601139537317
Position 1384: 0.015924154251129478
Position 719: 0.012404310795962712
Position 4179: 0.012253470774614443
Position 2114: 0.010500620500920401
Position 3624: 0.010310938904448688
Position 1453: 0.008095074566051377
Position 1775: 0.007732999412392013
Position 1753: 0.007687451417226232
Position 4366: 0.007319979732012503
Position 1012: 0.007009139241267627
Position 4396: 0.00699258112977814
Position 4725: 0.0069882650628683395
Position 5235: 0.0063198645401701635
Position 3863: 0.0060907414061550915
Position 4946: 0.005823403156444329
Position 1050: 0.005386963818574444
Position 414: 0.005370603741636738
Position 2971: 0.004157331808635772
Position 2734: 0.0033262255438886133
Position 3054: 0.002786275028738031
Position 800: 0.0027326185005134293
Position 3919: 0.0025995892114488695
Position 1464: 0.0025385232647325558
Position 1678: 0.002455964635680673
Position 1583: 0.002400221854955186
Position 2571: 0.0023172499820442007
Position 3552: 0.0022960315162591444
Position 5072: 0.0022434866614860125
Position 733: 0.0022314837983142613
Position 123: 0.0018502882650736844
Position 5136: 0.0017496062029888487
Position 1263: 0.001544763776552225
Position 1619: 0.0015414435926310386
Position 2352: 0.0014696007876755434
Position 362: 0.0014210558745914807
Position 1915: 0.0014156838981667504
Position 3117: 0.0012118475114607872
Position 1946: 0.001044325782148729
Position 627: 0.0009569796387093298
Position 2673: 0.0009382578778683321
Position 691: 0.0009200562619178211
Position 1556: 0.0008795640788381527
Position 2029: 0.0008618168165255145
Position 437: 0.000774283195451171
Position 166: 0.0007624399780930604
Position 2408: 0.0006788623729831985
Position 2453: 0.0006434706485283563
Position 786: 0.0006057770399251842
Position 189: 0.0005620899412846856
Position 1589: 0.0005608570187519229
Position 2052: 0.0005156837729675298
Position 5106: 0.0005146230268418479
Position 2676: 0.0005051177719554099
Position 2511: 0.00048412713717674544
Position 3047: 0.0004733259383452096
Position 5075: 0.0004671586731949837
Position 2506: 0.0004391043565259185
Position 1919: 0.0003762774507726802
Position 1608: 0.0003640123546610335
Position 638: 0.0003535237414362283
Position 5242: 0.00027333607744797577
Position 1849: 0.0002694887459304196
Position 5053: 0.00026600704650691265
Position 2091: 0.00026584584258800074
Position 1424: 0.00022264915718056075
Position 1792: 0.00022140445987595367
Position 2804: 0.00019995758878019938
Position 5153: 0.00018177865957616645
Position 4685: 0.00016331391944380617
Position 1805: 0.00016029822581802204
Position 2329: 0.00014943801488727444
Position 2006: 0.00014115859562134983
Position 797: 0.00013853116002734192
Position 431: 0.00013223384432040438
Position 1353: 0.000121689966016145
Position 1597: 0.00011237643169898836
Position 2577: 0.00010632334418588935
Position 1837: 8.746249267823158e-05
Position 688: 8.498840155324826e-05
Position 1479: 8.409858437882282e-05
Position 5138: 8.223716707866977e-05
Position 1351: 7.856699757706569e-05
Position 1391: 7.347340142357246e-05
Position 1287: 6.906133926769404e-05
Position 1362: 6.904552583253737e-05
Position 2111: 6.687599012326057e-05
Position 170: 6.311677687616839e-05
Position 857: 5.6991714249180745e-05
Position 803: 5.209708858600707e-05
Position 1564: 5.172477348341174e-05
Position 2412: 5.160753130614572e-05
Position 533: 4.337084286446733e-05
Position 5376: 4.275025732608645e-05
Position 529: 3.9356136586743035e-05
Position 1658: 3.771667309473095e-05
Position 2778: 3.764692480394069e-05
Position 1118: 3.567953288903293e-05
Position 1662: 3.4000225213189406e-05
Position 1690: 3.2053352257560164e-05
Position 2043: 2.8965564675359942e-05
Position 144: 2.368227286052391e-05
Position 483: 2.035892338490459e-05
Position 477: 2.0358878373718054e-05
Position 545: 1.0617565503227565e-05
Position 811: 9.385556386182661e-06
Position 1266: 9.31704573317269e-06
Position 1090: 9.043471842254092e-06
Position 150: 7.660331707791996e-06
Position 1304: 7.361904058608913e-06
Position 836: 6.932306375912389e-06
Position 1293: 6.604396234948106e-06
Position 647: 6.241128564790835e-06
Position 840: 4.99601250670288e-06
Position 664: 4.823240850921102e-06
Position 632: 4.316269529824836e-06
Position 822: 4.280679512463321e-06
Position 281: 3.6143444415738915e-06
Position 1017: 2.9954634095748886e-06
Position 774: 2.829720696953204e-06
Position 1434: 2.4798864361761656e-06
Position 1020: 2.26700167670322e-06
Position 1637: 2.1129182289790085e-06
Position 503: 2.0583619738575417e-06
Position 1097: 1.9666717796646527e-06
Position 176: 1.5452318139707287e-06
Position 1139: 1.539726317329278e-06
Position 221: 1.4144802063287552e-06
Position 1938: 1.2869572820440931e-06
Position 202: 1.0976568272434998e-06
Position 1687: 1.0880804204244886e-06
Position 470: 1.0808928858393686e-06
Position 1862: 3.185523220429897e-07
Position 491: 2.529672733710927e-07
Position 496: 1.8818907539797888e-07
Position 1123: 4.7632055005907115e-08
Position 1178: 1.099151936037961e-08
Position 288: 3.5815760738707057e-09
Position 1141: 2.522757095244351e-09
Position 305: 6.873726573819417e-10
Position 301: 2.999174536062817e-10
Position 1159: 1.1700926917329398e-10
