Gene = Wdr1
Position 32194: 0.4155990493454407
Position 26374: 0.4016666345442341
Position 33893: 0.3788981195254439
Position 3836: 0.37380255472109497
Position 31956: 0.33382761947645545
Position 604: 0.3038498362608145
Position 21685: 0.24853705459644412
Position 32437: 0.20680996905189236
Position 5896: 0.19927943368657328
Position 33848: 0.17167093216502943
Position 21651: 0.12578592259383994
Position 492: 0.1225344988483198
Position 21706: 0.1197881078932915
Position 630: 0.11381149359635001
Position 34825: 0.10689411043436595
Position 11781: 0.10138454356017297
Position 32367: 0.0997068682272697
Position 6655: 0.0918866966309715
Position 30952: 0.0903172435373707
Position 33701: 0.09021037011327106
Position 33036: 0.08769514774560658
Position 28732: 0.08578374720856378
Position 7348: 0.0827380261922082
Position 3558: 0.07975552090727928
Position 25507: 0.07797071092851843
Position 19884: 0.06904738268407669
Position 7096: 0.05339100831169729
Position 1806: 0.04809638088110867
Position 23024: 0.0447528542644121
Position 34386: 0.043975375004330616
Position 8816: 0.04382327437449658
Position 10909: 0.04204044772657025
Position 16617: 0.03774478632232501
Position 30695: 0.03671964566919676
Position 26127: 0.036546180790847954
Position 2888: 0.03479524254538838
Position 18422: 0.034051239778621345
Position 1446: 0.03327597546003665
Position 31453: 0.03211926452064391
Position 11640: 0.03146314348954173
Position 21709: 0.03069764325936425
Position 26513: 0.02949447515077169
Position 14930: 0.02944948320760053
Position 31440: 0.02834829236406875
Position 22974: 0.028213565471486853
Position 17157: 0.028184184445006026
Position 11431: 0.027595554409477422
Position 19801: 0.027580942376848334
Position 18985: 0.02742318124913944
Position 21559: 0.02711349948394969
Position 8252: 0.02501566282933521
Position 17713: 0.02483900789273344
Position 13973: 0.02341738121351369
Position 15951: 0.023014789489038588
Position 31293: 0.022595120129827367
Position 32063: 0.02221833328540905
Position 21949: 0.020381493804682408
Position 25523: 0.01806372871751883
Position 22074: 0.017723416745337103
Position 8899: 0.017320177445519516
Position 32803: 0.016728628447349066
Position 34142: 0.01668233142647407
Position 609: 0.01637423955857148
Position 4961: 0.0156521476774252
Position 33366: 0.015592233410916445
Position 1583: 0.015551647405521282
Position 11710: 0.015533317624778015
Position 25297: 0.015517705926799475
Position 28102: 0.014691789087221586
Position 9783: 0.013955075196420185
Position 14902: 0.013908034296426272
Position 1480: 0.013288763967479439
Position 15732: 0.013215304542331614
Position 18592: 0.012676375018797018
Position 12762: 0.012081813506790186
Position 21122: 0.012053300492187132
Position 25391: 0.012017355903483818
Position 22045: 0.011842453783190479
Position 32099: 0.011370680413202558
Position 3699: 0.01114956366994203
Position 30490: 0.011118559034271051
Position 15603: 0.011088662204611695
Position 636: 0.010654962886081492
Position 21723: 0.01039170225692127
Position 31081: 0.01002417950948393
Position 1947: 0.009398089965129234
Position 31350: 0.00930020548732835
Position 5553: 0.009092520530819341
Position 31430: 0.009035027878613456
Position 4003: 0.008093513793950022
Position 21242: 0.00766481006523967
Position 20068: 0.00753705291567664
Position 13874: 0.007277425980273584
Position 34253: 0.007093385350749711
Position 32398: 0.006910190743057133
Position 11842: 0.006887283748753379
Position 31361: 0.006603510654987038
Position 11413: 0.006514488861196709
Position 29623: 0.0061989398425583405
Position 472: 0.006110737728431771
Position 7482: 0.006069354913373355
Position 11908: 0.005625054111436684
Position 3073: 0.005588961199876583
Position 32139: 0.005542046426808545
Position 32613: 0.005316338793018196
Position 14607: 0.005275338397897968
Position 10316: 0.005082360166131627
Position 34334: 0.0046883133465333285
Position 3388: 0.004617638113126268
Position 4908: 0.004314438027228348
Position 16004: 0.004259311488205829
Position 25336: 0.004256090249278229
Position 18805: 0.004166489688837501
Position 21605: 0.004012717830930231
Position 29593: 0.003969439404684458
Position 34503: 0.003947516201767208
Position 16026: 0.003818244033854231
Position 31977: 0.0037422540604446675
Position 1597: 0.0037101141318741375
Position 15640: 0.003656981460275824
Position 15693: 0.003645128643843979
Position 10366: 0.0035077164359554706
Position 22026: 0.0034926487363793847
Position 31983: 0.003371689219081509
Position 12088: 0.0033172458238485206
Position 18391: 0.003292346121348799
Position 9828: 0.0032893743646355304
Position 20935: 0.0032417014298888962
Position 4062: 0.0031526537648425483
Position 23085: 0.0031271327340755173
Position 25587: 0.0031227785400273615
Position 32466: 0.0031177604292433807
Position 29860: 0.0030847753783647468
Position 34830: 0.0030114067583371642
Position 33200: 0.0029157332913138222
Position 5463: 0.0029027256226703043
Position 8609: 0.0028071146887463367
Position 22211: 0.0027771520825976667
Position 13000: 0.00275472983544323
Position 8134: 0.0026460583505145065
Position 11482: 0.0026457270691801005
Position 11625: 0.0025379413615168826
Position 12234: 0.002454619363100482
Position 32610: 0.0024133673686029984
Position 22240: 0.0023823451973321794
Position 23936: 0.0023029604684391483
Position 33543: 0.002279682873308878
Position 30645: 0.002275101039504741
Position 31740: 0.0022048706886365218
Position 7621: 0.002150056388237738
Position 30637: 0.0021156741473962845
Position 31485: 0.00204811867530831
Position 3170: 0.0019653406741362172
Position 2107: 0.0019315158261214416
Position 15009: 0.0018143373990042939
Position 31904: 0.0017840306207926207
Position 30701: 0.0016641188207828133
Position 1922: 0.0016633056238732648
Position 8429: 0.0016290774427553296
Position 12304: 0.0016152291861856387
Position 524: 0.0016073083223976672
Position 32750: 0.001575820147226988
Position 1753: 0.0015719802953391413
Position 23687: 0.0014842607012358368
Position 17078: 0.0014771939692360778
Position 22831: 0.0013566469382944005
Position 651: 0.0013548650247216765
Position 31395: 0.0013499815006545192
Position 9001: 0.0013033393095014814
Position 1352: 0.0012866960005072908
Position 21132: 0.0012496477515827878
Position 19235: 0.0012434353900940738
Position 31643: 0.0011814105900330195
Position 33618: 0.0011390862498343252
Position 1861: 0.0010879270633916424
Position 24617: 0.0010555859261855136
Position 18709: 0.0010355744396057616
Position 3143: 0.0009856291694849018
Position 4000: 0.0009460537191527856
Position 32848: 0.0009348311377140839
Position 23615: 0.0008950821126973581
Position 7832: 0.0008577906274120048
Position 14933: 0.0008563297083810419
Position 32517: 0.0008263337289853726
Position 11677: 0.0008129922529307852
Position 869: 0.000767562341786271
Position 31666: 0.0007653466085537679
Position 22921: 0.0007596837294150689
Position 21921: 0.0007458668918243313
Position 23177: 0.0006924122437655815
Position 22861: 0.0006914555110949388
Position 606: 0.0006739491984196651
Position 24833: 0.0006653067252128749
Position 502: 0.0006470505054967868
Position 18857: 0.000622549430876313
Position 672: 0.0006080235529306409
Position 11942: 0.000586772381791522
Position 23064: 0.0005689919797486719
Position 3633: 0.0005441989995383034
Position 30956: 0.0005304266249672368
Position 939: 0.000524833774861734
Position 1276: 0.0005089266678015589
Position 21249: 0.0004377337058186223
Position 30902: 0.00043077291020318144
Position 32373: 0.0004091735654209222
Position 558: 0.0003771442939601665
Position 21095: 0.00036414228410515934
Position 21147: 0.0003475993369527876
Position 21274: 0.00034369639853592924
Position 3275: 0.00033970672731128065
Position 1053: 0.00033520922640230835
Position 429: 0.00027258448921479376
Position 21192: 0.00023353181123990848
Position 31569: 0.0001972746162275389
Position 620: 0.00016652102700483493
Position 826: 0.00015836346549556713
Position 30843: 0.00015261105720328882
Position 10612: 0.00014632909815766315
Position 10914: 0.0001273476683080225
Position 20553: 0.00012364098605928438
Position 1772: 0.00011448080424919494
Position 11023: 9.236784510220429e-05
Position 21407: 9.05805186872032e-05
Position 32834: 9.02703914444073e-05
Position 2389: 8.714439126060718e-05
Position 2651: 8.393435820408823e-05
Position 21101: 7.523506022861006e-05
Position 30400: 7.361206271359972e-05
Position 10547: 7.020449234970345e-05
Position 15006: 5.745562506239122e-05
Position 20624: 5.395135324754089e-05
Position 11119: 4.897849475353524e-05
Position 402: 4.217629893358459e-05
Position 977: 4.0445073106825474e-05
Position 2618: 3.6824842458604056e-05
Position 20647: 3.659638828249887e-05
Position 21619: 3.6222506597974595e-05
Position 21087: 3.4081921142913344e-05
Position 32401: 3.051424405274539e-05
Position 21975: 3.0033342759111402e-05
Position 21278: 2.9452415077534486e-05
Position 2567: 2.8367986735275785e-05
Position 702: 2.7613660230095524e-05
Position 2428: 2.6840009120952542e-05
Position 21270: 2.503136624506198e-05
Position 22140: 2.4863868831638303e-05
Position 24587: 2.309396128405791e-05
Position 21564: 1.9221718600800434e-05
Position 2257: 1.8753114720767826e-05
Position 1660: 1.7619281252366145e-05
Position 21912: 1.75386669018048e-05
Position 14936: 1.683679649001253e-05
Position 21963: 1.6686660195133522e-05
Position 22146: 1.6113556627931772e-05
Position 872: 1.3710378510005742e-05
Position 2072: 1.1803731800116971e-05
Position 31574: 1.1424071520182794e-05
Position 10669: 1.0482871428180115e-05
Position 1540: 1.0207199246337122e-05
Position 21924: 9.10201307084911e-06
Position 11798: 8.926054444796511e-06
Position 10553: 8.891239486394357e-06
Position 342: 8.32714504393325e-06
Position 438: 8.094434169651636e-06
Position 716: 5.600173576934254e-06
Position 21980: 5.2364044812035725e-06
Position 984: 4.996022842823742e-06
Position 30866: 3.963692096941649e-06
Position 947: 3.6845946201254153e-06
Position 1715: 3.0333715104463074e-06
Position 1048: 1.9951966979422972e-06
Position 664: 1.8008600267102253e-06
Position 21771: 1.490891782792713e-06
Position 119: 1.3419099211683907e-06
Position 30869: 1.2411385539348612e-06
Position 21887: 9.074765674588313e-07
Position 253: 7.522523819019168e-07
Position 30906: 5.0132950874319e-07
Position 32346: 4.420535557921006e-07
Position 236: 3.3238348016307125e-07
Position 32447: 3.1475382411817813e-07
Position 349: 1.5819496472360756e-07
Position 830: 7.073526928349826e-08
Position 125: 6.744695487247184e-08
Position 21386: 5.197475956939099e-08
Position 156: 4.411829143491836e-08
Position 248: 3.1993763467083424e-08
Position 137: 3.174808742834289e-08
Position 265: 2.7458656048194253e-08
Position 1079: 2.697215407292109e-08
Position 786: 6.153257693111667e-09
Position 291: 5.255612292142102e-09
Position 80: 9.153155049265175e-10
Position 69: 4.4661423649217196e-10
Position 286: 1.7016447090177392e-10
