Gene = Cfap299
Position 18446: 0.0005980091639661633
Position 730: 0.0005604338140754852
Position 1546: 0.0005594751916451314
Position 1221: 0.0005567187763221799
Position 17393: 0.0003757240638879168
Position 799: 0.0003140357636629331
Position 261: 0.00030259113778935035
Position 1117: 0.0003010252997737968
Position 1123: 0.0002508889186013246
Position 981: 0.0001828070415674428
Position 2451: 9.063884204562848e-05
Position 268: 7.502009982663739e-05
Position 2166: 7.48688656481401e-05
Position 1011: 6.9817507556044e-05
Position 377: 5.7409559751253986e-05
Position 694: 5.102866128872149e-05
Position 1564: 4.973819230855081e-05
Position 1644: 4.262437578704805e-05
Position 247: 3.463801616493751e-05
Position 2713: 3.3504669364665065e-05
Position 2219: 3.030784667614628e-05
Position 1334: 2.490917070583154e-05
Position 625: 2.277179843374385e-05
Position 2117: 2.2626306146970334e-05
Position 2770: 2.1007645714491883e-05
Position 382: 2.0464007254485274e-05
Position 3086: 1.971279709194921e-05
Position 10631: 1.0725348414707297e-05
Position 1599: 8.458919403383839e-06
Position 305: 6.546178074286581e-06
Position 11425: 6.064809642923558e-06
Position 8488: 4.999600159855717e-06
Position 412: 4.6794006413395015e-06
Position 331: 4.6565213251607825e-06
Position 759: 3.6080310494529156e-06
Position 10679: 3.555891608401127e-06
Position 249: 2.702604817885425e-06
Position 350: 2.7014917900908184e-06
Position 3468: 2.3499965172868578e-06
Position 328: 2.2289676092585804e-06
Position 7745: 1.8762087261767453e-06
Position 570: 1.847953165693149e-06
Position 8338: 1.830327703838928e-06
Position 920: 1.1161558324419452e-06
Position 9636: 9.766096838097825e-07
Position 5941: 4.507200576524484e-07
Position 512: 3.0853289645226657e-07
Position 762: 1.932994987997187e-07
Position 463: 1.810445496453286e-07
Position 5894: 1.4565241881671165e-07
Position 6061: 1.3654130136708329e-07
Position 629: 1.1660295025537822e-07
Position 482: 9.687316486975182e-08
Position 5375: 9.448488659228714e-08
Position 387: 6.713358919882975e-08
Position 641: 6.30286798010602e-08
Position 2573: 5.762722224992066e-08
Position 271: 3.715071741871437e-08
Position 338: 3.37817293143133e-08
Position 1609: 3.032027744325007e-08
Position 393: 2.813449869214033e-08
Position 418: 2.205632591856784e-08
Position 278: 2.1865891879945217e-08
Position 1057: 1.8032203872610097e-08
Position 435: 1.4501187311222495e-08
Position 924: 1.4284203898383252e-08
Position 130: 1.3396550888621421e-08
Position 783: 1.3060593369317584e-08
Position 848: 8.109000299371905e-09
Position 353: 6.182516376720743e-09
Position 307: 5.258399616493044e-09
Position 1048: 4.655905709165913e-09
Position 582: 1.9137730965585447e-09
Position 1244: 1.625775383179625e-09
