Gene = Ints12
Position 15420: 0.0029897116998075708
Position 7252: 0.0028430617405597403
Position 9993: 0.002809571178077449
Position 6865: 0.0027372880450662464
Position 11110: 0.002730731497146151
Position 4968: 0.002552410720619239
Position 10439: 0.0024912992007650988
Position 18111: 0.002477103883255091
Position 4137: 0.0024391290695175405
Position 5899: 0.0023985442052167913
Position 1789: 0.002216410662109375
Position 17082: 0.002192262746574629
Position 8874: 0.002107627391865252
Position 7047: 0.002078714887101673
Position 8197: 0.0019376280125148076
Position 6655: 0.0019274334793580674
Position 12537: 0.001899060343029097
Position 13195: 0.0018940976636102336
Position 3088: 0.0018802809387230626
Position 6224: 0.0018305985929333753
Position 18065: 0.0017983490636073133
Position 16615: 0.0017735815415347452
Position 10819: 0.0017719876785048003
Position 15732: 0.0017504452444683952
Position 845: 0.001722047639487479
Position 4004: 0.0016713268502126122
Position 11852: 0.001549961818142852
Position 2813: 0.0015374350312162073
Position 5517: 0.00150539280660747
Position 5219: 0.0014839790622881122
Position 11804: 0.0014440795410614001
Position 16177: 0.0014423872572463566
Position 4985: 0.0014244529286454293
Position 6216: 0.001420150874745662
Position 5174: 0.0013932001261858908
Position 1164: 0.0013689800231993486
Position 650: 0.001365124591415735
Position 7264: 0.001342454599303889
Position 3049: 0.0013069447309680476
Position 17053: 0.0012468728346627799
Position 17537: 0.0012400283228343042
Position 11884: 0.0012294442885516503
Position 16762: 0.001196830992972415
Position 12093: 0.0011878389030784624
Position 8112: 0.0011371202400053144
Position 6356: 0.0011002414782138013
Position 17112: 0.0010556815273978994
Position 11955: 0.001049688585080586
Position 18490: 0.0010432764266778015
Position 5053: 0.0010318732870864243
Position 17073: 0.0010039592982797902
Position 7686: 0.0009827801911644516
Position 3793: 0.0009789439908455462
Position 5399: 0.000968803209945125
Position 5341: 0.0009529584310349627
Position 17428: 0.0009475534075458418
Position 7024: 0.0009466694742661823
Position 930: 0.0009155854086429554
Position 17026: 0.0008905492475609546
Position 18172: 0.0008904288062416957
Position 18114: 0.0008731864574187388
Position 3888: 0.0008626647796569534
Position 10891: 0.0008531493908107528
Position 5989: 0.000724594815559723
Position 17811: 0.0007183878332062073
Position 6106: 0.0006925119929641616
Position 2284: 0.0006570260317796269
Position 16119: 0.0006078446209624389
Position 5287: 0.0005918240116945628
Position 5433: 0.000589795906373285
Position 8826: 0.0005593421883392568
Position 4800: 0.0005481673424723907
Position 1803: 0.0005268837484012931
Position 305: 0.0005131103485886485
Position 1794: 0.0004969231762771996
Position 1594: 0.00045473936743713135
Position 713: 0.0004410372757848082
Position 1759: 0.00040695199682084973
Position 1745: 0.00036557326128797667
Position 1553: 0.00035802687967296566
Position 1054: 0.0003365704559945709
Position 6922: 0.0003322354034609789
Position 11264: 0.00028697966368568034
Position 12851: 0.00026063999245692346
Position 6943: 0.0002485729635860632
Position 3162: 0.00021601069618812558
Position 1495: 0.00020999004018326843
Position 810: 0.00020723333692047595
Position 2959: 0.00020507371631718082
Position 2344: 0.0001998185569100924
Position 610: 0.0001934620813307154
Position 7092: 0.00018861439407294697
Position 2079: 0.00018356230423367028
Position 2439: 0.00018265943756455653
Position 5997: 0.0001771283529848599
Position 2382: 0.00016799621092111316
Position 1561: 0.0001624601730892951
Position 1017: 0.00015980113483939176
Position 1498: 0.00015594037022458244
Position 1125: 0.000154675893210491
Position 880: 0.00015443395706859567
Position 585: 0.00015435717256100128
Position 1525: 0.00015083368011642448
Position 5344: 0.00014922458429512869
Position 3383: 0.0001186452964703883
Position 1676: 0.00011697467937492182
Position 1680: 0.00011496689790811106
Position 848: 0.00010159119969698556
Position 999: 9.968927984370383e-05
Position 7152: 9.95216813357752e-05
Position 5547: 9.136872106475582e-05
Position 1131: 9.01309764571026e-05
Position 544: 8.844493545244936e-05
Position 1306: 7.386890448474835e-05
Position 13838: 6.948081132875761e-05
Position 627: 6.182534616950457e-05
Position 1530: 6.0549138113525004e-05
Position 12232: 5.693860912000158e-05
Position 2194: 5.467620174058668e-05
Position 14929: 4.038024002062887e-05
Position 4145: 3.517738156673305e-05
Position 5457: 3.475107566749176e-05
Position 6490: 2.9973217787794935e-05
Position 1391: 2.8763541909729396e-05
Position 313: 2.710119104310562e-05
Position 15436: 2.707009392728352e-05
Position 814: 2.4075715293713697e-05
Position 1343: 2.2204047050078958e-05
Position 735: 2.1545070520583166e-05
Position 4096: 2.1483540673102725e-05
Position 6830: 2.126825783943862e-05
Position 449: 2.106526328301831e-05
Position 1171: 1.896359480251142e-05
Position 478: 1.8491145746109744e-05
Position 1056: 1.6378111407103897e-05
Position 630: 1.4595583714498886e-05
Position 660: 1.4099418289647518e-05
Position 15375: 1.3763149250672056e-05
Position 1455: 1.1865809406435516e-05
Position 1123: 1.0886162163557888e-05
Position 499: 1.0825033833975073e-05
Position 1250: 9.319844055330524e-06
Position 1028: 9.159724923101561e-06
Position 1033: 9.143158864755175e-06
Position 10729: 7.08159944472724e-06
Position 3605: 6.922864710180758e-06
Position 1256: 5.8729685566634015e-06
Position 738: 5.808999600724867e-06
Position 1591: 5.579376911248771e-06
Position 772: 5.127761888657766e-06
Position 769: 4.070572472516551e-06
Position 446: 3.949790162981536e-06
Position 1181: 3.824208321263639e-06
Position 5824: 3.4937973004702615e-06
Position 5772: 3.4556727319370637e-06
Position 5786: 3.2696760783807126e-06
Position 624: 2.397115275534577e-06
Position 320: 1.8143226857421097e-06
Position 1892: 1.5992969523593512e-06
Position 2309: 1.4028597189660457e-06
Position 293: 1.2398301088385947e-06
Position 10824: 8.811355147257031e-07
Position 411: 8.150784116797006e-07
Position 776: 5.88791100736541e-07
Position 248: 5.473755930466958e-07
Position 15452: 5.211406274896194e-07
Position 515: 4.869591583020856e-07
Position 642: 3.917597620401915e-07
Position 1202: 2.7245421369125455e-07
Position 336: 1.6411297893959158e-07
Position 4754: 1.0233592482495704e-07
Position 467: 8.421694651344642e-08
Position 253: 6.579677335481784e-08
Position 210: 6.282588021827159e-08
Position 2315: 6.192794630553267e-08
Position 15399: 3.763900245593915e-08
Position 324: 3.390451052196986e-08
Position 15445: 7.585964123408872e-09
Position 858: 1.8058814514693584e-09
Position 376: 8.511378621530034e-10
