Gene = Rpl34

Sorted 3' Splice Sites (High to Low Probability):
Position 1546: 0.9954887703458241
Position 3438: 0.9367785782382632
Position 1247: 0.852046207249196
Position 1095: 0.5064108517785687
Position 239: 0.09398961845241544
Position 1268: 0.03991761328525221
Position 3110: 0.01777526649099222
Position 1785: 0.012618385745026927
Position 1730: 0.01242940849193862
Position 2615: 0.011678188748516359
Position 275: 0.010965753321100788
Position 2559: 0.010770246063661596
Position 1832: 0.010168041829183265
Position 1133: 0.009231140147604325
Position 1215: 0.00896897317874685
Position 1069: 0.008819720176120304
Position 2455: 0.006410136684465828
Position 3366: 0.0061364603785787454
Position 3214: 0.005996741364869997
Position 2368: 0.005511729024973316
Position 954: 0.004542497337491228
Position 2122: 0.00449638541960633
Position 975: 0.0042665941545437175
Position 607: 0.003887228452838303
Position 204: 0.0037949306615581513
Position 197: 0.003018928116108478
Position 2951: 0.00258078579494949
Position 2475: 0.0025598689227623074
Position 2433: 0.0024738603453849737
Position 3396: 0.0022463700040522387
Position 2289: 0.002034161603268349
Position 3015: 0.001959762213664222
Position 147: 0.0017556132555404044
Position 225: 0.001468050679135828
Position 771: 0.0013560262544364792
Position 1522: 0.001302882012636428
Position 1769: 0.0012342061977014367
Position 1103: 0.0012268469361562274
Position 1748: 0.001108812058933537
Position 2408: 0.0010553474531642198
Position 789: 0.0010099468325947844
Position 594: 0.0009970086812925035
Position 209: 0.0008696404034054719
Position 2481: 0.0008474323777523794
Position 2053: 0.0007623454208939426
Position 2297: 0.0006906570285119691
Position 3160: 0.0006892193026049423
Position 899: 0.0006023277221628551
Position 856: 0.0005991724018264797
Position 792: 0.00055005061289853
Position 810: 0.0005453603620730307
Position 3125: 0.0005088237468992757
Position 255: 0.0005063174497901368
Position 282: 0.0005034612229257935
Position 1166: 0.0004943013453113103
Position 207: 0.0004683834438578898
Position 1293: 0.00042046182439118174
Position 2677: 0.00037116396039830785
Position 1290: 0.00036831865305962186
Position 3225: 0.000338257626126713
Position 697: 0.0003205207902299643
Position 3469: 0.0003050120204391989
Position 1568: 0.0002937267805542247
Position 1150: 0.00025413243097705896
Position 2538: 0.00023148406353453826
Position 1951: 0.00022763219427508852
Position 829: 0.0002197592901146963
Position 1906: 0.0002116359937141234
Position 249: 0.0002019814196323457
Position 2979: 0.00019978654747368835
Position 1475: 0.00019578413723246683
Position 643: 0.000186743292424051
Position 1836: 0.00018246190102824095
Position 3445: 0.00015028522079840062
Position 536: 0.00014972516650315875
Position 1513: 0.00014956809663062181
Position 3232: 0.0001485082810733691
Position 2382: 0.00013456836347515362
Position 744: 0.000132283372005733
Position 654: 0.00012835171601302105
Position 1772: 0.00011252127269841775
Position 2682: 9.638028910299179e-05
Position 2622: 8.152793927510035e-05
Position 2981: 7.959379190793449e-05
Position 2706: 7.777745785628236e-05
Position 3022: 7.471518667849999e-05
Position 1957: 7.373152320897197e-05
Position 2168: 7.089156715225543e-05
Position 2217: 6.92098878294079e-05
Position 835: 6.666563272864599e-05
Position 2501: 6.07917410085295e-05
Position 1027: 5.6487699398567e-05
Position 2389: 4.608302034226703e-05
Position 731: 4.6077303579118345e-05
Position 930: 4.2821601123254806e-05
Position 3463: 4.12461859983949e-05
Position 131: 3.913708524359196e-05
Position 451: 3.58041230824184e-05
Position 411: 3.2401893179336065e-05
Position 1333: 2.435792543625618e-05
Position 2638: 2.4013270436382573e-05
Position 685: 2.2119074061242087e-05
Position 349: 2.16055766445786e-05
Position 2203: 1.7739950515575253e-05
Position 912: 1.5163432859446005e-05
Position 354: 7.4090186583590906e-06
Position 718: 7.08751650039757e-06
Position 1482: 7.349272931039275e-07
Position 1489: 5.082158122941426e-07
Position 1447: 4.276858425762415e-07
Position 1938: 3.7023939483181143e-07
Position 1865: 3.2137469691909074e-07
Position 615: 3.1558177369172495e-07
Position 627: 2.791848729615721e-07
Position 1404: 1.3471766679949323e-07
Position 1594: 1.233397672972083e-07
Position 1792: 1.0783444796498903e-07
Position 1588: 1.0081877276909913e-07
Position 1385: 8.388538236388323e-08
Position 1650: 4.9849873937548015e-08
Position 1608: 4.1712964115688355e-08
Position 490: 3.0557152987065674e-08
Position 1636: 3.020218339799743e-08
Position 481: 2.0305901936398478e-08
Position 356: 1.7900853067185127e-08
Position 1366: 1.7832687435265517e-08
Position 291: 1.4493950334749563e-08
Position 455: 1.2174633842787743e-08
Position 1382: 9.795609515588374e-09
Position 360: 6.415039283777508e-09
Position 327: 5.879524926561684e-09
Position 329: 5.877990821338586e-09
Position 2025: 5.807388114088851e-09
Position 574: 5.690277052526243e-09
Position 323: 4.7579462557946175e-09
Position 140: 3.917447807955029e-09
Position 415: 3.4170786812116023e-09
Position 550: 1.961444024885111e-09
Position 78: 1.0124600959359994e-11
Position 335: 4.795758741189467e-12
