Gene = Fbxo22
Position 5524: 0.0026075029146080267
Position 10824: 0.002478094454799738
Position 14661: 0.0024738448463399606
Position 218: 0.0024305891593961637
Position 10866: 0.002225850900718048
Position 6043: 0.0019858245139207603
Position 13306: 0.0019465331503637788
Position 3796: 0.0019297175355041424
Position 12711: 0.0019069946462526486
Position 2025: 0.0016123272122800362
Position 11488: 0.0015310557862304153
Position 7850: 0.0014727952644937967
Position 848: 0.001421365784224057
Position 5881: 0.0012974548714823984
Position 14076: 0.0012559333796716755
Position 3049: 0.0012426883336532448
Position 6115: 0.0012203812832394967
Position 5095: 0.0011778248942154175
Position 6133: 0.001034494884875814
Position 3023: 0.001018054665598423
Position 8356: 0.0009795916871534031
Position 1841: 0.0009314837191422981
Position 4699: 0.000887416149745427
Position 4397: 0.0008475340614177302
Position 5889: 0.0008465437228526217
Position 10484: 0.000777606312008058
Position 4027: 0.0007359834663774316
Position 10245: 0.0007219944945951783
Position 5221: 0.0006761096383858492
Position 187: 0.0006751655834002522
Position 379: 0.0006466492631700245
Position 2222: 0.0006317377887617135
Position 546: 0.0006261041242649755
Position 953: 0.0006195908770157838
Position 841: 0.0005947350539856649
Position 1701: 0.0005896634866588592
Position 1074: 0.0005746037876933719
Position 5054: 0.0005258399027975527
Position 6108: 0.0005067298248403622
Position 12166: 0.00046285053251688443
Position 28: 0.00044011329832413173
Position 99: 0.00042773869890293324
Position 154: 0.0004102283299026772
Position 3172: 0.00039169083351283074
Position 5090: 0.0003829672851218625
Position 5057: 0.00035840017875903344
Position 449: 0.0002956093718737411
Position 483: 0.00025750134984137856
Position 6706: 0.00017262688667106036
Position 295: 0.00016948975631697583
Position 719: 0.00016467579745908556
Position 305: 0.00016287613255593544
Position 5514: 0.00015931690671552515
Position 4362: 0.0001590857368407264
Position 4063: 0.0001503810861416116
Position 5: 0.0001271905630922998
Position 222: 0.00012651079513959914
Position 211: 0.00012508008521611486
Position 1367: 0.00012035881936045655
Position 1675: 9.725892527332607e-05
Position 313: 8.726995359413112e-05
Position 6138: 8.551732166665773e-05
Position 340: 8.209293888897514e-05
Position 5052: 7.582922934432997e-05
Position 146: 7.39908199060195e-05
Position 5536: 7.274662054189289e-05
Position 908: 4.260734867452138e-05
Position 1036: 4.1141867400471895e-05
Position 220: 3.311278977932024e-05
Position 6155: 2.2636087142085145e-05
Position 348: 1.4123682606043997e-05
Position 6120: 8.366015546093817e-06
Position 5208: 2.8148726716855038e-06
Position 1433: 1.2467043418181337e-06
Position 1371: 8.337548162776285e-07
Position 714: 8.171911923338731e-07
Position 1212: 7.131893417630363e-07
Position 691: 6.772023290458385e-07
Position 578: 4.904585012710662e-07
Position 593: 2.5175699078137737e-07
Position 410: 2.4054373094638656e-07
Position 5137: 1.6625055011126403e-07
Position 772: 6.796849248053006e-08
Position 708: 4.7914278658370135e-09
Position 647: 4.759987981491064e-09
Position 668: 3.816846174586179e-09
Position 451: 8.300246066008838e-10
Position 440: 5.766358714929092e-10
Position 504: 4.5198652236871876e-10
Position 462: 1.2784834079170612e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 4983: 0.9496136553763582
Position 9389: 0.8977376077890802
Position 5977: 0.8438915284346916
Position 12096: 0.8280986897030272
Position 14314: 0.7226277022653341
Position 427: 0.6154869306378129
Position 4383: 0.4258827896031594
Position 6307: 0.33022157064826224
Position 169: 0.29245564809226104
Position 10684: 0.21577061748710552
Position 9751: 0.20487679126551822
Position 6347: 0.20288862382853148
Position 4066: 0.19317084001388315
Position 6407: 0.1715681189949004
Position 4804: 0.16159762603236116
Position 5201: 0.11910522464517875
Position 10681: 0.11799839115480934
Position 348: 0.11278584991208178
Position 4458: 0.10741399224924804
Position 7048: 0.06449198240426253
Position 7974: 0.0602038117148309
Position 11420: 0.059015665014392205
Position 11254: 0.05538724441217567
Position 10538: 0.05355370347700242
Position 3490: 0.04368835624116641
Position 11037: 0.03713963535847616
Position 11021: 0.036148454463181885
Position 9837: 0.03534427926596391
Position 13514: 0.0341481351174545
Position 1733: 0.03129791880810676
Position 7952: 0.03062544053719814
Position 14340: 0.02975572254351117
Position 8134: 0.0271660311129575
Position 13225: 0.0264088553516332
Position 8049: 0.02408878676285897
Position 4121: 0.021729389903036786
Position 12335: 0.02137872234688772
Position 7087: 0.01848844560827636
Position 13975: 0.018456250109300704
Position 13573: 0.01634808167216189
Position 12398: 0.014895860366762886
Position 11556: 0.012982831363754943
Position 5226: 0.012420375587082907
Position 5144: 0.011998245170321917
Position 12665: 0.01189984164917274
Position 13477: 0.011239481878973214
Position 7268: 0.010494511971943185
Position 14790: 0.010481070220935073
Position 10642: 0.010351226309241787
Position 1970: 0.009673387762668966
Position 14362: 0.00935483632952898
Position 12471: 0.008794702640561211
Position 481: 0.007695493291064743
Position 13356: 0.007405684330188783
Position 5763: 0.0064973760306694505
Position 14899: 0.006477467773790112
Position 12318: 0.006141891010546316
Position 8206: 0.006027270061900922
Position 3493: 0.005743332371019999
Position 11000: 0.005432619163187932
Position 5934: 0.005354053886081894
Position 9952: 0.005235646710795086
Position 12618: 0.005136852613583879
Position 14273: 0.004854699752079008
Position 13935: 0.004688395626863083
Position 5408: 0.004522907328001975
Position 1543: 0.004148283889230452
Position 9879: 0.0041012616537556505
Position 15414: 0.003799862022356285
Position 6352: 0.003330664425261377
Position 3851: 0.003325057989865929
Position 1612: 0.0032891889956395016
Position 2191: 0.003181199932251152
Position 9912: 0.0030514970594532967
Position 7017: 0.0030215545385518343
Position 7768: 0.002940687504985114
Position 1757: 0.0029294371961143856
Position 14191: 0.002858897790970415
Position 8016: 0.0026064306499414946
Position 840: 0.002578271261347998
Position 5004: 0.0023497419755148827
Position 3565: 0.002333874351184887
Position 1643: 0.002105524515891352
Position 5955: 0.00199834156313308
Position 6317: 0.0019814917947212707
Position 5937: 0.0018151346273719404
Position 6524: 0.0017443520218304444
Position 5146: 0.0017029509573455448
Position 3526: 0.001615040480034028
Position 13505: 0.0015821412928242046
Position 8063: 0.0015209158891087422
Position 12440: 0.001518258787943069
Position 3651: 0.0014332355624408185
Position 5358: 0.0014160420737266174
Position 11074: 0.0014018556797266
Position 9476: 0.001390166935634422
Position 6118: 0.001356830397468483
Position 9640: 0.0013465858658363806
Position 5981: 0.001268658774112837
Position 9508: 0.0012481288163191083
Position 5385: 0.0012170638146146492
Position 7924: 0.0011857359144874903
Position 7074: 0.0011573476632160994
Position 10108: 0.0011491016306440609
Position 5899: 0.0010626153813505146
Position 5150: 0.001061306970063544
Position 708: 0.0010162094494710866
Position 2153: 0.000994634135013617
Position 2929: 0.000976955159263763
Position 6188: 0.0009575616605496291
Position 2001: 0.0009550062443443657
Position 5294: 0.0009209044975043509
Position 11061: 0.0008439677307928111
Position 10377: 0.0007776063120080585
Position 460: 0.0006942803966949951
Position 4957: 0.0006942086684203393
Position 449: 0.0006941216854798577
Position 2744: 0.0006819812032890286
Position 9182: 0.0006623729625770025
Position 948: 0.0006307362008268884
Position 2839: 0.0006015092333812885
Position 862: 0.0005926827413186995
Position 727: 0.000581610584575934
Position 9274: 0.0005071081251468555
Position 1911: 0.00042587340717377246
Position 12864: 0.00041265187169369665
Position 5361: 0.00040115877791317174
Position 3514: 0.0003425686368071002
Position 8019: 0.00030631130172490507
Position 6004: 0.00029671763876416477
Position 6206: 0.0002934890199544801
Position 9599: 0.0001868259880405013
Position 3112: 0.00018559894378767302
Position 2999: 0.00014558268953968515
Position 6604: 0.00013999188684426925
Position 755: 0.00013716377727397867
Position 429: 0.00012507325273005969
Position 745: 8.935446976019504e-05
Position 8797: 8.502998611764493e-05
Position 5341: 8.176370204281349e-05
Position 1196: 7.989222079512096e-05
Position 355: 6.230161105356914e-05
Position 7218: 5.771991966262025e-05
Position 7093: 5.526070942973678e-05
Position 6036: 5.296100699960747e-05
Position 643: 5.137331316867192e-05
Position 5987: 4.699470268643549e-05
Position 5792: 4.4291520481990427e-05
Position 1253: 4.181215530325325e-05
Position 6835: 4.125141139733459e-05
Position 445: 4.05233888677462e-05
Position 244: 3.6008104931661774e-05
Position 3161: 3.5130300965750894e-05
Position 6241: 2.811606467041568e-05
Position 3044: 2.6072944896361903e-05
Position 179: 2.5546891624724342e-05
Position 5023: 2.3536296558514527e-05
Position 139: 2.0872722390449837e-05
Position 1664: 2.072421151997781e-05
Position 2079: 1.7181387697010736e-05
Position 6147: 1.4307444152952385e-05
Position 875: 1.2395364735642351e-05
Position 513: 1.1479077322361484e-05
Position 259: 1.0260987119486083e-05
Position 6682: 7.005701524492194e-06
Position 1686: 6.147378184035061e-06
Position 1701: 4.905278517589904e-06
Position 6581: 4.0117949963909476e-06
Position 119: 3.7459184383525772e-06
Position 603: 3.6725709300985713e-06
Position 368: 3.4540647006778033e-06
Position 796: 3.2946486219724847e-06
Position 718: 3.2722273255861105e-06
Position 779: 2.351914539071112e-06
Position 12355: 2.1526853064363503e-06
Position 207: 1.5936347313714421e-06
Position 132: 1.3949321919145006e-06
Position 1831: 1.3164450451068007e-06
Position 216: 1.25309962168071e-06
Position 805: 5.767612649043046e-07
Position 102: 5.761676237507405e-07
Position 1120: 3.8727279581458685e-07
Position 1312: 2.8015444695116634e-07
Position 1174: 2.40634031000851e-07
Position 1895: 2.2056968761262732e-07
Position 124: 1.975331184298589e-07
Position 462: 1.519259287734163e-07
Position 1343: 1.4463944336297765e-07
Position 1317: 1.3417828882535696e-07
Position 552: 1.1147634224300986e-07
Position 194: 1.0757770040799337e-07
Position 1074: 4.948533814538333e-08
Position 93: 4.453519615755004e-08
Position 303: 3.689341061077461e-08
Position 6944: 1.9319774353738122e-08
Position 624: 1.2731067433708646e-08
Position 772: 6.651281410201285e-09
Position 679: 6.476236189720535e-09
Position 557: 5.46888226863506e-09
Position 527: 3.7658838697010796e-09
Position 288: 2.6695799500245927e-09
Position 285: 2.3228897240939274e-09
Position 593: 1.4158008132755902e-09
Position 268: 1.9349377649806305e-10
Position 571: 1.7909231150457035e-10
Position 566: 3.3113291001309882e-12
