Gene = Med17
Position 8022: 0.004463833063783977
Position 7208: 0.004424427210846149
Position 2284: 0.004418324812531008
Position 2074: 0.004325254902650216
Position 7462: 0.004165482350147149
Position 224: 0.003985571259318964
Position 3653: 0.003817568583490881
Position 10244: 0.003683618379950618
Position 5708: 0.003636092442374205
Position 447: 0.0035932567400730527
Position 5454: 0.0034425491565827225
Position 10550: 0.003291406062062602
Position 19242: 0.003253653371697887
Position 5467: 0.00324626466600792
Position 2797: 0.003149602364728718
Position 8763: 0.003048221903748613
Position 15848: 0.0030083062372089015
Position 8819: 0.00299811556172971
Position 2307: 0.0028261017774036355
Position 156: 0.0025132898264717783
Position 7449: 0.0024944879041713594
Position 5120: 0.002445517644586718
Position 14714: 0.0024320964054232634
Position 3696: 0.0020841369666557475
Position 4808: 0.002029975662987301
Position 2061: 0.001926073334908394
Position 12585: 0.001691868236749413
Position 2813: 0.0016724221634557626
Position 5530: 0.0015967404132762792
Position 1381: 0.0014477748268757226
Position 4495: 0.0013834158671040756
Position 12461: 0.0013652335569071415
Position 140: 0.0013384419573041688
Position 7133: 0.0013125778926089268
Position 15432: 0.001275120030701008
Position 7606: 0.0011926773901655648
Position 3288: 0.0011798687960299437
Position 790: 0.0011584888327649057
Position 14526: 0.0011205833618002572
Position 4062: 0.0010879875751074258
Position 11290: 0.0010589770845361385
Position 10949: 0.000983738932741076
Position 173: 0.0009420860237496595
Position 5160: 0.0009197598833616886
Position 11140: 0.0009097465286374835
Position 8449: 0.0008815079482311898
Position 8438: 0.0008338598715055737
Position 8426: 0.0008093497948064224
Position 8411: 0.0007945237142779961
Position 2834: 0.0007703512468985567
Position 17927: 0.000735965940599056
Position 614: 0.0007276357442926728
Position 147: 0.0007087484443563274
Position 405: 0.000707651697664268
Position 3041: 0.0007040192210738744
Position 7650: 0.0006793289947825901
Position 7391: 0.0006791313556891674
Position 86: 0.0006734731396263951
Position 90: 0.0006480294235002269
Position 8466: 0.0005945333175317388
Position 21: 0.0005869315732311353
Position 9894: 0.000577689937467335
Position 4864: 0.0005558754590890637
Position 8857: 0.0005360964583276404
Position 2088: 0.0005260033539665045
Position 9661: 0.0004984324736856333
Position 7475: 0.000495577501092515
Position 11306: 0.000473862283015879
Position 5441: 0.0004576628626218673
Position 9754: 0.00045729156765373014
Position 4345: 0.00042799402345569866
Position 1406: 0.0004258484315699144
Position 1033: 0.00040917403870338267
Position 245: 0.00038007682487363513
Position 3733: 0.0003664451039278508
Position 5473: 0.00033123010095824113
Position 4909: 0.0003262866657552222
Position 2300: 0.00031933867845436545
Position 8084: 0.00029972588331694366
Position 2821: 0.0002934112014851563
Position 7041: 0.0002731443549588634
Position 1086: 0.0002658986665404859
Position 6112: 0.0002543908808513247
Position 798: 0.00024906414464357334
Position 9219: 0.00024313306582014797
Position 4751: 0.00024222148658833574
Position 2778: 0.00024129830902166886
Position 25: 0.00023504683557165937
Position 5075: 0.00023461330146020917
Position 104: 0.00022582781275120082
Position 115: 0.00022575067412427128
Position 2326: 0.0002157926458522652
Position 986: 0.00021354813295846567
Position 7574: 0.00021043772322249188
Position 10887: 0.00020827633727774376
Position 6765: 0.00020190158093288612
Position 14041: 0.00020129115091965094
Position 2213: 0.00019607191447135956
Position 7655: 0.00019060058463886772
Position 7470: 0.00018916277129936063
Position 4111: 0.0001860974790457611
Position 10633: 0.00018280786202905285
Position 418: 0.0001813321278148623
Position 6222: 0.00017948342431433164
Position 2249: 0.000175911585902775
Position 493: 0.00017544711569322615
Position 2433: 0.0001748157703008358
Position 7096: 0.00017122460150363324
Position 7202: 0.00016600257818067107
Position 8416: 0.00016519622251767724
Position 2033: 0.00016457527816728643
Position 7358: 0.0001589488827942161
Position 3637: 0.00015358683763081442
Position 8823: 0.00015352285228632925
Position 6559: 0.0001527967014051796
Position 398: 0.0001473598395834848
Position 1511: 0.00014676411386221682
Position 10488: 0.0001453016156123015
Position 239: 0.0001404407023290388
Position 594: 0.0001368040014483918
Position 3548: 0.00013476044861257568
Position 784: 0.0001330548029800384
Position 1851: 0.00013269450448316028
Position 5430: 0.00012354907059203155
Position 8744: 0.00011970900042373452
Position 1945: 0.00011933188253937504
Position 6638: 0.00011926266900241444
Position 5761: 0.00011775719780222517
Position 13913: 0.00011583439071509216
Position 2642: 0.00011051943462192012
Position 8732: 0.00010967182974192321
Position 2209: 0.00010852084847723357
Position 8522: 0.00010449634485772888
Position 1016: 0.00010298690466376562
Position 2381: 9.806817716292654e-05
Position 1780: 9.373584552957627e-05
Position 5657: 9.224430964344225e-05
Position 3316: 9.204126292607922e-05
Position 6433: 9.173561835271407e-05
Position 7598: 8.981035427143473e-05
Position 2268: 8.939701978493354e-05
Position 13979: 8.919085823066699e-05
Position 4441: 8.803387021905151e-05
Position 4717: 8.735497584241881e-05
Position 3657: 8.24152625969845e-05
Position 2818: 8.121572611437833e-05
Position 8285: 7.361450694243218e-05
Position 3489: 7.188165817531019e-05
Position 7369: 7.067383602312417e-05
Position 4804: 6.906781379804964e-05
Position 3959: 6.808548906830176e-05
Position 9043: 6.768736727781609e-05
Position 2049: 6.637959400651243e-05
Position 767: 6.605152508206761e-05
Position 2042: 6.130583542598163e-05
Position 511: 4.9586113779953953e-05
Position 2312: 4.019528733495721e-05
Position 1393: 3.7468772660400086e-05
Position 1860: 3.615545335066194e-05
Position 1911: 3.4134746494099624e-05
Position 6014: 3.37388770447057e-05
Position 464: 3.3660295800583964e-05
Position 16828: 3.2862400639005205e-05
Position 12566: 3.2146593485885436e-05
Position 95: 3.1424297309379836e-05
Position 6088: 2.9635505526542736e-05
Position 51: 2.9084748632686728e-05
Position 5847: 2.8063969747932e-05
Position 2040: 2.7637736093410017e-05
Position 5837: 2.49050235873046e-05
Position 5593: 2.4522350578602e-05
Position 5876: 2.3560144233677083e-05
Position 16388: 2.1338551140763468e-05
Position 1845: 2.050930923840761e-05
Position 1670: 2.0263353901885332e-05
Position 1961: 2.0042578229515188e-05
Position 2288: 1.9752540271050015e-05
Position 1916: 1.6738498828579308e-05
Position 506: 1.663476395705706e-05
Position 2345: 1.6550440467707517e-05
Position 772: 1.4606705240740317e-05
Position 2423: 1.2389397020698552e-05
Position 604: 1.1017912434040768e-05
Position 1225: 1.0881206404876861e-05
Position 835: 1.07431525536672e-05
Position 7808: 1.0501492147957936e-05
Position 8557: 1.0442848993230118e-05
Position 12474: 9.712263042221893e-06
Position 804: 9.376431946866279e-06
Position 5367: 9.313658812478974e-06
Position 2286: 8.906485268518527e-06
Position 2628: 8.460479613335638e-06
Position 2430: 7.426186074723435e-06
Position 5495: 6.656748354339752e-06
Position 8508: 6.00968634684451e-06
Position 10: 3.995262389732637e-06
Position 3273: 3.209190597081656e-06
Position 8564: 3.1973895420974855e-06
Position 84: 1.4527676374866004e-06
Position 898: 1.3600638174079182e-06
Position 28: 7.570875618502591e-07
Position 5607: 7.039878569637062e-07
Position 71: 5.930376025047981e-07
Position 5651: 5.153095998732297e-07
Position 439: 1.3820583993071666e-07
Position 5659: 1.241713245560229e-07
Position 437: 9.521367528865776e-08
Position 444: 8.755583650283267e-08
Position 8357: 7.881842971449599e-08
Position 451: 6.866645321140319e-08
Position 476: 2.596008958109679e-09
Position 684: 3.457101935428895e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 2207: 0.980520830188109
Position 12379: 0.9769937543667673
Position 5345: 0.9587103347087965
Position 7271: 0.9368626012951324
Position 5561: 0.9195764473934692
Position 16167: 0.8938513819754008
Position 9403: 0.8398856318507752
Position 8225: 0.7961292960064269
Position 3865: 0.7898808338368442
Position 14461: 0.31459959452706987
Position 15256: 0.2966986208323087
Position 17492: 0.2523661952093644
Position 18461: 0.24316424549470378
Position 10135: 0.2191739928394889
Position 8189: 0.1975951671403329
Position 15221: 0.17490168387856786
Position 2523: 0.13853474223348472
Position 14498: 0.10739804498550205
Position 15093: 0.10586134682980605
Position 2741: 0.08142030783380395
Position 10092: 0.0798294919996906
Position 7499: 0.07203764088972704
Position 6284: 0.07138049039165101
Position 14546: 0.06774249632662073
Position 4731: 0.06701610025467315
Position 17714: 0.06534336846429603
Position 16264: 0.05707560508249403
Position 19529: 0.054973502498304745
Position 17863: 0.05022929784273878
Position 10978: 0.04414925284467396
Position 311: 0.04306266925252597
Position 16536: 0.04289871687602269
Position 5757: 0.04226497838756858
Position 8658: 0.04021613460887014
Position 2696: 0.0401389774273101
Position 18072: 0.0400891865374468
Position 18311: 0.03963337121053613
Position 19560: 0.03363581434510025
Position 6833: 0.03303848241793744
Position 18370: 0.03143525374354096
Position 5378: 0.030937833769066732
Position 17745: 0.02878107692938136
Position 3883: 0.02599747687302441
Position 6875: 0.02485782362450646
Position 11083: 0.024543600411846722
Position 6219: 0.023957106968153178
Position 13839: 0.02328114788305514
Position 6952: 0.022975716058488988
Position 3917: 0.022778874753157513
Position 14097: 0.02189609254312057
Position 272: 0.02181492806323192
Position 15298: 0.021776722582275122
Position 6266: 0.021411413247210336
Position 9861: 0.02126887465058369
Position 983: 0.020766277062497198
Position 6017: 0.020722660257643376
Position 12400: 0.020704677222655614
Position 1509: 0.020191757036969588
Position 2480: 0.01954784802885713
Position 16605: 0.019071182213699855
Position 14515: 0.017533717387907214
Position 1828: 0.01647371121378048
Position 17548: 0.015744671450898137
Position 16661: 0.014110975346872398
Position 13895: 0.013811093041727297
Position 19173: 0.013788364150392049
Position 10981: 0.013683895949485117
Position 15674: 0.013578815503768831
Position 6637: 0.013226760441828307
Position 19287: 0.0129129401536649
Position 7962: 0.012309438464200614
Position 7328: 0.012295955818242863
Position 13804: 0.01222491935674038
Position 314: 0.011920651681142548
Position 16879: 0.01170805398683076
Position 19212: 0.010975361017069609
Position 6878: 0.010550916580596382
Position 603: 0.010519845372250324
Position 7952: 0.010465374188194569
Position 13348: 0.009878387646681771
Position 1542: 0.009877326929227017
Position 6684: 0.009838385172144358
Position 5573: 0.009537707979729122
Position 4579: 0.009499347411437233
Position 1260: 0.009378030023010134
Position 11402: 0.009374080917513307
Position 9415: 0.008546161160197836
Position 6185: 0.008002736392444736
Position 6554: 0.007918050727604719
Position 10039: 0.007881928593378825
Position 18115: 0.007704116603049936
Position 7625: 0.0074240528085493165
Position 4202: 0.007249747107466478
Position 9446: 0.007200906751722076
Position 13257: 0.007116162943277683
Position 3898: 0.006881498039222635
Position 3867: 0.006871091812219681
Position 2374: 0.006184072430648117
Position 18169: 0.006110640376618436
Position 17357: 0.006031622245802223
Position 8798: 0.006028486870281699
Position 7968: 0.005909192695136428
Position 1539: 0.005794963542631273
Position 919: 0.005708639672786158
Position 6046: 0.00561011133112068
Position 2910: 0.005561118722264229
Position 6289: 0.005381811005745079
Position 286: 0.0053214838418510655
Position 4687: 0.005321192889875353
Position 13841: 0.005270269862320658
Position 16224: 0.005088547282624047
Position 14171: 0.0050152956260156745
Position 15386: 0.0049279945717907656
Position 1588: 0.0049056759575550465
Position 3901: 0.004895745494927868
Position 18859: 0.00483811667946418
Position 16087: 0.004780715218335934
Position 12038: 0.00465046725667702
Position 4024: 0.004597431174521288
Position 18944: 0.004433291942444988
Position 251: 0.004415677423893374
Position 14374: 0.004415135930486433
Position 3547: 0.004242305065264625
Position 17750: 0.00407137987308067
Position 2891: 0.004033816727723157
Position 18152: 0.0038044087107719764
Position 16850: 0.0037794994375853212
Position 6070: 0.003708650110010627
Position 1173: 0.003564730923839738
Position 2709: 0.003472227038791369
Position 10437: 0.0034665885331923575
Position 10670: 0.0034369369410852933
Position 6086: 0.0033525754371230153
Position 19384: 0.003221049002017963
Position 1561: 0.003185323637805006
Position 7159: 0.003184530316414505
Position 11443: 0.0031519074486978014
Position 11943: 0.0031348479045254607
Position 4748: 0.0031101770518012725
Position 15262: 0.003092778951846038
Position 13901: 0.0030608365338067084
Position 13301: 0.00299709823989972
Position 16837: 0.0029061226586672294
Position 17139: 0.0029047068424645863
Position 4556: 0.0028777561108932815
Position 16968: 0.002803221803492724
Position 2307: 0.0027842900292806712
Position 13904: 0.0027609641771073365
Position 2411: 0.0027322577746815625
Position 15275: 0.0026973179075076886
Position 18373: 0.0025626785048596164
Position 2715: 0.002518668227205292
Position 1797: 0.0024213517794400164
Position 16573: 0.002323922475899122
Position 4988: 0.0023052491087391844
Position 13933: 0.0022828829962093654
Position 2970: 0.002241043763788611
Position 1005: 0.0022136771927091506
Position 3895: 0.002199024199374068
Position 6052: 0.0021978288196416447
Position 2674: 0.002165725188229501
Position 7342: 0.0020803183328964303
Position 17582: 0.0020558874326582722
Position 1335: 0.002044525325050791
Position 3521: 0.0020251782051765098
Position 2279: 0.0019512518429254224
Position 4324: 0.0018546267175425133
Position 16048: 0.001830858141798684
Position 17108: 0.0018200341688810538
Position 2931: 0.001757502329766931
Position 11739: 0.0017074068691850285
Position 17586: 0.001680227302265011
Position 9469: 0.0016656906484434466
Position 2990: 0.0016075947060761521
Position 290: 0.001523682531769024
Position 5579: 0.0015124199854198639
Position 16051: 0.0015123954230863812
Position 19411: 0.0014986347192360804
Position 14579: 0.0014784134679637828
Position 3973: 0.0014503042064337797
Position 2005: 0.001443844329914313
Position 645: 0.001432257439543122
Position 2484: 0.0014149097027759841
Position 305: 0.0013663977613813962
Position 9526: 0.0013433009508288043
Position 6764: 0.0013394093252350019
Position 5987: 0.0013174432741869537
Position 572: 0.0013074313890038627
Position 18119: 0.0013026511812515142
Position 18103: 0.0012634257536278328
Position 18628: 0.0012530830047664037
Position 18589: 0.0012199743053341934
Position 1563: 0.0012049603329072312
Position 5006: 0.0011986185366382619
Position 7564: 0.0011640048728501049
Position 14102: 0.0011492438296471937
Position 10843: 0.001121810753594181
Position 7806: 0.0011198248393140262
Position 4111: 0.0011115000457300292
Position 17160: 0.001082438409860706
Position 7839: 0.0010718743650453043
Position 4769: 0.001058401927564986
Position 13169: 0.0010308521945163614
Position 16855: 0.0010192497215533026
Position 13272: 0.001017120081226553
Position 17136: 0.0009913620850576046
Position 5607: 0.0009002584264621108
Position 18941: 0.000886124527559104
Position 3797: 0.0008782523884522715
Position 6049: 0.0008221852680094206
Position 5940: 0.0008010508961407402
Position 8197: 0.0007979067623349106
Position 321: 0.0007954148942394078
Position 7897: 0.0007918106778293018
Position 6573: 0.0007830238284273326
Position 6701: 0.0007805854579009961
Position 8699: 0.0007748519431454699
Position 8097: 0.0007616217203368895
Position 6323: 0.000752806396550218
Position 7288: 0.000735616557318132
Position 416: 0.0007278863093403277
Position 1152: 0.0007049878547559714
Position 5223: 0.0006774725112587282
Position 2987: 0.0006627850592395258
Position 6531: 0.0006439497535072255
Position 755: 0.0006403237894601606
Position 6314: 0.0006339818730531157
Position 2651: 0.0006335816759435448
Position 2537: 0.0006331238681697773
Position 17003: 0.0005809576130905981
Position 3988: 0.000578207426298919
Position 308: 0.0005619438709423227
Position 3553: 0.0005568050598673045
Position 3120: 0.0005521695911698872
Position 4256: 0.0005313201720832211
Position 901: 0.0005307345936403209
Position 13898: 0.0005146325076446245
Position 985: 0.0005079624999075324
Position 8047: 0.0005002230458384605
Position 3941: 0.0004961935427866442
Position 1582: 0.0004959083779659007
Position 6798: 0.00048491415359458375
Position 1569: 0.00047296012695803547
Position 6477: 0.00047103505951064806
Position 6257: 0.0004667530856064117
Position 6753: 0.00045622806522513555
Position 1944: 0.000452579123209505
Position 3922: 0.0004398319288274116
Position 767: 0.0004394719440608315
Position 6805: 0.0004388669269804519
Position 11000: 0.000424232985959359
Position 6593: 0.0004110961554797502
Position 5885: 0.0004020636723266417
Position 14713: 0.00039916518544067317
Position 1833: 0.00039136200148487193
Position 7478: 0.0003905738981843733
Position 6496: 0.000390295975844803
Position 17533: 0.00034891105024388553
Position 8018: 0.0003462962474105434
Position 11969: 0.00034342262858309776
Position 2486: 0.0003421015271591178
Position 4250: 0.00034137687236595585
Position 17617: 0.0003312408085234342
Position 4750: 0.0003265269103496972
Position 1312: 0.0003245446733643268
Position 4119: 0.0003209375679233877
Position 2353: 0.00031882459042947934
Position 1431: 0.0003117330257963748
Position 428: 0.00029899399641077914
Position 2657: 0.0002947006186794522
Position 17413: 0.00029324274262611466
Position 4033: 0.0002896780933679301
Position 11289: 0.00027584768958268416
Position 2497: 0.00027041756081984766
Position 15326: 0.0002703062106641302
Position 9803: 0.0002594519340962495
Position 4691: 0.00025735221692199726
Position 2549: 0.00025500147110925407
Position 7606: 0.00024285468790107785
Position 11149: 0.00024278157189344196
Position 233: 0.00023443665001389314
Position 3982: 0.0002327540324225593
Position 7914: 0.00023202715992139136
Position 9654: 0.00022837920902972546
Position 3803: 0.00021922508565251078
Position 7530: 0.00021397756155110942
Position 5621: 0.00021231060002806104
Position 8255: 0.00019864205876005136
Position 8662: 0.00018907837307107552
Position 5413: 0.00018743633456302748
Position 1938: 0.000186114956799849
Position 16577: 0.00017726144100634755
Position 9128: 0.0001730246144141797
Position 7536: 0.00016678090241315174
Position 6842: 0.00016370748699745676
Position 4386: 0.00016319677718105896
Position 5209: 0.00015894637199451213
Position 19121: 0.0001588756783907719
Position 2679: 0.00015638637598299233
Position 2642: 0.0001528930393214726
Position 10384: 0.00015272446353928058
Position 3171: 0.00015225120971120126
Position 7161: 0.00014844107758846487
Position 4298: 0.00014494770204898807
Position 13879: 0.00014247875446604514
Position 1341: 0.00013566517118130373
Position 5454: 0.00013514313961805575
Position 5761: 0.00013406816968431723
Position 4183: 0.00013089864046042643
Position 613: 0.0001280612051305584
Position 3135: 0.0001240595352839382
Position 1593: 0.0001233648380434609
Position 7363: 0.00012307688726498087
Position 7571: 0.00011539184928678954
Position 6196: 0.00011102263257834352
Position 5911: 0.00011039037138978266
Position 1607: 0.00010894604307041171
Position 5642: 0.0001087027392338629
Position 5586: 0.00010789766877927781
Position 3107: 0.00010704956093302682
Position 2774: 0.00010696954997179892
Position 7569: 0.00010442882938998236
Position 3157: 0.00010236136241747903
Position 577: 0.00010094549233942809
Position 7355: 9.701784489864608e-05
Position 7666: 9.556381707024544e-05
Position 2028: 9.124533732304725e-05
Position 5786: 9.122616510672156e-05
Position 516: 8.973547006221923e-05
Position 1511: 8.760826480517073e-05
Position 9080: 8.565038420250921e-05
Position 3241: 8.4396605717832e-05
Position 5238: 8.215232693554371e-05
Position 2157: 8.042338471271072e-05
Position 6298: 7.74559685064687e-05
Position 1985: 7.519457793897852e-05
Position 7019: 7.490774516754288e-05
Position 8236: 7.26072873217368e-05
Position 3063: 7.183029092697984e-05
Position 3338: 7.113075544712294e-05
Position 14040: 7.034570349786661e-05
Position 1733: 6.927230172973475e-05
Position 2417: 6.790167842089372e-05
Position 2662: 6.692025306262904e-05
Position 1074: 6.361434685251275e-05
Position 944: 6.271987949064319e-05
Position 4470: 6.0836478825530466e-05
Position 4260: 6.0781711953949245e-05
Position 9753: 5.9316936602373464e-05
Position 5151: 5.9123531799076736e-05
Position 4626: 5.8935032003255397e-05
Position 1622: 5.7496974583544976e-05
Position 4663: 5.714297323817996e-05
Position 13363: 5.706119652800157e-05
Position 1438: 5.512781225083959e-05
Position 6032: 5.478349666001704e-05
Position 1192: 5.3608095388105976e-05
Position 9471: 5.2147991133768266e-05
Position 4340: 5.1451851342025786e-05
Position 8424: 5.097249427330759e-05
Position 809: 4.975126907690155e-05
Position 8682: 4.9236702375816065e-05
Position 8958: 4.919301526569638e-05
Position 661: 4.596980397217287e-05
Position 5646: 4.5507752721323575e-05
Position 125: 4.5360138438425375e-05
Position 1557: 4.527751563119058e-05
Position 15927: 4.4880904977170286e-05
Position 8709: 4.487322734553045e-05
Position 8751: 4.460415469630339e-05
Position 9915: 4.411958240802039e-05
Position 3934: 4.3498283270662314e-05
Position 8813: 4.133524335226836e-05
Position 3914: 4.079333494139694e-05
Position 8729: 3.953597674814315e-05
Position 8760: 3.783469679972213e-05
Position 476: 3.595255720749681e-05
Position 473: 3.458017653632363e-05
Position 1183: 3.24622841014503e-05
Position 9360: 2.950315099492666e-05
Position 9562: 2.7311019582310708e-05
Position 923: 2.675968426633537e-05
Position 2752: 2.5366930853399984e-05
Position 9194: 2.5284580646284428e-05
Position 3364: 2.4798704266108876e-05
Position 12729: 2.1800094604604127e-05
Position 221: 2.1760933101377166e-05
Position 1078: 1.891605427582409e-05
Position 885: 1.8373242050158344e-05
Position 6024: 1.823606732110763e-05
Position 1773: 1.796174731355398e-05
Position 825: 1.793623410381689e-05
Position 5111: 1.787784269323151e-05
Position 13464: 1.7846060607352377e-05
Position 2268: 1.7315872547508363e-05
Position 958: 1.7090012652818735e-05
Position 1420: 1.6428093168819244e-05
Position 9533: 1.5977551079836135e-05
Position 1515: 1.5845979563465788e-05
Position 5859: 1.5691470998036965e-05
Position 676: 1.5455775162438026e-05
Position 1391: 1.517416959507455e-05
Position 5529: 1.4296254157999468e-05
Position 13145: 1.4031599033819012e-05
Position 1264: 1.3420463747542035e-05
Position 778: 1.2142089956130937e-05
Position 166: 1.2006676925249027e-05
Position 12872: 1.1972048365880325e-05
Position 12428: 1.1882250726198688e-05
Position 7402: 1.1544755402916607e-05
Position 5147: 1.1514684901866997e-05
Position 461: 1.0691016929849273e-05
Position 464: 9.686344903863289e-06
Position 4077: 9.17887512437046e-06
Position 5167: 9.142418302416238e-06
Position 197: 8.793809625699396e-06
Position 9582: 7.531823382321725e-06
Position 5623: 7.367539745978552e-06
Position 13221: 6.884127971923275e-06
Position 2316: 6.507459599900098e-06
Position 4212: 5.391686762410349e-06
Position 5777: 4.97112034701026e-06
Position 13306: 4.740195523674149e-06
Position 10179: 4.6379319989046e-06
Position 3711: 4.455955326393939e-06
Position 7238: 3.850497719455502e-06
Position 2505: 3.7190908265588745e-06
Position 5994: 3.596267181328332e-06
Position 6433: 3.479819576486661e-06
Position 8411: 3.467737648030863e-06
Position 2253: 3.275961561838977e-06
Position 2161: 2.9177762740498804e-06
Position 4129: 2.071243237499214e-06
Position 6579: 1.4076177743706576e-06
Position 7629: 1.3400023471392594e-06
Position 8435: 1.3284500889974947e-06
Position 7632: 1.2853409407403581e-06
Position 790: 9.602198498139684e-07
Position 701: 8.699231875542576e-07
Position 6302: 7.833875868627981e-07
Position 8492: 7.187590700929827e-07
Position 521: 7.057418774689296e-07
Position 7653: 6.894077049664124e-07
Position 7217: 6.177666707568455e-07
Position 10036: 6.027862621171198e-07
Position 360: 5.930288012433568e-07
Position 2762: 5.824675920936074e-07
Position 7168: 5.77660789021012e-07
Position 173: 5.030052222509187e-07
Position 104: 4.6665640584362407e-07
Position 2571: 4.041750343312525e-07
Position 115: 4.0066960228925936e-07
Position 191: 3.955453961786063e-07
Position 8233: 3.818654628564154e-07
Position 2582: 3.722863648349036e-07
Position 8415: 3.6302252479214074e-07
Position 11109: 3.5700360478455625e-07
Position 8316: 3.3748483140587964e-07
Position 5694: 3.0569882777580047e-07
Position 691: 2.813684956972499e-07
Position 2030: 2.6775133043454035e-07
Position 1626: 2.590649961506333e-07
Position 3000: 2.3240159175378657e-07
Position 10387: 2.0254297232062507e-07
Position 2576: 2.014337734303971e-07
Position 694: 1.827295982654801e-07
Position 684: 1.8241929368710137e-07
Position 829: 1.6465940679514213e-07
Position 946: 1.1933920205037464e-07
Position 706: 1.1864015983142335e-07
Position 368: 1.0913616728356644e-07
Position 2838: 1.0699076695287892e-07
Position 955: 9.848689472496803e-08
Position 2778: 7.336157815311456e-08
Position 864: 4.955219105028732e-08
Position 136: 4.7405327817454016e-08
Position 584: 4.590665873763741e-08
Position 678: 4.148890995205359e-08
Position 377: 3.997737536724806e-08
Position 153: 2.5270163656004237e-08
Position 188: 2.1442151164583977e-08
Position 386: 1.9100770734123968e-08
Position 6091: 1.7994051912291822e-08
Position 380: 6.945548207077927e-09
Position 483: 2.7690736564144123e-09
Position 527: 2.2730440771700975e-09
Position 185: 1.0655171181198857e-09
Position 200: 9.470920012726913e-10
Position 8260: 6.131050198698782e-10
Position 794: 3.2506330949440754e-10
Position 77: 3.0779258566203056e-10
Position 8042: 2.982395612697022e-10
Position 8065: 2.924654324666496e-10
Position 524: 1.8709911804653747e-10
Position 529: 4.741154920968321e-11
