Gene = Vps72
Position 10715: 0.007374878577288147
Position 2160: 0.007271589557301403
Position 7936: 0.007168373518052136
Position 3094: 0.00622473532897072
Position 1086: 0.006048693153718466
Position 10487: 0.00576076973079486
Position 9898: 0.005403781405362863
Position 5506: 0.005088984838628356
Position 7253: 0.004484566152828473
Position 4435: 0.004300605996021217
Position 9688: 0.004277872367781172
Position 11604: 0.004218179554506308
Position 7457: 0.004088147012754002
Position 11930: 0.003897807521427672
Position 11556: 0.003876327326095867
Position 5795: 0.0038620654446734045
Position 7281: 0.003643268741780325
Position 10781: 0.0035022266882369095
Position 10988: 0.0034981912204662953
Position 4043: 0.003135272956851945
Position 3187: 0.003006412983404671
Position 1049: 0.002967160127794989
Position 4580: 0.0029182727285583065
Position 8396: 0.0028241468093817643
Position 9035: 0.002625063352524013
Position 2392: 0.002601428212797403
Position 3937: 0.0025883815090434843
Position 2710: 0.0025711101131902663
Position 9776: 0.00252196875284194
Position 8593: 0.0024864554536794333
Position 8068: 0.0024200358386104485
Position 4217: 0.002316701427617905
Position 10416: 0.0022648112155469373
Position 1211: 0.0022506996519764907
Position 11773: 0.002172693609259638
Position 1192: 0.0020845421623910737
Position 11624: 0.0018793382675024667
Position 5548: 0.0016514962209201332
Position 8758: 0.0015781425655593158
Position 7956: 0.001540095565847352
Position 10671: 0.0015397530788068593
Position 11467: 0.0014825311406334943
Position 8200: 0.0013761125919876057
Position 7907: 0.0013652881242084743
Position 8992: 0.001331009938511117
Position 4395: 0.001263078240564746
Position 8116: 0.0011602104608778023
Position 1491: 0.0010696716627458958
Position 3789: 0.0010313873777773363
Position 10723: 0.0010015235332611057
Position 2859: 0.0009467446174018838
Position 11516: 0.0009449338503833842
Position 875: 0.0009253158827606806
Position 2869: 0.0009233569429566436
Position 5889: 0.0009142158148491013
Position 5817: 0.0009081261041496732
Position 11125: 0.0008935465058580506
Position 4283: 0.000873715157463406
Position 10241: 0.0008597386350148131
Position 1052: 0.0008576136715776528
Position 9731: 0.0008201707587177962
Position 2508: 0.0007953408503076337
Position 11501: 0.0007916793442741853
Position 4821: 0.0007750927601556363
Position 8128: 0.0007682709331571346
Position 2627: 0.0007563492913471356
Position 2498: 0.0007365605641997891
Position 10326: 0.000710459441833833
Position 2922: 0.0006984625164424005
Position 2204: 0.0006460059588772372
Position 7536: 0.0006384764197151357
Position 5041: 0.0006336306560172512
Position 10917: 0.0006280914393104418
Position 9962: 0.0005833362515427848
Position 8434: 0.0005809866194085255
Position 3133: 0.0005694731980629075
Position 566: 0.0005659722143594143
Position 7656: 0.0005579515659774977
Position 7987: 0.0005528823711604507
Position 8970: 0.0005489905595516088
Position 10174: 0.0005482445300066549
Position 8065: 0.0005244193407689361
Position 3987: 0.000524199451166178
Position 1197: 0.0005212426282374927
Position 1173: 0.0004930548298299902
Position 11487: 0.0004747930947686528
Position 3158: 0.0004505139182071271
Position 10259: 0.00044531085037984497
Position 3161: 0.0004436729464119148
Position 8937: 0.0004357755006600453
Position 10838: 0.00041856468234428363
Position 8964: 0.00041768621272143564
Position 1091: 0.0004144802012627893
Position 2175: 0.000406512726564286
Position 2959: 0.00040474613611399864
Position 8922: 0.00040435421866336974
Position 10453: 0.0004006369815291948
Position 11612: 0.00039086512581429123
Position 4237: 0.00037330121117638734
Position 1284: 0.00036238441749985526
Position 3843: 0.0003598215180683326
Position 11727: 0.00035891819337372226
Position 3793: 0.00035427051565880006
Position 1250: 0.00035353509736127034
Position 8180: 0.00033422126071765135
Position 11165: 0.0003245590523237576
Position 11777: 0.0003211190522974434
Position 4953: 0.00031912876556736846
Position 921: 0.00028754356183168596
Position 7121: 0.0002796476301340283
Position 3286: 0.000262395039120141
Position 4022: 0.00025178385122689425
Position 10615: 0.00024795776284239904
Position 7179: 0.00023696469817289018
Position 11254: 0.00023283193288541163
Position 7646: 0.00022752062652736836
Position 2665: 0.00022151568878387055
Position 3859: 0.00021846548481932606
Position 845: 0.00020230498290281954
Position 8230: 0.0002020847244919856
Position 8080: 0.00019487903534046584
Position 10446: 0.00019178704001867052
Position 10900: 0.00018183220216652982
Position 11741: 0.00017787631788267576
Position 2845: 0.00017411386818907265
Position 7676: 0.00016977352563389122
Position 7638: 0.00016839119677189115
Position 8760: 0.00016729707232756097
Position 10171: 0.00016597038326405085
Position 7661: 0.0001648085497576585
Position 2156: 0.00016131572858935826
Position 10946: 0.00015949200094767988
Position 3399: 0.00015614024925096284
Position 1166: 0.00014944248892594683
Position 9711: 0.00013394938731803093
Position 2536: 0.0001261518966082089
Position 11965: 0.00012067418985263427
Position 7515: 0.00011937817107044443
Position 10692: 0.0001150999104462757
Position 4437: 0.00011280201528659746
Position 2531: 0.00010819509007800655
Position 2721: 0.00010475166368984485
Position 11946: 0.00010341687024409036
Position 7669: 0.00010230597775171963
Position 1153: 9.982541845757327e-05
Position 8175: 9.605062092308068e-05
Position 2396: 8.747420874277435e-05
Position 7911: 8.417745923445276e-05
Position 1770: 8.209347852804576e-05
Position 11855: 7.985299108337565e-05
Position 7401: 7.94566774633315e-05
Position 3266: 7.924005522224559e-05
Position 7474: 7.635668486773526e-05
Position 3194: 7.62562353479747e-05
Position 7469: 7.0739788448679e-05
Position 1406: 6.950380784579345e-05
Position 672: 6.509628500271884e-05
Position 9740: 6.302939027987635e-05
Position 601: 6.237338306803485e-05
Position 1178: 6.015710123692495e-05
Position 10623: 5.894731741689178e-05
Position 9095: 5.879945411280834e-05
Position 7683: 5.8248484555999934e-05
Position 8786: 5.763656341899971e-05
Position 993: 5.72839581233058e-05
Position 2252: 5.631226800145451e-05
Position 7962: 5.253640082684638e-05
Position 4441: 5.142759856190114e-05
Position 11702: 4.636770273544983e-05
Position 11994: 4.475319421637456e-05
Position 10252: 3.814677914896791e-05
Position 8994: 3.401100520722394e-05
Position 2351: 3.3372231671655436e-05
Position 7686: 3.018298227328389e-05
Position 4477: 2.77894114536582e-05
Position 7673: 2.7358921961127158e-05
Position 4055: 2.6902632128961105e-05
Position 11940: 2.6640422536352365e-05
Position 5074: 2.6134647098716693e-05
Position 8173: 2.538355378307594e-05
Position 1435: 2.273152654739465e-05
Position 7521: 2.149431683879419e-05
Position 2715: 1.9740416335953134e-05
Position 1805: 1.9093572174051416e-05
Position 7640: 1.8192592662053604e-05
Position 4146: 1.611107504929457e-05
Position 6874: 1.5073516344625447e-05
Position 1288: 1.4294808852294968e-05
Position 7477: 1.3743612415522539e-05
Position 1836: 1.36090264095948e-05
Position 1205: 1.2320397210797124e-05
Position 540: 1.2239137802857803e-05
Position 3097: 1.2208718701518638e-05
Position 2517: 1.061793099465401e-05
Position 1972: 1.0429166899683862e-05
Position 1060: 9.22610531761509e-06
Position 7958: 9.195893566378579e-06
Position 7964: 8.095230770162765e-06
Position 1738: 7.658023876702555e-06
Position 142: 7.573294483937315e-06
Position 1181: 7.015907258112197e-06
Position 587: 6.97376466344299e-06
Position 3710: 6.194174232499106e-06
Position 1309: 6.027383232970847e-06
Position 7693: 5.940666845606616e-06
Position 145: 5.043289975815801e-06
Position 2209: 4.764604694293869e-06
Position 192: 4.680564473835339e-06
Position 1987: 4.250417097987633e-06
Position 859: 3.742616998837738e-06
Position 7725: 3.3237080586001155e-06
Position 1788: 3.295195831004182e-06
Position 1388: 3.0235860202457855e-06
Position 7971: 2.8890652558087338e-06
Position 1723: 2.8399939769623045e-06
Position 199: 2.632719845821086e-06
Position 7701: 2.41092325339062e-06
Position 1655: 2.210217490399057e-06
Position 2996: 2.208066376339789e-06
Position 613: 2.1584516530946585e-06
Position 154: 1.9175174620313177e-06
Position 629: 1.7960512591027804e-06
Position 10510: 1.7358353788950195e-06
Position 7719: 1.6924100226016609e-06
Position 209: 1.4556989980744382e-06
Position 168: 1.2527032007463974e-06
Position 7691: 1.0824137749281412e-06
Position 6798: 1.0711030711994195e-06
Position 2809: 1.0555621926274102e-06
Position 10514: 9.139541895921527e-07
Position 197: 8.020749190615276e-07
Position 238: 7.646625509931927e-07
Position 935: 6.087450901476237e-07
Position 686: 5.937467115560346e-07
Position 8236: 5.889781492338835e-07
Position 8014: 5.548814127941961e-07
Position 147: 5.526091476068923e-07
Position 215: 5.168519076010227e-07
Position 521: 4.182634403094088e-07
Position 8450: 4.093172808099906e-07
Position 150: 3.646311768910007e-07
Position 232: 3.497227523447476e-07
Position 213: 3.366379424535351e-07
Position 258: 3.1867081732424435e-07
Position 895: 3.171454105080429e-07
Position 7698: 3.1098959963783067e-07
Position 3819: 3.0652805949508576e-07
Position 262: 2.063710885027623e-07
Position 8234: 1.914558992836094e-07
Position 897: 1.7492772715006566e-07
Position 1504: 1.7358774861734574e-07
Position 8004: 1.7229974864898917e-07
Position 8254: 1.5158442926108272e-07
Position 8244: 1.5023459713419947e-07
Position 942: 1.3897068675934286e-07
Position 1964: 1.381614518065482e-07
Position 688: 1.303928907869132e-07
Position 8140: 1.2139875392854287e-07
Position 692: 1.0416759194604689e-07
Position 227: 9.95681947676735e-08
Position 711: 8.729466415973314e-08
Position 1316: 7.71655046753556e-08
Position 8309: 7.522213153642408e-08
Position 1669: 7.429379872520756e-08
Position 281: 7.234052673059744e-08
Position 524: 7.08099104249009e-08
Position 8363: 5.767569344931897e-08
Position 514: 5.37758575415201e-08
Position 7482: 5.188667960119412e-08
Position 159: 4.821114121071561e-08
Position 432: 4.605773943148708e-08
Position 1861: 4.360530811453922e-08
Position 1395: 4.2515229234395044e-08
Position 1322: 3.523599397774418e-08
Position 946: 3.5135225557210115e-08
Position 716: 2.988776288512425e-08
Position 740: 2.6955727151299565e-08
Position 7695: 2.4206021776286795e-08
Position 1570: 2.3410215510426026e-08
Position 1393: 1.9133760399750037e-08
Position 221: 1.8962317435787377e-08
Position 7992: 1.890778435251849e-08
Position 256: 1.637106800467085e-08
Position 8764: 5.600936526169326e-09
Position 223: 2.28558366188988e-09
Position 235: 1.6061990811413795e-09
Position 291: 2.5491294081563314e-10
Position 824: 1.9249390383211706e-10
