Gene = Nup98
Position 64000: 0.001359891193543792
Position 87428: 0.00120927150076224
Position 23535: 0.0011650530332147828
Position 86197: 0.001108009294530853
Position 59442: 0.0010877377900245803
Position 56788: 0.0010817863536226973
Position 26044: 0.001045659446356113
Position 16659: 0.001030264009624273
Position 20681: 0.0010060889685027843
Position 16951: 0.0009287088272598245
Position 57360: 0.0008957598758144335
Position 55538: 0.0008677375017608654
Position 57502: 0.0008489824631759332
Position 16096: 0.0008082097841842952
Position 16970: 0.0007876734712867665
Position 54769: 0.0007742511157112519
Position 88410: 0.0007571765806323097
Position 81776: 0.0007208381321877321
Position 65131: 0.0007184256962895184
Position 190: 0.0007024052112713702
Position 53104: 0.0007002197497317937
Position 25949: 0.0006636254946326085
Position 82128: 0.000639055944350142
Position 16908: 0.000635271462006918
Position 55073: 0.0006013023584958404
Position 16056: 0.0005730691593144716
Position 85830: 0.0005621555524405412
Position 81868: 0.0005314219339992795
Position 81872: 0.0005237001757123032
Position 82421: 0.0005133025872155853
Position 87417: 0.000505117901991972
Position 82417: 0.0005039168630299676
Position 17962: 0.0004923870653283339
Position 81637: 0.0004834950632503414
Position 25400: 0.0004723253750395386
Position 16958: 0.0004720947561708997
Position 25791: 0.00046241519058084314
Position 17871: 0.00046137521237988254
Position 29099: 0.0004544505258438619
Position 18200: 0.000449020550388276
Position 82415: 0.0004424764236949213
Position 15692: 0.00040291976792148027
Position 25897: 0.00039954894806780157
Position 16487: 0.0003970858593858547
Position 34416: 0.0003967971925140339
Position 86093: 0.00038840981362203253
Position 85845: 0.000383013171967238
Position 84034: 0.00037543106107943244
Position 25831: 0.0003681343829490619
Position 83653: 0.00036244931025728914
Position 24593: 0.000342491209214392
Position 17573: 0.00034230505450689227
Position 90182: 0.00033347053272773404
Position 16430: 0.0003295562058059093
Position 64639: 0.00032649974488830285
Position 85019: 0.000320840020185489
Position 85918: 0.0003179573927995316
Position 85145: 0.0003166193565147084
Position 90593: 0.00030784108194589587
Position 16009: 0.00030681061472795753
Position 84101: 0.00028764350194849104
Position 23549: 0.0002872601813604547
Position 18038: 0.0002846164258404832
Position 88072: 0.0002812749346963585
Position 24531: 0.0002716352099250679
Position 18652: 0.0002693662848141856
Position 25725: 0.00026079755466946856
Position 82051: 0.00025941122784812175
Position 24348: 0.0002511106152542379
Position 88: 0.0002508509638804865
Position 85439: 0.0002458301036722764
Position 17600: 0.0002267792390913985
Position 34129: 0.00022042220852226755
Position 57815: 0.00021630144021130796
Position 23695: 0.00020675246827465897
Position 26210: 0.00019366476723605227
Position 17047: 0.0001805742419542852
Position 57803: 0.00018004767562213795
Position 90523: 0.00017630505586402318
Position 25559: 0.00017385312383773742
Position 84821: 0.00016749347157127685
Position 81886: 0.00016094940234819856
Position 89519: 0.0001524430414136424
Position 27461: 0.00014860735409326015
Position 90194: 0.00014315822563490098
Position 18004: 0.00014118494835901765
Position 23447: 0.0001401208050816729
Position 57035: 0.0001366365752265469
Position 84017: 0.00013534167587760286
Position 88203: 0.00013533915813373798
Position 57507: 0.0001338315547872473
Position 17076: 0.0001249764099839088
Position 25419: 0.00012343522591341498
Position 16020: 0.00010831413969706677
Position 25574: 9.4375374737305e-05
Position 53549: 8.811799256810554e-05
Position 57549: 8.345680974393687e-05
Position 81615: 8.296406346220499e-05
Position 354: 8.253240608987528e-05
Position 81545: 8.133561338036186e-05
Position 64662: 7.838243961095946e-05
Position 81439: 7.05644507852419e-05
Position 23810: 6.665457629625177e-05
Position 16361: 6.238924871519884e-05
Position 41321: 6.047888028190795e-05
Position 16106: 5.8490571281869416e-05
Position 17411: 5.459238727029406e-05
Position 23872: 5.179082643951217e-05
Position 81238: 5.043758664452335e-05
Position 493: 4.9561989416344436e-05
Position 26709: 4.927705404492792e-05
Position 251: 4.7079691822295395e-05
Position 25544: 3.795169392763071e-05
Position 498: 3.62447498134182e-05
Position 410: 3.471165245421093e-05
Position 23791: 2.991696006937808e-05
Position 89600: 2.8789781878182335e-05
Position 81217: 2.7793264743602403e-05
Position 41872: 2.5908402577579345e-05
Position 57951: 2.5842517315887817e-05
Position 81387: 2.573696893603459e-05
Position 41736: 2.5015784259407674e-05
Position 25583: 2.1532351396595337e-05
Position 560: 2.147385621051566e-05
Position 41502: 1.9582358070145024e-05
Position 57045: 1.6510499497510956e-05
Position 23743: 1.1576626850142191e-05
Position 57749: 1.0155028195368813e-05
Position 547: 1.0027635978946875e-05
Position 83720: 8.735429146198741e-06
Position 64: 8.56653291752208e-06
Position 206: 8.260677109367028e-06
Position 569: 8.146943954860988e-06
Position 474: 7.062088067252903e-06
Position 432: 6.176228988798117e-06
Position 471: 5.970062435978368e-06
Position 540: 5.324304870330132e-06
Position 89256: 5.1696098867661185e-06
Position 15910: 4.8288040512549e-06
Position 535: 4.3651908379048834e-06
Position 24360: 4.28621960622406e-06
Position 391: 3.6411487094873647e-06
Position 15400: 3.223875945127257e-06
Position 26705: 2.7316902296426795e-06
Position 374: 2.7151471954090744e-06
Position 89302: 2.7059164154343442e-06
Position 163: 2.6601436262531818e-06
Position 23879: 2.5075363311806792e-06
Position 58159: 2.4654666630856344e-06
Position 89708: 2.2066856154833128e-06
Position 15948: 2.0009114582513893e-06
Position 347: 1.8189573305584644e-06
Position 256: 1.7984564247174802e-06
Position 82247: 1.7059908626026404e-06
Position 345: 1.6681646760935831e-06
Position 15394: 1.6608129091704548e-06
Position 15660: 1.512091189567359e-06
Position 367: 1.5024630062138518e-06
Position 580: 1.1899125651952902e-06
Position 57277: 9.595178678305094e-07
Position 8: 7.366778449741631e-07
Position 16595: 5.16089790319187e-07
Position 86974: 4.7552781485995394e-07
Position 33894: 3.8542930738790155e-07
Position 578: 3.7819781165525694e-07
Position 27: 2.874806589027978e-07
Position 654: 2.0728848831622347e-07
Position 506: 1.0267555788858233e-07
Position 19: 9.393996363887758e-08
Position 19682: 6.36332249638712e-08
Position 25745: 1.4444933962604577e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 33770: 0.9999996064810781
Position 49447: 0.9939087568625598
Position 40672: 0.9929727526596326
Position 23436: 0.9891994433066755
Position 89305: 0.9829674093556279
Position 53007: 0.9780403981202478
Position 15338: 0.9543343999675973
Position 56926: 0.9534529925571441
Position 86483: 0.9517298096007804
Position 83583: 0.9381496408417906
Position 14287: 0.93803116153407
Position 82268: 0.926070044578288
Position 75182: 0.9216576221042972
Position 15125: 0.9178568861707177
Position 64454: 0.9052163122943794
Position 62798: 0.8673820618953599
Position 25686: 0.8560162577110842
Position 70525: 0.855949713681728
Position 18133: 0.8456629445398398
Position 57719: 0.8358517687050548
Position 26561: 0.8298627315185086
Position 46353: 0.7469059284665773
Position 29660: 0.7407027930641972
Position 81074: 0.7258875944587321
Position 89504: 0.7240847623489901
Position 75516: 0.7004240244662017
Position 77314: 0.67713486881495
Position 85781: 0.6726830727646234
Position 56082: 0.5939793126418837
Position 51242: 0.560452699557614
Position 67383: 0.5421196861997221
Position 25484: 0.48834438821210846
Position 653: 0.4835945236094176
Position 80093: 0.4420251863598248
Position 25206: 0.4384444989451368
Position 25253: 0.42444561676623943
Position 74328: 0.3496385706000422
Position 60115: 0.3098286960372632
Position 84851: 0.3098132878545752
Position 83988: 0.2903331666290438
Position 15895: 0.2901127409572573
Position 65663: 0.28990043746632893
Position 81106: 0.2701153254261864
Position 83931: 0.2680376246988401
Position 21937: 0.19933426782142724
Position 60096: 0.16655225500431897
Position 31071: 0.16623239149060193
Position 24134: 0.1640809515737365
Position 90168: 0.1596181069876546
Position 19526: 0.1580430636190232
Position 84096: 0.13830159479130333
Position 18461: 0.13425969889232
Position 41131: 0.13264533845190124
Position 25233: 0.12730747547359234
Position 55931: 0.12447175931207585
Position 52767: 0.11736464036708288
Position 72374: 0.11238945507595607
Position 19403: 0.10854772336695835
Position 46730: 0.10420559123055861
Position 57982: 0.0983761642749718
Position 84065: 0.0978874592254404
Position 52400: 0.09685937712359158
Position 22065: 0.09617697455121044
Position 17791: 0.09580487325680881
Position 65083: 0.09567559167781743
Position 48660: 0.09512795472073587
Position 35492: 0.09121985533970668
Position 80881: 0.09067490966921532
Position 51015: 0.0894075322626717
Position 90341: 0.08839174897324709
Position 40999: 0.08651405441155458
Position 18368: 0.07975965883331741
Position 58076: 0.0794582338751607
Position 58234: 0.07925546432818918
Position 89634: 0.07718958896314593
Position 47470: 0.07536342935299188
Position 26575: 0.07299691649045573
Position 52258: 0.07227197251736979
Position 30235: 0.07002864559325445
Position 15948: 0.06868345465055256
Position 21920: 0.06729618885321484
Position 28271: 0.06605522045162544
Position 63478: 0.06457597901569337
Position 20092: 0.06441256918873732
Position 84970: 0.06208088614035628
Position 57182: 0.060622773983310355
Position 46388: 0.058246254246080945
Position 35495: 0.05715638002082531
Position 30160: 0.056892704213258254
Position 65476: 0.05613803307548283
Position 71290: 0.05604556102663694
Position 31186: 0.05591987266788921
Position 19560: 0.05536731706447148
Position 17479: 0.05525051348779078
Position 18677: 0.05163354099205439
Position 66600: 0.051585432350284975
Position 50858: 0.05142466366116844
Position 29899: 0.050647760923184786
Position 16879: 0.04881409419364813
Position 54724: 0.04771328036067615
Position 28092: 0.045631228186511684
Position 90059: 0.041195274743350455
Position 56718: 0.041152428426277206
Position 21985: 0.04095984951841911
Position 15094: 0.03901211721672519
Position 71324: 0.03789176209487714
Position 39885: 0.03727922138783205
Position 37680: 0.03643348466987661
Position 63503: 0.03617832233471233
Position 64563: 0.03598834095886184
Position 50970: 0.0359362524755542
Position 20958: 0.03280486353754878
Position 68461: 0.031809446110671165
Position 48614: 0.0303350329676694
Position 30074: 0.02962520003202144
Position 62862: 0.029491655302339045
Position 63915: 0.02685435513753127
Position 15042: 0.02681339391842327
Position 87081: 0.02671234399626312
Position 83637: 0.0261249585238132
Position 73099: 0.024857309986905367
Position 59058: 0.024638820296119544
Position 19482: 0.023776835077748196
Position 47823: 0.023238129893502678
Position 59397: 0.02269774255269672
Position 25493: 0.022126080392974146
Position 66774: 0.021654567598878904
Position 50834: 0.021446671941214857
Position 71239: 0.02113658165522772
Position 25452: 0.020212807337864354
Position 71274: 0.02002749008641743
Position 67529: 0.020023404775499586
Position 35866: 0.01966173866707315
Position 56198: 0.0195827306641357
Position 64472: 0.019416134769394806
Position 88067: 0.018326905346993095
Position 76791: 0.01820163374719983
Position 46210: 0.017640850498630237
Position 84658: 0.01741528934284052
Position 49254: 0.01738405442873653
Position 19274: 0.017234963091163378
Position 58029: 0.017214405556012034
Position 83091: 0.01710785364963874
Position 30440: 0.01705037993922909
Position 67767: 0.016764571724905922
Position 36282: 0.016756957575357327
Position 29701: 0.016568474087460674
Position 77484: 0.016052480893584235
Position 64484: 0.01571573090731853
Position 90021: 0.015364414123025187
Position 29071: 0.014896966782732609
Position 26609: 0.014432300221341298
Position 88259: 0.013998470416479067
Position 62836: 0.013790929540273975
Position 66991: 0.013785999349274717
Position 21068: 0.013751808016968072
Position 84524: 0.013612999443760375
Position 50948: 0.01341915924943204
Position 38956: 0.01310277503105203
Position 49834: 0.012967505955838054
Position 20752: 0.012698047866517645
Position 66811: 0.012273916319850043
Position 22635: 0.012247155608803009
Position 17035: 0.011944865778346813
Position 19663: 0.011820047725082602
Position 84898: 0.011695954619624695
Position 84733: 0.01139369597163069
Position 52225: 0.011295362971554042
Position 89846: 0.01124096008652607
Position 84770: 0.01120333793954943
Position 49863: 0.011042374396024963
Position 17959: 0.011041413072264928
Position 22242: 0.010761632377761888
Position 67836: 0.010684340226713851
Position 90481: 0.01057563013979063
Position 54520: 0.010384967552109258
Position 29772: 0.010372789045558757
Position 31045: 0.010336020025967918
Position 78407: 0.009703640438622511
Position 79534: 0.009503414014315118
Position 52963: 0.009452105100716271
Position 57743: 0.009358843849651235
Position 85730: 0.00926400329108885
Position 18203: 0.008909730906134951
Position 67317: 0.008899620197967589
Position 89588: 0.008568339535337173
Position 56744: 0.00856771343417619
Position 87383: 0.008521386819797826
Position 56054: 0.008412991515187176
Position 15183: 0.008360582288780857
Position 17202: 0.00829365471389036
Position 83844: 0.008146391129497109
Position 90084: 0.008145383727568628
Position 26627: 0.007991538313507986
Position 30193: 0.007926381995280372
Position 90133: 0.007750133272090341
Position 57687: 0.00768816895956172
Position 77337: 0.0072402242891896115
Position 18811: 0.006679302173190703
Position 29833: 0.006591152936221234
Position 51032: 0.006506299222306741
Position 27562: 0.00638856741437495
Position 50862: 0.006384417986670738
Position 15416: 0.006362229757386989
Position 24644: 0.006198768225578351
Position 39916: 0.006183952036064308
Position 67202: 0.006138251475457882
Position 57571: 0.006112390337497603
Position 47249: 0.006075862433017245
Position 36176: 0.006068367447635275
Position 68874: 0.005978365433482406
Position 86096: 0.0059568995184937365
Position 57657: 0.005907399039871196
Position 83893: 0.005905822916873295
Position 15341: 0.005894106523141013
Position 56944: 0.005868143959029185
Position 24228: 0.005847977434488331
Position 529: 0.005822994475178119
Position 90429: 0.005751213485920733
Position 18457: 0.005748292706723655
Position 41959: 0.005616353574523739
Position 63250: 0.005595582761837047
Position 30373: 0.0055500871191719306
Position 25652: 0.005549804679543793
Position 90351: 0.0055481382385011435
Position 28096: 0.005520666393973667
Position 90038: 0.005514961469777641
Position 24519: 0.005511617909317981
Position 64818: 0.005221753723872288
Position 20883: 0.0051798669661712255
Position 38929: 0.005160090634714836
Position 90405: 0.0048837916013902685
Position 63209: 0.004797228576130721
Position 87046: 0.004793037283632838
Position 26436: 0.004779011426020127
Position 37833: 0.004777774129616939
Position 37812: 0.004703638173945908
Position 25498: 0.004690702449217079
Position 86272: 0.004648374408659622
Position 82313: 0.0045543168628672664
Position 50816: 0.004549716151728732
Position 28140: 0.004542865076644576
Position 49530: 0.0045420175499101805
Position 18476: 0.004512685082181049
Position 87262: 0.004484706705044595
Position 14983: 0.004453179115917447
Position 84126: 0.004393989079020092
Position 67549: 0.004328178360532284
Position 67118: 0.004326761935816323
Position 36130: 0.004288609947024589
Position 18765: 0.004219800750748174
Position 81615: 0.004206219417022733
Position 49717: 0.004151898496304366
Position 29816: 0.004100105363392182
Position 61108: 0.004064965330361045
Position 53927: 0.004062786182203323
Position 25532: 0.004044489447386308
Position 85972: 0.004040901045531361
Position 36370: 0.0040393528700828464
Position 89158: 0.004015883746997531
Position 54816: 0.003952041380437197
Position 41112: 0.0038016554066258408
Position 28274: 0.0037745639688377703
Position 64737: 0.0037245810682694585
Position 45668: 0.0036906215284284354
Position 87030: 0.003626253025891453
Position 54768: 0.0036163401027532573
Position 53049: 0.0035666716024394104
Position 40472: 0.0034661247906660453
Position 22664: 0.0034518218275654596
Position 27586: 0.00341692721760218
Position 18505: 0.0032585084306566217
Position 25637: 0.0032387013662027674
Position 24179: 0.0032173724356201563
Position 90251: 0.0032109782859153944
Position 52021: 0.003209802052684778
Position 52837: 0.0031691418630015265
Position 89596: 0.003075665280620443
Position 58363: 0.0030588052937295146
Position 83821: 0.0030424647601230257
Position 18714: 0.0030405809717735724
Position 28995: 0.002945637549412391
Position 37627: 0.002930267217196487
Position 90739: 0.0028766287826006752
Position 26081: 0.0028472718970433794
Position 56461: 0.0028379315421322437
Position 29681: 0.0028357585165217736
Position 17992: 0.0028208542624766496
Position 77502: 0.002813589484354624
Position 15625: 0.0027506795631060694
Position 86546: 0.0025970529183892217
Position 56430: 0.002588174598555769
Position 22348: 0.00257024624681833
Position 87077: 0.00254811230560026
Position 88147: 0.0025425855138508048
Position 86411: 0.0025310032824986924
Position 67942: 0.002528206656145948
Position 21865: 0.002526799800311263
Position 86726: 0.002519202156260672
Position 59351: 0.0024757200275714627
Position 54239: 0.0024471768690098312
Position 21119: 0.002398920744786154
Position 15957: 0.002385231437535018
Position 82381: 0.0022699339586537397
Position 47664: 0.002239645073239998
Position 49807: 0.002215900440090777
Position 28787: 0.0021980666967122324
Position 57951: 0.0021877035257369293
Position 87195: 0.0021438451009315566
Position 34348: 0.002058689661225032
Position 17475: 0.002056234181389174
Position 42382: 0.0020548366271431503
Position 15475: 0.0020424915238185996
Position 626: 0.0020421700310131264
Position 83138: 0.0019971273668907027
Position 545: 0.0019451458960679064
Position 26522: 0.001922565406314226
Position 24424: 0.0019223140225262648
Position 82652: 0.0018790907697682974
Position 88022: 0.0018720456119247061
Position 41015: 0.0018673875223737797
Position 25262: 0.0018201340489453015
Position 24158: 0.001791130530164173
Position 56681: 0.001782829829207769
Position 17519: 0.0017729194056026098
Position 56502: 0.001767599810239626
Position 30209: 0.001754772149183866
Position 54193: 0.0017455760838804189
Position 82317: 0.0017208719727510547
Position 15357: 0.0017172000046556106
Position 24559: 0.0017056941710317025
Position 61313: 0.0016330752508341962
Position 56291: 0.0016300739591730072
Position 58930: 0.0016121004684581388
Position 52274: 0.0015885273517672774
Position 84568: 0.0015172785168631956
Position 65753: 0.0015147209475095697
Position 35328: 0.0015113238210587286
Position 18779: 0.0014608430715023415
Position 24741: 0.0014429088979593559
Position 82928: 0.0014329548924539753
Position 30214: 0.0014251330434750264
Position 20680: 0.0014231005005306498
Position 28251: 0.0014203375109398263
Position 80664: 0.001402305845717596
Position 21634: 0.0013732453030680621
Position 81764: 0.0013682358895353857
Position 17688: 0.0013523216954857288
Position 54609: 0.0013500549397559214
Position 15832: 0.00131502915531884
Position 84804: 0.001299127251766682
Position 26156: 0.001281345794283764
Position 56088: 0.0012696642347563678
Position 57434: 0.0012636695344301902
Position 51124: 0.001243459522287197
Position 17490: 0.001222114141205451
Position 87038: 0.001216190263126161
Position 28189: 0.0012093708360043601
Position 15929: 0.0011605362764026315
Position 17924: 0.0011544702452139812
Position 50987: 0.0011491883168697448
Position 36365: 0.0011308402482928922
Position 87959: 0.0011139314186776176
Position 64785: 0.0011111936035772575
Position 25843: 0.0010835834162221723
Position 24822: 0.0010242446083211167
Position 20427: 0.0009924693490211338
Position 40446: 0.0009637383348459353
Position 83021: 0.000961042137283779
Position 58320: 0.0009409579396674686
Position 28323: 0.0009250599868749884
Position 25616: 0.0009207814278022524
Position 35424: 0.0009165998195089322
Position 41136: 0.0009097864458481734
