Gene = Cd160
Position 1599: 4.1977985195705285e-05
Position 591: 3.68946406275476e-05
Position 8415: 3.179790469302247e-05
Position 5148: 2.506799461712665e-05
Position 4931: 2.4050985065383886e-05
Position 5419: 2.3675453470668133e-05
Position 8493: 1.7998122874208678e-05
Position 189: 1.3513986926070967e-05
Position 3547: 1.1373740456355482e-05
Position 3599: 1.1062947371995375e-05
Position 252: 8.577439561325533e-06
Position 784: 7.721548341019361e-06
Position 6701: 7.075859924217545e-06
Position 6366: 6.655756737082077e-06
Position 5747: 6.469455152704043e-06
Position 548: 5.392238499724355e-06
Position 654: 4.814438117681751e-06
Position 8694: 4.194729537345964e-06
Position 258: 4.018244108156444e-06
Position 9104: 3.8503756861218395e-06
Position 725: 2.894751451410291e-06
Position 5341: 1.818875725128514e-06
Position 4427: 1.7725310904018325e-06
Position 483: 1.7097307802753827e-06
Position 451: 1.5867397746992541e-06
Position 9074: 1.337761269691831e-06
Position 351: 1.2335543927619763e-06
Position 6991: 1.1259507675076304e-06
Position 8636: 1.0772592292418644e-06
Position 599: 1.0292646396861236e-06
Position 5788: 9.99482668862904e-07
Position 1026: 7.979861558256211e-07
Position 828: 6.425025889954825e-07
Position 605: 4.6229262832752e-07
Position 1581: 4.11963958316614e-07
Position 1225: 3.661726770540045e-07
Position 6014: 3.659119825748309e-07
Position 6911: 3.657879388735521e-07
Position 842: 3.6425715291842665e-07
Position 423: 3.5109407694359583e-07
Position 225: 1.9664622394518372e-07
Position 1622: 1.8128722273871799e-07
Position 1275: 1.7853399101678215e-07
Position 4103: 1.4633608567441024e-07
Position 601: 1.3564579640310086e-07
Position 264: 1.3196221927252557e-07
Position 4042: 1.0846324989951298e-07
Position 1231: 1.049481371296217e-07
Position 1214: 9.780805819772177e-08
Position 1141: 7.820246501964514e-08
Position 444: 6.557229612133059e-08
Position 821: 6.449271585685032e-08
Position 888: 6.134177271641901e-08
Position 2970: 4.7170958697685196e-08
Position 109: 2.3325452547895897e-08
Position 794: 2.0064977759069983e-08
Position 237: 1.7695718372056805e-08
Position 1814: 9.67177461164519e-09
Position 1708: 4.407262785432609e-09
Position 400: 2.4397759879264168e-09
Position 1200: 6.568607778610842e-10
Position 274: 3.394685919965669e-10
Position 152: 3.607744484232362e-11
Position 116: 3.089765074111939e-12
Position 894: 4.530372911016643e-13
Position 121: 3.2480976416554353e-13
Position 125: 1.2847464322008746e-13
Position 136: 1.2008588237505324e-14
Position 133: 6.497759633853662e-16
