Gene = Il27
Position 279: 8.313072017542372e-10
Position 277: 7.078409919504997e-10
Position 288: 3.145961448117731e-10
Position 348: 3.0314843539321896e-10
Position 290: 7.899877241072068e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 5391: 0.9825421192323824
Position 3791: 0.941556660289267
Position 2009: 0.5376957958497031
Position 294: 0.32605622071894025
Position 2254: 0.28504488067946604
Position 2335: 0.2698920948489396
Position 4347: 0.18887107850851229
Position 4215: 0.1490438673077458
Position 1966: 0.1227118518576588
Position 2273: 0.06396596012524391
Position 2468: 0.05255893013913363
Position 2072: 0.04791892808111896
Position 4437: 0.04122105771303232
Position 4497: 0.037017734318923495
Position 297: 0.031024368102031248
Position 718: 0.029542013499910407
Position 2240: 0.026849863254055462
Position 1135: 0.02505645663050617
Position 2527: 0.02276241914165718
Position 1239: 0.021409822594073744
Position 1341: 0.017688542500289468
Position 5618: 0.016849825763072326
Position 4350: 0.016391091367439346
Position 4302: 0.012220070702368904
Position 326: 0.011218833341153797
Position 3950: 0.01107818933416132
Position 1349: 0.009505162381282899
Position 4031: 0.009160935158546856
Position 469: 0.009043396584566932
Position 451: 0.0077379980058641445
Position 4537: 0.006726794520889488
Position 4692: 0.006351215016606756
Position 1043: 0.005583971550782594
Position 323: 0.0048817319357116595
Position 2048: 0.0043430095826566505
Position 3149: 0.004200108425710064
Position 4376: 0.003687732130443742
Position 2435: 0.0034613110299368506
Position 2980: 0.003397151703025144
Position 1330: 0.003110179309790486
Position 3042: 0.002953094731143321
Position 320: 0.002928290619831494
Position 1087: 0.002855045683420843
Position 307: 0.002385671316835429
Position 1263: 0.0022697824491662143
Position 4166: 0.0020431815847032
Position 4110: 0.0019657200810972667
Position 5893: 0.0018588383542152108
Position 4517: 0.0014188155566372631
Position 2016: 0.0011489557669777843
Position 2529: 0.001132620255796563
Position 268: 0.001127942612838217
Position 1211: 0.001088429269474426
Position 4193: 0.0010511909649739283
Position 1059: 0.0010428314328465784
Position 2919: 0.00086439385505228
Position 4366: 0.0007900141212829329
Position 4274: 0.000754078422707723
Position 346: 0.0007120535169979434
Position 485: 0.0006966576855201545
Position 5265: 0.0006881524821651456
Position 501: 0.0006778033476492684
Position 482: 0.0006767872802754413
Position 4572: 0.000653248628929095
Position 5184: 0.0006293659938280001
Position 1401: 0.0006272206162364473
Position 3448: 0.0006233327888587819
Position 4128: 0.000572772497025032
Position 1745: 0.0005648307774577763
Position 2523: 0.0005545305280986957
Position 2358: 0.0005531274698919071
Position 534: 0.000528421279152347
Position 3378: 0.0005213494347849012
Position 1307: 0.0004858025069185444
Position 1361: 0.0004782514492733907
Position 3525: 0.0004765484458992023
Position 1388: 0.0004528524225756296
Position 183: 0.00042906848552586686
Position 4241: 0.00041259169689366053
Position 5404: 0.0003850432813408289
Position 5653: 0.00037086376486576895
Position 3934: 0.0003489464115051084
Position 4863: 0.00033875862735718767
Position 5430: 0.00033715841301257867
Position 4141: 0.0003367801000346265
Position 747: 0.00033193696396724973
Position 1011: 0.00032804519391537785
Position 355: 0.00032590980602832773
Position 2865: 0.00032181480272586204
Position 1367: 0.0003162268261404078
Position 2152: 0.0002978028452138688
Position 3218: 0.000291311704589392
Position 5859: 0.00029072219437463475
Position 5032: 0.0002874081628172255
Position 2863: 0.00028594295797823224
Position 5088: 0.00026262536579186674
Position 5532: 0.0002603470577041475
Position 2130: 0.000255675847993996
Position 2534: 0.00024139776130061981
Position 274: 0.0002373800224158593
Position 4281: 0.00023152234071710894
Position 277: 0.0002142095417799433
Position 1976: 0.00019424224341011012
Position 2166: 0.00019338929425092942
Position 2206: 0.0001859064772156198
Position 4171: 0.0001853733220506392
Position 5626: 0.00017456460071124024
Position 5702: 0.0001719900720832636
Position 5568: 0.00016992402147368455
Position 5758: 0.00016796913528940573
Position 2421: 0.00016575307297096514
Position 5550: 0.0001640948739442611
Position 336: 0.00015413681389285052
Position 4037: 0.00014573566124166258
Position 4578: 0.00014284688224894065
Position 2276: 0.000139138314772492
Position 5505: 0.000138185713105137
Position 5238: 0.00011254929599520264
Position 526: 0.00010058683204651428
Position 5681: 9.321949346945875e-05
Position 1266: 9.185569808650953e-05
Position 1181: 8.812286399289061e-05
Position 244: 8.639104022104657e-05
Position 4749: 8.337537251122043e-05
Position 1689: 7.849633064766452e-05
Position 2737: 6.93021825637545e-05
Position 3880: 6.721342256410629e-05
Position 1177: 6.48406046713232e-05
Position 514: 6.48375069695851e-05
Position 1703: 6.307335231059851e-05
Position 5421: 6.258517466770873e-05
Position 508: 6.0494813263703404e-05
Position 219: 5.992104508298033e-05
Position 2885: 5.9476807402749386e-05
Position 2869: 5.9203977854260206e-05
Position 2569: 5.8812389587957915e-05
Position 3954: 5.4899526543833224e-05
Position 1852: 5.438606184201287e-05
Position 239: 5.406899698954198e-05
Position 187: 5.04100790427335e-05
Position 214: 4.0616449869614826e-05
Position 137: 3.728405344678848e-05
Position 5427: 3.71332370618252e-05
Position 755: 3.4435324020109536e-05
Position 1015: 3.34182471453573e-05
Position 353: 3.323197859963987e-05
Position 547: 3.281542073479952e-05
Position 1408: 2.909146571131202e-05
Position 362: 2.7044584658495426e-05
Position 1027: 2.5967853816750006e-05
Position 620: 2.2402941644978805e-05
Position 4767: 2.2263764361874732e-05
Position 5889: 2.219649590202508e-05
Position 241: 2.1870077899635987e-05
Position 724: 2.1855265250434993e-05
Position 5763: 2.017175118300255e-05
Position 232: 1.9912545772177812e-05
Position 3866: 1.956368390575373e-05
Position 5919: 1.828430857307198e-05
Position 397: 1.6637685829382746e-05
Position 5732: 1.5891766212197772e-05
Position 4997: 1.2400839492990224e-05
Position 720: 1.220288796657664e-05
Position 602: 1.1614416612689187e-05
Position 141: 1.1315157497866405e-05
Position 2184: 9.867797781531394e-06
Position 5807: 8.300196500835675e-06
Position 375: 8.20486392273857e-06
Position 1757: 7.639896501096706e-06
Position 5424: 5.985313235643739e-06
Position 5518: 5.932902806598573e-06
Position 5321: 5.645384336300799e-06
Position 4904: 4.991547357374914e-06
Position 429: 3.8916114525567875e-06
Position 553: 3.742125196947611e-06
Position 360: 2.39998259900615e-06
Position 528: 2.071487338728061e-06
Position 1142: 1.9590164976999624e-06
Position 1045: 1.6961928196774238e-06
Position 686: 1.5224853367649245e-06
Position 152: 1.3895796160218807e-06
Position 1013: 1.3861032964774255e-06
Position 380: 1.2706788514507122e-06
Position 348: 1.025150347905459e-06
Position 740: 9.462114813631172e-07
Position 864: 9.19445638628519e-07
Position 895: 8.173703463971208e-07
Position 494: 7.270910899658729e-07
Position 4252: 6.648731637478377e-07
Position 114: 5.033991758702062e-07
Position 693: 4.7416299987973173e-07
Position 583: 2.425033621977056e-07
Position 384: 2.123422362738672e-07
Position 197: 1.5778632846547722e-07
Position 156: 1.4919998183198244e-07
Position 569: 1.3284217253260964e-07
Position 225: 1.2545504722561384e-07
Position 825: 7.841608396470881e-08
Position 538: 6.987184609016282e-08
Position 386: 4.7425654318274304e-08
Position 796: 3.971179945847784e-08
Position 562: 3.0267658599327877e-08
Position 161: 2.4361298124773348e-08
Position 129: 2.255844012776182e-08
Position 631: 2.1412691220161745e-08
Position 663: 2.103942740581047e-08
Position 368: 1.579468633910362e-08
Position 119: 1.136207544500037e-08
Position 109: 8.06058021434494e-09
Position 117: 6.658803746403231e-09
Position 540: 5.911729001789393e-09
Position 402: 1.1706491779106646e-09
Position 410: 8.306402557479978e-13
Position 781: 5.010761333432636e-13
Position 776: 4.871868879712581e-13
Position 412: 1.39096225702914e-13
