Gene = Mrpl1
Position 485: 5.771406844683386e-05
Position 142: 5.251856211195812e-05
Position 4739: 4.39150857789481e-05
Position 2193: 4.098421782173504e-05
Position 781: 3.54325522503416e-05
Position 156: 2.9672266452652904e-05
Position 5393: 2.5769218939325874e-05
Position 2203: 2.3072163154328486e-05
Position 4981: 8.892184982658413e-06
Position 6504: 8.589247062899424e-06
Position 1113: 5.962031235796317e-06
Position 1248: 4.82381815531383e-06
Position 413: 4.159266877223496e-06
Position 5760: 3.863025192387212e-06
Position 941: 3.7471397190758584e-06
Position 695: 3.6288162727649093e-06
Position 1064: 3.561541264442266e-06
Position 746: 2.6754236433191113e-06
Position 803: 1.7904975792442289e-06
Position 820: 1.5155632782025863e-06
Position 1006: 1.3017062573248876e-06
Position 1437: 5.947345795564011e-07
Position 664: 3.7855780320768337e-07
Position 6485: 3.296578893635618e-07
Position 5559: 2.4631583341364655e-07
Position 645: 1.973367058929932e-07
Position 1427: 1.8990723517125062e-07
Position 1287: 1.6339938750711973e-07
Position 5422: 1.4544796366304063e-07
Position 884: 1.2247690662034493e-07
Position 5054: 1.1869777552454351e-07
Position 715: 3.7520389672021775e-08
Position 623: 1.1677686596865142e-08
Position 618: 9.748787937092256e-09
Position 713: 6.4477529108664e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 14277: 0.8847192328495066
Position 4293: 0.8751784453026947
Position 18186: 0.8232729887784346
Position 2042: 0.5719465004716404
Position 587: 0.4900950592023467
Position 9800: 0.43458321890023355
Position 22470: 0.40433377901547485
Position 4851: 0.3905337076286923
Position 623: 0.3107565495817621
Position 9171: 0.17221390692452834
Position 18403: 0.16528177507909292
Position 449: 0.16483503616209733
Position 22187: 0.15529991903411428
Position 19668: 0.08501481208952846
Position 14604: 0.08498105795528947
Position 2262: 0.07933242467867571
Position 2265: 0.07184817706137608
Position 9139: 0.07043546570893783
Position 19322: 0.06479692213448641
Position 4328: 0.056491867241091384
Position 1331: 0.055826216131365715
Position 1335: 0.04894650839983205
Position 4855: 0.04159192227187239
Position 9460: 0.0405922502600288
Position 4988: 0.03871742096099948
Position 3737: 0.034150681785658644
Position 1900: 0.03198431385244989
Position 2155: 0.026503025993463502
Position 20510: 0.024045861296224064
Position 9176: 0.022287852495094275
Position 1992: 0.022015546150802735
Position 4967: 0.017970779273601682
Position 9509: 0.01759213361776544
Position 840: 0.016534790475670122
Position 2278: 0.016222113517140892
Position 900: 0.015148336294329538
Position 4634: 0.013804345922033756
Position 1316: 0.012988705687329568
Position 4958: 0.012243108665927979
Position 4340: 0.011877581084359807
Position 17678: 0.009558771556743131
Position 4369: 0.00944725645404993
Position 2102: 0.009256886459879222
Position 13069: 0.008312420268854957
Position 1353: 0.00815632221480904
Position 2299: 0.007883157633979558
Position 1577: 0.007667111025983773
Position 4904: 0.006783716901960255
Position 175: 0.006357035441225695
Position 4530: 0.00635164258649425
Position 9107: 0.0059840063821969755
Position 6866: 0.00590472380644138
Position 2121: 0.005741307855494142
Position 9940: 0.005103977642916507
Position 411: 0.004157268356317102
Position 4611: 0.0039007797029988914
Position 5880: 0.0038517942029689116
Position 5680: 0.00385113102569484
Position 8705: 0.0036946402804796936
Position 178: 0.003502968905676021
Position 4927: 0.0034101928553359807
Position 3692: 0.0033339301074788255
Position 4312: 0.0029699356345674246
Position 2049: 0.0028894828440343243
Position 10451: 0.0027875986704874946
Position 1342: 0.002702684511419937
Position 6949: 0.0025066545129955654
Position 13762: 0.0024539381415718733
Position 11092: 0.002421541085594316
Position 1403: 0.0024214461360072205
Position 11455: 0.0023778163879633707
Position 3035: 0.0023230536065391
Position 6626: 0.0022190637856144635
Position 9341: 0.002213944607244901
Position 759: 0.0022017104937485585
Position 9420: 0.0021893732129791774
Position 16120: 0.00206164969206983
Position 1878: 0.0017512125126093727
Position 10231: 0.001660649489876359
Position 4384: 0.0016154482954632765
Position 11396: 0.0016102899898237726
Position 5342: 0.0015804908719024113
Position 8708: 0.0015581487263827453
Position 4798: 0.0014666355925604415
Position 784: 0.0014416074160877618
Position 10796: 0.0011703772646384713
Position 10648: 0.0009683412914495934
Position 1772: 0.0008876769465215072
Position 3924: 0.0008758581477024445
Position 1359: 0.0008687628876691889
Position 481: 0.0007744008740128788
Position 8371: 0.0007643304121994499
Position 12441: 0.0007147267350648809
Position 649: 0.0006845731822980512
Position 774: 0.0006839573946053609
Position 10013: 0.0006701169057153786
Position 7814: 0.0006634054752093176
Position 1446: 0.0006519536883269434
Position 5457: 0.0006504826203035244
Position 1656: 0.0006314017127191219
Position 2013: 0.0005739185134885081
Position 3426: 0.0005708107515759595
Position 13947: 0.0005258288384191602
Position 1624: 0.0005253822723603289
Position 3819: 0.0005040044216394909
Position 472: 0.0004991553071082642
Position 795: 0.00046595081542667006
Position 1355: 0.0004539274158012409
Position 2318: 0.0004300050064911447
Position 8503: 0.00040774328823007557
Position 506: 0.00040208826224226874
Position 368: 0.000357284333079725
Position 1798: 0.0003568651250437321
Position 13324: 0.0003532289291508765
Position 8106: 0.0003418581219485852
Position 5137: 0.0003297318119060635
Position 2006: 0.00031957078626026884
Position 6891: 0.000318658891883112
Position 5196: 0.00023651330113523937
Position 5151: 0.00022468507336576086
Position 4637: 0.00021302323685784867
Position 4486: 0.0001994812753148962
Position 2409: 0.0001964993036878639
Position 2362: 0.0001828061824051383
Position 1934: 0.00017974903623150216
Position 3351: 0.00017589096183992246
Position 2220: 0.00017332633507057674
Position 226: 0.00016728358827357618
Position 3758: 0.0001672639208118802
Position 3039: 0.00015901147954945706
Position 485: 0.00014288931875452488
Position 3492: 0.0001334615667386261
Position 3463: 0.00012663953900606217
Position 7624: 0.00010229108570835692
Position 7038: 9.81874464660119e-05
Position 4457: 9.016209175150175e-05
Position 7855: 8.927342454709417e-05
Position 535: 8.505594918316644e-05
Position 1174: 7.826606586225074e-05
Position 1380: 7.698362158418593e-05
Position 6433: 7.262761880349767e-05
Position 5224: 7.201569114515251e-05
Position 3977: 6.65435539516103e-05
Position 4733: 6.631471734475548e-05
Position 897: 6.398222658550147e-05
Position 1408: 6.391927031169648e-05
Position 242: 6.271628330160331e-05
Position 521: 6.073448271315466e-05
Position 845: 5.839928303301496e-05
Position 425: 5.670734499520826e-05
Position 531: 5.642639041619759e-05
Position 6081: 5.5714731738915475e-05
Position 4750: 5.4696404841144304e-05
Position 882: 5.215157439036466e-05
Position 495: 5.20910538237551e-05
Position 9613: 5.12292381607244e-05
Position 5013: 4.98549599103517e-05
Position 5759: 4.967649577709914e-05
Position 8072: 4.8973840941667796e-05
Position 9812: 4.783340183252359e-05
Position 7328: 4.710696277825121e-05
Position 491: 4.6845198541284605e-05
Position 998: 4.270381503310758e-05
Position 5257: 4.230177468197999e-05
Position 5647: 4.036887107924095e-05
Position 1099: 3.955221174466445e-05
Position 1496: 3.777514766602866e-05
Position 1848: 3.4112954747400024e-05
Position 4123: 3.0199737523069475e-05
Position 941: 2.997921255808857e-05
Position 5433: 2.8892938991257355e-05
Position 1464: 2.714858548563819e-05
Position 8389: 2.6991889558531098e-05
Position 391: 2.688431071158382e-05
Position 4040: 2.6306732133595572e-05
Position 1361: 2.6095938949495808e-05
Position 1206: 2.3698140537199488e-05
Position 142: 2.2933522798444935e-05
Position 1291: 2.105404235086578e-05
Position 698: 1.9310572669906616e-05
Position 206: 1.9242817567901864e-05
Position 866: 1.9039407633184347e-05
Position 136: 1.8995583308467294e-05
Position 686: 1.7825989613938494e-05
Position 5406: 1.5782155832534904e-05
Position 413: 1.5446616174933265e-05
Position 856: 1.4913149418501144e-05
Position 7136: 1.3738053618141238e-05
Position 7169: 1.3325877122134812e-05
Position 950: 1.2106612595150322e-05
Position 4727: 1.145436337365678e-05
Position 5685: 1.0812749146960541e-05
Position 5537: 1.0588716699039703e-05
Position 1234: 9.832557484771042e-06
Position 847: 8.758822869795016e-06
Position 1162: 8.716151865815478e-06
Position 4493: 8.604314668880592e-06
Position 316: 7.095468062887036e-06
Position 189: 6.821481637753442e-06
Position 388: 6.5131105298925406e-06
Position 2541: 6.434770909985213e-06
Position 1038: 6.376337537421207e-06
Position 1193: 5.873524005729685e-06
Position 262: 5.838899131039831e-06
Position 309: 4.84284549514593e-06
Position 191: 4.590646168478472e-06
Position 299: 4.3565970628519725e-06
Position 1740: 4.01447684696772e-06
Position 2806: 2.795498322286243e-06
Position 664: 2.1127765569252717e-06
Position 1826: 1.575568894035154e-06
Position 259: 1.2768214774793771e-06
Position 320: 8.728964340434565e-07
Position 1149: 5.19477929417824e-07
Position 268: 4.630987873182405e-07
Position 1109: 4.455418703709521e-07
Position 1011: 4.324246147514922e-07
Position 357: 3.928861136030863e-07
Position 3091: 3.618296105514898e-07
Position 3110: 3.4967483214410284e-07
Position 328: 2.6664350007683267e-07
Position 2358: 2.4989409046514553e-07
Position 2431: 2.119118713140444e-07
Position 275: 1.5053411869046663e-07
Position 1032: 1.0386032450187933e-07
Position 1020: 7.571064567990552e-08
Position 284: 6.086359656915524e-08
Position 322: 4.523028576518052e-08
Position 739: 4.4848364111714384e-08
Position 280: 3.384149627394351e-08
Position 2188: 3.3743378597080137e-08
Position 1216: 3.076804309332895e-08
Position 1124: 2.3942170171496572e-08
Position 911: 2.3313639760521724e-08
Position 270: 1.973109441916746e-08
Position 730: 1.744842007671335e-08
Position 700: 1.5221710188857112e-08
Position 705: 2.4720506847583355e-09
Position 707: 2.2157312452067573e-09
Position 84: 5.301302992769241e-10
Position 95: 2.0982834812935269e-10
Position 103: 4.8118311227244943e-11
Position 107: 2.6126273138128136e-11
Position 713: 5.056412243583287e-12
Position 105: 4.0045456268835745e-12
