Gene = Cd19
Position 4581: 0.0006668476508664705
Position 1752: 0.00066281359852901
Position 4275: 0.000533859819878189
Position 3415: 0.0004600127621673127
Position 780: 0.00045504922987306276
Position 501: 0.0004477016448073574
Position 1477: 0.00044339724638191313
Position 4258: 0.00033170288336347
Position 211: 0.0003300537838968067
Position 754: 0.00031765312891506736
Position 801: 0.0003147805542658362
Position 3163: 0.00031342462424722897
Position 3113: 0.00029996887551704196
Position 3884: 0.00029363665077005834
Position 616: 0.00022571077491813964
Position 247: 0.00020438766403842705
Position 290: 0.00019947533857408273
Position 520: 0.00019809848789913278
Position 206: 0.00019173799008256396
Position 1131: 0.00016396991210884562
Position 128: 0.00016374056380240773
Position 1279: 0.0001567975599275405
Position 1259: 0.00015450072640255168
Position 4097: 0.00015294097904423344
Position 1808: 0.00014414556679414497
Position 186: 0.00014084237956670344
Position 1759: 0.0001385473147106376
Position 4220: 0.00013842307666432773
Position 1384: 0.00013219225632188057
Position 788: 0.00012546051200489717
Position 2365: 0.00012155140660048787
Position 3480: 0.00010993757095421514
Position 4260: 9.973539001240527e-05
Position 4389: 9.813003822781392e-05
Position 4407: 8.983552502599941e-05
Position 933: 8.961797252196474e-05
Position 193: 8.514682714359353e-05
Position 4296: 7.815325308858004e-05
Position 444: 7.56401763339468e-05
Position 3631: 7.179612247677929e-05
Position 825: 7.153149295474203e-05
Position 1254: 6.685360475231922e-05
Position 2130: 6.398012165083155e-05
Position 4289: 6.330591934412729e-05
Position 610: 6.295943206357587e-05
Position 1706: 6.171979946649258e-05
Position 1746: 5.931552131425573e-05
Position 5330: 5.89651667570728e-05
Position 261: 5.7074072965441383e-05
Position 118: 5.514639655489355e-05
Position 5288: 5.3286671141781043e-05
Position 1504: 5.2727878197310755e-05
Position 199: 4.9869597032899884e-05
Position 4352: 4.952664070591613e-05
Position 697: 4.865366898046072e-05
Position 633: 4.85435636108686e-05
Position 4113: 4.770807481832208e-05
Position 1445: 4.6692648223401706e-05
Position 1154: 4.667720332910215e-05
Position 1008: 4.493710700675959e-05
Position 1010: 4.252387887886748e-05
Position 626: 4.135358506115005e-05
Position 1273: 4.0242113810888325e-05
Position 157: 3.947655171228986e-05
Position 2755: 3.465826046148316e-05
Position 874: 2.5310984760245303e-05
Position 3921: 2.4708736031811753e-05
Position 5310: 2.1229353891399962e-05
Position 165: 1.674181516416995e-05
Position 3937: 1.5922572681401705e-05
Position 811: 1.54836589142062e-05
Position 949: 1.5230654601911798e-05
Position 145: 1.516065667364576e-05
Position 994: 1.4087082899600952e-05
Position 303: 1.2216253617366943e-05
Position 650: 1.1420704101710127e-05
Position 1054: 1.1136086288695361e-05
Position 4130: 1.1065196443867502e-05
Position 1117: 1.008201681796627e-05
Position 532: 9.944703900531478e-06
Position 1110: 9.610074832625117e-06
Position 4430: 7.66576380426418e-06
Position 3370: 7.124634189905861e-06
Position 731: 5.697413090186414e-06
Position 1115: 5.312318811058076e-06
Position 526: 5.194417465933676e-06
Position 1084: 4.910102274411116e-06
Position 3837: 4.742761966772134e-06
Position 4814: 3.0068632800843617e-06
Position 1072: 2.7868818441349257e-06
Position 1555: 2.5266144368204466e-06
Position 406: 1.539294366248313e-06
Position 373: 1.535842314815374e-06
Position 917: 1.3708128023347247e-06
Position 1392: 1.0915058337569761e-06
Position 1529: 9.11982019168568e-07
Position 3335: 6.757748077363546e-07
Position 5312: 3.005036751836601e-07
Position 797: 1.2696382358692585e-07
Position 689: 9.991637670572475e-08
Position 855: 8.795539571614852e-08
Position 376: 5.5880363925119804e-08
Position 878: 3.3080759534701145e-08
Position 1580: 3.2910117992712386e-08
Position 805: 8.068723339968995e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 3359: 0.9643910606543806
Position 4180: 0.9481257513720978
Position 361: 0.9365633519423838
Position 3990: 0.8261710360015749
Position 5218: 0.8157466575195437
Position 1219: 0.7226084679962048
Position 903: 0.7190206856192429
Position 5425: 0.7141330909852897
Position 4347: 0.6474742265619551
Position 5698: 0.5185325085711606
Position 538: 0.4032205292430408
Position 3768: 0.28416694712226553
Position 1414: 0.2556917795916175
Position 4495: 0.2461719421329674
Position 3542: 0.20744564456777037
Position 2866: 0.151573224027859
Position 5378: 0.13536090160824926
Position 6188: 0.12349663701454731
Position 6350: 0.11768131272048737
Position 3058: 0.09859723412667094
Position 520: 0.09746207053117836
Position 885: 0.09375294859447811
Position 1001: 0.06304037420993938
Position 1620: 0.06020281803346628
Position 849: 0.03828803103678525
Position 4923: 0.03314455119841535
Position 2707: 0.030590051104757612
Position 2710: 0.0250460363232876
Position 2569: 0.022153402683704443
Position 2981: 0.02167494915450105
Position 5713: 0.021194445368155478
Position 567: 0.021022121766456892
Position 1420: 0.020254369655510352
Position 930: 0.016526814057295718
Position 3798: 0.01573122746960569
Position 3952: 0.014829223353065264
Position 4831: 0.013800676109898248
Position 2481: 0.012940992734575845
Position 2903: 0.012781987883241934
Position 964: 0.012119841098602436
Position 4947: 0.010821185739762996
Position 3547: 0.010417251623313207
Position 982: 0.009886198377265011
Position 2693: 0.009368774181351982
Position 5917: 0.00904324933704712
Position 5129: 0.008526072435840769
Position 5059: 0.008363719908389277
Position 4160: 0.008179796234878044
Position 570: 0.007872772284665448
Position 5226: 0.0076606634559967125
Position 2391: 0.007077186552185971
Position 5431: 0.006999576642896761
Position 2507: 0.006613615794080382
Position 5169: 0.0065344270950548995
Position 585: 0.006351361874528097
Position 3779: 0.006115923488129342
Position 1453: 0.004596406825473462
Position 2816: 0.00451962852661659
Position 5175: 0.004389799520058143
Position 4304: 0.003965194621591449
Position 958: 0.0037137312382149175
Position 4076: 0.00370400007228716
Position 5147: 0.0035595155291052866
Position 6019: 0.0034604740077713073
Position 2405: 0.0034078180610612836
Position 4269: 0.0033039165061195135
Position 420: 0.0032108556577291284
Position 5878: 0.002999742858727627
Position 4368: 0.0029864349762571693
Position 705: 0.002747991724412014
Position 1072: 0.002745218755984143
Position 5897: 0.00248446275928798
Position 1319: 0.002466833046118728
Position 2466: 0.002432204186822671
Position 5996: 0.0023160879802944447
Position 3950: 0.002253176072194473
Position 363: 0.002186271690173144
Position 597: 0.002112123008870913
Position 5178: 0.001988386970409699
Position 5268: 0.001927008320651511
Position 3074: 0.001901186523421622
Position 2635: 0.0018937628835452175
Position 5260: 0.0018372583120857102
Position 1279: 0.0017983173712487468
Position 367: 0.0017964004397742885
Position 3587: 0.0017456437148939286
Position 6321: 0.0017122930347085578
Position 4396: 0.0016854085539986304
Position 4082: 0.0016440350243250913
Position 6079: 0.0016370026884132338
Position 3946: 0.0015813892582002206
Position 1623: 0.0015291708718958412
Position 5641: 0.001425835231577713
Position 3930: 0.0014040451440840152
Position 6275: 0.0014037406160852756
Position 2024: 0.0013454483221057385
Position 3684: 0.0012944676636679794
Position 3141: 0.0012744354836922555
Position 1723: 0.0012422477966881746
Position 3965: 0.0012370692609931315
Position 4130: 0.0011938980464396595
Position 3104: 0.001187791553476979
Position 3914: 0.00110911134810072
Position 3544: 0.0010999499841217696
Position 572: 0.0010277441710875512
Position 908: 0.0009583269277529917
Position 6258: 0.0009502081861596224
Position 3870: 0.0009151052098090393
Position 4133: 0.0009068784660608984
Position 3559: 0.0008472639567879757
Position 3292: 0.0008374869610591042
Position 2104: 0.000691423334985997
Position 3842: 0.0006525819905709341
Position 6196: 0.0006502901182994672
Position 4752: 0.0005899584262698549
Position 3504: 0.0005495429285123416
Position 1591: 0.0005147287112210394
Position 3334: 0.00048007975211369094
Position 805: 0.00046684625550330323
Position 5831: 0.00044985360785037605
Position 610: 0.000436289194328747
Position 3564: 0.0004354335196172765
Position 5532: 0.0004294756631398333
Position 3901: 0.0003950824164587083
Position 5151: 0.00039339091958978504
Position 417: 0.00036715910819435125
Position 713: 0.0003528936399682106
Position 3637: 0.00034823386589838786
Position 5283: 0.00034688995997444875
Position 6287: 0.00033178727756502495
Position 4443: 0.0003129950754228181
Position 5467: 0.0003122690110583063
Position 1343: 0.00030831689017267943
Position 3697: 0.00025440559647895756
Position 2336: 0.00025170326417521
Position 3370: 0.000251024213524203
Position 1020: 0.00024938136416430593
Position 5108: 0.0002476380344281706
Position 4896: 0.0002293383281241186
Position 3837: 0.00021795201807427967
Position 4446: 0.00019559452046279816
Position 4882: 0.00019311703194762602
Position 4925: 0.0001914136991063832
Position 937: 0.00018235850383186474
Position 2818: 0.00017828713092676022
Position 4706: 0.00017391412624798023
Position 4352: 0.0001722052057878103
Position 3718: 0.00017140901269393198
Position 5755: 0.00016847852889846326
Position 4389: 0.00015876807363060676
Position 6405: 0.00015345454007583578
Position 5787: 0.00015211204245359732
Position 2115: 0.00014615348148986327
Position 6217: 0.00013805349495097014
Position 5525: 0.0001328825748308299
Position 1288: 0.000125147044547457
Position 5454: 0.00012183822722363925
Position 1642: 0.0001195469019091594
Position 1833: 0.00011610512472051895
Position 6249: 0.0001158900630315988
Position 3080: 0.00011372089124520997
Position 5091: 0.00011022200754967943
Position 1426: 0.0001063692133916377
Position 2350: 0.00010218008453270096
Position 1031: 9.606462256353845e-05
Position 4373: 9.003690583065632e-05
Position 1636: 8.283910039819528e-05
Position 1046: 8.035197760776662e-05
Position 4954: 7.234880524014109e-05
Position 4187: 7.196996832823928e-05
Position 319: 7.18283715235361e-05
Position 5473: 6.048771618975506e-05
Position 3267: 5.660947945269503e-05
Position 6034: 5.046664739625244e-05
Position 2872: 4.949113358787021e-05
Position 467: 4.464602039232848e-05
Position 436: 4.4534412570070695e-05
Position 322: 3.8254489382159576e-05
Position 5721: 3.79448155896222e-05
Position 3705: 3.724860517284559e-05
Position 683: 3.317232837758415e-05
Position 258: 3.299274776713275e-05
Position 3566: 3.1142357662500224e-05
Position 3297: 3.075937716395059e-05
Position 3620: 2.564755085748999e-05
Position 2220: 2.246368752484885e-05
Position 811: 2.1413466756708377e-05
Position 462: 1.9866848301215594e-05
Position 4212: 1.6981035698595832e-05
Position 229: 1.6921713722731015e-05
Position 2072: 1.2371583833075827e-05
Position 444: 1.1302166448431318e-05
Position 4091: 1.0134039847338092e-05
Position 626: 8.63099381139508e-06
Position 2764: 8.45497890539475e-06
Position 1082: 7.937703223332764e-06
Position 327: 7.574684740252023e-06
Position 265: 7.438237845036254e-06
Position 1069: 7.410845401290683e-06
Position 2224: 7.249916037164855e-06
Position 329: 6.555464807364425e-06
Position 101: 6.351798722374798e-06
Position 261: 4.917776579293696e-06
Position 621: 4.457319634111333e-06
Position 737: 4.36741505905251e-06
Position 98: 4.255121453706332e-06
Position 664: 3.810413840762067e-06
Position 4234: 3.5239455820968064e-06
Position 1322: 2.808203634775613e-06
Position 689: 2.4265688605977045e-06
Position 4999: 2.260431572978395e-06
Position 277: 1.7688209460408546e-06
Position 731: 1.329658160790138e-06
Position 1349: 1.2964746713882908e-06
Position 211: 9.279528084246832e-07
Position 1638: 8.352359843872971e-07
Position 4452: 8.293912643161704e-07
Position 658: 7.629278568137069e-07
Position 685: 5.995842983147138e-07
Position 206: 4.323883529952364e-07
Position 1482: 4.1944164523310245e-07
Position 1432: 3.8227494531084795e-07
Position 1493: 3.557408678011532e-07
Position 724: 3.38759199013902e-07
Position 772: 2.2958389531909506e-07
Position 269: 1.371342275395153e-07
Position 666: 1.3014800093029142e-07
Position 4836: 1.2612167188113234e-07
Position 1788: 1.130724820314871e-07
Position 279: 1.0640548347610541e-07
Position 1470: 1.0053674606264864e-07
Position 1739: 9.852259848473644e-08
Position 1472: 9.013458352449898e-08
Position 104: 4.4062892433904156e-08
Position 1855: 2.4171880425328278e-08
Position 177: 2.2131935352843596e-08
Position 137: 2.0765026331411086e-08
Position 669: 1.704644197743065e-08
Position 633: 1.676850866754077e-08
Position 1580: 1.3202640124266298e-08
Position 4417: 1.2654041078399237e-08
Position 1808: 1.239477945117484e-08
Position 184: 9.822099074778226e-09
Position 133: 5.989612405038639e-09
Position 108: 3.2702870765721823e-09
Position 115: 2.111288958644216e-09
Position 180: 2.0588077621227876e-09
Position 140: 1.4909304293474504e-09
Position 118: 1.0178694223604488e-09
Position 193: 2.0611080019198208e-10
