Gene = Anapc4
Position 32563: 0.006992381634366088
Position 17506: 0.0067423494262791395
Position 3936: 0.00659088213366145
Position 30107: 0.006569994307244952
Position 27130: 0.006517332988118562
Position 138: 0.006104018906394634
Position 28964: 0.0060806058321349115
Position 3900: 0.005997415415194354
Position 24493: 0.005983436450368117
Position 2268: 0.005597815767823205
Position 1841: 0.0055274446496020434
Position 32627: 0.005431493109285275
Position 13266: 0.005357772059996722
Position 29685: 0.0053552522190383955
Position 29397: 0.005180599819055084
Position 9257: 0.0051283221823895195
Position 26752: 0.005033053737216584
Position 14096: 0.0049923820974688265
Position 15102: 0.0049890409251368666
Position 24291: 0.0049123965797584716
Position 14650: 0.004876120453372128
Position 12115: 0.004822513477459251
Position 6221: 0.004778896665999595
Position 4475: 0.0045638816214440435
Position 12100: 0.004544430862915789
Position 31966: 0.004515944597647731
Position 24163: 0.004347200969793637
Position 11856: 0.004096292272232436
Position 32506: 0.004082806029479418
Position 25053: 0.004034369985881133
Position 22377: 0.00401086994942672
Position 385: 0.003939480537635124
Position 32604: 0.003891670657102563
Position 14326: 0.003726924691769533
Position 4528: 0.0036909253860663983
Position 2255: 0.0034924165164301924
Position 29020: 0.0033382527198812855
Position 26508: 0.003319180425966553
Position 1791: 0.0031916829175229833
Position 29639: 0.00308689827393385
Position 706: 0.003032731450000843
Position 26971: 0.003028427992554356
Position 29722: 0.0030065230534157173
Position 8374: 0.0029684493450042007
Position 32488: 0.00291777895931189
Position 2389: 0.0028841801281905654
Position 12028: 0.0028087947690929
Position 32242: 0.002789714150268226
Position 27583: 0.0027854572422346523
Position 749: 0.0027772409835596624
Position 27348: 0.002765114200909326
Position 32575: 0.002735756439164057
Position 16779: 0.002515068935676678
Position 14656: 0.002506838511071495
Position 24414: 0.0024723894362597
Position 26575: 0.0024105425243036577
Position 5111: 0.0023770978937246116
Position 9182: 0.002351689459281122
Position 13819: 0.0021842711642127777
Position 5134: 0.002143482202286878
Position 1724: 0.0021367571491078883
Position 20253: 0.002133338382184129
Position 13841: 0.002117963998811287
Position 27763: 0.002095370131625568
Position 1738: 0.0020207479668798997
Position 10524: 0.0018642100819504547
Position 10643: 0.0017982161921344948
Position 9313: 0.0017735326039835337
Position 3281: 0.0017607728389711632
Position 32508: 0.0017575034393661868
Position 13849: 0.0017525283016221712
Position 32650: 0.0017078993747682452
Position 24578: 0.0016785279841917758
Position 10936: 0.0016477449377336336
Position 14149: 0.0016460041835633203
Position 16121: 0.0016178382674061677
Position 17209: 0.0016097486535355417
Position 1341: 0.0015817284576471774
Position 1828: 0.001574904929152107
Position 7014: 0.0015660005262972973
Position 12971: 0.0015575434034104654
Position 5764: 0.0015434426200148042
Position 10118: 0.0013917868821756167
Position 1305: 0.001307940123975361
Position 10375: 0.0012998759088046724
Position 8969: 0.001280911077021961
Position 14249: 0.001222481302939085
Position 710: 0.0012076150466567763
Position 708: 0.0011899571259344462
Position 29212: 0.0011872926727654542
Position 1409: 0.0011764456667192535
Position 10478: 0.001152755633343278
Position 889: 0.001149667244420344
Position 13245: 0.0011375106960951932
Position 14619: 0.0011254630219387578
Position 712: 0.0011210956740603927
Position 6582: 0.0010953484489215981
Position 2292: 0.001086037574193837
Position 33015: 0.001041299983013613
Position 4246: 0.0010220807162211487
Position 7840: 0.0010026243508399982
Position 1971: 0.0009889447088001467
Position 8092: 0.0009534357318573834
Position 3438: 0.0009366914224549086
Position 5171: 0.0009200803407022717
Position 13219: 0.0008875861168332193
Position 2193: 0.0008541496929865245
Position 26842: 0.0008506078881740135
Position 10900: 0.0007921543258891561
Position 997: 0.000745150081566163
Position 871: 0.000718376717515743
Position 13738: 0.0007002496072050426
Position 14177: 0.0006963725314774572
Position 14253: 0.0006800747029639001
Position 14612: 0.0006584980090410653
Position 12642: 0.0006507714322019756
Position 28456: 0.0006489240426439757
Position 32631: 0.0006352968517030866
Position 951: 0.000633338829176726
Position 10638: 0.0006283345292543558
Position 10011: 0.0006120808861723501
Position 692: 0.0006020056560436524
Position 10592: 0.0006013485185183958
Position 14636: 0.0006003311934130444
Position 13276: 0.0005745813525642985
Position 1091: 0.0005729489313709026
Position 291: 0.0005610408044202999
Position 12697: 0.0005417260021605988
Position 402: 0.0005192933883634956
Position 12862: 0.0005110772201901263
Position 9261: 0.00048364209849966757
Position 32010: 0.00047305033186524403
Position 12712: 0.0004663544280627013
Position 32031: 0.0004589891101677153
Position 14677: 0.00043696053114274666
Position 14630: 0.0004347718636438345
Position 8103: 0.0004295199499057985
Position 147: 0.00041802943797039546
Position 7853: 0.0004179490951334251
Position 14343: 0.0003853217424238827
Position 12904: 0.00038310937752018934
Position 25650: 0.00037926588228628304
Position 1337: 0.0003570006985992375
Position 14828: 0.00033126028236505175
Position 27342: 0.00030195561254688454
Position 12432: 0.00028480923595971923
Position 587: 0.00028464898699163597
Position 25479: 0.00024972074450537677
Position 29579: 0.00024804861499668
Position 27604: 0.0002478493461127049
Position 667: 0.00022377178685187974
Position 5709: 0.00020368392478822643
Position 8885: 0.00020026634253202604
Position 14241: 0.00019183222156073145
Position 714: 0.00017794275415044999
Position 10660: 0.00017284566294905148
Position 987: 0.000169956160069173
Position 557: 0.00016729683143482568
Position 14674: 0.00016708114237291608
Position 288: 0.0001640231166079587
Position 7924: 0.0001619782450816841
Position 8232: 0.00016127716546110403
Position 14054: 0.00015862813510534972
Position 9009: 0.00015027466571362978
Position 8628: 0.00014502330100743478
Position 10620: 0.00013338336114152637
Position 6539: 0.00013111270270176978
Position 431: 0.00012952442172618577
Position 9035: 0.0001241448165591074
Position 27384: 0.00012255137007331256
Position 27700: 0.00012175468218229557
Position 271: 0.00011858414305233479
Position 207: 0.00011507800627343434
Position 14460: 0.00011182581720316288
Position 27423: 0.00010414803672255762
Position 13324: 9.691084777058902e-05
Position 69: 9.395317436439572e-05
Position 656: 9.162659541988957e-05
Position 14644: 9.147657474915725e-05
Position 11279: 9.062729039879217e-05
Position 11739: 8.641874075776723e-05
Position 5806: 8.483555486099142e-05
Position 1429: 8.343598947656591e-05
Position 28316: 7.456947697349238e-05
Position 28665: 6.61564057545467e-05
Position 28438: 6.203464703630134e-05
Position 14700: 5.9443449860445614e-05
Position 716: 5.895329029125892e-05
Position 28466: 5.3299624263232706e-05
Position 721: 4.891954906311087e-05
Position 1706: 3.917324363607993e-05
Position 28480: 3.601198659418636e-05
Position 1625: 3.266809579146929e-05
Position 741: 3.166232006589406e-05
Position 14349: 3.0608572990302e-05
Position 12783: 2.9876939240898676e-05
Position 12701: 2.8724394854909455e-05
Position 27940: 2.684093192791105e-05
Position 687: 2.6054905471516235e-05
Position 61: 2.2162019942039423e-05
Position 335: 2.2148560050973098e-05
Position 14833: 2.0171068568132506e-05
Position 14517: 1.8430475268443922e-05
Position 847: 1.6454064099570827e-05
Position 13996: 1.4587232487503085e-05
Position 840: 1.289521863679422e-05
Position 843: 1.1064978599444158e-05
Position 1817: 1.0624937121375432e-05
Position 232: 1.0124956098354942e-05
Position 543: 1.0033628871588742e-05
Position 2344: 8.070793798888931e-06
Position 4724: 6.927678653402103e-06
Position 3544: 6.7710167077280525e-06
Position 28621: 6.220887721137516e-06
Position 3593: 4.780941572939849e-06
Position 28702: 4.297534240492102e-06
Position 1406: 3.4287008120778032e-06
Position 1431: 3.1561624524696973e-06
Position 1310: 2.697836332209935e-06
Position 1328: 2.6713487911491348e-06
Position 1107: 2.553426103182746e-06
Position 11489: 2.380660761362339e-06
Position 3823: 2.047001368671155e-06
Position 9541: 1.798654573073731e-06
Position 9626: 1.6100723423660922e-06
Position 9981: 1.4029504805891384e-06
Position 1973: 1.2590277244187554e-06
Position 2016: 1.1725068989721916e-06
Position 9747: 1.0798120397285188e-06
Position 1699: 9.757845555436935e-07
Position 449: 9.118540409639079e-07
Position 9691: 7.653096570282821e-07
Position 199: 7.477367991972951e-07
Position 9565: 6.028394340060452e-07
Position 32404: 4.3823624149176383e-07
Position 28690: 2.784528066215473e-07
Position 34: 2.7650577677856945e-07
Position 494: 2.2893806110864e-07
Position 1870: 2.0754557455384018e-07
Position 1859: 1.3410995495035704e-07
Position 513: 9.238549595265473e-08
Position 235: 5.059426854405715e-08
Position 9509: 4.080082772766942e-08
Position 186: 2.5132221331448774e-08
Position 28434: 1.7988658308754054e-08
Position 523: 3.5142347754727176e-09
Position 511: 1.6536885256139002e-09
Position 541: 1.6240208523769058e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 27230: 0.9713196584140884
Position 13978: 0.9410031381163296
Position 11311: 0.8932695611672921
Position 25100: 0.8744992027150632
Position 8011: 0.8691026732560124
Position 9474: 0.8525601003644878
Position 21831: 0.8258500840130052
Position 31881: 0.8143987395444215
Position 8808: 0.7920707653831798
Position 28209: 0.7874946904341086
Position 5609: 0.78100871735573
Position 1665: 0.7718387425936049
Position 241: 0.7416143753486611
Position 29574: 0.7127575935075342
Position 32382: 0.6958952663419281
Position 12619: 0.616424318937424
Position 16630: 0.600474795878554
Position 7758: 0.5520686649287058
Position 22795: 0.5369963536718342
Position 16445: 0.5267192384756613
Position 23158: 0.5228840166098876
Position 14581: 0.48664566105805324
Position 17208: 0.38690352264940325
Position 26954: 0.36560545293701385
Position 14742: 0.35433490245060534
Position 23103: 0.34800828692619296
Position 32901: 0.34511724663917115
Position 27582: 0.33752083441213765
Position 27936: 0.3208444151406378
Position 27873: 0.31176016919580546
Position 7703: 0.3005661090391325
Position 28078: 0.2690946750590064
Position 12516: 0.2644445573917679
Position 24352: 0.2551637133157731
Position 19198: 0.24931005677041254
Position 30728: 0.24022320394894542
Position 1624: 0.20388958658740441
Position 26651: 0.17664842450301088
Position 1878: 0.15904938600275625
Position 20288: 0.1541808371987133
Position 30466: 0.152628244773015
Position 21804: 0.1494965936123091
Position 27022: 0.1389978745898156
Position 14516: 0.13569380207072843
Position 21442: 0.12822740790797166
Position 5660: 0.11789407647334049
Position 22744: 0.11325431135029872
Position 22671: 0.10998137811136642
Position 21408: 0.10474386830847084
Position 13714: 0.09849067260129328
Position 24694: 0.09766944875899673
Position 29891: 0.08126236411585086
Position 866: 0.0802307201529484
Position 28563: 0.0783635996476675
Position 30145: 0.06875466921466661
Position 26920: 0.05322207616603704
Position 17308: 0.053197663467661575
Position 28259: 0.05196844952387825
Position 33113: 0.05152761280150942
Position 32809: 0.0493057101328074
Position 14921: 0.048690828235293034
Position 29266: 0.047019050227508144
Position 5854: 0.046644459143589605
Position 30654: 0.045674992592824336
Position 14952: 0.044137761077027465
Position 9114: 0.04234366514066201
Position 16383: 0.04019773518664275
Position 7892: 0.03548201606604581
Position 31573: 0.031227610956389554
Position 8928: 0.030993228759498746
Position 29506: 0.030115722034740142
Position 5926: 0.028907255582772063
Position 25784: 0.02834106313875792
Position 7386: 0.028218761115298526
Position 21571: 0.02743258267808519
Position 20253: 0.025667126212939373
Position 533: 0.025590813201492906
Position 9442: 0.02496743767066406
Position 24954: 0.022899375346602812
Position 31773: 0.02261776115605852
Position 9067: 0.020927882940375894
Position 24981: 0.020835521688973933
Position 7779: 0.02033571389299619
Position 19267: 0.02022117168298434
Position 9419: 0.02021430855082782
Position 16569: 0.020090300572810846
Position 8785: 0.019452994780708145
Position 24657: 0.018807628347537804
Position 7868: 0.018732498447812312
Position 847: 0.018499543857884392
Position 1203: 0.016812949094145883
Position 17169: 0.016139015518697623
Position 27632: 0.015936032553614244
Position 14096: 0.015785752161168076
Position 33688: 0.015238327194065326
Position 30475: 0.014539185364524075
Position 4419: 0.01445682501683973
Position 9439: 0.01405554062858179
Position 31794: 0.013478296304287193
Position 22938: 0.013389268527367854
Position 32387: 0.01295666803521838
Position 25982: 0.012847672031084155
Position 28168: 0.012719247513114769
Position 1605: 0.01270926096867752
Position 29359: 0.01257668880871152
Position 30080: 0.01207571176694091
Position 9416: 0.01206057806968832
Position 3806: 0.011969892699989203
Position 9159: 0.01174178547711311
Position 28849: 0.011652621148650184
Position 30595: 0.011612476045720637
Position 27648: 0.011457527499856842
Position 25316: 0.011336777096156275
Position 17107: 0.009861312562698954
Position 25359: 0.009449341553310002
Position 25146: 0.009280948293915363
Position 29546: 0.008836053816913552
Position 9383: 0.008830693725098766
Position 26673: 0.008600525201112907
Position 12027: 0.008428220952883031
Position 29630: 0.008173887886516934
Position 32210: 0.00802106522940721
Position 33167: 0.007960689111025121
Position 10266: 0.00771255437661855
Position 13172: 0.007689991952219603
Position 7197: 0.00762628607294951
Position 1851: 0.0075594566453378136
Position 4676: 0.007479320860362799
Position 26386: 0.007352478443878427
Position 1951: 0.007349465048088667
Position 24197: 0.007313354418250419
Position 4220: 0.006745756470751334
Position 2874: 0.006490759016229974
Position 28702: 0.006455316274889416
Position 28631: 0.0064339415350569374
Position 9509: 0.006360240842703773
Position 30352: 0.006350185228430586
Position 996: 0.006339252652991366
Position 12068: 0.006332539252129619
Position 24075: 0.006300870578275262
Position 2112: 0.006299977268347243
Position 29850: 0.006293161058676332
Position 7971: 0.006262332573315181
Position 32224: 0.006190823955547274
Position 11384: 0.006080061426122483
Position 12653: 0.005994297431035651
Position 27840: 0.00595185199933503
Position 375: 0.005892992569731778
Position 27234: 0.005640504113516215
Position 23023: 0.005504700585458794
Position 16522: 0.005488396984435921
Position 4878: 0.0054406604367137614
Position 22236: 0.005407253144229503
Position 27461: 0.005327521872385536
Position 537: 0.005282510411693352
Position 16291: 0.005281694041514527
Position 814: 0.005250976965603367
Position 8092: 0.005107660594096053
Position 30527: 0.0049061542893431166
Position 10495: 0.0048649012121340695
Position 12190: 0.004863522732338005
Position 25744: 0.004736932710825314
Position 772: 0.004719945717668095
Position 8472: 0.0046841755438669225
Position 27684: 0.004678845257402009
Position 5882: 0.004525343388127977
Position 31748: 0.004512083791965539
Position 10535: 0.004488189252590037
Position 26570: 0.004420115275477378
Position 25620: 0.004212481984031572
Position 14130: 0.004184509534843772
Position 28748: 0.003921825342977408
Position 7241: 0.003784391024444618
Position 13647: 0.003547074305321866
Position 1907: 0.0035397077624287625
Position 27285: 0.003477427337610203
Position 27500: 0.0033439189582678288
Position 24554: 0.0031894443839333314
Position 567: 0.003127710012714909
Position 26654: 0.003027525914428553
Position 822: 0.00295478324263874
Position 14536: 0.002944953770536004
Position 1304: 0.002927306358126286
Position 5809: 0.0028914986536483166
Position 5866: 0.0028475982583138224
Position 11736: 0.0028319925237386295
Position 1225: 0.002676836971558661
Position 4629: 0.002665471398522053
Position 24751: 0.0026148909989868172
Position 25832: 0.002595505850888335
Position 344: 0.0025212730269128653
Position 11659: 0.0024923134659795383
Position 6134: 0.0024866579466376534
Position 7846: 0.002472033401606243
Position 29295: 0.0024360683314566057
Position 6102: 0.0022922387193619435
Position 10501: 0.0022773912513620433
Position 1079: 0.002223609403513862
Position 11201: 0.0022074290752554563
Position 29938: 0.0022014405072177867
Position 10694: 0.002148399934420303
Position 20135: 0.002133338382184125
Position 25824: 0.002076598603880855
Position 29116: 0.001993112934319481
Position 32356: 0.001977030295241979
Position 16666: 0.0019560993475997244
Position 12676: 0.0018967235080449558
Position 26430: 0.0018393223637676382
Position 12088: 0.0018378570631693123
Position 24334: 0.001816088288434391
Position 13757: 0.0016997961154584218
Position 10498: 0.0016992260394606208
Position 14374: 0.0016503016383352708
Position 29262: 0.0016500951208376817
Position 9166: 0.0016492207798509072
Position 13666: 0.0016220462679210348
Position 11348: 0.0016193752987438636
Position 601: 0.0015947856889434416
Position 2255: 0.0015909961302548836
Position 26924: 0.00157818689297759
Position 5985: 0.0015571442359318918
Position 12323: 0.0014877866194319056
Position 8016: 0.001467584602179928
Position 25760: 0.0013907989885177515
Position 25425: 0.0013904713892629716
Position 32554: 0.0013248966198692923
Position 1688: 0.001314816693640733
Position 32162: 0.001251099742562011
Position 2077: 0.0012058864082048256
Position 9924: 0.0011872153020611009
Position 33707: 0.0011455650328502521
Position 8182: 0.0011453484122781815
Position 28262: 0.0011438428992504692
Position 11948: 0.00113773678712539
Position 25576: 0.0010994195918686096
Position 8831: 0.0010845910038335335
Position 8958: 0.0010690090316158244
Position 12739: 0.0010549803580446097
Position 28022: 0.0010456407763834216
Position 11264: 0.0010246347095395438
Position 662: 0.0009896510160165041
Position 24491: 0.0009738608316605329
Position 9222: 0.0009651053465948973
Position 14152: 0.0009627819891148678
Position 14931: 0.0009496118673433413
Position 14005: 0.0009212029189586002
Position 851: 0.000905712984572353
Position 24779: 0.000900500137906151
Position 6931: 0.0008835661005445983
Position 9265: 0.0008806575311436834
Position 16036: 0.0008626088911614572
Position 12273: 0.0008569517804634724
Position 3743: 0.0008400046545241791
Position 32212: 0.0008376657699036148
Position 14281: 0.0008375984971120252
Position 28407: 0.0008346618003592324
Position 28172: 0.0008196116949907438
Position 12297: 0.0008138503220051596
Position 5665: 0.000803424065418983
Position 570: 0.000788197189130535
Position 6332: 0.0007880863879024891
Position 3269: 0.0007863760666633798
Position 9206: 0.0007803242721291313
Position 8348: 0.0007621526655953085
Position 15959: 0.0007552293762447121
Position 2140: 0.0007551385484811259
Position 28656: 0.0007376092859592588
Position 27852: 0.000700516877317928
Position 6865: 0.0006824344257526977
Position 4673: 0.0006810181809223529
Position 446: 0.0006702512751028237
Position 27761: 0.0006673014672924261
Position 22284: 0.0006500766305883647
Position 10032: 0.0006470209935864617
Position 3146: 0.0006342706765830059
Position 8752: 0.0006239655390085215
Position 5840: 0.0006239635691862547
Position 1317: 0.0006150749102388937
Position 11267: 0.0006104193161374282
Position 29978: 0.0006054588701606982
Position 8039: 0.0005762292575588973
Position 14109: 0.0005760410722184472
Position 29777: 0.0005668582463443444
Position 11894: 0.0005570871885086616
Position 12697: 0.0005403706646609677
Position 2116: 0.0005315501148099465
Position 23178: 0.000511767141204595
Position 16324: 0.0004989622962625617
Position 8115: 0.0004943530985333405
Position 3382: 0.00047613152297550174
Position 33083: 0.000474562445996667
Position 937: 0.00045989246629292755
Position 14786: 0.0004436966628011993
Position 14168: 0.0004359616003669317
Position 3193: 0.0004346480138484793
Position 918: 0.0004253348668232061
Position 8835: 0.0004188178140358456
Position 8710: 0.00040866978996874457
Position 13836: 0.00040777779892082187
Position 32877: 0.00040618525289643355
Position 14000: 0.0004056332837788453
Position 2655: 0.0003951259030642229
Position 29280: 0.0003922268576279057
Position 8122: 0.00039097848368365855
Position 14440: 0.00039002644519826386
Position 8516: 0.00037388657789134847
Position 31218: 0.0003647991332584923
Position 28143: 0.0003628162853428345
Position 12903: 0.0003610601448343745
Position 8111: 0.0003609892553814489
Position 486: 0.00035641016681342075
Position 27541: 0.0003508834941845055
Position 12861: 0.00034382259744688637
Position 29459: 0.00034335508978268784
Position 29309: 0.0003383485611084798
Position 10433: 0.00032378940279029705
Position 8056: 0.0003206047329796068
Position 17139: 0.0003185777729107954
Position 13534: 0.0003148458238323483
Position 32299: 0.0003027206972589813
Position 13742: 0.0003025093362546365
Position 13727: 0.0002877075609451612
Position 8487: 0.00028549078637976204
Position 33555: 0.0002777711301359903
Position 2343: 0.000276387492350423
Position 1926: 0.00025634355008146944
Position 13103: 0.00024562215387543537
Position 11083: 0.0002454449323994493
Position 8069: 0.00024420823163349384
Position 8232: 0.00024024788252977695
Position 973: 0.00023957373547441065
Position 10544: 0.00023940071383460164
Position 3232: 0.00023783206165477823
Position 9074: 0.00023642611850298483
Position 27474: 0.00023545281258007672
Position 30424: 0.00022670378200476075
Position 12878: 0.00021597645745339086
Position 12127: 0.000214973427095993
Position 29063: 0.00021400433104057655
Position 889: 0.0002105729832516638
Position 587: 0.000202560689071988
Position 6220: 0.00020058947831114822
Position 32408: 0.00020015284272524445
Position 25312: 0.00019997078939529758
Position 721: 0.00019935061766198554
Position 898: 0.00019479492261438656
Position 5833: 0.0001935670796340645
Position 32340: 0.00018736366512108214
Position 10749: 0.00018385636152491128
Position 10419: 0.000182752593195254
Position 11921: 0.00017999480047704424
Position 27533: 0.00017794533659205007
Position 1344: 0.0001769465446878275
Position 2450: 0.00017442777968601988
Position 826: 0.00016945400288650243
Position 28565: 0.00016920865165756426
Position 11122: 0.0001637234915460458
Position 14341: 0.00015812173990877284
Position 6400: 0.00015557363337908312
Position 192: 0.0001526030048370021
Position 10469: 0.0001509704152895097
Position 17034: 0.0001500749175862168
Position 10909: 0.00014851350062806222
Position 314: 0.00014592118988085694
Position 2586: 0.00014544088479873687
Position 11996: 0.00014092447636909015
Position 9538: 0.00014000159967940168
Position 9980: 0.00013948664161971637
Position 11364: 0.00013943779850355848
Position 17190: 0.00013711585409184132
Position 3068: 0.00013500364176266267
Position 14155: 0.00013175512104497675
Position 9529: 0.00012598576778912723
Position 30234: 0.00012362545539917023
Position 949: 0.00012362221880465353
Position 1099: 0.00012173463589056943
Position 13122: 0.00011874696716498684
Position 11165: 0.0001166004982141325
Position 302: 0.00011543758126256949
Position 12339: 0.00011076465650806861
Position 11823: 9.663288944920874e-05
Position 12829: 9.477224921968222e-05
Position 748: 9.376685992524592e-05
Position 609: 9.02778645357837e-05
Position 14377: 8.931185574573503e-05
Position 28096: 8.483805923508262e-05
Position 6576: 8.221165203064633e-05
Position 8715: 7.8848907449413e-05
Position 8607: 7.685440978950248e-05
Position 32090: 7.162221021962356e-05
Position 505: 7.110956720593151e-05
Position 1230: 6.322986412618879e-05
Position 12475: 6.26666080892694e-05
Position 10723: 5.965792965630334e-05
Position 14181: 5.579727279186006e-05
Position 25180: 5.5432290046760346e-05
Position 8935: 5.50446643914698e-05
Position 11738: 5.320078395410585e-05
Position 348: 4.638540896407142e-05
Position 179: 4.4886440115597155e-05
Position 8891: 4.338452223228128e-05
Position 730: 3.762762609821219e-05
Position 8564: 3.756952647509076e-05
Position 27514: 3.7095969918768175e-05
Position 11758: 3.524653386707436e-05
Position 24931: 3.475076418598841e-05
Position 8578: 3.157422349744066e-05
Position 12371: 3.0273135529131256e-05
Position 9884: 2.981704502554338e-05
Position 297: 2.975603970023921e-05
Position 625: 2.9659003934373845e-05
Position 305: 2.786446244556037e-05
Position 27729: 2.4186065047302978e-05
Position 652: 2.3726993732328666e-05
Position 1039: 2.3038557768486643e-05
Position 317: 2.263294585006449e-05
Position 299: 2.1969740540254626e-05
Position 5463: 1.9905526965835443e-05
Position 799: 1.7404699580511374e-05
Position 1636: 1.6469474053929677e-05
Position 780: 1.6194383508049456e-05
Position 28600: 1.5672564506922508e-05
Position 28686: 1.2872675507736237e-05
Position 28122: 1.2820280364007263e-05
Position 1549: 1.1232487485337731e-05
Position 14700: 1.0861091072212551e-05
Position 1724: 9.076989015216806e-06
Position 14674: 8.68599455880662e-06
Position 28290: 8.512887724071921e-06
Position 1629: 8.467289746139766e-06
Position 5813: 7.4114340832154724e-06
Position 28153: 6.799776331552927e-06
Position 14817: 6.439619004043365e-06
Position 27988: 6.3242361794365155e-06
Position 1729: 6.085469685111504e-06
Position 28341: 5.18994221407553e-06
Position 3437: 4.754236218930135e-06
Position 12772: 4.623568104244251e-06
Position 1699: 3.450967189358863e-06
Position 28754: 3.446434352621747e-06
Position 12305: 2.940137711472631e-06
Position 14763: 2.6678112387629247e-06
Position 8468: 2.6244138588760247e-06
Position 12787: 1.8281467263629432e-06
Position 1706: 1.5880795787525902e-06
Position 28658: 1.4723576080963782e-06
Position 28588: 1.3202077958181486e-06
Position 29714: 1.2955660200316455e-06
Position 2446: 1.283253757935716e-06
Position 11695: 1.0596901708082483e-06
Position 194: 9.589540687226712e-07
Position 9940: 8.719678664383427e-07
Position 2040: 8.307472429001197e-07
Position 163: 6.820149539710832e-07
Position 2296: 6.486497846713149e-07
Position 507: 6.00733463316636e-07
Position 10010: 5.188280211607919e-07
Position 10037: 3.3994064813448896e-07
Position 1451: 3.1671699495170154e-07
Position 792: 2.2703649866149327e-07
Position 639: 2.208923739360376e-07
Position 9671: 2.1246242998246508e-07
Position 783: 2.034485027705725e-07
Position 1350: 1.8871091399468882e-07
Position 11395: 1.8330583664856392e-07
Position 380: 1.627153073030231e-07
Position 12360: 1.6257754225619594e-07
Position 11368: 1.624326651626932e-07
Position 1928: 8.677562509937003e-08
Position 9632: 7.784761634437069e-08
Position 2063: 7.573412375547048e-08
Position 10310: 7.529986221983493e-08
