Gene = Mrpl3
Position 2591: 0.00019549599534001222
Position 3558: 0.00019065883353903992
Position 14649: 0.00017750739071518935
Position 2539: 0.00017726227311245794
Position 2569: 0.0001698963891732234
Position 546: 0.00016501284358180123
Position 3889: 0.00015682933510479787
Position 378: 0.00015052491201337628
Position 3350: 0.00014838776411574798
Position 4075: 0.00013981246108137998
Position 1389: 0.00013877572765604544
Position 3595: 0.00013696142116327204
Position 1374: 0.00012348443586385752
Position 151: 0.00012342409410597138
Position 727: 0.00011819882824749931
Position 1429: 0.00011628939398033524
Position 16: 0.00010567403074458925
Position 4949: 0.0001020632168120046
Position 1504: 0.00010113161905622931
Position 6857: 9.551623420064869e-05
Position 3590: 9.23491890144782e-05
Position 1675: 8.645328968203322e-05
Position 3641: 8.606250180123598e-05
Position 737: 8.503577134456842e-05
Position 1677: 7.896829403539631e-05
Position 75: 7.767939810151815e-05
Position 3710: 7.650195570969765e-05
Position 2321: 7.390252720565742e-05
Position 10351: 7.312192128325866e-05
Position 2520: 6.974229678966111e-05
Position 1712: 6.469321005914418e-05
Position 9610: 6.215325108936111e-05
Position 4461: 6.059168027554327e-05
Position 948: 5.899015086259815e-05
Position 380: 5.727151676788319e-05
Position 4909: 5.3534795113887985e-05
Position 3290: 5.2643917344389785e-05
Position 3522: 5.1575652227662626e-05
Position 591: 5.034812625270973e-05
Position 1023: 4.482689581215405e-05
Position 2674: 4.224694487548366e-05
Position 9309: 4.1789521619366945e-05
Position 2475: 4.1554268926940764e-05
Position 1535: 4.1265535218213064e-05
Position 675: 4.015391105779675e-05
Position 364: 3.8597763723362705e-05
Position 231: 3.6849621730488035e-05
Position 10294: 3.543118316196755e-05
Position 2233: 3.465105677168972e-05
Position 712: 3.0137916784623514e-05
Position 542: 2.900890254053487e-05
Position 3475: 2.8795082513424483e-05
Position 1114: 2.8053482351791325e-05
Position 3484: 2.7498289139526463e-05
Position 2988: 2.501588735351317e-05
Position 2962: 2.3174804509509066e-05
Position 3156: 2.213598563142611e-05
Position 572: 2.139967657562134e-05
Position 2916: 2.1142437190189916e-05
Position 3086: 2.0265562948746175e-05
Position 27: 1.8078699896629034e-05
Position 342: 1.7808273183043687e-05
Position 570: 1.4750741441068624e-05
Position 294: 1.3712631279095838e-05
Position 2767: 1.2704794930762463e-05
Position 439: 8.119001343161273e-06
Position 882: 7.791526376371895e-06
Position 323: 7.759802597257488e-06
Position 661: 7.753795506655583e-06
Position 836: 7.654665862099702e-06
Position 3855: 6.312268432108447e-06
Position 960: 4.575246230918298e-06
Position 3870: 2.675733360702568e-06
Position 1233: 9.129918372660624e-07
Position 1282: 8.082577764249107e-07
Position 600: 5.751090836244645e-07
Position 4166: 5.735278128927237e-07
Position 645: 4.968272697297426e-07
Position 4127: 3.6368988395539307e-07
Position 7480: 3.4423870049951467e-07
Position 4146: 3.127498208814829e-07
Position 447: 2.7149056658084765e-07
Position 4050: 2.4122512346019886e-07
Position 507: 1.930427657356518e-07
Position 1492: 7.140644495231293e-08
Position 460: 7.134920238704202e-08
Position 416: 4.542411376224811e-08
Position 4095: 4.268419524311047e-08
Position 4046: 3.2606664242960734e-08
Position 442: 2.2118682402361252e-08
Position 973: 1.6137639862472048e-08
Position 523: 9.86843373682599e-09
Position 452: 3.082529509498436e-09
Position 638: 7.406700000243001e-10
Position 1341: 3.6500544860384716e-11
Position 1071: 6.006080929949674e-12
Position 594: 2.0947189635877018e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 20535: 0.9686586545209814
Position 3785: 0.9567699280987565
Position 2355: 0.9376318891754399
Position 18136: 0.8984633999791232
Position 8659: 0.8455125620543249
Position 7353: 0.6628892492365821
Position 12552: 0.6499642538408046
Position 21922: 0.6445707698116434
Position 23753: 0.6412097634906473
Position 14950: 0.6001160424839518
Position 12292: 0.40036865244093367
Position 13074: 0.39949250970930505
Position 1181: 0.39037338642044167
Position 10824: 0.3458307216764847
Position 1205: 0.3140196408261924
Position 466: 0.24314343560323584
Position 14486: 0.20249364792718091
Position 22295: 0.17842641773503642
Position 10790: 0.16018509752270962
Position 12122: 0.15634788071393496
Position 1275: 0.1511086543417341
Position 13463: 0.14300055047306484
Position 4807: 0.13802437229453132
Position 14929: 0.1276627216360478
Position 8612: 0.10632045388511646
Position 15390: 0.10470927875337872
Position 17928: 0.10440823481153057
Position 19438: 0.09606437980505106
Position 11319: 0.08718843858233703
Position 1217: 0.08096540244111666
Position 13136: 0.07577966044493373
Position 10928: 0.07489999965771128
Position 26110: 0.0724488471444296
Position 856: 0.07106510287425188
Position 22108: 0.06392839951937287
Position 14711: 0.06320739799348662
Position 26239: 0.06108652427956687
Position 8280: 0.060387260778124965
Position 22161: 0.059110153310522745
Position 22397: 0.05255226218126105
Position 25746: 0.05192226145903455
Position 19683: 0.05188498000180379
Position 21744: 0.05118313309404123
Position 1042: 0.05104082281653535
Position 5878: 0.044756157524842896
Position 12098: 0.04467958556199231
Position 12565: 0.043179765746182645
Position 1045: 0.040299897177692445
Position 2365: 0.038409865326628836
Position 1571: 0.03573153389709798
Position 16446: 0.03415322348009585
Position 15662: 0.030845789265898555
Position 19435: 0.03046280259415573
Position 6038: 0.028422989883016093
Position 25148: 0.028061066959381098
Position 973: 0.026638857816130318
Position 21161: 0.024669744261411046
Position 3728: 0.024665241346675925
Position 885: 0.024035290240932036
Position 1185: 0.023509381015886618
Position 4564: 0.022313052294575354
Position 20335: 0.020197237223474843
Position 24881: 0.02014318487840326
Position 13113: 0.019843442300855465
Position 24362: 0.019346938049744314
Position 9061: 0.01920906269325744
Position 1484: 0.018161850682882726
Position 8022: 0.018036893977868746
Position 23551: 0.017290073758355822
Position 15586: 0.016687322033139135
Position 10842: 0.016233932004128957
Position 3956: 0.01582509453407666
Position 8902: 0.014694769803157341
Position 24212: 0.013634757301818788
Position 12261: 0.013631693338981725
Position 3373: 0.012437050530848863
Position 18470: 0.011912979080631516
Position 12918: 0.011792306328549306
Position 1499: 0.011741354004456176
Position 14503: 0.011498783872843166
Position 10333: 0.010342218878494147
Position 6797: 0.010143810775103394
Position 10330: 0.009993226357099483
Position 22976: 0.00945993355470747
Position 6105: 0.00865034531422805
Position 25084: 0.00826845580117405
Position 10293: 0.008092394241597864
Position 24243: 0.00798128371898715
Position 14396: 0.007979340116973838
Position 353: 0.007929453124540606
Position 22579: 0.007499586708495056
Position 24852: 0.007433545374684233
Position 5395: 0.006963762984083007
Position 4373: 0.006952889464750129
Position 1255: 0.006851248305196928
Position 21186: 0.006815159090282983
Position 977: 0.006415721603855402
Position 16316: 0.006310482410363044
Position 24548: 0.005891234077872865
Position 7139: 0.005824662070871857
Position 26483: 0.005791951889239297
Position 10104: 0.005755391342506073
Position 22534: 0.005303675636974411
Position 1066: 0.00524285571314189
Position 4606: 0.0051677511600404045
Position 1653: 0.0051529511675453684
Position 25233: 0.005113127595998203
Position 3408: 0.005072947829740273
Position 18402: 0.005034047756812197
Position 11071: 0.0049579061779192425
Position 1004: 0.004882083437177017
Position 26420: 0.004859115771936079
Position 4627: 0.004794613356225454
Position 3069: 0.004730107653037492
Position 8216: 0.004609443717743371
Position 13200: 0.004379249827245341
Position 6068: 0.004321867909940606
Position 2528: 0.0039496020683952
Position 22604: 0.0037964758830777426
Position 15175: 0.0037753135924812253
Position 7182: 0.003711016133419236
Position 21595: 0.003630778901310351
Position 8053: 0.003601113294657236
Position 6042: 0.0035761614715828244
Position 21017: 0.003574062704299892
Position 8000: 0.0035679798268954915
Position 9744: 0.0035487549363921803
Position 473: 0.0035250508383719097
Position 23598: 0.003508010946521453
Position 2387: 0.003458823724127425
Position 15278: 0.003325394060683112
Position 5911: 0.0031957773224292473
Position 1014: 0.003188069368825313
Position 2308: 0.0030458731389219427
Position 18674: 0.00295211986958997
Position 1994: 0.0029254837084233295
Position 10442: 0.002873522885303449
Position 8822: 0.002652007852907294
Position 24430: 0.002601510218360136
Position 22722: 0.0025904942819209528
Position 23189: 0.0025368975854851436
Position 23302: 0.0025256690725029983
Position 5826: 0.0024663630494835965
Position 1998: 0.0024160498697021805
Position 18540: 0.0023592107919693187
Position 2225: 0.0023576672610862827
Position 7990: 0.002280643119433892
Position 10491: 0.0022780720543459703
Position 5092: 0.002259297422860766
Position 4455: 0.002223170392727304
Position 2283: 0.0020580084528006278
Position 19841: 0.0020200873668215964
Position 519: 0.0019537087279458743
Position 22983: 0.001858000803570386
Position 4826: 0.001824539459500296
Position 26040: 0.001807708564431268
Position 8972: 0.0016936886257377143
Position 1069: 0.0015883480677017063
Position 2328: 0.0015817782734380767
Position 4493: 0.0015595468140500242
Position 1021: 0.0015179201596636693
Position 4729: 0.0014751390595740775
Position 8031: 0.0014452964482212698
Position 24018: 0.0014403814222038731
Position 8966: 0.0013928097830625513
Position 3167: 0.001306701966573326
Position 1048: 0.0012703617735613417
Position 26157: 0.001253897905062488
Position 3290: 0.0012463955609172707
Position 17951: 0.0012459288840467248
Position 8968: 0.0011828286071606648
Position 3604: 0.001181351338934441
Position 4643: 0.0011660063665098392
Position 5212: 0.001157562282174233
Position 817: 0.001145337562697311
Position 685: 0.0011431269742791202
Position 18515: 0.0010706227956383812
Position 1221: 0.0010090732625997554
Position 3821: 0.0010042540741209821
Position 10220: 0.0009995328770198574
Position 564: 0.0009854558299069625
Position 3295: 0.0009594553593803022
Position 1532: 0.0009462221570533142
Position 496: 0.0009200790038109701
Position 5263: 0.0009200002967575581
Position 1958: 0.0009165111629646886
Position 19154: 0.0008950048842112969
Position 12984: 0.0008471208406329932
Position 21426: 0.0008331602668502043
Position 916: 0.0008123352546757893
Position 9483: 0.0007731057571747618
Position 22735: 0.000763495521351318
Position 798: 0.0007594410354679892
Position 7928: 0.0007541592207263982
Position 3968: 0.0007257820075706914
Position 1855: 0.0007225618489190991
Position 5419: 0.0007193487201521959
Position 2716: 0.0006924070007576127
Position 2791: 0.0006742618643594269
Position 5104: 0.0006692269851666361
Position 7185: 0.0006691329866438985
Position 1406: 0.0006675046127160556
Position 5124: 0.000659827426620387
Position 7897: 0.0006447981275276048
Position 3312: 0.0006299717126065273
Position 8831: 0.0005962730359890159
Position 4707: 0.0005885604617368957
Position 4813: 0.0005738396372215264
Position 20739: 0.0005625414300057027
Position 13254: 0.0005558119614102563
Position 8673: 0.0005556884831240552
Position 10467: 0.0005451884601415002
Position 5042: 0.0005419635396452323
Position 5845: 0.0005333089041244035
Position 7312: 0.0005233205825903983
Position 428: 0.000522485533150623
Position 3766: 0.000520995628831289
Position 3142: 0.0005200390148708078
Position 2532: 0.0005095485881703092
Position 3384: 0.000503540411980184
Position 1305: 0.0004968814711805988
Position 6910: 0.00048775684473443897
Position 6407: 0.0004813286692173784
Position 22023: 0.00047800180899140027
Position 736: 0.0004271415426880959
Position 5972: 0.00042396345447927764
Position 5151: 0.00042331466009156105
Position 5439: 0.0004196714466650029
Position 10159: 0.00041497232993992835
Position 3792: 0.0003835566829453185
Position 14172: 0.00037462834861971757
Position 4009: 0.00037219252193014535
Position 1943: 0.000360705337945115
Position 8093: 0.00035450170726710107
Position 2109: 0.0003443621882842128
Position 2597: 0.0003410678404117622
Position 523: 0.00032406276375909006
Position 1594: 0.0003133847517740896
Position 3246: 0.00030157912852290907
Position 9678: 0.00029580030289388525
Position 4768: 0.00029199256727741236
Position 12935: 0.0002900619553869906
Position 5743: 0.0002896502137240252
Position 2992: 0.00027851821172958087
Position 833: 0.00027840696718306647
Position 7968: 0.0002694750208449457
Position 4389: 0.0002689930946378821
Position 6011: 0.00025944465346206674
Position 1333: 0.0002574313661450333
Position 3349: 0.0002537932855757212
Position 20876: 0.00024130751462942153
Position 3340: 0.0002382076540016775
Position 2391: 0.0002244814667526076
Position 21828: 0.00022360860282081313
Position 8929: 0.00020491359956649162
Position 1977: 0.0002036784495116061
Position 8511: 0.00019636323461110674
Position 3182: 0.00019349551530176213
Position 5997: 0.00018511612553713633
Position 20296: 0.0001815819294288789
Position 10202: 0.00017817451590256412
Position 355: 0.0001766915003814856
Position 3761: 0.00016134952552401146
Position 5473: 0.00014811209218083135
Position 2745: 0.0001450279897138333
Position 386: 0.00014069712113559956
Position 493: 0.00013781888086164204
Position 4318: 0.00013185044969455013
Position 10666: 0.00012854429277880993
Position 499: 0.00012819482218214378
Position 4853: 0.00012685138389178645
Position 981: 0.00012507154587649958
Position 2148: 0.00011464972417079841
Position 3103: 0.00011459488273222757
Position 2414: 0.00011285559578931543
Position 1663: 0.00010392318932328702
Position 715: 0.00010016908211970871
Position 334: 9.803715627646782e-05
Position 436: 9.791754082673877e-05
Position 4394: 9.545325460118086e-05
Position 2367: 9.342164333583388e-05
Position 9174: 9.278733391992057e-05
Position 1226: 9.19654561416809e-05
Position 5849: 9.05340551506407e-05
Position 21347: 8.76001673817181e-05
Position 11115: 8.750910077868007e-05
Position 1901: 7.829232210160594e-05
Position 4843: 7.730010720780976e-05
Position 2937: 7.692038305269635e-05
Position 1929: 7.501594820995254e-05
Position 10711: 7.349351587954231e-05
Position 2237: 7.245453284931598e-05
Position 1598: 7.15234193064225e-05
Position 1786: 7.101323608676816e-05
Position 3071: 6.527411407368637e-05
Position 3992: 6.34001385705911e-05
Position 480: 6.165010600041299e-05
Position 2552: 5.947080042227775e-05
Position 3017: 5.542001032631006e-05
Position 608: 5.359330706308673e-05
Position 2748: 5.355632659383092e-05
Position 21105: 5.291542430859324e-05
Position 3200: 5.1639510321792546e-05
Position 584: 5.0800610921652386e-05
Position 4419: 4.860548052132691e-05
Position 1691: 4.5878156860457556e-05
Position 3194: 4.4470945998778715e-05
Position 1539: 3.8336946003281095e-05
Position 3268: 3.7744680842814774e-05
Position 4403: 3.6757541859892365e-05
Position 634: 3.5234434435603074e-05
Position 1757: 3.4671319533071884e-05
Position 2021: 3.3496807379416455e-05
Position 2325: 2.8622223566702716e-05
Position 1075: 2.829458006271889e-05
Position 3117: 2.8005604378021147e-05
Position 442: 2.7645584506198305e-05
Position 1106: 2.5235370453439346e-05
Position 3825: 2.4998073679492568e-05
Position 933: 2.4848339570243513e-05
Position 361: 2.4825055950157864e-05
Position 534: 2.2491130969311577e-05
Position 2840: 2.1026753937562194e-05
Position 1366: 2.0991620719581535e-05
Position 4358: 2.0662754771941016e-05
Position 17294: 2.028203000929818e-05
Position 336: 1.9817626687285446e-05
Position 712: 1.9553854826719176e-05
Position 2720: 1.9003939644964333e-05
Position 3446: 1.5614642080920093e-05
Position 5111: 1.4431825495459208e-05
Position 3465: 1.4047239327504278e-05
Position 1504: 1.4029094018643847e-05
Position 503: 1.3700488747556777e-05
Position 3434: 1.3581013930570857e-05
Position 3024: 1.316171972242019e-05
Position 393: 1.1470369429868204e-05
Position 4880: 1.0941403754283171e-05
Position 1223: 1.0426357392167388e-05
Position 4648: 8.45284592518154e-06
Position 4027: 8.273597569600987e-06
Position 2562: 7.868660032617845e-06
Position 5146: 7.344572984062269e-06
Position 4830: 7.312163055221294e-06
Position 5106: 6.725757345786892e-06
Position 5249: 4.808912074404107e-06
Position 398: 3.888618297520684e-06
Position 411: 3.884404668546941e-06
Position 439: 3.7701167885545656e-06
Position 8836: 3.6345069172099736e-06
Position 3551: 3.5352212115779005e-06
Position 3846: 3.3525527569733087e-06
Position 407: 3.266943721364667e-06
Position 626: 2.6459411583519104e-06
Position 664: 2.6007592708326008e-06
Position 148: 2.2295727478072907e-06
Position 5951: 2.1880699622867337e-06
Position 6390: 2.006827818789112e-06
Position 653: 1.9554771996365784e-06
Position 724: 1.5663113676862506e-06
Position 645: 1.5204094788532465e-06
Position 195: 1.166766807258353e-06
Position 600: 1.1633591685471323e-06
Position 9066: 1.1632424497935607e-06
Position 3632: 7.769242770018634e-07
Position 5740: 6.714568813908044e-07
Position 3144: 5.709966021619277e-07
Position 2086: 5.09139678946135e-07
Position 20279: 3.677192074529723e-07
Position 364: 3.487193833539203e-07
Position 4036: 3.0249440706520613e-07
Position 3075: 2.8759346366074754e-07
Position 3520: 2.522543802136234e-07
Position 5109: 1.7083309749311258e-07
Position 3855: 1.4380658085412505e-07
Position 581: 1.4313142367264248e-07
Position 4321: 1.3079219647155936e-07
Position 208: 1.2052901892011637e-07
Position 2549: 1.1323456416491721e-07
Position 1338: 1.0810632115945785e-07
Position 4011: 1.0422213743102673e-07
Position 9098: 9.04861957432549e-08
Position 4650: 8.120671057907159e-08
Position 3555: 7.714596260034438e-08
Position 240: 7.494399376959567e-08
Position 3497: 4.569706127010301e-08
Position 158: 4.3045682050222534e-08
Position 266: 4.263576158231487e-08
Position 81: 3.7951083189372615e-08
Position 2864: 3.7481437143014956e-08
Position 163: 3.6244552723866284e-08
Position 3557: 3.579708636326401e-08
Position 248: 3.184540769499784e-08
Position 370: 2.6603508796575992e-08
Position 3494: 2.4703838813739155e-08
Position 126: 1.7475580991392437e-08
Position 2757: 1.6077896106868357e-08
Position 273: 1.3767691837726793e-08
Position 4063: 1.2839629318126686e-08
Position 2795: 1.179726676073974e-08
Position 2120: 8.477710853784946e-09
Position 2046: 5.617008573750665e-09
Position 268: 4.241821780196598e-09
Position 242: 3.3669474445818895e-09
Position 2642: 3.25909002007212e-09
Position 2447: 2.6343736691743706e-09
Position 270: 4.543401711605455e-10
Position 290: 4.427255498844303e-10
Position 1579: 3.1842041681572856e-10
Position 288: 2.078737270815248e-10
