Gene = Lrrc56
Position 2402: 0.005379916457931165
Position 14143: 0.004919728278701348
Position 4942: 0.004394282971158138
Position 5871: 0.00437388979604455
Position 6969: 0.0043664149009497635
Position 15013: 0.004159476786312158
Position 11665: 0.003863853996363744
Position 6253: 0.0035035928627433323
Position 6049: 0.0033089267608010734
Position 5976: 0.003292352818862311
Position 13452: 0.0030786073886080777
Position 4457: 0.0030722386767461805
Position 280: 0.0030292055670036234
Position 90: 0.0030048470951566934
Position 5463: 0.002903197359673046
Position 11550: 0.0028644256522584776
Position 2350: 0.0026946676498330853
Position 2355: 0.0026939663195427906
Position 13495: 0.00254969308412582
Position 107: 0.002490591777054465
Position 1830: 0.00246249016564644
Position 102: 0.002325405282471857
Position 590: 0.002276153531850165
Position 1411: 0.0021669669472685173
Position 4726: 0.002161005057532451
Position 1972: 0.0019377669663934061
Position 748: 0.0018406140869341504
Position 12615: 0.0018296357192184442
Position 15126: 0.001810421389639905
Position 4783: 0.0017813148123690713
Position 246: 0.0016230341978679366
Position 3211: 0.0015628914676582336
Position 464: 0.0015555579222093629
Position 3852: 0.001529123280226201
Position 4917: 0.001330635523455943
Position 15379: 0.0013148310455456497
Position 13815: 0.0013133430099340018
Position 5408: 0.0012972981723818606
Position 6040: 0.0012783757637050777
Position 12554: 0.001275706847988732
Position 208: 0.0012750982650431711
Position 3230: 0.0012612437157014007
Position 6197: 0.0012386378478659182
Position 4717: 0.0011379226467398407
Position 7598: 0.0011218714553841622
Position 7565: 0.001069360065758868
Position 14554: 0.0010691263133094729
Position 1218: 0.0009476068202055477
Position 3377: 0.0009058281638551222
Position 29: 0.0007917736060602189
Position 5225: 0.0007891860950938992
Position 4774: 0.0007684223832026158
Position 6879: 0.0007440018256524261
Position 3595: 0.0007399463168752607
Position 7795: 0.000686371352352974
Position 1203: 0.0006846784666267652
Position 3426: 0.0006308601844220108
Position 2684: 0.0005874829509542802
Position 5261: 0.0005389723047093734
Position 4797: 0.0005195569044970595
Position 1183: 0.0005101738475265864
Position 7291: 0.0004965102413240606
Position 15049: 0.0004750827253435976
Position 12020: 0.0004489890686328974
Position 3366: 0.00043525126626243717
Position 1929: 0.00042920781266116717
Position 13111: 0.0003938024096502038
Position 5860: 0.00039360606491331047
Position 196: 0.00038000294685468645
Position 2998: 0.00035410831460306864
Position 6073: 0.00032508255132601417
Position 796: 0.0002900602020821391
Position 1526: 0.0002793498687676048
Position 408: 0.0002623007448870006
Position 466: 0.00024578022849888206
Position 12315: 0.00024554351696907516
Position 2866: 0.00022916251116209552
Position 4007: 0.00022479096642823344
Position 2726: 0.00022204922243534427
Position 11585: 0.00021957371981812295
Position 5805: 0.00021438284794780154
Position 5265: 0.00021280135533655484
Position 6272: 0.00018336392561769198
Position 4026: 0.00015565054006333706
Position 11681: 0.00015386621524815297
Position 3654: 0.00015335779337177026
Position 14229: 0.0001498833579836351
Position 4148: 0.00011958853311607264
Position 930: 0.0001137743699653233
Position 1950: 0.00011368883557159279
Position 14156: 0.0001087570270167728
Position 13399: 0.00010327534703215223
Position 315: 9.524072834905143e-05
Position 4001: 8.895101115143413e-05
Position 3026: 8.020973092914432e-05
Position 6933: 7.798083177670316e-05
Position 740: 7.757605294251649e-05
Position 1933: 6.893584923044587e-05
Position 198: 6.036775054020564e-05
Position 2417: 4.790483462607882e-05
Position 560: 4.498965594177576e-05
Position 168: 4.06934160444917e-05
Position 53: 3.771454411392716e-05
Position 11: 3.6066454372688485e-05
Position 270: 3.522854118359392e-05
Position 2211: 3.380742947334095e-05
Position 3037: 3.2174445244185705e-05
Position 1967: 3.130205296120116e-05
Position 500: 2.756477122691876e-05
Position 342: 1.975940325389047e-05
Position 10808: 1.6416705769743127e-05
Position 518: 1.3782965333286246e-05
Position 1821: 1.3090068478395218e-05
Position 3048: 1.2504841921723496e-05
Position 1823: 1.1113541412079084e-05
Position 1810: 1.0760129576090557e-05
Position 14052: 9.452287144557735e-06
Position 623: 8.37392010476611e-06
Position 4505: 6.207901158006187e-06
Position 7920: 5.81449389312613e-06
Position 636: 5.163854756308217e-06
Position 2964: 5.1171785603405725e-06
Position 4531: 4.722190260891061e-06
Position 16: 4.143410207864879e-06
Position 498: 3.303764581195899e-06
Position 4556: 3.2689639264810247e-06
Position 12367: 3.1743472469464093e-06
Position 3339: 2.874573288215396e-06
Position 986: 2.8054358746228985e-06
Position 21: 2.4061410443098916e-06
Position 798: 1.988703044728561e-06
Position 2846: 1.8060028728750414e-06
Position 2806: 1.7781461088751984e-06
Position 4513: 9.935901112759078e-07
Position 593: 7.187923518157369e-07
Position 606: 4.7299889749255504e-07
Position 340: 4.7017053024168057e-07
Position 651: 9.242532265345856e-08
Position 3307: 6.841889773713897e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 2805: 0.9973045133169431
Position 5602: 0.9706975439864068
Position 1731: 0.935774558638675
Position 11286: 0.8859315877442479
Position 13009: 0.80308170592897
Position 13654: 0.771664896431405
Position 11459: 0.7452589878919824
Position 13310: 0.7158223239118291
Position 15207: 0.6542230982994882
Position 12158: 0.6108718346967064
Position 7462: 0.46128182437679577
Position 4391: 0.4137210045637641
Position 3109: 0.3765982218260013
Position 8492: 0.24638867059312203
Position 14435: 0.23760169260072747
Position 12771: 0.16165063881045855
Position 12074: 0.11976367953640422
Position 8526: 0.1178238926787844
Position 279: 0.10928882538914825
Position 11519: 0.10409938725961633
Position 665: 0.10182835094269715
Position 13669: 0.09210705596000708
Position 770: 0.07864184429011688
Position 4097: 0.07163887007543027
Position 353: 0.07037445374014456
Position 4100: 0.06138565405605363
Position 4026: 0.05972930871718389
Position 11317: 0.05661660005005864
Position 4029: 0.05249879887898192
Position 6068: 0.05200149948002213
Position 668: 0.04576326306792929
Position 13673: 0.04279124371591362
Position 4314: 0.03908735001095551
Position 9145: 0.038265043325471884
Position 4006: 0.03530040731802504
Position 15254: 0.034829369105219755
Position 15170: 0.03275562737918656
Position 13274: 0.03242877718525271
Position 15812: 0.03203248997581774
Position 1040: 0.03151634941236142
Position 9354: 0.030169710459936844
Position 15588: 0.02984084632509334
Position 12879: 0.028860872593639786
Position 12991: 0.02720247628096266
Position 13378: 0.025421378006752787
Position 12956: 0.02459186920712263
Position 11240: 0.02414000880031106
Position 12694: 0.022636574277407305
Position 3765: 0.02062857269961633
Position 3928: 0.01995021794831872
Position 911: 0.01907248972967542
Position 9192: 0.01757390345099294
Position 4041: 0.017261907835878294
Position 4326: 0.016226640336884958
Position 11760: 0.016038662920600293
Position 15048: 0.01591707758018207
Position 13345: 0.015701813168545617
Position 14643: 0.014998931332720457
Position 1782: 0.014182726640099555
Position 11114: 0.013849623736038515
Position 11497: 0.013022719568188606
Position 14232: 0.011363408385371263
Position 3796: 0.010909186146813486
Position 15429: 0.010500359556031324
Position 13331: 0.010145603986508532
Position 3502: 0.009631164743076515
Position 1080: 0.009563626832231414
Position 7677: 0.009562327897729355
Position 545: 0.00919557432524234
Position 589: 0.008898191153883859
Position 13551: 0.008721052159296994
Position 3326: 0.008687723298125748
Position 12722: 0.008324711058225616
Position 8967: 0.008285658081132585
Position 2559: 0.008167780582326836
Position 2184: 0.00812956380603026
Position 13392: 0.008125886371087356
Position 1357: 0.008082275769879915
Position 3260: 0.00804554319441441
Position 12519: 0.007899941437262862
Position 11660: 0.0077912525243440086
Position 5917: 0.00763771696938524
Position 14837: 0.007604922555965301
Position 10665: 0.007530306239417163
Position 4228: 0.007268166061208183
Position 817: 0.007142479848805547
Position 11711: 0.007136530761231485
Position 15554: 0.007100696434973268
Position 3085: 0.006832219729482435
Position 3364: 0.006691007503288146
Position 7039: 0.00660983736986585
Position 4657: 0.006559904516699508
Position 3911: 0.006492808331292934
Position 3967: 0.006153413671315566
Position 14890: 0.0061191424320144695
Position 15100: 0.006020686852156557
Position 2953: 0.0059855772211714385
Position 6048: 0.005825905441597322
Position 1581: 0.00577475265252164
Position 8875: 0.005718107133276005
Position 14588: 0.00539317274664227
Position 3864: 0.005340395188946475
Position 958: 0.00515754810331965
Position 5079: 0.005105206604632406
Position 13960: 0.004867259733449643
Position 598: 0.004814391436874695
Position 4598: 0.004811733113661805
Position 13153: 0.004682667051061466
Position 6825: 0.004589178893154278
Position 15690: 0.004485022504206747
Position 6394: 0.00427982807641471
Position 14253: 0.004273032862238528
Position 3184: 0.004098807138168901
Position 1385: 0.00406839681115446
Position 379: 0.0040270313723801965
Position 5791: 0.003983392275661686
Position 12167: 0.003914315839010092
Position 14329: 0.003601923710624431
Position 1562: 0.0035514572030893162
Position 350: 0.003522223645356084
Position 11726: 0.003378706238488954
Position 8802: 0.0033473110824230046
Position 3530: 0.0033188086258961387
Position 3070: 0.003187909962988591
Position 841: 0.003079568965952219
Position 15117: 0.0028450926470231174
Position 394: 0.0028289623493178485
Position 14745: 0.0026905890685799336
Position 5958: 0.002650615699942341
Position 4112: 0.0025601292773308887
Position 13350: 0.0024435139330652926
Position 14004: 0.00244320941399236
Position 11783: 0.0023891144541350793
Position 5663: 0.002352141056366833
Position 12533: 0.0022987014421961636
Position 14646: 0.002241512889597999
Position 13688: 0.002025862807216965
Position 11867: 0.0020244262886125967
Position 8176: 0.0019315914102348056
Position 8150: 0.001921224894022302
Position 14456: 0.0019104641017881647
Position 285: 0.0018860279451741024
Position 11817: 0.0018801323537128995
Position 7769: 0.0018517992687907675
Position 3424: 0.0018324622808764117
Position 13363: 0.0017993749129372328
Position 567: 0.0017946015960907666
Position 14333: 0.0017475414373810077
Position 6363: 0.0017130630899510504
Position 15748: 0.0016862423666438075
Position 3985: 0.0016725124226137276
Position 3839: 0.0016552987334209018
Position 12900: 0.0016284381930222478
Position 14992: 0.001331234321528917
Position 1592: 0.00132742956330103
Position 1785: 0.001305022534385229
Position 1744: 0.0012566955749494881
Position 14403: 0.0012484140095509058
Position 14620: 0.0012403295769666523
Position 7483: 0.0012117787084148688
Position 11567: 0.0012070590502137172
Position 12263: 0.0011751809213461648
Position 3154: 0.0010953256212807426
Position 2229: 0.001073500675356809
Position 12209: 0.0010316413097387171
Position 12399: 0.00099112381732636
Position 10960: 0.0009901328031426213
Position 11525: 0.0009384597929006772
Position 263: 0.0009327293833129151
Position 15217: 0.0009184249675873591
Position 5367: 0.0008697189566993939
Position 3545: 0.0008563631514102774
Position 3111: 0.0008232891201849306
Position 11582: 0.0008073316901734134
Position 2166: 0.000803957224885284
Position 577: 0.0007920955217204834
Position 2304: 0.0007868413029431419
Position 4050: 0.0007681852997520616
Position 7750: 0.0007169258423067687
Position 13724: 0.0007104829774360515
Position 3360: 0.0006647535356787184
Position 3803: 0.0006404345681189855
Position 6151: 0.0006168746237002662
Position 14930: 0.0005722715063486469
Position 11516: 0.0005624432244301264
Position 3575: 0.00055847934779134
Position 13928: 0.0005555785810957263
Position 13703: 0.0005486049127915819
Position 7046: 0.0005472892483341893
Position 6090: 0.00054531523528806
Position 5870: 0.0005379260166624424
Position 1360: 0.0005348032356761504
Position 642: 0.0005316938262071386
Position 419: 0.0005302391221575125
Position 13208: 0.0005291672426288858
Position 1387: 0.0005202548676702203
Position 15728: 0.0004706238932594831
Position 13556: 0.0004679232932191766
Position 15841: 0.0004594703378545658
Position 15633: 0.0004477007572764402
Position 6777: 0.00042076925827348765
Position 14023: 0.0004114730368050465
Position 6911: 0.0004104472234343868
Position 13620: 0.0003970688025008304
Position 3138: 0.00039286419692634837
Position 6013: 0.0003756914104759866
Position 4166: 0.0003739665764951388
Position 3936: 0.00036781186408353704
Position 4850: 0.0003637268698639505
Position 3243: 0.00036061027213013183
Position 4758: 0.000357775798729851
Position 2188: 0.00035396755692643244
Position 313: 0.00034527901182094156
Position 6747: 0.000344458599483883
Position 6027: 0.0003427565161593288
Position 15537: 0.00030360647320078107
Position 7659: 0.00029983778738880304
Position 2764: 0.0002977077974141528
Position 13685: 0.0002896751799547591
Position 1199: 0.0002890367668010022
Position 14057: 0.00027029164555840413
Position 3824: 0.00027005772087109045
Position 2412: 0.0002698768727848523
Position 481: 0.00021254738710409815
Position 1287: 0.0002027462134282475
Position 745: 0.00019417993412023578
Position 2678: 0.00019219497823171465
Position 1802: 0.00019015822212547205
Position 2843: 0.00018521035364628126
Position 672: 0.0001804126698212451
Position 7408: 0.00017925088242981639
Position 3132: 0.000168179656779573
Position 2856: 0.00016614577637240961
Position 1672: 0.00015804083700263422
Position 1677: 0.00015062926527785407
Position 2957: 0.00014176295517170454
Position 774: 0.0001392188456616674
Position 3397: 0.00013581053110330604
Position 11636: 0.00013031989728266014
Position 14133: 0.0001295744158519111
Position 13470: 0.0001273177330168844
Position 2372: 0.0001166142142226198
Position 14289: 0.00011512893861189979
Position 397: 0.00011349822528740397
Position 1013: 0.00010849404689089895
Position 5763: 0.00010791300881692956
Position 13536: 0.00010777436730609574
Position 1867: 0.00010552313070869728
Position 13794: 0.00010408741865413669
Position 4116: 9.85470246405274e-05
Position 1911: 9.278089287222107e-05
Position 12247: 9.098721579646518e-05
Position 6110: 8.485602831602586e-05
Position 5927: 8.464655572623824e-05
Position 12227: 8.061046694566122e-05
Position 2826: 8.00038719304212e-05
Position 504: 7.091872140221913e-05
Position 556: 7.04841377836694e-05
Position 14297: 6.442553886947612e-05
Position 3510: 6.281772243921669e-05
Position 1788: 6.11214796942306e-05
Position 1565: 6.107123559872742e-05
Position 972: 6.0958235160488435e-05
Position 7619: 5.9754557832191576e-05
Position 2924: 5.7267548065370084e-05
Position 3333: 4.968335770273063e-05
Position 1472: 4.882647451459344e-05
Position 3463: 4.591491101158153e-05
Position 3586: 4.50091417337092e-05
Position 2247: 4.482138549010439e-05
Position 1917: 4.259726321479478e-05
Position 14255: 4.232750875983833e-05
Position 11932: 4.124645753570074e-05
Position 2344: 4.0331225519116745e-05
Position 1366: 3.960299210696921e-05
Position 3714: 3.91435053663242e-05
Position 6094: 3.4818551943328516e-05
Position 14030: 3.415401360400444e-05
Position 2561: 3.340651929380543e-05
Position 2862: 3.310564984426929e-05
Position 3264: 3.133892317499838e-05
Position 3331: 3.099198276374488e-05
Position 2564: 2.954859580690636e-05
Position 3206: 2.9501958150984122e-05
Position 3400: 2.9296491880428856e-05
Position 3896: 2.8696407008951327e-05
Position 1959: 2.8151789488616658e-05
Position 694: 2.778097646112816e-05
Position 2441: 2.700050381519946e-05
Position 3271: 2.6088400569663012e-05
Position 3219: 2.4620168046527724e-05
Position 2444: 2.442434969994303e-05
Position 1449: 2.4285637615691493e-05
Position 3821: 2.3410557992154626e-05
Position 5887: 2.301944829356984e-05
Position 1889: 2.2606343417279846e-05
Position 2776: 1.925472209232787e-05
Position 13571: 1.8007768176540673e-05
Position 14047: 1.5504811426842543e-05
Position 3652: 1.4406280720455711e-05
Position 3121: 1.3692791337959113e-05
Position 14104: 1.3623621607369654e-05
Position 3472: 1.3457596818283147e-05
Position 13562: 1.333725350720461e-05
Position 14034: 1.2885537702859058e-05
Position 140: 1.1812807790822978e-05
Position 2642: 1.0921684290208618e-05
Position 1490: 9.94840682784922e-06
Position 2972: 9.800794226486974e-06
Position 1432: 8.900505623640627e-06
Position 2969: 7.194053475011568e-06
Position 5302: 5.156359768696653e-06
Position 4412: 5.13815625387099e-06
Position 12124: 4.766259449271449e-06
Position 208: 4.544716556725884e-06
Position 8205: 4.291259871065439e-06
Position 2683: 4.105861930945896e-06
Position 2779: 3.9565751339267394e-06
Position 7538: 3.678257597011635e-06
Position 291: 3.6604567514409267e-06
Position 433: 2.2751342744687125e-06
Position 12023: 1.878229314153104e-06
Position 175: 1.519811616607354e-06
Position 12181: 1.51436214348905e-06
Position 2650: 1.2587507021336036e-06
Position 488: 1.0848623395314916e-06
Position 13962: 1.078602413766229e-06
Position 296: 1.051163851053499e-06
Position 485: 1.0369299586580476e-06
Position 6791: 9.710484727276754e-07
Position 3457: 9.66258216333958e-07
Position 234: 7.78858568005975e-07
Position 2693: 6.679647284858803e-07
Position 885: 5.815077756109397e-07
Position 6206: 5.813904853177236e-07
Position 464: 5.524779631952994e-07
Position 437: 5.088469578732445e-07
Position 2612: 5.086663292112277e-07
Position 3296: 4.844715447498744e-07
Position 124: 4.53075635531533e-07
Position 3633: 4.494508343041828e-07
Position 13519: 4.227998435890179e-07
Position 1114: 4.0660807538913733e-07
Position 240: 3.6137814586285575e-07
Position 151: 2.728972270543391e-07
Position 159: 2.5064665503561474e-07
Position 3512: 2.2860385297362998e-07
Position 3230: 2.160016816332909e-07
Position 246: 2.1066481351004353e-07
Position 2680: 2.0846219491373784e-07
Position 3145: 1.6333905187515783e-07
Position 112: 1.563115011839876e-07
Position 2124: 1.5598975689836317e-07
Position 212: 1.323602042690177e-07
Position 2090: 1.0766517829639871e-07
Position 11842: 1.0533656672478985e-07
Position 691: 8.846800671448717e-08
Position 727: 6.419616282626966e-08
Position 244: 5.836468034781628e-08
Position 1893: 4.903225161280469e-08
Position 974: 4.71770427013545e-08
Position 442: 3.117341430800911e-08
Position 683: 2.118595646020101e-08
Position 236: 1.2921395968938117e-08
Position 168: 1.5072657037327844e-10
Position 126: 1.4661994353968298e-10
Position 81: 8.586621215335247e-11
Position 83: 4.3105431268242154e-11
Position 999: 8.34357577729773e-13
