Gene = Lrrc71
Position 6607: 0.00032278165193605376
Position 8222: 0.0003216912402317366
Position 8241: 0.0003131481308999518
Position 2602: 0.00031085902214278297
Position 10351: 0.00030563559117468094
Position 10436: 0.0003029024058951023
Position 8573: 0.0002842168614822873
Position 8270: 0.00027990462219470655
Position 1884: 0.00027722266498392186
Position 1857: 0.000270096855211767
Position 6126: 0.0002605247152502938
Position 6583: 0.00025867386734169473
Position 3556: 0.00023506774652102603
Position 3017: 0.00022997594908946356
Position 2903: 0.0002122917637379832
Position 2153: 0.00021030333909000663
Position 6092: 0.00020703796381156227
Position 3218: 0.00019667036598049748
Position 1606: 0.00019187707957603128
Position 9914: 0.00018749912194408158
Position 763: 0.00018472643435053107
Position 1556: 0.00018465487941337838
Position 1569: 0.00018370394602004186
Position 3616: 0.00018292653183017897
Position 944: 0.000180415738335336
Position 9398: 0.00017402331299275716
Position 505: 0.00017116035640437954
Position 8047: 0.00016969739126421757
Position 5976: 0.00015156527813945503
Position 1375: 0.00015061149400366053
Position 234: 0.0001504702899164402
Position 7838: 0.00014986051177183826
Position 642: 0.0001387968779679231
Position 170: 0.00013773354996257563
Position 8150: 0.00013637516608948637
Position 5636: 0.0001331578227277376
Position 3507: 0.000126082344954409
Position 6144: 0.00012554588461410117
Position 2158: 0.00011934431447834963
Position 5476: 0.00011843864306587703
Position 5863: 0.00011693985792410139
Position 2857: 0.00010901202685872818
Position 1001: 0.00010300334994490108
Position 4692: 9.961360786944559e-05
Position 4003: 9.902932219321058e-05
Position 5478: 9.521971036132106e-05
Position 1090: 9.341565479399596e-05
Position 2833: 9.337229086290879e-05
Position 3350: 9.046154330732282e-05
Position 1562: 8.704962098862182e-05
Position 1034: 8.435044441251661e-05
Position 1513: 8.323605908109843e-05
Position 6195: 8.155996136788804e-05
Position 7846: 7.75566299350977e-05
Position 3639: 7.637857521382084e-05
Position 6393: 7.422173607305943e-05
Position 1182: 7.008189227587703e-05
Position 5492: 6.975448252104272e-05
Position 6343: 6.913187477589324e-05
Position 785: 6.803189119668095e-05
Position 9737: 6.205685516471307e-05
Position 708: 5.6630294992450685e-05
Position 4100: 5.3147952087877895e-05
Position 8339: 4.951417561652852e-05
Position 7967: 4.9031725094382044e-05
Position 847: 4.7301106510874305e-05
Position 1139: 4.6993892232188044e-05
Position 8012: 4.3188540438690565e-05
Position 5607: 4.295316181487482e-05
Position 7823: 3.519452313407229e-05
Position 245: 3.118979546869585e-05
Position 8434: 2.9237565793993743e-05
Position 1348: 2.6252226801237613e-05
Position 5984: 2.197811334843188e-05
Position 7999: 2.049367612232764e-05
Position 3754: 1.903928159288187e-05
Position 3227: 1.8847828125754122e-05
Position 3422: 1.6859057105952317e-05
Position 4097: 1.672096881535609e-05
Position 2796: 1.6299183614988998e-05
Position 3198: 1.589862829092198e-05
Position 175: 1.4310405124422289e-05
Position 9919: 1.3364394108110783e-05
Position 1635: 1.1488656741795934e-05
Position 1133: 1.0798382603754758e-05
Position 805: 1.0392620073669553e-05
Position 1841: 1.018172718271196e-05
Position 242: 9.69622375777541e-06
Position 1171: 9.513946730616723e-06
Position 3224: 8.910296477747462e-06
Position 3488: 7.96510255323932e-06
Position 2859: 7.850267937031099e-06
Position 543: 6.99693157067316e-06
Position 7293: 6.995674761704745e-06
Position 2862: 6.114487669078541e-06
Position 9483: 5.341926019733099e-06
Position 269: 5.281763731630811e-06
Position 3220: 4.952681987105868e-06
Position 264: 4.888678364734396e-06
Position 3113: 3.859968065993688e-06
Position 3107: 3.5982910979259105e-06
Position 7883: 3.583505882900909e-06
Position 10112: 3.5356452667551398e-06
Position 10046: 3.3793144344197544e-06
Position 1281: 3.0553540531434074e-06
Position 526: 1.931646719201045e-06
Position 2741: 1.8560986335236514e-06
Position 7376: 1.7741413867607856e-06
Position 808: 1.4196192881105882e-06
Position 140: 1.4096369190398123e-06
Position 721: 1.3749701718188173e-06
Position 557: 1.3465411256136668e-06
Position 507: 1.3249345273763437e-06
Position 7433: 1.2391889212722994e-06
Position 231: 1.1093203085469623e-06
Position 614: 9.966814474755896e-07
Position 7280: 8.74594769525188e-07
Position 1197: 8.061221647794601e-07
Position 895: 8.059007503142108e-07
Position 951: 6.669568752072177e-07
Position 273: 6.463604867376773e-07
Position 7401: 6.232211513208104e-07
Position 3478: 6.179402325621011e-07
Position 297: 5.848654015124679e-07
Position 1005: 5.39183265783228e-07
Position 299: 4.64261959317339e-07
Position 608: 3.8834565300768615e-07
Position 151: 3.7370314865604857e-07
Position 3713: 3.1760495248193274e-07
Position 10051: 3.148977813399984e-07
Position 1419: 2.660073484149072e-07
Position 649: 2.5565016887057683e-07
Position 957: 2.3442407836437502e-07
Position 8084: 1.9920021768825165e-07
Position 3574: 1.9614965181546358e-07
Position 961: 1.8883366180625649e-07
Position 3475: 1.2482792337917723e-07
Position 1257: 1.2236855812997253e-07
Position 1298: 1.0498741303589994e-07
Position 793: 9.841138450680357e-08
Position 335: 7.591539095776522e-08
Position 4032: 6.283686064270056e-08
Position 7727: 6.209705052628608e-08
Position 305: 6.025430737580444e-08
Position 553: 2.9017981124630915e-08
Position 7163: 1.1062948407981982e-08
Position 577: 5.716158920763904e-09
Position 567: 5.575850292431891e-09
Position 277: 4.968611118006436e-09
Position 1188: 4.185621165268178e-09
Position 573: 3.5578257663980332e-09
Position 110: 6.154300271943586e-10
Position 564: 5.436346102738282e-10
Position 95: 7.837981200878632e-12
Position 88: 6.266681326579692e-12
Position 112: 5.464166240007636e-12
Position 102: 5.23352944243376e-13
Position 83: 2.4026528917170163e-13
Position 6397: 2.4468438373621917e-14
Position 6350: 1.738691343819842e-14
