Gene = Mrpl44
Position 601: 9.359523882625065e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 4945: 0.7271616441546481
Position 1839: 0.26751538088758114
Position 3796: 0.22312903659305544
Position 976: 0.1846870268116249
Position 3469: 0.1678631232157308
Position 3107: 0.14978313296512416
Position 2239: 0.10877902328671331
Position 4922: 0.0766123448014874
Position 4724: 0.06274965351002666
Position 5357: 0.058125719884369424
Position 2172: 0.04742535558940365
Position 4995: 0.03549058959301768
Position 2020: 0.025079911135312886
Position 3548: 0.02103543547546639
Position 1944: 0.018312267267085066
Position 2864: 0.01821805319898772
Position 2191: 0.01495611252987661
Position 819: 0.012960253628219941
Position 5023: 0.011669322774892719
Position 2394: 0.010456543735927368
Position 4312: 0.009529804360714234
Position 3348: 0.009097172230187908
Position 4951: 0.008619372831553692
Position 4703: 0.007945560044472822
Position 3078: 0.007563612959949507
Position 1717: 0.00708853672902322
Position 1263: 0.006136665608484337
Position 1771: 0.006100479836726672
Position 1008: 0.0036946337119692935
Position 857: 0.003626129072327447
Position 3151: 0.0035649168032225943
Position 2207: 0.0033828134953407998
Position 2202: 0.0033423238213425577
Position 1535: 0.0031152140172113763
Position 1239: 0.0030619011629231135
Position 2873: 0.0029388199841339146
Position 883: 0.002716192527291691
Position 2745: 0.00260695298100546
Position 428: 0.002584968465933558
Position 377: 0.002012043493914916
Position 1210: 0.0019890138111059398
Position 3979: 0.001877924126984527
Position 2615: 0.0018174731747265835
Position 751: 0.0018037208431110896
Position 2675: 0.001772134365221029
Position 4315: 0.0013355032884670504
Position 4726: 0.0013171005049108049
Position 2791: 0.001259141440771047
Position 2077: 0.0012327628456158665
Position 1844: 0.0012192046532153553
Position 2727: 0.0011804532177872662
Position 240: 0.0011588597463407864
Position 5333: 0.0011217673661515892
Position 2479: 0.0011161055616550049
Position 4764: 0.0009187311911411588
Position 1667: 0.0008627262849178025
Position 2153: 0.0007388387417931725
Position 1302: 0.0005406709813546466
Position 1096: 0.0005261681197246884
Position 3500: 0.0005193539027693116
Position 2272: 0.00043649712240012995
Position 1631: 0.00041978601989862697
Position 979: 0.00039981166038073173
Position 715: 0.0003897388633079711
Position 2595: 0.00035148099177523273
Position 4965: 0.0002848807072150052
Position 2811: 0.0002728370796180482
Position 521: 0.0002619627897994271
Position 1565: 0.00024111484959461906
Position 2801: 0.00023422503147308202
Position 2029: 0.00021452291549951886
Position 1901: 0.0002003632228189379
Position 920: 0.00019562845359444544
Position 763: 0.0001862085120022198
Position 1959: 0.00017784023320827554
Position 1051: 0.00016330428271686575
Position 4427: 0.00015856226116494663
Position 2433: 0.00015133640548341696
Position 1560: 0.00013865140431741052
Position 1178: 0.0001377371670725314
Position 1991: 0.00013676776658574775
Position 144: 0.00013512788743947604
Position 1320: 0.00013143945411366506
Position 3166: 0.0001309773696163863
Position 2844: 0.00010834185560721604
Position 3183: 9.762868204744628e-05
Position 1492: 9.710744101567942e-05
Position 4005: 8.787332991997993e-05
Position 3223: 7.82284647882345e-05
Position 381: 7.452987473137904e-05
Position 2114: 7.149679439492351e-05
Position 4106: 7.009365936275928e-05
Position 1776: 6.857730660984429e-05
Position 2045: 6.558854918111394e-05
Position 2759: 6.357614592697595e-05
Position 1846: 6.297135970005222e-05
Position 609: 6.043574117844217e-05
Position 286: 6.0157158425415554e-05
Position 2986: 5.856987213046291e-05
Position 1055: 5.352808451392201e-05
Position 3502: 4.905868472019032e-05
Position 3393: 4.366136409271785e-05
Position 2099: 4.1076634644213624e-05
Position 2087: 3.524652991316504e-05
Position 1671: 3.2535190490262574e-05
Position 2149: 3.132073603105788e-05
Position 2915: 2.9801207315450222e-05
Position 147: 2.780782418119073e-05
Position 1354: 2.4242472910416162e-05
Position 579: 2.2857833953164546e-05
Position 1269: 2.227987850933364e-05
Position 924: 1.8131915584736347e-05
Position 439: 1.68594857244168e-05
Position 210: 1.453462361525822e-05
Position 891: 1.415178530479664e-05
Position 541: 1.1934821796247229e-05
Position 1725: 1.0894313016651889e-05
Position 1964: 1.0559023775812675e-05
Position 829: 1.0164535442234902e-05
Position 2261: 8.58739730069811e-06
Position 1880: 8.574692811603928e-06
Position 2000: 6.663784846836636e-06
Position 1688: 5.559613025315886e-06
Position 407: 5.07769866928792e-06
Position 244: 4.430973946220983e-06
Position 1966: 3.847205230072462e-06
Position 205: 2.6640558376782915e-06
Position 2307: 2.4817645398036643e-06
Position 450: 2.4790757187591595e-06
Position 1539: 2.456258670729576e-06
Position 944: 2.323050482546979e-06
Position 1514: 1.5340392948299143e-06
Position 246: 1.5274908706568301e-06
Position 904: 1.4496990086383853e-06
Position 1012: 1.313348385448315e-06
Position 213: 1.1930562804230363e-06
Position 1359: 1.1920807599128158e-06
Position 1741: 1.1863831349152257e-06
Position 838: 1.1178625097787515e-06
Position 907: 8.451821751417008e-07
Position 928: 7.938445333021271e-07
Position 1780: 5.434682576945207e-07
Position 467: 4.878675233713801e-07
Position 391: 3.27457328084842e-07
Position 549: 2.8609988239726676e-07
Position 543: 2.75718130318163e-07
Position 297: 1.631158916230961e-07
Position 393: 1.354861370854204e-07
Position 343: 7.76144251773192e-08
Position 469: 3.4499116893269016e-08
Position 939: 3.395709772207163e-08
Position 316: 3.322513376587167e-08
Position 1404: 2.8823474102921655e-08
Position 632: 2.6008846777393722e-08
Position 649: 2.1730674157856835e-08
Position 901: 1.7613482721663116e-08
Position 1061: 1.3603987386364875e-08
Position 1245: 1.2960252029870037e-08
Position 636: 1.1587633693981803e-08
Position 350: 1.1539818462738213e-08
Position 584: 8.509166113359043e-09
Position 252: 6.0810726558120506e-09
Position 309: 1.3192716056412412e-10
Position 324: 1.0268649221650083e-10
Position 1100: 8.836705251951234e-11
Position 335: 7.55989008424754e-11
Position 318: 3.0964696779005974e-11
