Gene = Rnf214
Position 3108: 0.008724787957650146
Position 2053: 0.008663459066009732
Position 1779: 0.008458386239700527
Position 16164: 0.008124740355983547
Position 20586: 0.008030164167622023
Position 1047: 0.00786786559678602
Position 2988: 0.007353487496503437
Position 1491: 0.006895180028192934
Position 1956: 0.006751123242743879
Position 19836: 0.006715058767568252
Position 5410: 0.006178000562376093
Position 17857: 0.006065567322192167
Position 19774: 0.00572023236650895
Position 8755: 0.005645044963059213
Position 8396: 0.005601443110921056
Position 13526: 0.00551695938636246
Position 296: 0.0053092559336529056
Position 2396: 0.005244221092184533
Position 2935: 0.005189900043602302
Position 2151: 0.005048844964675074
Position 3054: 0.004903403410049812
Position 1951: 0.004788882791204428
Position 1270: 0.0046094740114656
Position 1449: 0.0037483381413847593
Position 3027: 0.0037189082676073503
Position 350: 0.003704973097319418
Position 17256: 0.003694411696536448
Position 5442: 0.0035315608893415236
Position 11729: 0.003503038850111805
Position 3337: 0.0033149736896260773
Position 1288: 0.0030779819186063716
Position 13232: 0.0029490191292200394
Position 16831: 0.0028071964871323133
Position 1463: 0.0027706132574743907
Position 3212: 0.002678558890412307
Position 1522: 0.0025374202521235884
Position 1309: 0.0021926134269519447
Position 1649: 0.0021580917795889923
Position 2171: 0.0020313019315429744
Position 4035: 0.002003469800679382
Position 4127: 0.0018626969248185655
Position 1894: 0.0018111527218854107
Position 2916: 0.0017806528978620872
Position 1880: 0.001669994212071162
Position 311: 0.001639373929747443
Position 4205: 0.0015242713906279423
Position 225: 0.0015079378208916222
Position 1971: 0.0014114216024510135
Position 974: 0.0013868750235781083
Position 4256: 0.0012375400202531332
Position 13976: 0.0012104931256805387
Position 12834: 0.0010902087451451447
Position 1087: 0.0009485137853915151
Position 3253: 0.000912588151705562
Position 3294: 0.0007938237482100198
Position 14932: 0.0007836351651634183
Position 5470: 0.0007126128008004365
Position 1704: 0.0006558218333150152
Position 941: 0.0006552570721195404
Position 14550: 0.0006524544253980441
Position 14457: 0.0006287841803670187
Position 13052: 0.0006113759115506885
Position 12257: 0.0004495018442121695
Position 1614: 0.0004344585817423776
Position 13900: 0.00039328414646792176
Position 3073: 0.0003913259196437443
Position 1104: 0.00038327892523822883
Position 16724: 0.0003796697154067043
Position 13873: 0.0003732580437224213
Position 13096: 0.00036155527964051864
Position 2415: 0.00036125413147070523
Position 14339: 0.0003496258715308169
Position 1409: 0.00033306048764819666
Position 2034: 0.00031242735379959655
Position 482: 0.00027776548211141803
Position 11982: 0.00022689849910308184
Position 10870: 0.00022269759049860647
Position 11992: 0.00020753083830582747
Position 11263: 0.0002043131740247577
Position 2215: 0.00020147518883737814
Position 12308: 0.00018541441483879885
Position 1669: 0.00018071066611503276
Position 2000: 0.00017954984556313488
Position 13467: 0.00017325730453799282
Position 12295: 0.00017128258913499212
Position 13276: 0.00016864461552789582
Position 1291: 0.00015262446186979154
Position 806: 0.00015099038614444624
Position 517: 0.0001425795753440613
Position 1503: 0.00014011146221116588
Position 9432: 0.00014009916845781912
Position 2157: 0.0001380450082964745
Position 1199: 0.0001367301967660314
Position 13452: 0.00013408432858141164
Position 1023: 0.00012675430312814284
Position 14394: 0.00012257991779002886
Position 13324: 0.0001203011368530322
Position 14722: 0.00011366688319356196
Position 1051: 0.00010960120807736812
Position 2177: 0.00010780946416136602
Position 1588: 0.00010635252357658316
Position 197: 0.00010593533906985621
Position 9638: 9.965026475056802e-05
Position 9594: 9.752457237073994e-05
Position 13770: 7.765922529861113e-05
Position 12016: 7.492982473471984e-05
Position 1238: 7.324398693563645e-05
Position 13693: 7.240417282399068e-05
Position 352: 7.204320905629645e-05
Position 1792: 7.10885080130201e-05
Position 9466: 6.926164361236395e-05
Position 1004: 6.75907246132563e-05
Position 12183: 6.629338289473981e-05
Position 8549: 5.889195065854134e-05
Position 7277: 5.609871983211177e-05
Position 1470: 5.524153613659705e-05
Position 9113: 4.701222397559574e-05
Position 11338: 4.4421582807344635e-05
Position 1524: 3.916746344724722e-05
Position 8751: 3.891623260309761e-05
Position 1818: 3.8763682813058876e-05
Position 12469: 3.301369795750729e-05
Position 633: 3.202479834788432e-05
Position 782: 3.056045296002285e-05
Position 10469: 3.0253177517235266e-05
Position 1673: 2.9565549113497598e-05
Position 2218: 2.8954352554321397e-05
Position 439: 2.856560452812291e-05
Position 9776: 2.7668147783220204e-05
Position 4419: 2.438349198788997e-05
Position 8984: 2.2815558941988584e-05
Position 2964: 2.1784301502732794e-05
Position 8587: 2.17585917490305e-05
Position 11553: 2.0064859081981964e-05
Position 3461: 1.8940449102918437e-05
Position 718: 1.8385675808341408e-05
Position 11025: 1.6298825739570608e-05
Position 1158: 1.5624610047444894e-05
Position 9816: 1.5101848068910656e-05
Position 732: 1.4486633119231048e-05
Position 8874: 1.3183301457092388e-05
Position 8927: 1.278688121066292e-05
Position 753: 1.2742100063454548e-05
Position 6612: 1.1566419175706462e-05
Position 770: 1.1298777943464431e-05
Position 4429: 1.0522264798608532e-05
Position 1690: 9.957216556102021e-06
Position 2608: 9.225049374872106e-06
Position 2602: 7.509987862019569e-06
Position 5283: 7.476568155157744e-06
Position 899: 7.0538840670321596e-06
Position 9352: 6.289007910416174e-06
Position 663: 5.928715333883519e-06
Position 7743: 5.129950314921086e-06
Position 2401: 4.929916278597957e-06
Position 7538: 4.137971075566921e-06
Position 724: 3.559371036454475e-06
Position 5068: 3.442501362221018e-06
Position 759: 2.8068866478141356e-06
Position 4671: 2.7686844293686427e-06
Position 612: 2.7194570657168617e-06
Position 2444: 2.66226366001577e-06
Position 1067: 2.330029969905776e-06
Position 7220: 2.3246196300954365e-06
Position 7028: 1.8977345263158583e-06
Position 6917: 1.7613015753708987e-06
Position 6913: 1.6577436369065448e-06
Position 3224: 1.5490740112912855e-06
Position 6492: 1.2026806670249674e-06
Position 5732: 1.0281898244096157e-06
Position 3937: 8.212020674416955e-07
Position 2266: 7.274987322902944e-07
Position 4621: 3.5323238491036604e-07
Position 1752: 3.321271224301805e-07
Position 105: 1.9874633776701939e-07
Position 1107: 1.6416579402210678e-07
Position 229: 1.2615313476164405e-07
Position 711: 1.1335480696622236e-07
Position 746: 6.757478534574218e-08
Position 627: 4.9488457606072915e-08
Position 630: 4.658965714186686e-08
Position 764: 1.2437838660696346e-08
Position 696: 1.106600083385089e-08
Position 784: 9.049849073460069e-09
Position 445: 5.915641716278717e-09
Position 227: 4.153502405444683e-09
Position 672: 2.1422287885122525e-09
Position 2220: 1.8256399564021741e-09
Position 685: 1.6957525386134799e-09
Position 463: 1.5656724306456787e-09
Position 569: 1.5478105888987817e-09
Position 136: 1.527340515269027e-09
Position 647: 2.1168770959814388e-10
