Gene = Mrpl17
Position 7835: 0.007288027144280599
Position 975: 0.007051722569036095
Position 4563: 0.006752686475024856
Position 960: 0.006667307832331371
Position 1819: 0.005945505269669583
Position 2617: 0.0057066527505244624
Position 985: 0.00563837628198546
Position 2575: 0.005630235838173313
Position 2559: 0.0054776052095422975
Position 1754: 0.0051181062053158605
Position 6226: 0.005057212045015842
Position 1674: 0.005046811946396572
Position 739: 0.005046649810338385
Position 4140: 0.004898309482712796
Position 3545: 0.004582469960295201
Position 7257: 0.004206778189260534
Position 2869: 0.004026160482773521
Position 7564: 0.0039561462377006315
Position 3270: 0.003917295039891122
Position 2407: 0.003720552849966538
Position 2177: 0.0031772325095945223
Position 6407: 0.003165794723169898
Position 1621: 0.0030189823712098913
Position 7526: 0.002907257870915597
Position 1576: 0.0028953171502883487
Position 7309: 0.002865849012814884
Position 1011: 0.0027994328142618586
Position 7632: 0.00269927462876973
Position 1392: 0.0025590084360256654
Position 2348: 0.0025445995261404704
Position 3634: 0.002455816729319822
Position 5224: 0.002423479285642411
Position 2229: 0.0023062983996126624
Position 1176: 0.002199292422055066
Position 2474: 0.0021124359512737657
Position 6526: 0.0020464144072787505
Position 1524: 0.002028904044862103
Position 6161: 0.0018733350839135483
Position 1692: 0.0016816129967316747
Position 917: 0.001648981450744067
Position 226: 0.001336670429930696
Position 3123: 0.0013271769237784793
Position 757: 0.0013190585888686246
Position 3519: 0.0012781267758611324
Position 2753: 0.0012459864928283059
Position 4734: 0.0012152649057955481
Position 5281: 0.0011239910023402178
Position 359: 0.0010865053618984931
Position 2124: 0.001058791409017545
Position 4323: 0.0010115093344880124
Position 3932: 0.0009888172033325406
Position 5187: 0.000967993853833333
Position 1706: 0.0009451364163118939
Position 4001: 0.0009312523477355906
Position 1711: 0.0009108412739365877
Position 5040: 0.0009092014320326394
Position 5266: 0.0009013944663848761
Position 462: 0.000763364502255281
Position 2596: 0.0007362066200412994
Position 957: 0.0007182167584286827
Position 991: 0.0007171140864277837
Position 901: 0.0006719045640952161
Position 2434: 0.0006568121215735851
Position 3273: 0.0006100213254820273
Position 3881: 0.0005578191068141506
Position 4598: 0.0005348884167386361
Position 3150: 0.0005075471140855633
Position 3757: 0.0005070375206356676
Position 4295: 0.0005015510406468312
Position 443: 0.0004584056466342947
Position 4338: 0.0004130664104042812
Position 1038: 0.0004026866577535897
Position 5769: 0.0003829053273293671
Position 1594: 0.000336829484313444
Position 3813: 0.0002824250675645129
Position 3306: 0.0002796298318144808
Position 1920: 0.0002549159153486579
Position 1395: 0.00017128110519614212
Position 1133: 0.00015993532821639324
Position 1549: 0.00015896529744815327
Position 2709: 0.00015431602654657862
Position 469: 0.0001377178310953403
Position 1794: 0.00013663538777792308
Position 1957: 0.00013416226487822093
Position 1638: 0.0001323305690797595
Position 1222: 0.00012715730358938727
Position 2053: 0.00012613386144433918
Position 466: 0.00012139158275590018
Position 1194: 0.00010771105981340586
Position 186: 5.03486598260717e-05
Position 2301: 4.798253927694339e-05
Position 650: 4.560494871716226e-05
Position 373: 3.970073936120115e-05
Position 482: 3.1851262228699296e-05
Position 476: 3.17712935283893e-05
Position 323: 2.963633972651279e-05
Position 598: 2.8779131434280502e-05
Position 1597: 2.7483673756862203e-05
Position 715: 1.9620907240974107e-05
Position 719: 1.6926124968773286e-05
Position 2767: 1.5824637679998706e-05
Position 1554: 1.4925832760042653e-05
Position 1129: 1.1819039222397131e-05
Position 671: 1.1294943725934378e-05
Position 1670: 7.920957526978536e-06
Position 356: 7.369378953330541e-06
Position 1356: 7.1332633335131536e-06
Position 246: 6.935001685765084e-06
Position 793: 5.24557269879082e-06
Position 487: 4.092573966980173e-06
Position 815: 3.7632622380775777e-06
Position 1350: 3.5035459869945757e-06
Position 509: 3.1974144894629387e-06
Position 1028: 2.938966201955283e-06
Position 329: 2.674173152324242e-06
Position 1060: 1.9498850047851546e-06
Position 856: 1.6488874742349952e-06
Position 291: 1.5223470020719472e-06
Position 270: 1.4611743283280331e-06
Position 514: 1.3420131856345163e-06
Position 275: 9.293706301932628e-07
Position 1305: 8.606806529430065e-07
Position 708: 6.507777915151944e-07
Position 1202: 3.7059087889621787e-07
Position 518: 3.53113911777007e-07
Position 1211: 3.5101225415057407e-07
Position 1056: 3.4460389587951735e-07
Position 1053: 3.215196866373682e-07
Position 96: 1.969070570718626e-07
Position 865: 1.5823379824290845e-07
Position 1325: 1.545404924852567e-07
Position 527: 1.2287882392750165e-07
Position 689: 1.087111909004625e-07
Position 521: 1.0563683960869629e-07
Position 654: 1.0438694695314489e-07
Position 675: 8.718580031911564e-08
Position 620: 7.470250370885931e-08
Position 98: 7.396086335924822e-08
Position 298: 6.17353252444455e-08
Position 109: 5.842728500784795e-08
Position 1296: 5.513714491256606e-08
Position 101: 2.101737685964377e-08
Position 296: 1.6035054946942288e-08
Position 679: 1.4634847174676618e-08
Position 288: 1.4485017555828962e-08
Position 523: 8.167332562277014e-09
Position 303: 5.381741471294538e-09
Position 122: 5.1289030012528424e-09
Position 691: 3.920593467972182e-09
Position 116: 6.987145665405492e-10
Position 114: 1.53530059717959e-10
Position 74: 1.0069419674018269e-10
