Gene = Rnf32
Position 1356: 0.0037929524418457653
Position 7573: 0.0035476965022720043
Position 709: 0.002946227401249089
Position 3129: 0.0027863667385826427
Position 2448: 0.0026786906253425686
Position 2167: 0.002397689837167583
Position 519: 0.0023055111122383585
Position 11736: 0.0019670722206122106
Position 2070: 0.001954462432830909
Position 7370: 0.001859834733815887
Position 7300: 0.0018398256820742914
Position 120: 0.0017624397066189105
Position 680: 0.0017254506007147506
Position 1198: 0.0015739183852565908
Position 113: 0.0014647856984417822
Position 2152: 0.0012700005792383785
Position 502: 0.0011878332351156287
Position 8318: 0.0010021050603804607
Position 1485: 0.0009448155100724152
Position 77: 0.0009113856919292411
Position 318: 0.0008577899397780548
Position 1948: 0.0007446842850433789
Position 986: 0.0006608448516093315
Position 157: 0.0006395532223208456
Position 1526: 0.0006319431325348185
Position 726: 0.000617322640800124
Position 2540: 0.0006081375259619335
Position 1072: 0.0005823252734968199
Position 460: 0.0005337585747995312
Position 2347: 0.0005110712004251148
Position 2928: 0.0004903738632408267
Position 1953: 0.0004518526478322288
Position 2135: 0.00043403038602616103
Position 1138: 0.00042259616786927
Position 258: 0.00036199710488561655
Position 769: 0.0003604843607829694
Position 401: 0.0003377341026371823
Position 4330: 0.0003316107994569006
Position 124: 0.0003302594707342303
Position 2667: 0.0003272075543272381
Position 306: 0.0003220748660381754
Position 213: 0.0003155958964356756
Position 7801: 0.0003093770710767184
Position 7656: 0.0003010824348496955
Position 1385: 0.0002773878707127604
Position 1112: 0.00023880585839525502
Position 739: 0.00023583005667901228
Position 621: 0.00022462088601157083
Position 1316: 0.00017956090554015165
Position 1002: 0.00014662749601469392
Position 1513: 0.0001117484647795424
Position 1059: 9.505445920074775e-05
Position 12782: 7.560980907036622e-05
Position 5005: 6.942342369872163e-05
Position 26: 6.469606522558678e-05
Position 1987: 5.5207821877703794e-05
Position 347: 4.8275735565877476e-05
Position 1156: 3.885583029855447e-05
Position 601: 3.8542935141777556e-05
Position 717: 2.7653649103912026e-05
Position 493: 2.744001203081276e-05
Position 553: 2.214329716733114e-05
Position 524: 2.2082137697161168e-05
Position 506: 2.1671590787276206e-05
Position 137: 2.1444318247423755e-05
Position 416: 2.0521375710950157e-05
Position 194: 2.0406301448077218e-05
Position 411: 1.2913180906636759e-05
Position 424: 1.2907053180657496e-05
Position 55: 1.2291466859822346e-05
Position 365: 8.323898817749886e-06
Position 606: 6.63992266612545e-06
Position 486: 5.8362077374178716e-06
Position 496: 4.140504389152281e-06
Position 10852: 3.1900317941681393e-06
Position 760: 2.833802351038716e-06
Position 839: 2.824768325088235e-06
Position 431: 2.1383383899591824e-06
Position 625: 1.955237713268732e-06
Position 219: 1.722434865138543e-06
Position 1958: 1.5650989020696925e-06
Position 797: 1.076163747021507e-06
Position 582: 1.0164075433994998e-06
Position 684: 7.967769011314474e-07
Position 1183: 7.259607754593005e-07
Position 192: 6.522996180498702e-07
Position 429: 6.240038670762934e-07
Position 61: 5.57964538033178e-07
Position 537: 4.895457176272975e-07
Position 1092: 1.8099613051169134e-07
Position 850: 9.592775054910964e-08
Position 522: 9.351847408778118e-08
Position 569: 6.408377219179718e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 10698: 0.9995721744582561
Position 1928: 0.7216976011370961
Position 7057: 0.6796174121219665
Position 2627: 0.41841903454444346
Position 582: 0.38467720190120763
Position 3014: 0.3833955317079875
Position 15863: 0.36407034816208494
Position 14208: 0.29656585178954875
Position 16742: 0.27965067916400044
Position 10232: 0.23342872636692788
Position 10176: 0.23328307959437314
Position 10884: 0.22846814181091063
Position 6523: 0.21899776962937867
Position 17454: 0.21681066243245856
Position 7105: 0.18176206020894398
Position 2962: 0.17420486424306447
Position 811: 0.15082242668802073
Position 4233: 0.14516578301822478
Position 10914: 0.14478433159084048
Position 2576: 0.12853813993976754
Position 19267: 0.10383879245986487
Position 2670: 0.09871698872835383
Position 2673: 0.09461251261100337
Position 444: 0.0816593616877111
Position 17973: 0.07809063954430195
Position 5549: 0.07354695295853461
Position 14248: 0.0734207029606319
Position 16311: 0.07333569736037619
Position 17078: 0.06601152693946118
Position 872: 0.06108143656110466
Position 2965: 0.05953714140292823
Position 1879: 0.05715092397611686
Position 2447: 0.05584335367169966
Position 12941: 0.0548865223611215
Position 6448: 0.050594019754231306
Position 2418: 0.04923341365781003
Position 18587: 0.048337343423669805
Position 21927: 0.04704492324984974
Position 13638: 0.046595182152861486
Position 17265: 0.042079413858210866
Position 6295: 0.040701337224229764
Position 15888: 0.03497355808546064
Position 17483: 0.03285520336266754
Position 1931: 0.029414535397386473
Position 5112: 0.027501952328637985
Position 4026: 0.026736382290930488
Position 625: 0.026622233291025685
Position 6482: 0.02579367546843585
Position 17045: 0.025521212290566118
Position 11145: 0.024894244522741863
Position 6681: 0.02423480738645696
Position 18368: 0.02011716591816668
Position 720: 0.01972282148884482
Position 10946: 0.017463529197973955
Position 20904: 0.01665264888896916
Position 6364: 0.015000136520230824
Position 14745: 0.013568412801154854
Position 11129: 0.01295771362582496
Position 4792: 0.012727090212448344
Position 10897: 0.01097076394480021
Position 2494: 0.010818558731220885
Position 4596: 0.010718732160075978
Position 9152: 0.010456011859615935
Position 916: 0.010428619839974776
Position 13954: 0.009762689838655478
Position 10017: 0.009701208912976671
Position 13533: 0.009442462587787678
Position 424: 0.009373321486503909
Position 1757: 0.009015708913528077
Position 12963: 0.008516103286000932
Position 19979: 0.008329026474518074
Position 2985: 0.007804256860406416
Position 3033: 0.007677887457288186
Position 2066: 0.007296531026907794
Position 11465: 0.0071617607085391315
Position 16977: 0.0069681048428673256
Position 11077: 0.006747509863629238
Position 6119: 0.005951408375701981
Position 2728: 0.005751563157475957
Position 16934: 0.005567266787208255
Position 16099: 0.004592204567470835
Position 684: 0.004030476320039806
Position 2093: 0.0038461677395277855
Position 12377: 0.0038192111409714354
Position 506: 0.003671539548115731
Position 1286: 0.0034915547102514935
Position 769: 0.0034674117784890233
Position 347: 0.0034190174181352863
Position 839: 0.003347642830623524
Position 2595: 0.003277311468955099
Position 4177: 0.00312912868851711
Position 17205: 0.0029023649560454205
Position 12611: 0.002804032557158487
Position 1219: 0.0025357819162184036
Position 4491: 0.002414668286750222
Position 10998: 0.002398719571288163
Position 14260: 0.002378382630642247
Position 850: 0.002317133126808709
Position 4642: 0.002266431859500174
Position 17300: 0.0022114935457075054
Position 11881: 0.002191014192370093
Position 449: 0.002157989816067958
Position 12353: 0.0021509023054621657
Position 17472: 0.002011231338028183
Position 10878: 0.001978738200888042
Position 16984: 0.0018668281772269849
Position 10888: 0.0018215971983613834
Position 3960: 0.0017842859737670354
Position 7510: 0.0017537052893192024
Position 18390: 0.0016221213130877938
Position 2173: 0.0016047797038083891
Position 2007: 0.0015503454367252517
Position 877: 0.0014779827784736838
Position 11929: 0.001415816518574444
Position 7489: 0.0014022824667539284
Position 2213: 0.001390167993622492
Position 5088: 0.0013336552402041279
Position 12738: 0.0012512628491721763
Position 12282: 0.0011809426888341422
Position 5067: 0.0011772983322398997
Position 8223: 0.0010021050603804607
Position 7300: 0.000985241580806749
Position 2841: 0.0009045056802228948
Position 1072: 0.0008921230611422943
Position 4948: 0.0008883669058216739
Position 2933: 0.0008400156437565923
Position 1663: 0.0007920722284838739
Position 12726: 0.0007298532262978149
Position 7503: 0.0006927911810485719
Position 12681: 0.0006919768335933691
Position 1525: 0.0006214089630590222
Position 1962: 0.0005602346854094695
Position 2373: 0.0005420329830237246
Position 482: 0.0005194008550040514
Position 1020: 0.00044525774522855916
Position 1084: 0.00042808762961484334
Position 10844: 0.00040848070619013184
Position 12013: 0.00034587296976202643
Position 512: 0.0003139673373285145
Position 7714: 0.0003093770710767184
Position 1641: 0.0003011544123241071
Position 3085: 0.00029579777860290414
Position 11152: 0.0002763509291835449
Position 1934: 0.00027111338059751956
Position 10971: 0.000261572461012816
Position 11608: 0.00024262073239833193
Position 2616: 0.00023355877605274128
Position 11191: 0.0002306220307187361
Position 1890: 0.00022243628865036125
Position 2142: 0.0002024819220485957
Position 468: 0.000201839688360312
Position 1182: 0.0001919448929759451
Position 1771: 0.00018405944207369583
Position 2607: 0.00017957821719260958
Position 13769: 0.0001761343775341763
Position 2604: 0.00017368094591287665
Position 11243: 0.00012915674804078774
Position 1985: 0.00010997188767311029
Position 1725: 8.74095260690034e-05
Position 12652: 8.149810489569171e-05
Position 11208: 7.850754586560823e-05
Position 11499: 7.381976724636395e-05
Position 2904: 7.07825777917027e-05
Position 3050: 6.887975326474024e-05
Position 729: 6.558519861796594e-05
Position 254: 6.534996112336326e-05
Position 5159: 6.360848257207874e-05
Position 516: 5.7756271614728485e-05
Position 2890: 5.387447829224585e-05
Position 1688: 3.629314695583881e-05
Position 974: 2.416027587073923e-05
Position 10486: 1.9344835549808148e-05
Position 206: 1.781779184403603e-05
Position 1828: 1.3251344935741515e-05
Position 286: 8.243572837558008e-06
Position 162: 7.05533859351679e-06
Position 11529: 6.150379536201549e-06
Position 11049: 5.727473778741577e-06
Position 11668: 5.438121629306254e-06
Position 2105: 5.002038473822198e-06
Position 653: 4.769963645261458e-06
Position 171: 4.429754367247013e-06
Position 518: 4.094417309387916e-06
Position 10976: 3.845924059009876e-06
Position 167: 3.7459864745207157e-06
Position 486: 3.4680473025923716e-06
Position 151: 3.0032855917878317e-06
Position 4500: 2.196824448553238e-06
Position 192: 2.040158788295758e-06
Position 11167: 1.2510278627859558e-06
Position 1197: 1.047399687336479e-06
Position 929: 5.135848624126789e-07
Position 164: 2.7797298262931616e-07
Position 177: 2.0543145644658642e-07
Position 270: 1.700341341076119e-07
Position 888: 1.5728719809691823e-07
Position 1964: 1.4175275610561596e-07
Position 132: 1.199121007937078e-07
Position 175: 6.070347909861663e-08
Position 1813: 5.887617665509377e-08
Position 726: 2.0513593768653204e-08
Position 144: 1.8480140443364294e-08
Position 104: 7.915641053657692e-10
Position 93: 1.0850422020576552e-12
Position 109: 2.3955690268334833e-13
Position 98: 8.965523861481986e-14
Position 120: 6.176022182848626e-14
