Gene = Cd34
Position 868: 1.5926167929867796e-05
Position 1154: 1.0256989901166496e-05
Position 374: 1.0153695501546604e-05
Position 92: 9.641500803736407e-06
Position 475: 7.98325922231642e-06
Position 938: 7.95966280041967e-06
Position 1585: 7.092762588635488e-06
Position 1256: 6.651258991253808e-06
Position 724: 5.362950577605245e-06
Position 1317: 3.1048032851598705e-06
Position 1385: 3.0951998194323954e-06
Position 1171: 2.5549923432200752e-06
Position 1198: 2.502513396655877e-06
Position 1123: 1.4135470994990963e-06
Position 713: 7.848904188433171e-07
Position 1063: 7.464451369299584e-07
Position 665: 5.570464666347022e-07
Position 711: 4.6676533378456925e-07
Position 348: 2.939806159581377e-07
Position 502: 1.681872517685104e-07
Position 472: 1.6447725299423413e-07
Position 1554: 1.3807836226153862e-07
Position 1603: 1.240339623242303e-07
Position 1599: 1.1272921555937933e-07
Position 598: 3.206281583150243e-08
Position 740: 1.924548385184248e-08
Position 940: 8.38997621840751e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 19597: 0.9967604197355354
Position 9019: 0.9841605182889169
Position 20960: 0.7280329890288448
Position 6131: 0.7146036869432165
Position 20246: 0.5118376545603427
Position 19990: 0.44441451026033457
Position 5737: 0.40262660242894566
Position 10562: 0.3627042831495891
Position 12119: 0.2557456795616424
Position 1377: 0.23167086569985854
Position 4981: 0.20915152182734023
Position 5676: 0.18044847924074844
Position 1100: 0.15984738514834487
Position 1187: 0.14725057791026186
Position 18373: 0.12982775177630942
Position 21063: 0.12479103877947889
Position 10485: 0.12467932159790099
Position 11046: 0.11683183380393035
Position 9330: 0.1147850596273138
Position 1045: 0.10295803895606921
Position 7955: 0.1025857939127465
Position 6176: 0.08081969054017085
Position 5796: 0.062310029673986696
Position 6314: 0.04271550892309681
Position 13282: 0.04253701541721845
Position 21858: 0.04022129008624385
Position 10527: 0.040070200358272065
Position 7392: 0.04000500365544202
Position 4405: 0.03710242526842841
Position 3104: 0.03395143128661989
Position 9814: 0.032909157400869575
Position 13204: 0.03210267606668441
Position 1135: 0.024192398421216198
Position 10614: 0.023621022821903773
Position 804: 0.02358638301520018
Position 3109: 0.022935684068910934
Position 1487: 0.02152952416683869
Position 12036: 0.021036133520259518
Position 10919: 0.01986346964684673
Position 1061: 0.019693073035803782
Position 13224: 0.018732499235922927
Position 20306: 0.018284228059303763
Position 10089: 0.018258309462787264
Position 10596: 0.018132504765429793
Position 20141: 0.01758599917280286
Position 10506: 0.016947023648139298
Position 6289: 0.01652971124157319
Position 10411: 0.01542355937712323
Position 1965: 0.014877933418969121
Position 21375: 0.014435315435202791
Position 19861: 0.013487641641143378
Position 7274: 0.011294624514646879
Position 12606: 0.010813483477350653
Position 21116: 0.009850393154998784
Position 5991: 0.009419112651989915
Position 7912: 0.008607701862918826
Position 14165: 0.008435099758795677
Position 979: 0.007318894491088154
Position 21901: 0.006797624056693549
Position 12836: 0.005343008050241518
Position 9287: 0.0052017874321992705
Position 4350: 0.005002878997909897
Position 5028: 0.00470428228199942
Position 19962: 0.004683950519304976
Position 21224: 0.00468259046758355
Position 1816: 0.004385784828811653
Position 10600: 0.004373899956935037
Position 1084: 0.004149720437263141
Position 1931: 0.003907309197696628
Position 239: 0.003906490313867404
Position 11072: 0.0036128334027831725
Position 5371: 0.0032205904736555425
Position 3017: 0.0031887568361172397
Position 6693: 0.002882115375182891
Position 6529: 0.002816018103668576
Position 883: 0.0027843385907672467
Position 20151: 0.002676045630529063
Position 2794: 0.002375567269811641
Position 1193: 0.002331109711956697
Position 4475: 0.002182812407564507
Position 3084: 0.002171633794476891
Position 10675: 0.0020369083451552443
Position 21653: 0.0020028001839662592
Position 9631: 0.001979214487537345
Position 2899: 0.0018169724828660686
Position 10136: 0.001805713461916208
Position 9971: 0.0018052996165222892
Position 1163: 0.0017564825540018225
Position 19840: 0.0017123385300199783
Position 9079: 0.0016789560778413416
Position 971: 0.0016242481204879916
Position 10185: 0.0016180751740246526
Position 20527: 0.0016139196135660334
Position 1892: 0.0015974123591320237
Position 20195: 0.00154552500196208
Position 10850: 0.0014630927088962792
Position 2929: 0.0014510153869562508
Position 4863: 0.001407103283035023
Position 6677: 0.001369083677538848
Position 6833: 0.0013577108164218943
Position 4261: 0.0013248618667489427
Position 21086: 0.0012682384933201307
Position 1791: 0.0012326590531497475
Position 20670: 0.0012019332695337134
Position 22243: 0.0011843820312774308
Position 6502: 0.0011449264338953247
Position 3899: 0.001048799647987688
Position 1066: 0.0010188020601799557
Position 5968: 0.0009959083297881586
Position 4266: 0.000908223202158
Position 1684: 0.0008687049255341811
Position 1325: 0.0008241851869003071
Position 650: 0.0008144303429069298
Position 21194: 0.0008114221838745329
Position 1213: 0.000806838928530799
Position 7075: 0.000698297394982482
Position 3039: 0.0006428357551561216
Position 9431: 0.0006421295078925973
Position 5025: 0.0006252238976538201
Position 5519: 0.0005929824123060953
Position 9664: 0.0005888083366958753
Position 251: 0.0005841319704418705
Position 9064: 0.0005577484253125347
Position 5283: 0.0005437853860314876
Position 1525: 0.0005021185335122328
Position 4720: 0.0004987146047141808
Position 2827: 0.0004525853351495971
Position 11129: 0.0004513087185281135
Position 11273: 0.00043038512974947064
Position 5848: 0.00042128475730690063
Position 11180: 0.0004137626272155269
Position 10162: 0.000379816933034505
Position 509: 0.0003332409788648324
Position 9596: 0.0003171027533292506
Position 10150: 0.0003164537272672399
Position 774: 0.0003085383859215709
Position 4019: 0.0002857252283857098
Position 2083: 0.0002855214730567361
Position 10214: 0.0002771971141718761
Position 10015: 0.00025257478221556715
Position 2775: 0.00025026105044745936
Position 1137: 0.00023972840587606893
Position 321: 0.000221411065463422
Position 273: 0.0002031354427077583
Position 455: 0.00020170501524643006
Position 4539: 0.00018608726728945655
Position 13862: 0.00017144157695913491
Position 1494: 0.00015795823399573268
Position 2508: 0.0001528427858767713
Position 1353: 0.00014154444066027705
Position 2360: 0.00013223341447315913
Position 3919: 0.00013090731297169927
Position 1241: 0.0001193292674805939
Position 10321: 0.00011844831756771037
Position 1771: 0.00011577783935702399
Position 244: 0.00011197146247821103
Position 4220: 0.00010787909601934086
Position 258: 0.0001055401101523421
Position 281: 8.4474616262723e-05
Position 1529: 8.06784211341652e-05
Position 328: 7.998273933651182e-05
Position 1139: 7.565153620944334e-05
Position 740: 7.112451776871986e-05
Position 3939: 7.05961377117041e-05
Position 15722: 6.815055436691465e-05
Position 1416: 6.486972256805298e-05
Position 2490: 5.435406445567629e-05
Position 1146: 5.389311207771591e-05
Position 1687: 5.192588474423107e-05
Position 868: 4.913714790941348e-05
Position 459: 4.130697893415313e-05
Position 13034: 3.944660195149195e-05
Position 383: 3.6246175067267146e-05
Position 11817: 3.55962228143006e-05
Position 201: 2.9466168226059885e-05
Position 936: 2.4844937402879276e-05
Position 8863: 2.4671936963544445e-05
Position 276: 2.0476629902112717e-05
Position 2935: 1.8848856660842676e-05
Position 230: 1.8800160341487886e-05
Position 1768: 1.7440535331382826e-05
Position 1900: 1.7293479475737463e-05
Position 217: 1.5120711096470221e-05
Position 1063: 9.148349449102716e-06
Position 916: 8.715590946322069e-06
Position 9565: 8.09260198199844e-06
Position 1154: 7.844247409769898e-06
Position 1151: 7.482629924721497e-06
Position 813: 6.964428795427844e-06
Position 724: 6.66271023880197e-06
Position 463: 6.5193771867137725e-06
Position 9785: 6.357223730895444e-06
Position 9737: 6.2435599686112515e-06
Position 1466: 5.891436609576491e-06
Position 677: 5.866041958266704e-06
Position 1267: 4.465969410562751e-06
Position 432: 4.099657832346714e-06
Position 344: 3.723036578410973e-06
Position 364: 3.1584954476342807e-06
Position 909: 2.9613915756899987e-06
Position 688: 2.681838319633062e-06
Position 1385: 2.662883259968837e-06
Position 655: 2.56117402576078e-06
Position 9501: 2.465827818621143e-06
Position 1795: 2.4367217432601997e-06
Position 331: 1.8085887834679342e-06
Position 549: 1.791745980408122e-06
Position 898: 1.7299740493150793e-06
Position 492: 1.5932869500388487e-06
Position 348: 1.5643665763562702e-06
Position 11492: 1.501987644790368e-06
Position 581: 1.4985843974944385e-06
Position 817: 7.432943817172495e-07
Position 470: 7.34025679823338e-07
Position 571: 6.774561656153019e-07
Position 485: 6.755614727819082e-07
Position 1391: 6.006960179689647e-07
Position 615: 5.760579415127859e-07
Position 1330: 4.947482314849584e-07
Position 524: 3.8333496367718636e-07
Position 559: 3.458860772921654e-07
Position 335: 3.348845143080391e-07
Position 480: 3.166063901992646e-07
Position 553: 2.688073069634085e-07
Position 610: 2.135418669869452e-07
Position 426: 1.707170790337167e-07
Position 13153: 1.70221355086442e-07
Position 403: 1.667318466457963e-07
Position 415: 1.0653425342621436e-07
Position 422: 1.006874424159529e-07
Position 590: 1.0017679034727639e-07
Position 419: 8.532415533581227e-08
Position 596: 7.500353600118231e-08
Position 408: 7.412930336478681e-08
Position 1473: 4.054209212193215e-08
Position 824: 2.486555824007529e-08
Position 391: 2.0876613353910527e-08
Position 398: 1.6928180848429836e-08
Position 1567: 1.2215732075716904e-08
Position 1499: 5.089757483635001e-09
Position 574: 4.455584089572353e-09
Position 1294: 4.39599813087647e-09
Position 1423: 4.289996062158872e-09
Position 698: 2.762110700646344e-09
Position 562: 2.5972461501972506e-09
Position 539: 2.5155731210021323e-09
Position 482: 2.382156954578905e-09
Position 632: 2.371494256166418e-09
Position 1342: 1.8686452813046407e-09
Position 619: 1.354183936224553e-09
Position 472: 8.219352987019641e-10
Position 534: 6.876649683521335e-13
Position 160: 8.61389146626417e-14
