Gene = Rbm33
Position 45320: 0.00012237807068137885
Position 46099: 9.754966665721531e-05
Position 20313: 9.563034408657346e-05
Position 19473: 7.660934617652241e-05
Position 52075: 5.3846368260584806e-05
Position 20868: 4.155347321185468e-05
Position 20520: 3.167692684519006e-05
Position 585: 2.6746152766069374e-05
Position 475: 2.010473868683491e-05
Position 238: 1.9808515052140217e-05
Position 492: 1.4943390111098584e-05
Position 502: 1.0883086365570078e-05
Position 15191: 1.0510667633862133e-05
Position 629: 9.39319899975491e-06
Position 20756: 5.839259058357231e-06
Position 20406: 2.897528875823789e-06
Position 403: 2.455438101791655e-06
Position 1121: 1.6179959319454103e-06
Position 277: 1.5003588580677378e-06
Position 550: 1.2095627444574757e-06
Position 43: 1.0862681011407037e-06
Position 661: 8.896783689028233e-07
Position 610: 7.666835620586363e-07
Position 138: 5.250328613943264e-07
Position 2611: 4.6511764172368345e-07
Position 847: 4.4926251139844884e-07
Position 3128: 4.402103377691064e-07
Position 257: 4.3167422161152397e-07
Position 4423: 4.1264124676604314e-07
Position 4874: 3.5906693805807555e-07
Position 3478: 3.291924270886543e-07
Position 589: 3.195600807377151e-07
Position 473: 2.030341829848129e-07
Position 355: 1.4432254994843777e-07
Position 576: 1.1969189279893102e-07
Position 601: 9.937717766271478e-08
Position 803: 9.784268246321268e-08
Position 3085: 5.6096144002002096e-08
Position 427: 5.4186180781407486e-08
Position 333: 5.0905821158771706e-08
Position 654: 4.822480034931379e-08
Position 687: 4.123600599801346e-08
Position 1112: 3.907646990152451e-08
Position 671: 3.345866658506388e-08
Position 288: 1.682675403675932e-08
Position 1317: 1.552883764120502e-08
Position 12: 1.5349620687695415e-08
Position 1625: 1.3353547943517327e-08
Position 3198: 8.059318645628353e-09
Position 2863: 7.444823216045732e-09
Position 676: 7.315467461284394e-09
Position 881: 6.702923632275281e-09
Position 3798: 6.040045603994355e-09
Position 851: 5.990099886461859e-09
Position 776: 5.751593974803328e-09
Position 604: 4.923770001581303e-09
Position 4013: 4.172825143305209e-09
Position 2738: 3.991541467702595e-09
Position 6: 3.479555830124085e-09
Position 1502: 3.365886110466982e-09
Position 574: 2.947124717974621e-09
Position 1294: 2.324939205139284e-09
Position 4009: 2.168249495791621e-09
Position 4050: 1.8227210961278702e-09
Position 1628: 1.7264952381800545e-09
Position 2352: 1.5610821755211313e-09
Position 2465: 1.4700124535519414e-09
Position 2194: 1.065107905151417e-09
Position 542: 9.46893917936036e-10
Position 1610: 9.126096473787849e-10
Position 2391: 8.369136844158006e-10
Position 977: 7.387187886159462e-10
Position 2333: 6.423562282275703e-10
Position 875: 6.133830255298259e-10
Position 17: 6.099559247452279e-10
Position 1581: 5.082268572120422e-10
Position 540: 3.064008848157622e-10
Position 20: 9.152953743288542e-11
Position 1052: 9.838189046003241e-12
Position 1125: 4.477092114850965e-12
Position 15: 2.613891114584057e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 35294: 0.9999999999892406
Position 13933: 0.999151410790705
Position 19796: 0.9764129200381333
Position 41048: 0.9734602312337611
Position 42818: 0.9430376053025287
Position 25217: 0.7891530901247013
Position 51077: 0.7642973882042731
Position 44557: 0.6797254513031096
Position 50031: 0.6741149316487722
Position 44194: 0.6663410412765658
Position 42641: 0.6231038647615131
Position 20249: 0.6186415760815618
Position 21818: 0.6096039878325594
Position 18644: 0.5162313880532773
Position 44768: 0.500531267868961
Position 24981: 0.4750007243172781
Position 59751: 0.4308627233097569
Position 5774: 0.3517216589025856
Position 47769: 0.34803053059871136
Position 44103: 0.32469942324015744
Position 45496: 0.31859904760917146
Position 26502: 0.23530236803229887
Position 16536: 0.2155340373474779
Position 44927: 0.19565226437503147
Position 23873: 0.18693906092443927
Position 37715: 0.18097768031539577
Position 5912: 0.1725728186410956
Position 37684: 0.1712054056633115
Position 44801: 0.16950261989231127
Position 45192: 0.16285500140136513
Position 45418: 0.16263644506466488
Position 54523: 0.1604209182596837
Position 18606: 0.16019027583530956
Position 19608: 0.15901362676063813
Position 25410: 0.1390845120373293
Position 37740: 0.12627383033057016
Position 53802: 0.12278128786575498
Position 4962: 0.12125560079797217
Position 46412: 0.11930294708409625
Position 20025: 0.11444519169591746
Position 49551: 0.10396771994288986
Position 21912: 0.10309361179026953
Position 5868: 0.1012924725692139
Position 51037: 0.095376185392325
Position 56609: 0.09284957046474972
Position 44985: 0.08946344993206391
Position 14377: 0.08639426360871358
Position 18523: 0.08545156563854113
Position 56754: 0.07862929993135805
Position 26372: 0.0720885776692255
Position 21600: 0.06987803098206338
Position 19371: 0.061536583649752404
Position 21283: 0.060654559250372546
Position 28161: 0.059351409947425986
Position 23955: 0.0592804047727853
Position 42798: 0.05675086483858256
Position 28047: 0.05672547568557928
Position 47329: 0.051811804791811016
Position 47711: 0.04811014171986319
Position 23583: 0.047990239336629985
Position 49533: 0.04767834062966064
Position 17315: 0.046969198511232026
Position 16419: 0.04037540435257942
Position 49580: 0.03972281346208072
Position 26466: 0.039424995692068476
Position 46563: 0.03941014475576885
Position 5941: 0.03710153892114083
Position 58218: 0.03600606661469098
Position 26405: 0.03562666284854921
Position 47640: 0.035626161293654306
Position 20085: 0.03500454783243635
Position 57151: 0.03177125855174259
Position 45767: 0.03142276122429459
Position 46554: 0.02694210026071879
Position 20188: 0.02630738305850052
Position 24116: 0.026025992639258477
Position 23817: 0.025193493149149353
Position 27219: 0.02464296781444431
Position 51437: 0.02395472516261174
Position 20437: 0.023850474962411643
Position 28198: 0.02334973483311132
Position 14078: 0.021065576377629
Position 47671: 0.02083743081378174
Position 25235: 0.020524533477052288
Position 3859: 0.01914546726063612
Position 44948: 0.019030413712455663
Position 60538: 0.018703638085990636
Position 21479: 0.01803881134286262
Position 45174: 0.017041334497586873
Position 29021: 0.016885629073031747
Position 29000: 0.015899294628675016
Position 53287: 0.015767469868913125
Position 50105: 0.01514321680832662
Position 55961: 0.014503711029639595
Position 52000: 0.014292561812335352
Position 44900: 0.014241702299503669
Position 23952: 0.014158809870107068
Position 53997: 0.014084090639089344
Position 51052: 0.014001330852737102
Position 53435: 0.013835267717175732
Position 17194: 0.013814089267189111
Position 45380: 0.013413628544168714
Position 53690: 0.013239143110066163
Position 45423: 0.013119938538854393
Position 45976: 0.012089900815130608
Position 21825: 0.011384802586422674
Position 56572: 0.011089936507801918
Position 44807: 0.011015808001423212
Position 3523: 0.010761921598627421
Position 58614: 0.010366688526602923
Position 714: 0.010344171429234036
Position 58405: 0.009993069771295745
Position 2554: 0.00996543321048985
Position 24087: 0.009473857161176207
Position 50326: 0.009265193770285814
Position 24887: 0.009224135542051329
Position 50936: 0.008833123078047933
Position 21476: 0.008474281884890682
Position 23386: 0.008395531579326725
Position 19844: 0.007916862773746947
Position 49843: 0.007902928542807932
Position 46361: 0.007485670560232737
Position 3961: 0.007478725434023697
Position 54964: 0.007325265321183743
Position 55915: 0.007100860818941128
Position 24120: 0.007031618897634359
Position 15153: 0.006980271336066121
Position 45515: 0.006962963468084935
Position 52169: 0.006858172484602572
Position 3654: 0.006386690855794597
Position 907: 0.006220813604927617
Position 4744: 0.00586306736692473
Position 21862: 0.0055744779435460134
Position 49650: 0.00557355879940261
Position 24197: 0.005176203452035653
Position 55627: 0.0049148201432660235
Position 50295: 0.004716397186873076
Position 45758: 0.004515399932852532
Position 51234: 0.004427088673055931
Position 45628: 0.004406424165641723
Position 745: 0.004369232265134272
Position 24044: 0.004367404397489141
Position 47345: 0.004245022993115424
Position 17854: 0.004231552013536498
Position 21692: 0.0041457955497154475
Position 4877: 0.0040046183219756264
Position 45363: 0.0039012360753728627
Position 46609: 0.0038457766296607744
Position 52499: 0.003803314216997046
Position 50986: 0.0036612867811623563
Position 45690: 0.003604925827855046
Position 20028: 0.0035967903334681883
Position 47025: 0.0035490264610629533
Position 53518: 0.0035368136728401553
Position 56122: 0.0033202767918098994
Position 3670: 0.0032110769582973427
Position 26320: 0.0031473350251457173
Position 4315: 0.003122875615636894
Position 27949: 0.0029373510171523606
Position 20053: 0.002928515069020264
Position 45177: 0.0027519108659639162
Position 47063: 0.0027120017057656546
Position 47364: 0.002695255929121517
Position 21517: 0.00261944878768005
Position 25454: 0.0025899481119139225
Position 1542: 0.0024741797928635773
Position 3740: 0.002418278444652676
Position 1539: 0.0023990045183205403
Position 14971: 0.0022753403481645326
Position 2638: 0.002183914564342919
Position 44840: 0.0021631072066517964
Position 20388: 0.0020836182650372
Position 3631: 0.002022837017502091
Position 46013: 0.0019879013338554145
Position 45934: 0.001930741090289117
Position 3686: 0.0019220766906967721
Position 20512: 0.001892530458925677
Position 51267: 0.0018633794031436216
Position 45452: 0.0018467611502177323
Position 47965: 0.0018162451485669558
Position 47100: 0.0017329733459151796
Position 52363: 0.0017277745064601582
Position 3029: 0.0017111427644535201
Position 3807: 0.0016841788221579107
Position 14242: 0.0015582545903736907
Position 55101: 0.0014797440247134716
Position 51665: 0.0014711252766608333
Position 51641: 0.0014640981561105315
Position 3059: 0.0014567494557307945
Position 46498: 0.001455574051994405
Position 304: 0.0013869014563159998
Position 15015: 0.001359254390848279
Position 21839: 0.0013278622276422386
Position 20672: 0.0012472930718429947
Position 20525: 0.0012281754719578348
Position 5111: 0.0012132354808204917
Position 867: 0.001178984975090212
Position 46455: 0.0011731293038969445
Position 51200: 0.0011485509017357706
Position 44782: 0.0011326294670550854
Position 1477: 0.0010587046637278294
Position 1461: 0.0009980720935992792
Position 20146: 0.0009928815076832834
Position 52407: 0.0009433881360786167
Position 53825: 0.0009357906857860814
Position 4685: 0.0009154632603539732
Position 2407: 0.0009033065522193926
Position 4629: 0.000890676492522067
Position 53723: 0.0008760821942176932
Position 53845: 0.0008199110427729661
Position 51330: 0.0007639273072821965
Position 44843: 0.0007461143041179414
Position 53661: 0.0007378734619470331
Position 1505: 0.0007290214750079914
Position 51092: 0.0007190029906294744
Position 45432: 0.0006779190361111036
Position 51858: 0.0006733352944528475
Position 45571: 0.0006614651163006384
Position 3824: 0.0006349569155338584
Position 51509: 0.0006261831050822017
Position 4917: 0.0006061421536955379
Position 51299: 0.0005800994761102408
Position 2614: 0.0005587396173173609
Position 47114: 0.0005171375081880734
Position 48706: 0.0004998258397336458
Position 2664: 0.00048575810091850677
Position 2574: 0.00048360960441293666
Position 50340: 0.0004762591016373057
Position 48684: 0.0004494964132407204
Position 23318: 0.00043590078016602756
Position 1208: 0.0004295673070868184
Position 5155: 0.00042812161281230356
Position 52849: 0.00042667018394907633
Position 4796: 0.000421538873745582
Position 1036: 0.00041732899490061807
Position 50643: 0.0004102515873604312
Position 842: 0.0003767697466364465
Position 3555: 0.0003711453254446496
Position 3796: 0.000364320560637679
Position 4246: 0.0003326501398918441
Position 20477: 0.00031569077138034467
Position 51794: 0.0002498944025553153
Position 45340: 0.000249525281539969
Position 3750: 0.0002454166396934964
Position 51348: 0.00023297626613608471
Position 3477: 0.00021296059917697677
Position 338: 0.0001993081800495614
Position 973: 0.0001985499177767531
Position 3722: 0.00019533794414882283
Position 20192: 0.00019039106949831724
Position 52908: 0.0001874075499575994
Position 3577: 0.0001784870843680335
Position 1575: 0.00017000990775653947
Position 51399: 0.00016835151233418274
Position 3855: 0.00016716176481358611
Position 3540: 0.0001653033160154187
Position 52624: 0.00015746208211875516
Position 1226: 0.00015548683706475544
Position 3444: 0.00014953033586287835
Position 2194: 0.00014830343512888688
Position 45125: 0.00014802326177280493
Position 550: 0.00014325532435841698
Position 2478: 0.00014236416438446613
Position 3819: 0.0001412242219114702
Position 2525: 0.00013939789545063536
Position 2718: 0.00013756767447190355
Position 43377: 0.0001256298829043146
Position 1402: 0.00012268489150771197
Position 1607: 0.00011073666681436875
Position 3966: 0.00010362535034311045
Position 2772: 9.115982280829695e-05
Position 47944: 9.076177519605112e-05
Position 45143: 8.780937395195458e-05
Position 4053: 8.463756580836741e-05
Position 2352: 8.015240101658442e-05
Position 20214: 7.082480879181839e-05
Position 23290: 6.748904948685867e-05
Position 2259: 6.545191820589383e-05
Position 45236: 6.267780975787891e-05
Position 531: 6.250224070035764e-05
Position 45813: 5.599046991329292e-05
Position 1502: 5.3667330377756375e-05
Position 310: 5.08841221117757e-05
Position 45385: 4.01220758726401e-05
Position 943: 3.810747011986427e-05
Position 26207: 3.6894627351423797e-05
Position 48332: 3.552475792354705e-05
Position 45517: 3.0742153581969494e-05
Position 48170: 2.8041004304549777e-05
Position 20303: 2.7881422376832948e-05
Position 1550: 2.6880269747847184e-05
Position 1586: 2.0494726378712114e-05
Position 45692: 1.8761580162132933e-05
Position 46286: 1.7987891755958528e-05
Position 910: 1.6314423368158084e-05
Position 956: 1.544872143806572e-05
Position 1001: 1.5370185479078667e-05
Position 45310: 1.3489573602648472e-05
Position 14405: 1.1340515269515652e-05
Position 21759: 3.792175101027277e-06
Position 3382: 1.418718638622039e-07
Position 3321: 8.265090296724941e-08
Position 3350: 4.187797034856288e-08
Position 4340: 2.6733851902094193e-08
Position 4000: 2.122859358761394e-08
Position 2807: 1.4671016644091182e-08
Position 2333: 1.4051511546823497e-08
Position 2699: 1.317182557809838e-08
Position 1426: 9.040646099877656e-09
Position 1405: 8.631131212387124e-09
Position 1510: 7.95589889431448e-09
Position 1093: 5.875685425092172e-09
Position 3693: 3.5356031373508097e-09
Position 500: 2.707671119859368e-09
Position 3534: 2.225375455052734e-09
Position 366: 1.6487695229924708e-09
Position 562: 1.621607376927502e-09
Position 2681: 1.4170927879224717e-09
Position 1628: 1.4003701860773602e-09
Position 844: 1.3012546560468845e-09
Position 3266: 1.2588510167831112e-09
Position 3391: 1.2352251240979575e-09
Position 601: 1.1965363199213074e-09
Position 359: 1.0834988644931823e-09
Position 2747: 9.001122544166117e-10
Position 1367: 7.360941663335853e-10
Position 2114: 6.034909114633441e-10
Position 789: 5.263410681162569e-10
Position 2741: 3.8638668441869806e-10
Position 570: 2.64704978855042e-10
Position 799: 2.55723441720728e-10
Position 2017: 2.366330788573056e-10
Position 2085: 2.2498391483076309e-10
Position 427: 2.0763806664014655e-10
Position 2676: 2.033532722623268e-10
Position 685: 1.5559028630554917e-10
Position 583: 1.313462471314945e-10
Position 1228: 1.0554179674213251e-10
Position 815: 1.0476644942815214e-10
Position 1010: 9.968985387248105e-11
Position 945: 9.726589942721948e-11
Position 1294: 9.324879044414671e-11
Position 803: 5.3825640105041605e-11
Position 1317: 5.149346145399623e-11
Position 1374: 4.665363053153612e-11
Position 346: 3.928403778842451e-11
Position 1052: 3.378743770916257e-11
Position 353: 2.812621811262273e-11
Position 379: 2.7492333853537197e-11
Position 645: 2.518019612510745e-11
Position 759: 2.409582339619635e-11
Position 439: 1.964311518417822e-11
Position 1169: 1.7759131944967178e-11
Position 1175: 1.0572904069817456e-11
Position 1098: 5.716924863929583e-12
Position 1410: 5.5173202962839605e-12
Position 1095: 4.929402997485823e-12
Position 133: 2.9050087054825874e-12
Position 150: 7.767840362568453e-13
Position 1043: 6.899907393586488e-13
Position 1111: 5.197972187173343e-13
Position 135: 4.551600419928102e-13
Position 851: 2.9283316955897086e-13
Position 610: 2.140046452383625e-13
Position 650: 1.137213249973697e-13
Position 212: 7.920512566960139e-14
