Gene = Rpl6
Position 986: 6.687618003023782e-05
Position 1438: 5.7694851215791064e-05
Position 336: 5.143264060934924e-05
Position 7: 5.011609705224589e-05
Position 694: 4.885496122425038e-05
Position 1343: 4.8635570370894915e-05
Position 3505: 4.6761962308880674e-05
Position 4214: 4.385771880565585e-05
Position 3246: 4.342378319716737e-05
Position 87: 4.157593489169551e-05
Position 2047: 4.0344560843119395e-05
Position 2191: 3.775908469646516e-05
Position 3646: 3.5947823676080405e-05
Position 2339: 3.548804362608642e-05
Position 2576: 3.411492038395489e-05
Position 2376: 3.379734135490273e-05
Position 2610: 3.2383020769939755e-05
Position 720: 3.2009948664713115e-05
Position 3143: 2.971439600974638e-05
Position 1385: 2.9538491013921034e-05
Position 2739: 2.662883774354975e-05
Position 377: 2.595483860457536e-05
Position 1709: 2.3951350180501846e-05
Position 1234: 2.203393574820946e-05
Position 2136: 2.124981998122324e-05
Position 3565: 2.022603244390887e-05
Position 4235: 1.9776548807365477e-05
Position 576: 1.855984693042104e-05
Position 2708: 1.8406352259194232e-05
Position 2054: 1.7719402897499062e-05
Position 932: 1.6502861581822304e-05
Position 3981: 1.639550062168439e-05
Position 769: 1.472105370985168e-05
Position 91: 1.4132299674908326e-05
Position 4138: 1.2585108665358867e-05
Position 4105: 1.2402408162674878e-05
Position 692: 1.206566154803557e-05
Position 652: 1.1933660602134429e-05
Position 3956: 1.1477576040808637e-05
Position 50: 1.0028830955378856e-05
Position 570: 9.873488770733509e-06
Position 806: 9.554706440187181e-06
Position 578: 9.454899456378007e-06
Position 4503: 8.315087754624855e-06
Position 4194: 8.013444798007216e-06
Position 3996: 7.413343998579337e-06
Position 4127: 7.2640210256051235e-06
Position 583: 6.580398591010292e-06
Position 598: 6.558152468853314e-06
Position 4492: 6.365894711004978e-06
Position 313: 6.266434320977934e-06
Position 2160: 5.8415499806715204e-06
Position 2443: 5.597354472180238e-06
Position 2436: 5.490504185481432e-06
Position 4174: 5.149653122846112e-06
Position 17: 4.569005541969287e-06
Position 62: 3.987800568258284e-06
Position 2456: 3.5268496816838935e-06
Position 4510: 3.5058172682546443e-06
Position 4376: 3.2950478842576635e-06
Position 4522: 3.2293932445976974e-06
Position 93: 2.9321646218609962e-06
Position 556: 2.548188781036002e-06
Position 4507: 2.1173980286368873e-06
Position 366: 1.6020403316643804e-06
Position 4203: 1.3580001696597146e-06
Position 4157: 1.2180706822804412e-06
Position 4494: 8.431665599349772e-07
Position 4343: 7.598730800380417e-07
Position 4512: 7.069732029976449e-07
Position 713: 6.487372840543257e-07
Position 891: 6.328832765915959e-07
Position 4630: 6.221168353048803e-07
Position 4514: 5.430588922286402e-07
Position 4621: 5.089752945429988e-07
Position 825: 3.133989396082965e-07
Position 1259: 2.760897200123817e-07
Position 2872: 2.1984558852973555e-07
Position 2080: 1.2882737423016582e-07
Position 1877: 7.553654653186585e-08
Position 2694: 2.8132059155292187e-08
Position 3089: 2.244322295861344e-08
Position 4242: 1.6840093643287083e-08
Position 2043: 1.3515107945603243e-10
Position 2846: 7.622086094289974e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1272: 0.9818177522441821
Position 4300: 0.97209325799873
Position 924: 0.9515689104065507
Position 3909: 0.8010595500445449
Position 2665: 0.5758503381450214
Position 2190: 0.47021354480777944
Position 2185: 0.409941954624147
Position 2514: 0.2322942809991812
Position 3928: 0.14780580996616904
Position 2207: 0.06332233548737264
Position 4730: 0.06265045476803133
Position 336: 0.039118507790542136
Position 3227: 0.037950442310966115
Position 3943: 0.0344537952426733
Position 1139: 0.03432451378081192
Position 396: 0.03311692837371737
Position 4653: 0.02505338546828125
Position 1929: 0.023807926260094096
Position 2130: 0.0203663515354553
Position 3406: 0.012800623210860501
Position 1575: 0.012577139753546192
Position 2111: 0.009837222894926497
Position 3534: 0.009260098870986071
Position 4354: 0.008067784772137881
Position 419: 0.006858979335086352
Position 348: 0.006770325635337754
Position 3484: 0.006647462960054369
Position 1616: 0.006494550889050727
Position 3134: 0.006334435277125294
Position 2221: 0.005803844239821474
Position 2941: 0.005658319609811072
Position 4587: 0.005208173879961658
Position 2560: 0.004181394955228887
Position 1590: 0.004043510572525556
Position 1658: 0.003980603679478381
Position 3981: 0.003721228389149903
Position 4034: 0.0033173759093989793
Position 1079: 0.0033169612698635796
Position 1823: 0.0028318858097467156
Position 2084: 0.0025314977684614734
Position 2792: 0.002320738193340968
Position 3565: 0.0020436015610445423
Position 163: 0.0019587059504050618
Position 2443: 0.0019553923532860864
Position 2493: 0.0018767904019237472
Position 3338: 0.0018600438673502153
Position 3112: 0.0017392764940489492
Position 2148: 0.0016864660173575238
Position 2520: 0.001620953086866818
Position 3770: 0.001521920096583525
Position 3409: 0.0015035056980879434
Position 2456: 0.0014742274275897588
Position 1726: 0.001314434879338815
Position 1594: 0.0012923453914655504
Position 3837: 0.0010936902936611386
Position 2686: 0.00108965622903541
Position 960: 0.0010788039645343527
Position 1233: 0.00101570559912537
Position 954: 0.000986231509064368
Position 192: 0.0009543643048036143
Position 2633: 0.0008997501423343693
Position 1729: 0.000808643670688603
Position 1620: 0.0008006195672563746
Position 1482: 0.0007857580150578666
Position 4037: 0.0007758103187262823
Position 1112: 0.000738375983369774
Position 2748: 0.0007334117708357827
Position 1143: 0.000676023764206998
Position 3546: 0.000658753134771605
Position 1858: 0.0006573891978621058
Position 3316: 0.0005385823954860243
Position 1896: 0.0005368474287050661
Position 362: 0.0005223803466007485
Position 1324: 0.0004930099988578666
Position 632: 0.0004860425175954939
Position 3930: 0.00045227395585406425
Position 4366: 0.0004509117794168583
Position 1811: 0.0004491876081061297
Position 1044: 0.0004249556180007518
Position 3991: 0.00041656354058546653
Position 2956: 0.0004036403842203035
Position 1834: 0.00035961606018894345
Position 2667: 0.0003497444944850475
Position 4604: 0.000347489889713392
Position 3200: 0.00033457455622939536
Position 3193: 0.00032426304715167783
Position 576: 0.0003175064868497269
Position 2683: 0.00031171196233987825
Position 4040: 0.00029844698853704623
Position 2983: 0.00029469888475612484
Position 2322: 0.00029401977027751724
Position 876: 0.0002786720809570184
Position 219: 0.00027734323735476637
Position 4316: 0.00026200319278144317
Position 3487: 0.0002580606842557287
Position 551: 0.0002530273427554865
Position 1242: 0.00025038856919795227
Position 3953: 0.00024965693469409915
Position 3252: 0.0002316368460772653
Position 835: 0.00022900037007627955
Position 1969: 0.00020938098634743635
Position 1102: 0.00018254943213415068
Position 1533: 0.0001806334964796009
Position 2669: 0.00016279194654857468
Position 4616: 0.00015682371292006603
Position 4668: 0.00015628627056510773
Position 3579: 0.000153411691053393
Position 940: 0.0001395609675094941
Position 2528: 0.00013151182993612547
Position 957: 0.0001283067459076674
Position 1176: 0.0001276851583734356
Position 4373: 0.00012427910539366068
Position 978: 0.00012137797518241237
Position 1945: 0.00011768158210085771
Position 2571: 0.00011280734792227162
Position 3692: 0.00010393788859739531
Position 4321: 0.0001035274347944148
Position 2937: 0.00010324776537664263
Position 1687: 9.748866486703996e-05
Position 3772: 9.63632024392817e-05
Position 2239: 9.464259309028963e-05
Position 4737: 9.233745928483874e-05
Position 2862: 9.106424603867112e-05
Position 4180: 8.944380016881233e-05
Position 1489: 8.268982207285568e-05
Position 3492: 8.230012568058783e-05
Position 2250: 8.130253714183451e-05
Position 1469: 8.016738387068942e-05
Position 3037: 7.877757251461293e-05
Position 1157: 7.369643647636325e-05
Position 1977: 6.740406904768698e-05
Position 4390: 6.712491292886634e-05
Position 1539: 6.707787530540575e-05
Position 1182: 6.470294262970206e-05
Position 1100: 6.264535657162331e-05
Position 4408: 6.25993812372854e-05
Position 839: 6.0184774202636765e-05
Position 307: 5.9856750660651014e-05
Position 429: 5.6785063547112037e-05
Position 4474: 5.647979876806376e-05
Position 1278: 5.589182134895951e-05
Position 3463: 5.5836975179817925e-05
Position 2034: 5.456963064440385e-05
Position 589: 5.2647406188985414e-05
Position 1287: 4.482770276503265e-05
Position 487: 4.455670001944441e-05
Position 4384: 4.257136744328186e-05
Position 4482: 3.8742024934374535e-05
Position 1284: 3.845556925339556e-05
Position 2001: 3.6753692739673186e-05
Position 2962: 3.357994437061598e-05
Position 3005: 3.193661591763217e-05
Position 1985: 3.187442242954432e-05
Position 4309: 3.07774667025988e-05
Position 3230: 3.0667543617987684e-05
Position 1442: 3.0180421298802453e-05
Position 1623: 2.8944186312391597e-05
Position 2242: 2.6588879702324112e-05
Position 2495: 2.540400849427709e-05
Position 1949: 2.3712766101739314e-05
Position 1447: 2.3672815872215656e-05
Position 3465: 2.3623049408185606e-05
Position 1452: 2.3361847552746507e-05
Position 1021: 2.3275050197350657e-05
Position 1937: 2.2996994390474593e-05
Position 975: 2.2860228341913104e-05
Position 1294: 2.2718427782540407e-05
Position 241: 2.196037306182589e-05
Position 1758: 2.1369439213055335e-05
Position 3431: 2.115326301617713e-05
Position 1024: 1.97371244359303e-05
Position 4212: 1.9498782891774537e-05
Position 4327: 1.888852032306754e-05
Position 1410: 1.834150060706331e-05
Position 3719: 1.780771194761352e-05
Position 4670: 1.6362222839998848e-05
Position 1868: 1.5487211066425015e-05
Position 2054: 1.5379425081049553e-05
Position 4167: 1.3709461463571286e-05
Position 1062: 1.2837282227097455e-05
Position 697: 1.2262624071645854e-05
Position 252: 1.2138373461865114e-05
Position 1281: 1.1552234328257479e-05
Position 204: 1.0898681417059508e-05
Position 1799: 1.0795734341223042e-05
Position 841: 1.0258517528712948e-05
Position 1299: 1.0088005362506269e-05
Position 1053: 9.65463271212658e-06
Position 1068: 9.113741835085676e-06
Position 260: 9.05947162333278e-06
Position 71: 9.040991242587123e-06
Position 2145: 8.319625625735953e-06
Position 1625: 7.828220028177207e-06
Position 986: 6.729505694702287e-06
Position 4340: 6.581626196176342e-06
Position 456: 6.573834383716132e-06
Position 2006: 6.459611536090704e-06
Position 4234: 5.958134869213734e-06
Position 2277: 5.734892107810714e-06
Position 4064: 5.711559565005106e-06
Position 4336: 5.182363970275954e-06
Position 1462: 4.918072654268315e-06
Position 1498: 4.689117003138402e-06
Position 1032: 4.467417803380681e-06
Position 4171: 3.973441773209341e-06
Position 806: 3.9415879599233385e-06
Position 299: 3.848509861356201e-06
Position 3784: 2.8383948948914625e-06
Position 247: 2.8361435939226576e-06
Position 3031: 2.6917667381562116e-06
Position 4245: 2.618248228454664e-06
Position 4188: 2.494122637836398e-06
Position 1792: 2.4450219666891436e-06
Position 2062: 2.381838761488504e-06
Position 4199: 1.9928607266570922e-06
Position 591: 1.97697844261831e-06
Position 777: 1.9605848952614412e-06
Position 2039: 1.384215513614602e-06
Position 431: 1.3174914536592533e-06
Position 2694: 1.3148410692703063e-06
Position 2576: 1.302623761874751e-06
Position 1753: 1.2415885672839282e-06
Position 4318: 1.0823289188096244e-06
Position 2988: 9.762173957233282e-07
Position 4217: 9.53943896528714e-07
Position 99: 9.240016804753824e-07
Position 4621: 8.861507174894781e-07
Position 2719: 7.161031253376033e-07
Position 2581: 6.423134053178735e-07
Position 4612: 6.271335655838875e-07
Position 3656: 5.546772968818846e-07
Position 75: 3.944164837068973e-07
Position 3180: 3.941283463164524e-07
Position 2041: 1.9070112613650602e-07
Position 2595: 1.8148344844237068e-07
Position 1737: 1.7475461402484714e-07
Position 1739: 8.979913379319925e-08
Position 1417: 4.3082255437716266e-08
Position 1186: 4.695481126762969e-09
Position 498: 1.260877151450033e-10
Position 506: 5.4008979442569223e-11
Position 1362: 5.143963526336624e-11
Position 500: 8.684738612775048e-12
