Gene = Psmd4
Position 1920: 0.00325568988377695
Position 8334: 0.0030562185315935477
Position 5987: 0.003023772038740363
Position 8385: 0.0027251684694126633
Position 7512: 0.002604996593414367
Position 5796: 0.0023798016157663944
Position 9451: 0.0023655057508515467
Position 829: 0.0022288843958633
Position 8417: 0.002064970056201796
Position 7214: 0.002017679066978292
Position 1290: 0.0018864364174183234
Position 7348: 0.0018645417822025585
Position 8331: 0.001735654422887624
Position 2360: 0.0017168918015167333
Position 5369: 0.0016610171760999006
Position 7449: 0.0016426860020854288
Position 9242: 0.0015711596939911965
Position 2438: 0.0015516496810215696
Position 3216: 0.0014002850920351794
Position 5228: 0.0013670577705367302
Position 147: 0.0012751445560210556
Position 4197: 0.0012542718254398945
Position 2140: 0.0012491417576859867
Position 506: 0.0012026045332738874
Position 5486: 0.001118214886783154
Position 3743: 0.0011008447132435683
Position 5428: 0.0010148744341387755
Position 7475: 0.0009770629768920459
Position 3797: 0.0009759767320764145
Position 384: 0.0009753255847163669
Position 5456: 0.0009732312903495903
Position 3297: 0.0009212715221726651
Position 7381: 0.0008696808777633415
Position 5: 0.0008670883126992386
Position 9167: 0.0007280826534472262
Position 8294: 0.0007158281263452335
Position 7975: 0.0006869165845471017
Position 5155: 0.0006341414635160222
Position 7999: 0.0006302145188937927
Position 9797: 0.0005303736134694243
Position 1243: 0.0005208641695317302
Position 6952: 0.0004904190966977557
Position 6636: 0.0004762928316813245
Position 6966: 0.00045860502568594106
Position 9271: 0.00042238238828105207
Position 7738: 0.00041227818964451854
Position 84: 0.00039870458176549726
Position 7429: 0.00038918202140870653
Position 123: 0.0003771220637034393
Position 42: 0.00037402796432969203
Position 8128: 0.00035905208262845204
Position 7190: 0.0003532512396643893
Position 7804: 0.00034792441323285706
Position 7419: 0.0003454644063837746
Position 2877: 0.00034087418806791006
Position 8306: 0.00032393881622745446
Position 8353: 0.00032292658886178395
Position 46: 0.0003217655166509184
Position 2560: 0.0003205693778349812
Position 9697: 0.0002948581563625401
Position 7993: 0.00029179275910668493
Position 144: 0.0002603546670265882
Position 1240: 0.00022727270890000273
Position 370: 0.00022441039884571609
Position 288: 0.0002242167589008867
Position 7488: 0.00021198770172792256
Position 6461: 0.00020984109692327707
Position 674: 0.0002075754908771405
Position 8016: 0.00020596237627249706
Position 1162: 0.00020526832256251884
Position 8328: 0.0002043266385208564
Position 1303: 0.00019806073543983795
Position 7640: 0.00019704347591168527
Position 355: 0.00019686700128628552
Position 2873: 0.00018138982062777792
Position 251: 0.00017573801441534459
Position 209: 0.00017378426015980848
Position 6809: 0.00016717444004072125
Position 2214: 0.00016442503012739396
Position 2387: 0.00015903089197097074
Position 9441: 0.00015335628547801113
Position 1010: 0.00015279814015152116
Position 5880: 0.00014184499646448863
Position 2370: 0.0001330644421260414
Position 1050: 0.0001321141051012393
Position 8901: 0.00011802180141640901
Position 2296: 0.000102267734057348
Position 8965: 8.722888245159093e-05
Position 7042: 8.321596561974142e-05
Position 7710: 7.584750121398619e-05
Position 7540: 6.829065965122981e-05
Position 6937: 6.461751665034307e-05
Position 6838: 5.9411755638280264e-05
Position 7911: 5.540127357646276e-05
Position 9815: 5.497337724627775e-05
Position 6731: 5.1745827359076025e-05
Position 9024: 5.069969401036517e-05
Position 7530: 5.042423985750086e-05
Position 6193: 4.934334040056754e-05
Position 6796: 4.8316198689009963e-05
Position 533: 4.7851756193408794e-05
Position 659: 4.715742526720045e-05
Position 6850: 4.6092850728295886e-05
Position 8189: 4.3400723671192305e-05
Position 485: 3.633766854162237e-05
Position 7344: 3.582364940576952e-05
Position 7677: 3.193981135400483e-05
Position 157: 2.6020448663806108e-05
Position 194: 2.410784117611061e-05
Position 8755: 2.2889426861117996e-05
Position 7607: 2.2863211663220453e-05
Position 546: 1.889032264572187e-05
Position 6133: 1.8787452989921047e-05
Position 8998: 1.7608616000948365e-05
Position 459: 1.6993943665170035e-05
Position 138: 1.5098840073958829e-05
Position 38: 1.3125357978722166e-05
Position 8136: 1.3099040912734048e-05
Position 6161: 1.0527188106948267e-05
Position 9285: 9.259914785696782e-06
Position 1039: 8.636781228325822e-06
Position 35: 7.735161620669984e-06
Position 415: 7.440676341034439e-06
Position 7895: 7.239333483085999e-06
Position 631: 5.827940721230069e-06
Position 7987: 5.398406626441326e-06
Position 6014: 5.162462509749756e-06
Position 86: 4.843016311507063e-06
Position 421: 4.130844084356969e-06
Position 7905: 3.7775290773116617e-06
Position 1617: 3.34985931040344e-06
Position 758: 2.9164039312230027e-06
Position 8893: 2.2294806795429476e-06
Position 433: 2.027411465138829e-06
Position 1298: 1.5820107749256278e-06
Position 3427: 9.482237627685764e-07
Position 624: 5.218922003716973e-07
Position 462: 3.858477054156077e-07
Position 8009: 2.9248929778915956e-07
Position 629: 2.455675550823991e-07
Position 1554: 1.9705156752604997e-07
Position 1790: 4.234145130327528e-08
Position 7795: 3.8973285253205944e-08
Position 9127: 3.881934571561162e-08
Position 7948: 3.140901050147971e-08
Position 779: 2.7599295546404347e-08
Position 9304: 1.7790336061905837e-08
Position 9502: 1.6301830985634392e-08
Position 7863: 1.5821194861642517e-08
Position 9678: 1.1171672909725989e-08
Position 9423: 5.0244744966413745e-09
Position 9336: 3.0512757456090516e-09
Position 9546: 1.6140444844735543e-09
Position 9464: 6.338284296723473e-10
Position 6024: 2.794812456336483e-10
Position 9310: 8.311481469761983e-15
Position 9341: 5.6083632571094595e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 9067: 0.9846291555864514
Position 7289: 0.9646457065232004
Position 8587: 0.9470436909875227
Position 5868: 0.8648457601793528
Position 7603: 0.7418110238565458
Position 6689: 0.6599991593012685
Position 5057: 0.626109652067132
Position 3113: 0.5751430904742485
Position 7832: 0.5426647096920237
Position 8820: 0.4862264352818308
Position 8849: 0.4642686869521548
Position 9629: 0.4563980406620293
Position 9533: 0.35820666074157836
Position 4540: 0.3190666245853153
Position 6744: 0.17475768937122269
Position 3260: 0.15390631368582122
Position 6258: 0.14736150342300045
Position 5923: 0.12448271582358181
Position 741: 0.09036979092012219
Position 8246: 0.08413148928101483
Position 7736: 0.06680783066616448
Position 7948: 0.05021820805172632
Position 2024: 0.045058613782142355
Position 606: 0.04261369024605477
Position 8872: 0.027850316072727616
Position 9656: 0.025679978876959147
Position 6766: 0.025578400926049173
Position 9304: 0.02527427517761808
Position 6925: 0.024843990862557928
Position 9336: 0.023676070783015576
Position 9210: 0.021969273351710783
Position 3395: 0.021836249460061716
Position 4236: 0.021703146977565476
Position 1705: 0.02155291442369871
Position 1896: 0.021417245514964094
Position 6130: 0.020800597623042375
Position 1394: 0.019174216081742107
Position 4960: 0.01903742963358286
Position 9400: 0.015619930153546123
Position 7905: 0.011836949293353131
Position 7927: 0.011705421066542033
Position 8915: 0.011630963189610249
Position 3139: 0.011433292767608511
Position 9632: 0.008647626504275769
Position 3959: 0.008349487177270099
Position 6855: 0.008036550937212941
Position 5714: 0.00791357486850598
Position 3427: 0.007603843374266963
Position 7060: 0.00733046080774679
Position 5017: 0.006932565620390691
Position 5623: 0.006932492300322394
Position 4635: 0.006876057949716793
Position 4190: 0.006209397000718449
Position 6088: 0.006086081969907805
Position 6566: 0.006059401401510747
Position 7911: 0.005960448483239771
Position 5264: 0.005561778649324293
Position 9069: 0.0054365446647472665
Position 6913: 0.005073451469973269
Position 6949: 0.004864989209844191
Position 4196: 0.004695477359932823
Position 7010: 0.0042964177403029165
Position 9404: 0.004255851285251099
Position 2104: 0.004213325023676738
Position 8563: 0.004173718228363596
Position 5880: 0.004148383886161038
Position 7971: 0.003945790186910252
Position 2279: 0.003926246761345738
Position 4083: 0.0038857825030467075
Position 8890: 0.003874835618961178
Position 6868: 0.003754234257257816
Position 6342: 0.003744118522450256
Position 4504: 0.0037237793113681747
Position 9635: 0.0036857960211624688
Position 761: 0.003590629483358464
Position 3971: 0.003477845545404177
Position 652: 0.0034459778573325004
Position 4775: 0.0032940681964765445
Position 6699: 0.0032767996320357657
Position 5328: 0.0032633089947784444
Position 9543: 0.0030171269408226305
Position 8513: 0.0029484541246490243
Position 7310: 0.002862091534266165
Position 5453: 0.0027921684262934288
Position 9237: 0.0027718751629201253
Position 4562: 0.002681856802168421
Position 9436: 0.0023954716765276322
Position 9717: 0.002370965743487246
Position 9752: 0.0023427120860650477
Position 1438: 0.002287295034404414
Position 1918: 0.0022459066884172223
Position 6771: 0.0021182561764435995
Position 4486: 0.0020031145747761744
Position 7835: 0.001963668179697158
Position 8088: 0.0019473769718073358
Position 8471: 0.0019026037977584226
Position 6878: 0.0018890432583828012
Position 7351: 0.0018535018069842245
Position 3890: 0.0017523716566285653
Position 7999: 0.0017404047485655647
Position 3624: 0.0017366511244434417
Position 3300: 0.0017337843161536106
Position 7566: 0.0016802094629667847
Position 1739: 0.0016727799842111708
Position 6903: 0.0016243505285934844
Position 7301: 0.0015962859085053307
Position 2063: 0.0014613310287857543
Position 9448: 0.001444434760130519
Position 4021: 0.001422957071690896
Position 9074: 0.0013616682733466265
Position 4249: 0.0013539707947239996
Position 8264: 0.0013429387421964572
Position 8382: 0.0013118318535976455
Position 9357: 0.0012876934513644874
Position 3297: 0.0012524012380083188
Position 308: 0.0012100725649116892
Position 2068: 0.0011078345681780632
Position 1540: 0.0011075370260471007
Position 1409: 0.001090933899363647
Position 4598: 0.0009989916783188504
Position 4153: 0.000985268212845265
Position 7515: 0.000982791149639492
Position 8791: 0.0009769664536522105
Position 1749: 0.0009620285113921034
Position 9897: 0.0009321669280786431
Position 5844: 0.000925671639597877
Position 5391: 0.0008966554303182127
Position 8893: 0.000896192105089305
Position 7474: 0.0008692321384810918
Position 7672: 0.0008621204148716846
Position 9241: 0.0007548296664826041
Position 1486: 0.000719358824767353
Position 7544: 0.0007088761642309953
Position 3424: 0.0007006944469669277
Position 3398: 0.0006866789068390057
Position 8284: 0.0006820779711686974
Position 9696: 0.0006803058465159829
Position 5665: 0.0006556001874315784
Position 7738: 0.0006301668900579229
Position 1500: 0.0006134638328491474
Position 5832: 0.0005612368146343227
Position 3411: 0.0005399228836419528
Position 3460: 0.0005376350591542174
Position 3932: 0.0005268860545613695
Position 6537: 0.0005198431874270388
Position 6093: 0.0005065514203014269
Position 3478: 0.0005017422186872315
Position 2970: 0.0004943921517058921
Position 7504: 0.00044738895828416996
Position 8614: 0.00041947235979681034
Position 4758: 0.0004177573144170761
Position 8166: 0.0004066282159415053
Position 7773: 0.00040482601924061263
Position 7554: 0.00040315322664846633
Position 8887: 0.00039653722546929284
Position 8522: 0.00038578865263035023
Position 7689: 0.0003653493366280827
Position 6556: 0.0003600874915208067
Position 2003: 0.00034875494165725055
Position 2757: 0.00034694676163395533
Position 9445: 0.00033943861351085433
Position 902: 0.00033471145293058276
Position 8663: 0.000333883922402066
Position 7148: 0.0003242782157997789
Position 3153: 0.00032064652128900513
Position 3713: 0.0003178194010734826
Position 9674: 0.0003162509010692831
Position 8215: 0.00030567617082289257
Position 6204: 0.0003031343980159594
Position 3178: 0.00029842380163914366
Position 8459: 0.0002896725264581883
Position 1758: 0.0002864275787879519
Position 8800: 0.0002831741263173526
Position 6108: 0.0002734671873193354
Position 747: 0.0002580478579294256
Position 7883: 0.0002545416606832589
Position 5128: 0.0002492643617887309
Position 7763: 0.00023021114949540325
Position 3406: 0.00021120363213975862
Position 7492: 0.00020352666947739536
Position 6884: 0.00020176480526704318
Position 7670: 0.000193529694567877
Position 9270: 0.000190521793811869
Position 7316: 0.0001904146710845296
Position 6066: 0.0001892117236796588
Position 1920: 0.00018628746053194755
Position 1390: 0.00018580838926196295
Position 5820: 0.0001834550403540813
Position 7157: 0.00017719593315478944
Position 7677: 0.000175832864138165
Position 5792: 0.00017547432980269897
Position 2740: 0.00017531724706173267
Position 415: 0.00017385029061550057
Position 5932: 0.00016285767385920062
Position 3366: 0.00016265504450974072
Position 4272: 0.00016096237017812015
Position 8609: 0.0001582290182612504
Position 8437: 0.00015816300975224736
Position 1443: 0.0001567139633962315
Position 8309: 0.00013825086771554725
Position 4072: 0.00013272946150063008
Position 3378: 0.00012920403357272257
Position 1141: 0.00012336360094726938
Position 1933: 0.00011330450581040085
Position 9684: 0.0001114491443860507
Position 1572: 0.00010832086139376375
Position 4001: 0.0001066091935470896
Position 1174: 0.00010006752992799694
Position 4542: 9.92813796840357e-05
Position 1460: 9.133676595300528e-05
Position 689: 9.099696134455495e-05
Position 6460: 9.096957915991752e-05
Position 9843: 8.734318852485543e-05
Position 874: 8.733823254193255e-05
Position 3508: 8.634053200214177e-05
Position 766: 8.579210986115794e-05
Position 2185: 7.772766213571182e-05
Position 6434: 7.391283971293919e-05
Position 265: 7.134464874241505e-05
Position 8446: 7.029071810520148e-05
Position 6512: 6.958377056517273e-05
Position 9727: 6.81155111120482e-05
Position 3373: 6.676852824776633e-05
Position 6347: 6.389328895459888e-05
Position 6542: 6.181323174292677e-05
Position 7743: 6.0305480203481227e-05
Position 1936: 5.756317631037116e-05
Position 9188: 5.746369245856615e-05
Position 8427: 5.405652069257933e-05
Position 1771: 5.2095390472174703e-05
Position 7224: 5.1929814669159386e-05
Position 6492: 4.958254899348712e-05
Position 8974: 4.871350030812899e-05
Position 238: 4.789459425420261e-05
Position 1155: 4.538800277700668e-05
Position 9101: 4.4512946886749825e-05
Position 1957: 4.016826686507943e-05
Position 7243: 3.976566662704362e-05
Position 9256: 3.9636311303329385e-05
Position 8019: 3.622710991082383e-05
Position 7568: 3.509846820779383e-05
Position 7616: 3.404591262135295e-05
Position 7099: 3.368703765308166e-05
Position 5756: 3.303971389121579e-05
Position 9127: 3.133627098028921e-05
Position 1876: 3.0151098511410878e-05
Position 6857: 2.9933531043197564e-05
Position 2033: 2.6649488989122768e-05
Position 3274: 2.5954509423501584e-05
Position 2923: 2.5454447819233024e-05
Position 9761: 2.476725256997724e-05
Position 1995: 2.474291217520352e-05
Position 6136: 2.4740040847562715e-05
Position 6475: 2.3590324983210894e-05
Position 3681: 2.235091980305977e-05
Position 5962: 2.168240010575498e-05
Position 2354: 2.0251002631270974e-05
Position 2070: 1.632172558281077e-05
Position 6571: 1.612029729560268e-05
Position 1239: 1.3201446625913915e-05
Position 9553: 1.081028773769589e-05
Position 615: 1.0570094551212512e-05
Position 854: 1.0457586071459887e-05
Position 8962: 1.0035146294648899e-05
Position 7779: 9.03488240276363e-06
Position 7630: 8.956151277010894e-06
Position 9106: 8.74529543843841e-06
Position 7696: 6.5262747929357085e-06
Position 7193: 5.685595524969159e-06
Position 6381: 4.931257866202372e-06
Position 7634: 4.880346042368728e-06
Position 7094: 3.27581434190168e-06
Position 7455: 3.1997213833834855e-06
Position 7640: 2.9880002123151237e-06
Position 355: 2.9417668737970554e-06
Position 1095: 1.9391022040481747e-06
Position 2932: 1.6465525418551155e-06
Position 515: 1.510691907202935e-06
Position 1199: 1.4258297154426983e-06
Position 440: 1.3196891148302885e-06
Position 654: 1.242491463257929e-06
Position 1028: 1.1422633573240176e-06
Position 934: 1.1331807601253567e-06
Position 7079: 1.0780156675868726e-06
Position 832: 1.0521614383080372e-06
Position 993: 1.0358480093742612e-06
Position 174: 9.853723195715056e-07
Position 433: 9.821032978267485e-07
Position 1161: 9.577565293841414e-07
Position 779: 9.541761571306456e-07
Position 961: 9.257472981246296e-07
Position 206: 8.704581354225417e-07
Position 1182: 8.640559339918328e-07
Position 1116: 8.419961822345737e-07
Position 273: 7.422947694790291e-07
Position 580: 6.189975569926451e-07
Position 617: 5.786357750267163e-07
Position 5619: 5.261681908918207e-07
Position 7429: 4.2438889509113203e-07
Position 1157: 3.7404061200456273e-07
Position 1152: 3.5145947768095695e-07
Position 448: 2.85278368022122e-07
Position 8145: 2.7445281845845444e-07
Position 883: 2.60963117673113e-07
Position 6514: 2.5951499972921045e-07
Position 321: 2.447386977030366e-07
Position 462: 1.999097088757454e-07
Position 1119: 1.923155969663472e-07
Position 324: 1.8167022376339588e-07
Position 1837: 1.7060480848408158e-07
Position 1842: 1.4780128218932248e-07
Position 794: 1.3612115119327147e-07
Position 2078: 1.3601241284254386e-07
Position 1050: 1.357119957799146e-07
Position 5636: 1.2957073140888535e-07
Position 9004: 9.620949964290663e-08
Position 9079: 9.462290994628266e-08
Position 544: 8.653212348917039e-08
Position 802: 6.015271257125465e-08
Position 940: 5.0046355148105525e-08
Position 584: 4.013202956718399e-08
Position 495: 3.6850485236408274e-08
Position 505: 3.416529107071194e-08
Position 251: 2.2304786785378625e-08
Position 114: 1.6971268828209638e-08
Position 569: 1.4309935600786913e-08
Position 111: 1.2990852738220811e-08
Position 326: 1.1513635286934877e-08
Position 470: 7.527251362965565e-09
Position 550: 7.015621258951845e-10
Position 92: 3.829183858922081e-10
Position 72: 3.576880273891124e-10
Position 492: 3.331358831002197e-10
Position 479: 2.6031678621980384e-10
Position 791: 1.271640978593367e-10
Position 546: 1.089436672654808e-10
Position 555: 9.005150231086066e-11
Position 563: 6.452273168866373e-11
Position 75: 2.6607337722046687e-11
Position 67: 1.340078557095936e-11
Position 80: 1.1425146592866122e-11
Position 94: 1.110741116927922e-11
