Gene = Il11
Position 1568: 0.0001399029323328378
Position 4349: 0.00013909057013380862
Position 3990: 0.0001316144892054864
Position 4138: 0.00012974037624772952
Position 4213: 0.00012921656412212594
Position 4171: 0.00012763950865377465
Position 2493: 0.00012698993023803904
Position 2612: 0.0001263163870131138
Position 1445: 0.00012594357190647514
Position 4160: 0.00012367020445898643
Position 2207: 0.00012348828650283637
Position 3682: 0.00012152404029988341
Position 2409: 0.00011995021832138478
Position 2826: 0.0001169531619887775
Position 1727: 0.0001156091079436237
Position 4437: 0.00011270848340127674
Position 3599: 0.00011026353804597034
Position 5629: 0.00010938120712580406
Position 2950: 0.0001013915635105599
Position 3834: 9.648928617847685e-05
Position 448: 8.815648475271022e-05
Position 2849: 8.319958079021413e-05
Position 812: 8.106161269950477e-05
Position 2466: 7.745746800608789e-05
Position 291: 7.673200682168036e-05
Position 872: 7.654761121672708e-05
Position 3992: 6.141721135822397e-05
Position 3665: 6.116488861226743e-05
Position 1790: 5.913481824421186e-05
Position 712: 5.8494457865769766e-05
Position 253: 5.572125007225459e-05
Position 3807: 5.006433799646774e-05
Position 3492: 4.577439686629165e-05
Position 545: 4.5387251645449024e-05
Position 4494: 4.3837786954665835e-05
Position 3346: 4.338244943542948e-05
Position 1417: 4.2532775635957655e-05
Position 437: 4.192887196220528e-05
Position 2635: 4.120587080692845e-05
Position 2627: 4.011419541890381e-05
Position 2426: 3.8321328255083794e-05
Position 579: 3.569037046198248e-05
Position 2746: 3.444767683252258e-05
Position 500: 3.1688953767984735e-05
Position 242: 2.9410229769311136e-05
Position 906: 2.9299260837141005e-05
Position 3926: 2.7065615523075295e-05
Position 1133: 2.5902743649349877e-05
Position 295: 2.42669175521577e-05
Position 3000: 2.3897682788257698e-05
Position 1019: 2.356816987862253e-05
Position 1956: 2.125337573367886e-05
Position 2683: 2.1147005782503602e-05
Position 521: 2.0043566139094e-05
Position 1520: 1.9916151240640085e-05
Position 664: 1.9808518020777374e-05
Position 2317: 1.979377546305921e-05
Position 558: 1.9299187552905192e-05
Position 2901: 1.9229804782353607e-05
Position 2833: 1.912022986852062e-05
Position 300: 1.9071441123200682e-05
Position 504: 1.898551305453567e-05
Position 615: 1.798127643451353e-05
Position 2828: 1.753986148359472e-05
Position 2697: 1.7276199483526284e-05
Position 1674: 1.6661441710793015e-05
Position 1277: 1.6137811677623532e-05
Position 634: 1.4700467264435903e-05
Position 857: 1.4606495940644909e-05
Position 1888: 1.3346395377380857e-05
Position 643: 1.2551659349086066e-05
Position 2931: 1.248116719401984e-05
Position 281: 1.218630002353723e-05
Position 1986: 1.1326031037635593e-05
Position 525: 1.0938299717058734e-05
Position 413: 1.0775169197383264e-05
Position 433: 1.062230422824426e-05
Position 2924: 1.0125484925880842e-05
Position 2691: 9.542887346110214e-06
Position 916: 8.700714127117363e-06
Position 401: 8.4008169406351e-06
Position 1611: 7.989551223268083e-06
Position 882: 7.67277003466241e-06
Position 456: 7.422325541712344e-06
Position 268: 6.682093526844114e-06
Position 531: 6.482733821927869e-06
Position 255: 5.424145768212577e-06
Position 1949: 5.186828874242079e-06
Position 2209: 5.047309995327784e-06
Position 261: 4.502712634105914e-06
Position 1534: 4.279707573164523e-06
Position 321: 4.232780006760345e-06
Position 1540: 4.114679982430697e-06
Position 326: 4.072687988889514e-06
Position 684: 3.7007731575522745e-06
Position 2225: 3.679242778234548e-06
Position 387: 3.6639189122028697e-06
Position 1574: 3.588556675893488e-06
Position 554: 3.488176653266058e-06
Position 309: 3.0213923975583584e-06
Position 266: 2.7879780058121555e-06
Position 506: 2.5003004556148736e-06
Position 581: 2.434139183293345e-06
Position 1570: 1.765927165686822e-06
Position 2129: 1.5451841425441286e-06
Position 1547: 1.4483074957187904e-06
Position 328: 9.780107995279674e-07
Position 344: 9.082427100901453e-07
Position 2203: 8.612669574992573e-07
Position 1758: 7.917409426573731e-07
Position 348: 7.028800932481384e-07
Position 315: 6.354270892053019e-07
Position 1577: 6.014664166580862e-07
Position 1813: 4.3974869654716485e-07
Position 336: 3.9410659626466605e-07
Position 365: 3.24764016976315e-07
Position 2011: 2.819296748026793e-07
Position 247: 2.8138592836466643e-07
Position 2896: 2.2075719415890657e-07
Position 271: 2.1892753452025014e-07
Position 239: 2.0067945696229643e-07
Position 1055: 1.9699386285915843e-07
Position 539: 1.8480070406206028e-07
Position 2918: 1.6831972232441413e-07
Position 658: 1.657017331254246e-07
Position 342: 1.6143725802532216e-07
Position 948: 1.5398768231920868e-07
Position 381: 1.424822274959429e-07
Position 1187: 1.371511305832586e-07
Position 354: 1.266693260075709e-07
Position 987: 1.1282088858250222e-07
Position 323: 1.0256964525943457e-07
Position 2907: 8.872112442279612e-08
Position 2940: 8.039036647314708e-08
Position 2879: 7.642122959993524e-08
Position 304: 6.601127204294198e-08
Position 230: 6.150568274647453e-08
Position 927: 5.6570655841889164e-08
Position 359: 4.4613865551874885e-08
Position 533: 4.041740370501419e-08
Position 600: 3.566394559897861e-08
Position 549: 3.102493519977573e-08
Position 565: 3.0538851883046355e-08
Position 338: 2.344241072867627e-08
Position 379: 2.2528300319697748e-08
Position 2705: 2.020941440305071e-08
Position 369: 1.9923116903457772e-08
Position 670: 1.4681648680486572e-08
Position 244: 1.2499977568078447e-08
Position 590: 1.0652229104112241e-08
Position 195: 1.0615663227120922e-08
Position 374: 9.789814061466058e-09
Position 583: 8.596992363801114e-09
Position 176: 6.1294046909505066e-09
Position 2642: 5.733397259636877e-09
Position 397: 5.617811237591176e-09
Position 646: 4.562662015358368e-09
Position 212: 3.796094380183232e-09
Position 596: 2.8738139127278968e-09
Position 2656: 2.612895566647406e-09
Position 2573: 2.5575944351834476e-09
Position 2281: 1.3265053123324709e-09
Position 219: 6.698618709353329e-10
Position 1411: 6.374035062892689e-10
Position 567: 6.178158024168405e-10
Position 569: 3.12122036031163e-10
Position 223: 1.3632295781377198e-11
Position 166: 9.90990917549446e-12
Position 188: 6.937189608561732e-12
Position 2326: 2.6666745046261596e-12
Position 2016: 1.0544886689501785e-13
Position 674: 1.3313670661279976e-15
