Gene = Tex35
Position 4978: 0.0003404992059716903
Position 363: 0.0003303454484614269
Position 1927: 0.0003221601237103883
Position 694: 0.00030560328170132453
Position 1435: 0.0002946124963788791
Position 1858: 0.00027149632572543895
Position 1914: 0.00024502219697835335
Position 375: 0.00018184904511651283
Position 4398: 0.0001707553852035797
Position 1559: 0.00016894796207840657
Position 2851: 0.00011529412857052238
Position 900: 0.00010501783628539434
Position 5167: 9.61839194249618e-05
Position 332: 9.02093319421141e-05
Position 504: 8.640688126064825e-05
Position 798: 8.609169805148475e-05
Position 297: 8.60541675958807e-05
Position 1183: 8.5943250329888e-05
Position 8708: 8.521861521106164e-05
Position 306: 8.215186838989842e-05
Position 248: 5.3101413055356065e-05
Position 929: 5.2689282818052014e-05
Position 499: 4.587982958983147e-05
Position 1419: 3.9984376017187034e-05
Position 521: 3.728381491221014e-05
Position 401: 3.464686352426128e-05
Position 1661: 3.329696698806982e-05
Position 641: 3.286264142842914e-05
Position 445: 3.212550589021075e-05
Position 4008: 2.889188662725102e-05
Position 670: 2.8184845162679625e-05
Position 186: 2.7152268128350225e-05
Position 1062: 2.2724530068665998e-05
Position 647: 2.2087238126535167e-05
Position 2160: 1.8801745839527452e-05
Position 1027: 1.5856236858730023e-05
Position 5087: 1.5055334203650937e-05
Position 634: 1.2284329687116428e-05
Position 308: 1.0099589920898597e-05
Position 1309: 9.068651506353715e-06
Position 1677: 8.378817114946818e-06
Position 777: 6.904428231818545e-06
Position 4533: 6.686931318169936e-06
Position 473: 5.908994843660316e-06
Position 1301: 5.325781808079019e-06
Position 1696: 4.983417227758198e-06
Position 992: 4.579338912590389e-06
Position 1155: 3.981776656893534e-06
Position 139: 3.821169038300864e-06
Position 1005: 3.463357616305459e-06
Position 1583: 3.4091305233629417e-06
Position 1111: 3.3624422807958817e-06
Position 644: 3.020636160079785e-06
Position 213: 2.621670042549353e-06
Position 1303: 2.359609231481189e-06
Position 1275: 1.8399692806299673e-06
Position 497: 1.8176732200769117e-06
Position 190: 1.4944382625014386e-06
Position 1192: 1.2758922831424875e-06
Position 87: 1.193922055683974e-06
Position 514: 9.830564314281014e-07
Position 201: 9.167642449673518e-07
Position 129: 6.494882916282455e-07
Position 125: 5.970018033922402e-07
Position 509: 5.283378551386028e-07
Position 177: 5.185098899988583e-07
Position 1440: 3.670173285492727e-07
Position 526: 3.275068930341679e-07
Position 2001: 2.679324243916596e-07
Position 1039: 1.2156616310215935e-07
Position 1198: 3.1662055161588075e-08
Position 1228: 3.1575856621893983e-08
Position 188: 2.565275034624926e-08
Position 885: 2.0652043761445306e-08
Position 131: 1.2735211228550949e-08
Position 92: 1.2361004337780552e-08
Position 99: 1.1445824708264471e-08
Position 455: 6.582564627284548e-09
Position 1093: 1.0142454983160841e-09
Position 931: 7.879204026211714e-10
Position 107: 2.649398012434529e-10
Position 835: 2.8008329278023224e-11
